"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000018","Caerphilly","W01001332","Caerphilly018C","Caerphilly 018C",1.2,2.66,3.7,2.15,-3.5,1.11,2.36,3.92,5.61,6.99,-5.18,-2.84,0,1.16,2.21,-2.8,-1.69,5.38
