"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000025","Birmingham","E01009220","Birmingham008A","Birmingham 008A",-0.12,-5.5,-7.69,1.73,7.02,4.69,3.35,3.91,-10.08,8.17,15.24,-5.13,-3.3,-13.12,-4.49,-3.44,0,16.67
