"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000006","Halton","E01012377","Halton004A","Halton 004A",-2.05,-6.53,-16.13,5.69,1.31,-3.87,-0.83,-3.83,-30.43,9.61,4.81,4.05,-3.3,-9.77,1.82,2.01,-2.05,-11.11
