"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000035","Leeds","E01032946","Leeds110G","Leeds 110G",12.37,-7.09,7.74,17.25,20.18,47.72,9.87,-18.18,6.25,13.95,26.79,46.05,14.8,11.32,8.93,23.04,13.79,48.76
