"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000032","Wandsworth","E01004508","Wandsworth012A","Wandsworth 012A",-6.61,-0.94,1.35,-12.08,17.12,-4.71,-8.4,1.83,-23.38,-14.23,27.78,-1.37,-4.77,-3.85,28.17,-9.79,7.02,-7.22
