"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000005","Brent","E01000483","Brent009D","Brent 009D",9.62,0.19,24.19,21.99,3.33,-17.78,7.52,-0.76,10.2,18.87,6.62,-21.05,11.76,1.2,39.77,25.28,0,-15.38
