"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000024","North Somerset","E01014820","NorthSomerset016B","North Somerset 016B",7.74,20.5,21.82,18.18,0.39,-0.92,9.9,22.5,23.33,20.15,4.84,-1.32,5.88,18.52,20,16.45,-3.76,-0.63
