"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000013","St. Helens","E01006824","St.Helens009C","St. Helens 009C",6.01,10,6.45,12.34,2.47,-0.32,6.84,18.18,1.39,12.93,3.2,-1.41,5.22,1.98,13.46,11.83,1.69,0.58
