"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000003","Conwy","W01000154","Conwy003A","Conwy 003A",-2,-3.61,9.43,0,0.32,-6.36,-0.15,-6.32,21.15,-2.91,9.16,-5.94,-3.59,0,-1.85,3.27,-5.95,-6.65
