"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000102","Three Rivers","E01023831","ThreeRivers003C","Three Rivers 003C",-2.03,-8.32,1.28,-1.22,-0.69,1.76,-1.8,-10.16,6.06,-0.84,-0.46,2.86,-2.25,-6.38,-2.22,-1.57,-0.93,0.69
