"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000005","Brent","E01000569","Brent008E","Brent 008E",6.29,2.33,22.75,16.78,-5.35,-1.69,7.66,10.62,15.56,16.87,-6.36,1.45,4.91,-6.86,31.17,16.67,-4.48,-4.46
