"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000063","Lewes","E01021083","Lewes011F","Lewes 011F",-4.18,-11.7,-3.1,-3.5,-3.64,-2.57,-4.96,-19.8,-4.29,0,-2.96,-3.07,-3.41,0,-1.69,-6.76,-4.26,-2.09
