"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000136","Boston","E01026033","Boston006B","Boston 006B",4.47,-4.36,-2.84,8.15,11.26,3.25,4.91,-4.4,-11.67,10.84,15.18,3.54,4.03,-4.32,8.79,5.37,7.56,2.98
