"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000163","Craven","E01027582","Craven006D","Craven 006D",3.63,6.12,1.2,8.4,3.22,-4.56,7.87,3.21,4.4,14.56,8.8,2.11,-0.24,9.42,-2.63,2.28,-0.54,-9.63
