"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000022","Lambeth","E01003126","Lambeth008D","Lambeth 008D",16.99,9.39,25.13,17.55,13.17,25.84,14.32,10.45,7.55,11.61,28.07,38.89,20.08,8.11,47.06,25.29,0,16.98
