"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000057","Northumberland","E01027387","Northumberland001D","Northumberland 001D",1.25,4.82,9.46,3.29,-2.4,-2.53,2.15,7.56,0,7.26,0,-4.41,0.43,2.31,21.88,-0.37,-4.66,-1.11
