"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000141","South Kesteven","E01026307","SouthKesteven014E","South Kesteven 014E",-4.91,-10.58,-18.66,0,-0.68,-5.11,-5.09,-7.07,-30.67,0.55,3.73,-5.71,-4.75,-13.76,-3.39,-0.52,-4.38,-4.62
