"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000028","Sandwell","E01009925","Sandwell034D","Sandwell 034D",4.25,7.69,-10.29,4.38,5.42,7.77,7.99,12.31,-3.28,5,11.35,12.09,0.71,3.08,-16,3.75,0,3.92
