"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000019","Sheffield","E01007940","Sheffield022E","Sheffield 022E",3.41,4.69,5.49,2.12,0.88,3.76,8.11,12.75,0.68,14.52,-5.19,0,-1.23,-2.69,11.02,-8.86,9.68,7.35
