"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000015","Derby","E01013587","Derby029D","Derby 029D",-0.68,-10.53,-0.58,5.32,0,-0.38,1.71,-11.96,5.43,8.63,8.66,-2.9,-3.11,-9.04,-7.41,1.87,-7.14,2.42
