"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000016","Leicester","E01013719","Leicester010E","Leicester 010E",13.48,12.59,4.07,18.14,12.2,13.3,16.67,22.45,-1.83,23.15,14.38,11.63,10.38,2.16,9.82,13.01,10.07,14.53
