"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000004","Stockton-on-Tees","E01012208","Stockton-on-Tees013D","Stockton-on-Tees 013D",2.17,6.58,-1.55,4.14,-0.77,1.84,3.22,2.44,-10.09,12.68,-0.52,5.07,1.2,10.83,9.52,-3.25,-1.02,-0.53
