"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000003","Manchester","E01005143","Manchester056A","Manchester 056A",26.23,19.39,24.53,33.5,27.67,12.32,35.08,17.68,45.98,43.84,41.48,15.52,16.73,21.11,5.97,20.36,11.86,10
