"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000006","South Bucks","E01017810","SouthBucks003A","South Bucks 003A",1.99,-9.09,6.62,14.55,2.49,-4.83,3.91,-12.21,2.44,14.9,3.35,1.53,0.31,-6.25,12.96,14.17,1.41,-8.07
"E07000006","South Bucks","E01017811","SouthBucks003B","South Bucks 003B",-1.68,-6.82,5.83,0.63,-2.43,-3.17,-1.52,-8.06,3.7,-2.96,2.19,-2.33,-1.82,-5.71,8.16,4.67,-6.62,-3.78
"E07000006","South Bucks","E01017812","SouthBucks003C","South Bucks 003C",4.45,2.65,19.79,9.74,0.27,-10,5.02,-3.24,7.14,13.86,6.4,-8.89,3.87,9.68,38.67,5.54,-5.13,-10.97
"E07000006","South Bucks","E01017813","SouthBucks003D","South Bucks 003D",6.88,10.97,6.28,9.9,6.89,0.25,10.54,15.13,12.09,14.09,8.61,3.37,3.38,6.78,1.72,5.56,5.11,-2.29
"E07000006","South Bucks","E01017815","SouthBucks004A","South Bucks 004A",-1.99,-4.31,-7.61,3.95,-4.51,-1.75,0.11,0.62,-3.75,7.36,-10.76,5.24,-3.8,-8.56,-10.58,0.8,1.82,-6.77
"E07000006","South Bucks","E01017816","SouthBucks004B","South Bucks 004B",-3.3,-9.73,0,-2.13,-7.49,3.28,-2.41,-10.29,0,3.83,-7.45,1.8,-4.09,-9.09,0,-7.12,-7.53,4.37
"E07000006","South Bucks","E01017817","SouthBucks004C","South Bucks 004C",-2.21,-5.74,0.96,-2.72,6.84,-7.31,-1.98,-10.05,2.11,1.4,7.91,-9.18,-2.43,-0.57,0,-6.19,5.75,-5.7
"E07000006","South Bucks","E01017823","SouthBucks004D","South Bucks 004D",3.2,5.96,-1.53,12,0,-3.65,6.13,10.81,12.12,10.06,2.04,-0.73,0.58,0.93,-15.38,13.61,-1.82,-6.1
"E07000006","South Bucks","E01017830","SouthBucks005A","South Bucks 005A",1.17,6.13,-13.23,4.92,-1.88,1.04,0.99,-4.76,-25,11.96,1.09,4.55,1.34,17.72,1.18,-0.9,-4.76,-1.93
"E07000006","South Bucks","E01017831","SouthBucks005B","South Bucks 005B",0.17,-9.77,21.71,2.1,3.26,-4.35,2.48,-7.14,20.48,5.83,0.55,0,-1.94,-11.86,23.19,-1.06,6.45,-7.96
"E07000006","South Bucks","E01017832","SouthBucks005C","South Bucks 005C",2.82,0.71,6.36,5.78,0.53,0.6,4.22,5.26,9.33,9.54,-0.56,-2.58,1.56,-3.36,4.08,2.19,1.51,3.37
"E07000006","South Bucks","E01017834","SouthBucks005D","South Bucks 005D",-2.12,-3.31,-24.52,6.22,-4.34,5.05,-4.32,-1.38,-24.58,0.94,-9.28,8.57,0.27,-5.51,-24.44,11.31,1.97,1.91
"E07000006","South Bucks","E01017835","SouthBucks005E","South Bucks 005E",0.65,3.65,14.29,4,-3.89,-4.87,1.68,5.19,40.82,4.32,-4.49,-6.95,-0.31,2.16,-1.19,3.68,-3.21,-3.28
"E07000006","South Bucks","E01017803","SouthBucks006A","South Bucks 006A",-2.47,-11.2,-0.75,6.74,-0.33,-7.89,0.6,-12.3,-2.99,10.83,6.9,-3.49,-5.19,-10.08,1.52,3.52,-6.88,-11.54
"E07000006","South Bucks","E01017806","SouthBucks006B","South Bucks 006B",-0.17,2.32,-6.1,7.89,-3.26,-3.99,0.86,12.28,-3.6,7.25,-6.03,-3.23,-1.09,-5.52,-8.82,8.48,-0.87,-4.65
"E07000006","South Bucks","E01017814","SouthBucks006C","South Bucks 006C",3.5,3.41,-3.87,8.16,-1.46,5.16,9.38,12.98,-2.44,19.65,-0.58,8.44,-1.92,-6.02,-5.48,-1.92,-2.35,2.56
"E07000006","South Bucks","E01017833","SouthBucks006D","South Bucks 006D",-0.64,-0.74,-2.27,1.95,2.69,-5.64,1.83,-0.74,1.59,6.86,4.72,-4.98,-3.02,-0.75,-5.8,-2.78,0.51,-6.23
"E07000006","South Bucks","E01017804","SouthBucks007A","South Bucks 007A",-0.25,-1.8,3.14,0.62,1.91,-3.48,-0.67,-2.88,11.11,-0.41,0,-5.33,0.12,-0.85,-3.45,1.67,3.97,-2.15
"E07000006","South Bucks","E01017805","SouthBucks007B","South Bucks 007B",6.6,-4.55,20.9,14.26,4.59,-0.75,12.11,-2.4,24.47,31.85,4.86,-1.61,2.03,-6.47,17.76,2.44,4.32,0
"E07000006","South Bucks","E01017807","SouthBucks007C","South Bucks 007C",3.4,-3.93,7.33,14.31,-4.55,0,3.66,-9.15,4.11,25.11,-8.42,0,3.15,2.13,10.39,5.26,0,0
"E07000006","South Bucks","E01017808","SouthBucks007D","South Bucks 007D",5.82,10.87,1.47,3.04,1.52,13.08,6.33,7.74,19.67,3.26,3.68,7.89,5.31,14.88,-13.33,2.83,-0.78,17.12
"E07000006","South Bucks","E01017809","SouthBucks007E","South Bucks 007E",2.66,0.84,9.2,5.69,4.41,-8.77,5.8,3.19,16.67,11.11,6.87,-11.54,-0.12,-1.79,2.22,1.37,2.44,-6.45
"E07000006","South Bucks","E01017824","SouthBucks008A","South Bucks 008A",-1.49,-4.67,18.84,-5.7,-2.91,1.7,-0.9,-9.52,34.29,-2.44,-5.53,1.19,-2.1,1.52,2.94,-8.9,0,2.16
"E07000006","South Bucks","E01017825","SouthBucks008B","South Bucks 008B",-1.11,-4.07,0.51,-0.85,-2.08,1.97,-1.6,-5.45,-1.96,1.37,-7.25,7.27,-0.59,-2.31,3.19,-3.04,3.95,-2.08
"E07000006","South Bucks","E01017826","SouthBucks008C","South Bucks 008C",-1.83,-22.28,15.19,9.89,-0.62,-4.9,0.62,-23.35,22.35,16.07,-0.59,-2.38,-4.17,-21.11,6.85,4.38,-0.64,-6.67
"E07000006","South Bucks","E01017827","SouthBucks008D","South Bucks 008D",-3.78,-8.75,2.4,-3.69,1.09,-7.45,-1.97,-5.85,9.88,-3.63,1.6,-4.9,-5.6,-11.63,-4.65,-3.75,0.55,-9.5
"E07000006","South Bucks","E01017828","SouthBucks008E","South Bucks 008E",-7.25,-12.42,-4.35,-5.57,-7.79,-6.57,-6.88,-14.2,1.19,-6.34,-5.84,-5.56,-7.6,-10.29,-9,-4.76,-9.58,-7.28
"E07000006","South Bucks","E01017829","SouthBucks008F","South Bucks 008F",-1.97,5.17,-11.68,0.69,0.2,-10.12,1.37,10.17,-13.16,4.23,3.7,-4.14,-5.33,0,-9.84,-2.73,-3.17,-15.82
