"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000007","Wycombe","E01017929","Wycombe001A","Wycombe 001A",2.98,14,14.93,8.68,-0.84,-7.82,6.89,12.03,5.56,20.77,-5.43,-3.24,-0.11,16.24,25.81,-1.18,4.55,-10.05
"E07000007","Wycombe","E01017930","Wycombe001B","Wycombe 001B",2.5,7.72,-6.1,6.16,5.72,-3.41,4.57,6.82,-5.81,9.78,7.1,-0.49,0.56,8.77,-6.41,2.85,4.35,-5.68
"E07000007","Wycombe","E01017931","Wycombe001C","Wycombe 001C",1.28,-1.54,5.47,6.01,-1.42,-2.04,2.34,2.4,1.45,6.17,-0.56,0,0.26,-5.19,10.17,5.86,-2.27,-3.66
"E07000007","Wycombe","E01017932","Wycombe001D","Wycombe 001D",5.77,9.26,23.96,9.12,3.99,-0.61,5.54,-4.67,14.52,9.9,7.14,2.84,5.98,22.94,41.18,8.29,1.09,-3.23
"E07000007","Wycombe","E01017933","Wycombe001E","Wycombe 001E",1.72,-3.27,-6.45,0.23,1.07,9.71,-0.85,-2.36,-4.12,-0.49,-4.3,4.31,4.17,-4.24,-8.99,0.89,6.42,14.34
"E07000007","Wycombe","E01017885","Wycombe002A","Wycombe 002A",0.46,-3.07,7.14,0,0.25,0.96,-0.81,-8.97,1.03,-0.44,2.66,1.05,1.67,3.65,15.49,0.39,-1.91,0.89
"E07000007","Wycombe","E01017886","Wycombe002B","Wycombe 002B",-3.28,0.78,16.24,6.12,6.43,-24.49,4.07,4.35,4.11,17.71,9.33,-12.68,-9.84,-2.14,36.36,-3.98,3.33,-32.87
"E07000007","Wycombe","E01017887","Wycombe002C","Wycombe 002C",2.29,-5.83,-0.97,13.24,2.64,-2.13,2.96,-3.81,-7.69,24.19,1.29,-5.04,1.65,-7.92,5.88,4.91,4.05,0.7
"E07000007","Wycombe","E01017888","Wycombe002D","Wycombe 002D",-5.02,-9.26,-1.3,-5.7,-1.65,-4.59,-4.52,-9.09,12.82,-7.69,-3.21,-4.67,-5.51,-9.43,-15.79,-3.82,0,-4.52
"E07000007","Wycombe","E01017869","Wycombe003A","Wycombe 003A",-1.66,-7.59,-9.02,3.35,1.96,-2.62,0.58,-6.52,-5.08,2.38,-1.27,8.38,-3.88,-9.09,-12.16,4.38,5.41,-11.21
"E07000007","Wycombe","E01017870","Wycombe003B","Wycombe 003B",1.29,1.15,-14.37,18.28,-0.63,-2.8,0.15,-5.1,-19.05,26.02,-1.17,-2.63,2.52,9.21,-6.45,11.72,0,-2.96
"E07000007","Wycombe","E01017871","Wycombe003C","Wycombe 003C",2.24,-2.78,-0.69,16.54,-6.67,0.99,4.77,0,7.35,20.56,-7.43,3.91,-0.12,-5.93,-7.89,12.94,-5.88,-1.33
"E07000007","Wycombe","E01017872","Wycombe003D","Wycombe 003D",-2.03,1.43,-9.47,1.82,-1.25,-4.3,-2.91,0,-7.14,2.07,-1.03,-7.91,-1.1,3.37,-11.96,1.56,-1.45,-0.43
"E07000007","Wycombe","E01017873","Wycombe003E","Wycombe 003E",0.43,2.62,5,3.32,-2.1,-4.33,-3.38,-8.66,3.95,0,-2.52,-7.95,4.39,16.67,6.25,6.7,-1.72,-0.67
