"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000052","Cornwall","E01018936","Cornwall001A","Cornwall 001A",0.27,0.48,-7.14,-3.59,-7.87,14.13,-1.36,-3.48,-12.09,-3.4,-7.87,13.86,1.85,5.32,-1.3,-3.78,-7.86,14.35
"E06000052","Cornwall","E01018937","Cornwall001B","Cornwall 001B",3.31,9.05,4.5,10.06,-2.36,-9.21,4.62,7.24,4.88,9.9,2.41,-5.38,2.04,11.06,4,10.21,-6.02,-12.68
"E06000052","Cornwall","E01018938","Cornwall001C","Cornwall 001C",-3.14,-2.7,-19.34,6.63,-2.75,-4.57,-3.87,-7.44,-30.3,15.29,-4.79,-4.02,-2.46,2.97,-6.1,-1.04,-0.57,-4.97
"E06000052","Cornwall","E01018959","Cornwall001D","Cornwall 001D",-0.42,-9.43,-4.85,6.43,-4.02,2.1,-1.89,-12.5,-12.07,6.87,-4.46,0.76,0.94,-6.33,4.44,5.93,-3.66,3.23
"E06000052","Cornwall","E01018960","Cornwall001E","Cornwall 001E",-2.35,-3.69,4.27,-0.36,-1.37,-7.85,-1.43,-3.23,-0.86,0.38,2.01,-5.71,-3.23,-4.22,10.53,-1.05,-4.2,-9.75
"E06000052","Cornwall","E01018961","Cornwall001F","Cornwall 001F",-6.16,-13.54,-5.97,-5.35,-1.24,-6.73,-5.38,-4.71,-5.19,-7.66,-2.55,-5.45,-6.88,-18.75,-7.02,-2.65,0,-7.79
"E06000052","Cornwall","E01018943","Cornwall002A","Cornwall 002A",-3.26,0,-7.62,-0.85,-6.38,-3.17,-3.39,2.78,-8.55,-1.7,-5.63,-5.34,-3.13,-3.33,-6.45,0,-7.14,-1.05
"E06000052","Cornwall","E01018951","Cornwall002B","Cornwall 002B",-1.27,-9.85,-2.12,3.51,-3.7,2.77,-1.11,-9.57,-6.67,2.48,0,1.71,-1.44,-10.1,3.57,4.53,-7.32,3.85
"E06000052","Cornwall","E01018974","Cornwall002C","Cornwall 002C",-3,6.97,-6.82,-4.39,-1.56,-6.77,-2.53,9.09,-12.07,-4.39,-1.86,-4.02,-3.44,5.08,-0.96,-4.4,-1.25,-9.14
"E06000052","Cornwall","E01018940","Cornwall003A","Cornwall 003A",-0.62,-2.76,18.02,4.25,-8.05,-1.95,-2.65,-4,-1.61,3.63,-6.25,-4.57,1.34,-1.55,42.86,4.83,-9.84,0.41
"E06000052","Cornwall","E01018941","Cornwall003B","Cornwall 003B",-3.56,4.18,-10.16,-3.93,0.8,-9.68,-2.98,-1.41,-10.53,-4.55,3.31,-4.76,-4.12,10.74,-9.78,-3.36,-1.55,-13.73
"E06000052","Cornwall","E01018942","Cornwall003C","Cornwall 003C",-1.66,10.19,-6.77,0.83,-2.93,-5.03,-4.36,-1.16,-20.83,2.81,-3.7,-6.7,0.91,23.94,9.84,-1.09,-2.15,-3.73
"E06000052","Cornwall","E01018969","Cornwall003D","Cornwall 003D",-0.87,-4.2,10.92,7.27,-1.22,-7.39,0.73,-5.44,8.7,12.17,-3.03,-3.26,-2.36,-2.88,13.41,3.02,0.72,-10.69
"E06000052","Cornwall","E01018953","Cornwall004B","Cornwall 004B",3.5,3.47,8.33,5.32,0.33,3.51,0,-3.53,11.36,4.32,-1.2,-3.35,7.17,10.23,5.77,6.29,2.14,11.04
"E06000052","Cornwall","E01018968","Cornwall004C","Cornwall 004C",-1.73,6.32,8.82,0.16,-3.75,-8.5,0.64,7.1,-0.81,3.93,-3.33,-1.17,-3.93,5.58,23.46,-2.97,-4.17,-14.79
