"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000061","Eastbourne","E01020957","Eastbourne003E","Eastbourne 003E",2.56,2.29,11.43,7.93,-9.33,3.06,5.53,3.05,10,14.67,-5.88,5.3,0,1.41,12.86,2.59,-12.2,1.44
"E07000061","Eastbourne","E01020920","Eastbourne004A","Eastbourne 004A",-0.13,-1.77,7.95,4.94,-4.64,-5.18,2.09,3.17,-1.19,14.9,-10.98,-0.75,-2.04,-5.73,19.4,-3.1,1.89,-8.25
"E07000061","Eastbourne","E01020921","Eastbourne004B","Eastbourne 004B",-1.27,0.78,-2.81,1.66,2.69,-8.12,1.36,7.69,-4.17,8.33,8.55,-13.56,-3.59,-6.25,-1.22,-3.77,-2.1,-3.69
"E07000061","Eastbourne","E01020922","Eastbourne004C","Eastbourne 004C",6.45,7.61,12.63,16.05,1.93,-7,10.92,6.45,8.82,29.65,5.88,-2.63,2.6,8.96,16.67,6.01,-1.9,-9.68
"E07000061","Eastbourne","E01020945","Eastbourne004D","Eastbourne 004D",-2.49,6.06,0,-3.47,-5.01,-3.46,0.34,19.78,9.41,0.52,-4.08,-5.08,-4.97,-5.61,-9.52,-7.04,-5.83,-2.11
"E07000061","Eastbourne","E01020950","Eastbourne004E","Eastbourne 004E",0.76,-1.99,0.76,10.65,2.81,-5.02,-0.13,-14.29,19.3,15.06,-4.11,-4.73,1.59,18.67,-13.51,6.4,8.62,-5.26
"E07000061","Eastbourne","E01020940","Eastbourne006A","Eastbourne 006A",-1.11,1.42,-0.65,0.82,5.45,-9.46,-2.91,-0.68,-15.63,1.17,5.33,-8.38,0.64,3.73,23.73,0.52,5.56,-10.34
"E07000061","Eastbourne","E01020941","Eastbourne006B","Eastbourne 006B",6.22,2.86,21.56,8.76,0.65,-0.41,11.56,3.03,17.36,20.57,5.11,11.46,1.68,2.67,26.8,0.34,-2.94,-8.16
"E07000061","Eastbourne","E01020942","Eastbourne006C","Eastbourne 006C",-0.25,0.31,-5.59,10.72,-5.63,-6.37,3.35,5.73,-8.08,21.2,-4.65,-5.19,-3.34,-4.88,-2.5,2.86,-6.47,-7.26
"E07000061","Eastbourne","E01020946","Eastbourne006D","Eastbourne 006D",-2.49,7.56,-12.58,1.89,-2.3,-5.02,-2.67,12.36,-21.95,0,-0.56,-4.53,-2.33,2.41,-1.45,3.53,-3.79,-5.41
"E07000061","Eastbourne","E01020947","Eastbourne006E","Eastbourne 006E",2.06,2.55,25,0.23,-1.28,-0.24,2.56,10.4,15.25,-0.5,-0.7,-1.14,1.64,-4.03,35.09,0.87,-1.78,0.41
"E07000061","Eastbourne","E01020914","Eastbourne007A","Eastbourne 007A",2.43,4.77,-14.44,6.3,3.77,3.61,4.83,3.76,-14.84,6.67,17.52,7.62,0.29,5.76,-14.08,5.94,-6.63,0.69
"E07000061","Eastbourne","E01020915","Eastbourne007B","Eastbourne 007B",0.23,-1.03,0.53,2.64,1.88,-3.39,-1.96,1.23,-7.34,-4.36,1.92,-1.2,2.41,-3.91,11.54,10.2,1.84,-4.86
"E07000061","Eastbourne","E01020952","Eastbourne007C","Eastbourne 007C",3.95,0.25,10.73,9.88,3.68,-5.71,6.09,-0.9,9.01,14.58,12.95,-9.03,2.05,1.66,12.3,5.5,-3.21,-3.57
"E07000061","Eastbourne","E01020953","Eastbourne007D","Eastbourne 007D",0.96,1.67,-2.01,4.8,-2.07,-0.8,4.26,11.51,0.95,8.66,-0.63,-3.39,-2.09,-6.88,-5.32,1.21,-3.35,1.53
"E07000061","Eastbourne","E01020954","Eastbourne007E","Eastbourne 007E",-3.07,-2.72,-13.13,0.89,2.65,-9.33,-3.79,-4.35,-12.06,5.38,-1.11,-15.91,-2.34,-1.09,-14.41,-3.01,6.88,-2.94
"E07000061","Eastbourne","E01020948","Eastbourne008A","Eastbourne 008A",-2.06,6.1,16.16,2.93,-9.81,-6.83,-3.55,8,19.15,4.27,-9.79,-12,-0.67,4.49,13.46,1.69,-9.84,-2.25
"E07000061","Eastbourne","E01020963","Eastbourne008B","Eastbourne 008B",4.19,1.63,4.46,16.51,2.53,-5.97,6.19,3.85,-2.61,19.42,5.43,-1.8,2.42,0,13.79,13.68,0,-9.17
"E07000061","Eastbourne","E01020965","Eastbourne008C","Eastbourne 008C",-9.08,4.05,-23.72,-6.93,-7.44,-11.69,-9.06,2.04,-32.54,-6.89,-2.33,-9.84,-9.09,6.67,-11.24,-6.98,-12.8,-12.84
"E07000061","Eastbourne","E01020966","Eastbourne008D","Eastbourne 008D",-2.5,10.12,-9.23,0.57,1.8,-9.6,-2.43,21.79,-4.69,-3.2,0.53,-10.63,-2.57,0,-13.64,4.96,3.42,-8.86
"E07000061","Eastbourne","E01020938","Eastbourne009A","Eastbourne 009A",2.63,4.35,15.97,3.64,-2.6,-1.43,4.7,3.61,20,6.33,0,0,0.84,5.13,12.16,1.22,-4.79,-2.34
"E07000061","Eastbourne","E01020939","Eastbourne009B","Eastbourne 009B",2.64,-7.24,8.48,7.01,5.57,1.08,4.4,-12.18,6.98,17.05,9.42,0.89,1.07,-1.23,10.13,-1.12,2.4,1.2
"E07000061","Eastbourne","E01020943","Eastbourne009C","Eastbourne 009C",2.03,4.46,-7.95,4.33,8.81,-4.5,1.06,5.88,-12.22,0.42,9.29,-2.96,2.88,3.11,-3.49,7.84,8.39,-5.56
"E07000061","Eastbourne","E01020964","Eastbourne009D","Eastbourne 009D",-4.77,-21.03,-5.17,-1.83,1.37,-1.88,-5.33,-15.13,11.76,-2.07,-4.58,-6.7,-4.27,-27.54,-18.46,-1.6,7.97,1.24
"E07000061","Eastbourne","E01020967","Eastbourne009E","Eastbourne 009E",-2.56,5.99,4.35,-2.86,2.07,-7.13,-4.49,2.41,-10.17,-3.8,5.77,-10.48,-0.9,9.52,19.64,-1.84,-1.1,-4.72
"E07000061","Eastbourne","E01020910","Eastbourne010A","Eastbourne 010A",11.25,2.58,10.63,15.51,17.37,2.52,12.8,6.62,10.24,17.75,22.35,-5.6,9.64,-1.48,11.02,13.04,11.61,9.15
"E07000061","Eastbourne","E01020911","Eastbourne010B","Eastbourne 010B",5.58,12.58,-7.39,9.48,12.84,-8.7,3.09,7.55,-17.43,6.92,14.87,1.16,8.74,17.88,5.21,13,9.85,-17.35
"E07000061","Eastbourne","E01020912","Eastbourne010C","Eastbourne 010C",5.76,-6.81,-16.09,19.4,19.51,0,8.71,-5.59,-18.95,21.46,29.21,10.71,2.25,-7.98,-12.45,16.83,7.41,-11.76
"E07000061","Eastbourne","E01020916","Eastbourne010D","Eastbourne 010D",0.11,-0.76,3.81,2.39,-3.91,-5.05,0,0,2.61,1.59,2.26,-13.33,0.21,-1.49,4.96,3.19,-9.46,0.78
"E07000061","Eastbourne","E01020935","Eastbourne011A","Eastbourne 011A",-3.64,13.64,-7.06,-7.97,1.5,-4.58,-9.87,21.98,-15.2,-17.57,3.28,-12.94,3.56,6.54,0.77,5.98,-0.67,2.49
"E07000061","Eastbourne","E01020936","Eastbourne011B","Eastbourne 011B",-5.44,4.03,-24.19,-2.47,4.03,-5.7,-9.79,1.49,-36,-3.46,6.14,-10.09,-1.45,7.02,-6.12,-1.4,2.24,-2.59
"E07000061","Eastbourne","E01020937","Eastbourne011C","Eastbourne 011C",-11.4,-25.49,-45.42,-3.01,-2.12,-0.98,-16.94,-33.11,-54.94,-7.35,-0.69,1.52,-5.51,-14.42,-28.09,2.21,-3.62,-2.55
"E07000061","Eastbourne","E01020968","Eastbourne011D","Eastbourne 011D",-3.43,5.53,-13.65,-1.17,-3.35,-4.66,-4.76,17.2,-21.64,-4.76,5.6,-10.26,-2.16,-4.72,-4.35,3.44,-11.11,-1
"E07000061","Eastbourne","E01020931","Eastbourne012A","Eastbourne 012A",1.69,-1.56,40.89,-11.34,2.26,-7.99,5.06,1.61,59.03,-15.73,14.04,-10.58,-0.98,-4.55,25.44,-6.37,-6.58,-6.3
"E07000061","Eastbourne","E01020932","Eastbourne012B","Eastbourne 012B",-8.06,-27.78,18.18,-9.59,-13.62,-6.34,-11.7,-50,-5.26,-7.14,-21.93,-6.86,-5.04,10,36,-12.15,-5.79,-5.96
"E07000061","Eastbourne","E01020933","Eastbourne012C","Eastbourne 012C",-13.21,-22.76,-50.33,-5.18,2.67,-8.24,-5.46,-20.63,-15.15,-7.22,12.12,-7.23,-18.83,-24.39,-60.17,-3.13,-4.76,-9.05
"E07000061","Eastbourne","E01020934","Eastbourne012D","Eastbourne 012D",-4.52,-23.48,47.44,-2.35,-14.68,-4.29,-5.06,-34.33,23.26,14.29,-17.6,-4.47,-4.06,-8.33,77.14,-15.38,-11.81,-4.15
"E07000061","Eastbourne","E01020944","Eastbourne012E","Eastbourne 012E",-0.47,5.42,-0.67,4.99,-0.29,-7.33,-2.19,10.09,-14.89,8.84,-0.61,-11.63,1.19,0,23.21,2.06,0,-3.4
"E07000061","Eastbourne","E01020913","Eastbourne013A","Eastbourne 013A",2.77,4.62,4.37,9.08,-1.66,-5.33,2.93,4.94,4.17,10.96,-1.34,-8.68,2.62,4.25,4.59,7.38,-1.93,-2.4
"E07000061","Eastbourne","E01020951","Eastbourne013B","Eastbourne 013B",2.26,3.89,5.1,1.35,-0.68,3.97,2.71,3.97,-8.14,2.18,7.97,4.39,1.83,3.82,21.13,0.41,-8.33,3.62
"E07000061","Eastbourne","E01020959","Eastbourne013C","Eastbourne 013C",1.33,5.02,5.96,7.44,-2.26,-6.68,-0.42,0.77,10.71,4.74,-2.16,-11.18,2.92,8.72,0,9.86,-2.38,-3.42
"E07000061","Eastbourne","E01020961","Eastbourne013D","Eastbourne 013D",-0.56,0.53,-1,7.36,0.36,-5.41,4.48,9.57,2.04,16.79,3.23,-3.28,-4.7,-8.51,-3.92,-0.62,-1.97,-6.99
"E07000061","Eastbourne","E01020962","Eastbourne013E","Eastbourne 013E",-4.14,-0.97,-5.85,-0.86,-7.43,-6,-6.25,0.65,-17,-2.96,-5.91,-9.8,-2.05,-2.55,6.82,1.45,-8.88,-2.67
"E07000061","Eastbourne","E01020960","Eastbourne014A","Eastbourne 014A",-1.22,5.91,-4.26,-4.92,-1.76,0.33,-4.24,13.09,-15.28,-12.18,-2,-1.36,1.81,-0.47,9.65,3.07,-1.54,1.87
"E07000061","Eastbourne","E01032831","Eastbourne014B","Eastbourne 014B",-2.21,4.83,4.44,-1.63,-8.12,-2.95,-4.61,7.61,0,-4.55,-9.83,-6.77,0.12,2.61,8.7,1.44,-6.7,1.35
"E07000061","Eastbourne","E01032832","Eastbourne014C","Eastbourne 014C",1.45,3.87,14.22,-0.79,-1.65,-2.42,2.26,8.11,16.67,1.25,-5.71,-3.59,0.7,0,11.76,-2.64,1.84,-1.23
"E07000061","Eastbourne","E01032833","Eastbourne014D","Eastbourne 014D",-17.58,-7.3,-13.6,-22.06,-14.89,-20,-20.44,-18.27,-25,-25.18,-14.92,-18.09,-14.34,8.11,4.08,-18.68,-14.86,-22.03
