"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000035","Leeds","E01011698","Leeds001A","Leeds 001A",4.73,-5.91,2.99,17.69,1.84,0.83,8.22,-0.78,7.59,29.57,0.64,-1.19,1.44,-11.11,-3.64,7.69,2.96,2.6
"E08000035","Leeds","E01011699","Leeds001B","Leeds 001B",1.71,-4.73,19.63,-3.86,4.76,2.12,5.49,7.14,41.51,-3.07,4.11,2.96,-1.61,-13.13,-1.85,-4.6,5.41,1.44
"E08000035","Leeds","E01011701","Leeds001C","Leeds 001C",3.28,2.37,5.79,8.12,0.65,0.63,8.35,9.2,7.79,14.09,6.38,3.76,-1.42,-4.88,2.27,2.52,-4.22,-1.64
"E08000035","Leeds","E01011702","Leeds001D","Leeds 001D",0.33,-1.51,10.31,3.06,-0.35,-3.12,5.49,3.06,5.77,12.98,2.24,3.57,-4.36,-5.94,15.56,-4.91,-2.7,-9.19
"E08000035","Leeds","E01011703","Leeds001E","Leeds 001E",0.31,-10.9,-1.11,2.05,5.86,0,3.85,-10,-9.09,17.86,6.67,2.64,-2.81,-11.84,6.52,-11.36,5.16,-2.26
"E08000035","Leeds","E01011697","Leeds002A","Leeds 002A",-31.58,0.68,-47.79,-53.54,-6.78,4.04,-48.4,5.92,-64.85,-69.19,-15.17,4.79,0.74,-4.96,-1.64,1.92,1.7,3.41
"E08000035","Leeds","E01011700","Leeds002B","Leeds 002B",-10.27,-2.38,-59.55,13.77,4.78,0.52,-18.01,1.27,-69.43,33.33,2.83,1.82,-0.67,-5.62,0,-3.4,6.8,-0.46
"E08000035","Leeds","E01011704","Leeds002C","Leeds 002C",0.59,-5.98,18.92,-1.89,4.03,-0.43,2.66,-1.04,33.96,-1.92,4.07,1.41,-1.19,-11.36,5.17,-1.86,4,-1.66
"E08000035","Leeds","E01011705","Leeds002D","Leeds 002D",4.89,0.41,8.45,13.49,0,0.58,11.06,5.79,32.76,22.86,-3.13,4.93,-0.13,-4.92,-8.33,5.96,2.92,-2.44
"E08000035","Leeds","E01011581","Leeds003A","Leeds 003A",1.14,-6.58,-2.67,2.47,5.21,2.53,3.58,-1.72,-11.9,4.55,7.09,11.25,-1.02,-11.61,9.09,0.48,3.61,-3.4
"E08000035","Leeds","E01011582","Leeds003B","Leeds 003B",3.6,4.45,6.98,9.81,0.31,-4.37,7.21,5.52,22.67,13.97,3.21,-4.43,0.35,3.4,-5.15,6,-2.4,-4.32
"E08000035","Leeds","E01011583","Leeds003C","Leeds 003C",4.76,-2.25,-7.41,22.76,-1.14,2.22,10.47,0,4.81,41.21,0,0.69,-0.25,-4.23,-22.35,9.29,-2.19,3.53
"E08000035","Leeds","E01011584","Leeds003D","Leeds 003D",9.9,4.85,11.11,28.19,4.29,-0.28,13.28,13.16,-3.95,33.33,10.85,2.72,6.88,-3.54,34,23.6,-1.32,-2.43
"E08000035","Leeds","E01011569","Leeds004A","Leeds 004A",-0.06,-2.62,-8.89,4.9,4.3,-6.87,1.98,-3.15,-9.23,6.88,6.6,-3.33,-2.13,-1.96,-8.57,2.75,1.93,-9.86
"E08000035","Leeds","E01011571","Leeds004B","Leeds 004B",2.93,5.5,-5.96,11.57,-0.27,-1.22,6.58,2.78,-2.82,17.73,1.65,4.85,-0.24,8.7,-8.75,6.11,-2.07,-5.31
"E08000035","Leeds","E01011572","Leeds004C","Leeds 004C",2.93,0,6.8,9.26,-1.45,-1.74,5.73,-5.52,18.75,13.84,7.03,-3.49,0.22,7.2,-2.41,4.76,-8.33,0
"E08000035","Leeds","E01011573","Leeds004D","Leeds 004D",1.78,2.05,-6.8,0.48,7.58,2.57,4.68,6.67,-5.41,0.51,13.53,5.6,-1.02,-3.67,-8.22,0.45,1.53,0
"E08000035","Leeds","E01011574","Leeds004E","Leeds 004E",3.22,-7.62,11,3.53,12.73,0.66,5.58,2.25,-3.23,10.31,12.41,0,1.07,-14.88,34.21,-2.96,13.11,1.14
"E08000035","Leeds","E01011707","Leeds005A","Leeds 005A",3.19,4.74,-5.13,12.02,5.06,-3.55,0.3,-6.25,-4.55,7.06,11.02,-6.22,6.07,18.27,-5.88,16.96,-0.84,-1.3
"E08000035","Leeds","E01011709","Leeds005B","Leeds 005B",1.84,4.68,-9.03,5.51,0.69,0.41,5.29,6.17,4.29,13.15,5.07,-2.17,-1.19,3.33,-20,-0.77,-3.31,2.77
"E08000035","Leeds","E01011710","Leeds005C","Leeds 005C",-0.84,-8.66,-2.22,1.63,-0.3,2.65,-0.42,-13.58,3.92,9.33,-2.38,2.03,-1.26,-1.74,-10.26,-4.66,1.79,3.25
"E08000035","Leeds","E01011711","Leeds005D","Leeds 005D",3,1.9,-4.95,10.29,-0.33,1.72,1.82,-3.57,-12.73,6.86,2.08,4.6,4.1,8.16,4.35,13.71,-2.56,-0.43
"E08000035","Leeds","E01011712","Leeds005E","Leeds 005E",5.23,14.52,-11.85,11.81,3.51,0.66,12.38,21.84,4.23,13.81,1.99,20.97,-0.99,8.08,-29.69,10,4.94,-13.26
"E08000035","Leeds","E01011561","Leeds006A","Leeds 006A",1.93,-0.58,8.74,5.07,4.36,-6.04,1.55,-2.35,5.26,5.14,10.85,-11.19,2.29,1.16,13.04,5,-0.59,-0.76
"E08000035","Leeds","E01011696","Leeds006B","Leeds 006B",3.87,-5.65,-3.28,16.05,2.52,2.6,8.01,-5.04,-1.64,31.06,6.67,2.82,0,-6.42,-4.92,3.19,-1.19,2.42
"E08000035","Leeds","E01011706","Leeds006C","Leeds 006C",1.55,1.87,1.43,0.71,0,3.76,2.08,-6.16,-4.23,2.86,3.55,9.14,1.03,11.57,7.25,-1.42,-3.37,-1.02
"E08000035","Leeds","E01011708","Leeds006D","Leeds 006D",1.54,0.4,-14.11,5.31,0.93,5.75,0.82,0,-19.32,10.22,-3.75,6.02,2.22,0.83,-8,1.32,5.56,5.49
"E08000035","Leeds","E01011713","Leeds006E","Leeds 006E",-6.14,-17.83,-14.75,-10.8,5.31,3.43,-5.93,-10.43,-21.21,-12.69,5.23,3.54,-6.34,-23.98,-7.14,-8.92,5.38,3.32
"E08000035","Leeds","E01011570","Leeds007A","Leeds 007A",3.06,0.96,3.72,3.21,4.15,3.45,3.71,2.58,3.7,4.67,2.63,4.67,2.4,-1.09,3.75,1.92,5.83,2.4
"E08000035","Leeds","E01011576","Leeds007C","Leeds 007C",1.16,-9.66,5.11,2.95,6.25,-0.55,2.09,-6.31,4.41,4.94,6.96,-0.58,0.28,-13.54,5.8,1.13,5.62,-0.52
"E08000035","Leeds","E01032503","Leeds007E","Leeds 007E",2.05,2.54,-14.79,8.76,2.42,2.07,5.87,3.17,-12.5,12.95,8.92,6.58,-1.61,1.82,-17.28,4.62,-3.47,-1.61
"E08000035","Leeds","E01032504","Leeds007F","Leeds 007F",3.11,-2.55,3.7,4.62,5.86,3.1,6.33,-8.44,10.94,13.41,10.88,6.57,0.24,4.96,-2.82,-2.84,1.69,0.4
"E08000035","Leeds","E01011266","Leeds008A","Leeds 008A",-0.76,0.42,-19.43,-0.92,6.93,1.75,-1.43,-0.79,-20.18,-0.69,5.83,-1.23,-0.08,1.83,-18.8,-1.14,8.1,4.47
"E08000035","Leeds","E01011270","Leeds008B","Leeds 008B",3.48,-1.1,-1.5,12.77,-0.51,3.57,6.3,7.91,-9.86,17.61,0.54,6.25,0.73,-10.45,8.06,8.33,-1.46,0.89
"E08000035","Leeds","E01011279","Leeds008C","Leeds 008C",6.99,7.18,6.8,7.75,10.34,3.47,13.04,9.09,20.75,12,18.52,9.76,1.88,5.45,-8,3.76,3.23,-0.52
"E08000035","Leeds","E01011280","Leeds008D","Leeds 008D",5.21,5.06,-4.25,10.06,3.54,3.26,6.76,-2.39,8.6,18.59,3.96,-1.86,3.78,13.44,-14.29,3.13,3.11,7.95
"E08000035","Leeds","E01011265","Leeds009A","Leeds 009A",2.49,-4.01,-17.72,10.54,5.24,0.49,2.91,-10.22,-13.89,12.21,10.45,-0.63,2.12,3.07,-20.93,8.85,0.66,1.19
"E08000035","Leeds","E01011267","Leeds009B","Leeds 009B",10.01,12.25,16.78,12.35,1.95,7.74,11.16,11.88,15.85,12.5,2.22,14.4,8.99,12.68,17.91,12.22,1.64,3.79
"E08000035","Leeds","E01011271","Leeds009C","Leeds 009C",1.85,3.58,-5.07,3.39,-1.7,4.6,2.37,3.4,-10.43,5.16,-1.97,8.89,1.35,3.76,0.98,1.67,-1.44,1.29
"E08000035","Leeds","E01011272","Leeds009D","Leeds 009D",5.69,2.91,3.82,12.39,5.82,-1.07,9.66,8.33,7.06,17.5,6.16,4.65,1.9,-3.05,0,8.05,5.48,-5.92
"E08000035","Leeds","E01011268","Leeds010A","Leeds 010A",6.41,-1.53,-5.77,11.3,13.15,6.15,7.9,-8.92,1.54,16.37,16.67,7.69,4.92,9.52,-10.99,6.75,9.24,4.81
"E08000035","Leeds","E01011273","Leeds010B","Leeds 010B",-0.34,-12.25,-3.03,4.87,-0.33,2.25,3.61,-4.58,-10.77,15.22,0.66,1.74,-3.88,-20.49,4.48,-3.53,-1.33,2.63
"E08000035","Leeds","E01011274","Leeds010C","Leeds 010C",6.52,4.18,1.25,17.55,0.43,0,6.75,5.56,-5.26,20.79,0,0,6.3,2.65,10.77,14.49,0.86,0
"E08000035","Leeds","E01011275","Leeds010D","Leeds 010D",11.17,16.16,3.33,17.06,10.87,1.14,12.66,20,-1.43,18.26,14.71,2.5,9.77,12.9,10,15.79,7.81,0
"E08000035","Leeds","E01011264","Leeds011A","Leeds 011A",3.01,2.55,-9.66,8.98,5.57,0.59,8.38,8,-4.17,19.29,13.97,0,-1.62,-2.44,-15.07,1.55,-1.99,1.12
"E08000035","Leeds","E01011269","Leeds011B","Leeds 011B",0.45,-3.24,-11.23,5.65,7.53,-3.25,1.36,-4.31,-12.12,8.48,9.29,-3.23,-0.36,-2.29,-10.23,3.15,5.76,-3.27
"E08000035","Leeds","E01011276","Leeds011C","Leeds 011C",4.14,-6.44,13.04,12.36,2.68,-0.31,6.5,-10,16.67,16.98,8.39,2.1,1.89,-1.75,9.09,8.15,-2.56,-2.19
"E08000035","Leeds","E01011578","Leeds011D","Leeds 011D",2.17,-0.57,-16.08,12.23,0.36,1.85,9,6.02,-19.12,28.14,2.99,7.3,-3.56,-6.45,-13.33,-1,-2.04,-2.14
"E08000035","Leeds","E01011554","Leeds012A","Leeds 012A",-0.97,-7.38,-2.44,-5.27,5.99,5.79,0.85,3.03,-5.88,-1.29,6.45,0.68,-2.69,-17.27,1.82,-9.09,5.59,10.3
"E08000035","Leeds","E01011562","Leeds012B","Leeds 012B",4.98,1.36,-11.46,23.53,1.43,2.36,3.03,-2.78,-25.83,31.9,1.84,0.98,6.9,5.31,12.5,15.82,1.08,3.64
"E08000035","Leeds","E01011563","Leeds012C","Leeds 012C",-0.71,0,-18.55,1.8,3.47,-0.68,1.43,1.83,-21.54,5.58,8.94,0,-2.79,-2.13,-15.25,-2.08,-1.47,-1.27
"E08000035","Leeds","E01011564","Leeds012D","Leeds 012D",2.17,-4.1,-1.72,6.1,5.32,0.65,5.56,-0.66,-10.71,15.61,3.23,6.67,-0.91,-7.75,6.67,-1.57,7.53,-4.09
"E08000035","Leeds","E01011567","Leeds012E","Leeds 012E",9.44,8.96,3.65,21.93,4.26,-1.96,15.64,10.57,14.04,34.02,10.4,-3.48,4.39,7.59,-3.75,11.74,-0.64,-0.71
"E08000035","Leeds","E01011376","Leeds013A","Leeds 013A",7.22,2.51,0.76,22.6,6.11,-0.5,8.65,-6.57,3.39,34.32,8.72,-1.57,5.84,14.71,-1.39,11.89,3.72,0.48
"E08000035","Leeds","E01011377","Leeds013B","Leeds 013B",5.88,15.85,-1.49,7.76,5.69,2.78,7.52,12.2,-2.74,15.19,4.17,5.36,4.38,19.51,0,1.13,7.3,0.88
"E08000035","Leeds","E01011378","Leeds013C","Leeds 013C",7.47,-0.36,17.91,11.55,3.85,5.8,9.91,-6.34,13.56,19.23,6.82,10.75,5.1,5.8,21.33,3.59,0.78,1.75
"E08000035","Leeds","E01011382","Leeds013D","Leeds 013D",2.18,-7.73,-4.85,8.11,4.8,1.1,5.64,-0.81,-11.11,16.67,3.85,1.88,-0.93,-15.45,0,0.42,5.67,0.5
"E08000035","Leeds","E01011277","Leeds014A","Leeds 014A",7.09,0.63,1.3,9.76,9.93,10.4,12.48,9.74,1.33,20.47,15.83,-1.1,2.26,-7.98,1.27,1.52,4.2,23.17
"E08000035","Leeds","E01011278","Leeds014B","Leeds 014B",4.68,7.39,2.63,5.91,4.33,1.6,6.16,2.19,1.18,13.03,2.48,4.44,3.28,13.33,4.48,-0.34,6.17,-0.56
"E08000035","Leeds","E01011579","Leeds014C","Leeds 014C",5.08,-3.88,7.5,13.48,2.95,0.93,6.88,-5.97,7.69,17.71,8.55,0.99,3.42,-1.61,7.35,9.72,-2.5,0.87
"E08000035","Leeds","E01011580","Leeds014D","Leeds 014D",5.41,3.17,5.66,17.33,-0.32,-1.2,7.85,5.13,-9.23,28.65,0,1.4,3.15,0.96,29.27,7.84,-0.62,-3.17
"E08000035","Leeds","E01011556","Leeds015A","Leeds 015A",1.26,-0.61,-20,4.93,4.87,4.26,2.57,-4.44,-30.34,11.83,11.3,3.16,0,4.08,-7.89,-1.34,-1.8,5
"E08000035","Leeds","E01011557","Leeds015B","Leeds 015B",0.88,4.11,-9.41,2.96,2.89,-0.27,5.45,12.75,-5.06,5.29,13.85,-0.62,-2.83,-3.42,-13.19,0.92,-4.97,0
"E08000035","Leeds","E01011565","Leeds015C","Leeds 015C",5.78,5.77,10,9.05,2.49,3.03,6.31,-6.52,16.39,15.03,3.25,5.3,5.31,19.67,2.04,3.96,1.9,1.12
"E08000035","Leeds","E01011566","Leeds015D","Leeds 015D",5.71,10.66,-6.19,12.17,0.42,1.07,11.74,24.27,-10.91,16.02,11,5.3,0.57,0.71,-1.72,8.45,-7.19,-2.7
"E08000035","Leeds","E01011568","Leeds015E","Leeds 015E",1.91,0.37,6.2,5.78,3.51,-4.13,3.48,-4.43,27.78,11.65,2.31,-6.13,0.51,7.08,-9.33,0.35,4.42,-2.57
"E08000035","Leeds","E01011380","Leeds016A","Leeds 016A",7.25,9.73,-1.6,16.58,3.05,2.86,7.66,7.76,-6.33,17.3,0.64,10.06,6.85,11.82,6.52,15.92,5.23,-2.79
"E08000035","Leeds","E01011381","Leeds016B","Leeds 016B",4.2,-7.22,-8.33,16.32,3.37,5.92,9.49,-3.33,-11.54,33.71,7.46,4.11,-0.4,-10.49,-5.13,1.9,0,7.59
"E08000035","Leeds","E01011385","Leeds016C","Leeds 016C",5.88,7.78,6.25,20.95,1.06,-5.36,8.28,4.4,3.08,36.36,2.14,-7.84,3.69,11.24,9.52,8.14,0,-3.28
"E08000035","Leeds","E01011386","Leeds016D","Leeds 016D",3.13,2.64,-1.65,8.8,0.71,-0.97,3.68,6.52,-7.59,7.38,2.19,2.21,2.55,-1.57,9.52,10.36,-0.7,-3.49
"E08000035","Leeds","E01011379","Leeds017A","Leeds 017A",4.95,8.55,5.88,9.88,1.04,-3.94,8.8,15.2,6.15,12.4,5.34,-0.88,1.62,2.78,5.68,7.26,-2.55,-6.06
