"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000145","Great Yarmouth","E01026605","GreatYarmouth001A","Great Yarmouth 001A",1.98,4.35,17.24,8.01,1.42,-4.45,4.57,6.38,18.33,8.21,1.16,0.69,-0.33,2.22,16.07,7.81,1.66,-8.31
"E07000145","Great Yarmouth","E01026606","GreatYarmouth001B","Great Yarmouth 001B",-0.72,8.18,-3.2,2.22,-1.71,-3.79,0.4,19.72,-1.39,5.13,-4.88,-3.28,-1.77,-1.14,-5.66,-0.62,1.47,-4.23
"E07000145","Great Yarmouth","E01026607","GreatYarmouth001C","Great Yarmouth 001C",12.28,16.02,13.33,23.39,8.31,4.77,13.7,24.75,16.46,26.34,6,4.64,10.86,7.62,10.47,20.43,10.53,4.91
"E07000145","Great Yarmouth","E01026627","GreatYarmouth001D","Great Yarmouth 001D",3.83,4.86,21.01,2.66,-1.53,3.63,1.36,-14.49,25.42,-1.26,1.3,1.81,6.17,22.67,16.67,7.04,-4.05,5.26
"E07000145","Great Yarmouth","E01026628","GreatYarmouth001E","Great Yarmouth 001E",4.89,13.24,5.76,7.8,4.52,0,8.83,20.29,16.18,11.68,8.02,1.02,1.26,5.97,-4.23,4.43,1.42,-0.97
"E07000145","Great Yarmouth","E01026629","GreatYarmouth001F","Great Yarmouth 001F",1.24,9.73,5.17,11.17,-7.95,-7.32,1.61,9.32,3.33,11.17,-4,-8.46,0.89,10.19,7.14,11.17,-11.3,-6.22
"E07000145","Great Yarmouth","E01026608","GreatYarmouth002A","Great Yarmouth 002A",0.36,-1.55,11.57,-0.27,-1.46,0,2.6,0,6.45,8.28,1.8,-1.57,-1.84,-3.3,16.95,-7.21,-4.57,1.72
"E07000145","Great Yarmouth","E01026609","GreatYarmouth002B","Great Yarmouth 002B",3.65,-1.81,5.5,7.23,2.54,3.31,5.97,-3.37,6.25,10.96,3.23,10.43,1.51,0,4.92,4.07,1.88,-3.15
"E07000145","Great Yarmouth","E01026636","GreatYarmouth002C","Great Yarmouth 002C",-0.06,10.98,-6.47,12,-3.19,-6.56,0.51,-2.27,-12.82,17.31,4.12,-7.14,-0.62,26.32,1.64,7.1,-9.81,-6.01
"E07000145","Great Yarmouth","E01026637","GreatYarmouth002D","Great Yarmouth 002D",-2.3,0,-1.68,-1.26,-3.28,-3.35,-3.05,0.81,-6,-4.44,-2.65,-2.82,-1.56,-0.83,3.8,2.19,-3.9,-3.8
"E07000145","Great Yarmouth","E01026638","GreatYarmouth002E","Great Yarmouth 002E",5.76,-1.32,9.33,5.83,2.55,13.06,10.38,3.45,18.68,12.09,9.7,10.2,1.6,-5.73,0.98,0.4,-4.29,15.57
"E07000145","Great Yarmouth","E01026589","GreatYarmouth003A","Great Yarmouth 003A",1.86,-1.33,12.32,6.22,-0.75,-3.41,1.12,1.6,-10.39,9.43,-0.74,-3.01,2.62,-5,40.98,2.91,-0.75,-3.76
"E07000145","Great Yarmouth","E01026590","GreatYarmouth003B","Great Yarmouth 003B",3.19,3.41,22.77,4.31,3.46,-1.82,5.04,-2.25,34.09,12.99,3.85,-2.16,1.5,9.2,14.04,-2.58,3.01,-1.52
"E07000145","Great Yarmouth","E01026591","GreatYarmouth003C","Great Yarmouth 003C",2.67,6.15,-3.57,4.53,-0.5,4.14,3.54,7.87,-4.05,3.61,2.22,5.12,1.87,4.44,-3.03,5.52,-2.75,3.32
"E07000145","Great Yarmouth","E01026592","GreatYarmouth003D","Great Yarmouth 003D",1.87,16.92,7.2,9.86,0.66,-5.64,1.76,20.37,-2.6,9.09,4.23,-5.99,1.96,14.47,22.92,10.64,-2.45,-5.36
"E07000145","Great Yarmouth","E01026593","GreatYarmouth003E","Great Yarmouth 003E",3.37,0.71,16.82,12.73,1.57,-3.25,5.28,4.62,7.94,15.94,6.54,-2.67,1.52,-2.63,29.55,9.49,-3.01,-3.8
"E07000145","Great Yarmouth","E01026594","GreatYarmouth003F","Great Yarmouth 003F",-1.18,-2.87,-3.64,-1.78,4.78,-1.73,-0.97,-2.2,4.59,-6.67,4.41,0.85,-1.39,-3.61,-11.71,2.75,5.1,-3.86
"E07000145","Great Yarmouth","E01026599","GreatYarmouth004A","Great Yarmouth 004A",4.68,4.51,3.57,9.47,5.53,-5.33,9.17,4.42,7.32,19.15,8.15,-3.51,0.14,4.58,-0.99,0.4,2.54,-7.21
"E07000145","Great Yarmouth","E01026639","GreatYarmouth004B","Great Yarmouth 004B",8.26,10.42,11.67,15.7,0.82,2.82,10.44,15,-1.83,23.68,5.92,0.67,6.07,5.83,32.39,7.34,-3.57,4.73
"E07000145","Great Yarmouth","E01026640","GreatYarmouth004C","Great Yarmouth 004C",2.15,-3.47,12,6.42,2.2,-0.83,3.15,-3.7,17.74,8.79,-0.71,0,1.25,-3.26,6.35,3.98,5.26,-1.48
"E07000145","Great Yarmouth","E01026641","GreatYarmouth004D","Great Yarmouth 004D",6.14,19.06,-1.74,11.95,4.17,-5.36,9.05,21.83,0,14.92,9.38,-4.23,3.54,16.18,-3.45,9.61,-0.74,-6.29
"E07000145","Great Yarmouth","E01026595","GreatYarmouth005A","Great Yarmouth 005A",2.04,-2.01,9.38,3.9,5.36,-4.35,3.69,-8.24,9.41,7.21,19.85,-6.62,0.53,4.82,9.35,0.34,-4.84,-2.58
"E07000145","Great Yarmouth","E01026596","GreatYarmouth005B","Great Yarmouth 005B",-3.35,-5.74,4.95,-5.09,-0.59,-5.71,-0.36,-2.94,10.2,-0.72,1.7,-6.94,-6.18,-8.13,-1.19,-9.18,-3.03,-4.68
"E07000145","Great Yarmouth","E01026597","GreatYarmouth005C","Great Yarmouth 005C",9.98,1.91,4.04,21.23,13.25,-1.95,12.44,0.9,2.98,27.58,15.7,1.54,7.32,3.05,5.19,14.69,10.34,-5.51
"E07000145","Great Yarmouth","E01026598","GreatYarmouth005D","Great Yarmouth 005D",19.27,13.85,3.91,37.2,15.2,2.72,21.6,5.81,2.96,40.31,22.99,5.65,16.45,22.7,5.07,32.72,6.45,0
"E07000145","Great Yarmouth","E01026622","GreatYarmouth006A","Great Yarmouth 006A",4.79,-2.36,4.61,14.18,2.83,-0.92,5.74,-6.64,5.22,19.6,10.59,0,3.85,2.84,3.92,9.44,-2.36,-1.9
