"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000105","Ashford","E01032823","Ashford008F","Ashford 008F",-12.65,0.53,-54.14,-2.42,8.59,-1.58,-24.16,4.68,-70.08,-5.45,9.33,-5.49,2.5,-2.96,13.33,0.65,7.8,2.02
"E07000105","Ashford","E01024001","Ashford009A","Ashford 009A",-0.38,-8.51,8.9,0.75,-6.8,6.25,-0.75,-13.33,5.26,2.94,-4.32,4.92,0,-3.03,14.29,-1.52,-9.03,7.33
"E07000105","Ashford","E01024006","Ashford009B","Ashford 009B",1.04,4.15,1.02,2.95,-4.08,0.99,-0.31,0.79,-1.01,5.26,-10.53,5,2.31,7.89,3.09,0.92,2.82,-1.63
"E07000105","Ashford","E01024008","Ashford009D","Ashford 009D",-3.23,-5.74,-8.21,-0.68,-3.27,0,-2.96,-6.99,10.57,-1.15,-9.44,-4.95,-3.5,-4.46,-22.93,-0.26,3.85,4.76
"E07000105","Ashford","E01032815","Ashford009F","Ashford 009F",-3.94,-4.71,6.71,-5.39,-11.05,1.15,-4.26,-2.38,13.04,-4.85,-15.73,-10,-3.64,-6.98,1.25,-5.88,-6.02,16.22
"E07000105","Ashford","E01032817","Ashford009G","Ashford 009G",-11.52,-14.42,-16.67,-11.77,5.88,-21.25,-13.68,-14.86,-18.26,-14.68,-2.11,-16.13,-9.2,-13.91,-14.74,-8.87,16,-24.49
"E07000105","Ashford","E01032818","Ashford009H","Ashford 009H",4.12,2.88,17.47,-3.4,15.61,15.73,5.91,-1.88,10.75,1.96,21.3,23.81,2.4,7.84,26.03,-7.84,9.28,8.51
"E07000105","Ashford","E01032819","Ashford009I","Ashford 009I",-6.42,-3.77,-3.02,-6.74,-8.74,-15.94,-8.83,-7.81,-5.51,-10.68,-6.25,-14.29,-4.04,0.4,-0.72,-2.84,-11.27,-17.33
"E07000105","Ashford","E01032824","Ashford009J","Ashford 009J",-2.86,-8.13,-7.56,-0.92,-1.36,2.53,-2.06,1.82,-1.16,-7.17,-1.89,5.75,-3.66,-17.96,-13.95,5.66,-0.74,0
"E07000105","Ashford","E01024013","Ashford010A","Ashford 010A",4.14,4.21,5.84,6.42,7.16,-1.11,6.78,8.33,4.71,12.81,5.92,1.03,1.79,0,7.25,1.2,8.33,-2.72
"E07000105","Ashford","E01024014","Ashford010B","Ashford 010B",5.13,-0.3,17.48,13.73,0.87,0.46,3.91,-11.3,23.19,14.93,1.75,1.33,6.35,12.18,12.16,12.65,0,-0.49
"E07000105","Ashford","E01024015","Ashford010C","Ashford 010C",-1.41,-5.08,-9.66,7.69,-4.74,-1.27,-2.72,-14.81,-3.13,8.54,-6.31,-1.6,-0.12,5.79,-14.81,6.81,-3.17,-0.97
"E07000105","Ashford","E01024034","Ashford010D","Ashford 010D",-0.27,-3.89,1.23,3.22,-1.98,-2.28,2.25,-2.49,2.48,3.94,6.42,0,-2.73,-5.41,0,2.52,-10.03,-4.24
"E07000105","Ashford","E01023978","Ashford011A","Ashford 011A",2.15,-0.6,11.19,-1.41,4.59,0.74,-0.15,-15.79,18.92,0,2.61,-2,4.55,19.44,2.9,-2.9,6.58,3.38
"E07000105","Ashford","E01023979","Ashford011B","Ashford 011B",2.26,-0.78,13.97,2.12,1.14,0.68,3.45,-4.14,20,11.66,-0.78,-3.08,1.16,3.57,7.58,-5.12,2.96,3.66
"E07000105","Ashford","E01024032","Ashford011C","Ashford 011C",5.49,-4.2,17.34,7.24,9.27,3.18,5.48,-9.84,20.69,8.65,8,6.94,5.49,2.67,13.95,5.91,10.55,0
"E07000105","Ashford","E01024036","Ashford011D","Ashford 011D",-2.04,-5.42,2.21,1.97,-2.47,-5.17,-0.84,-2.8,7.69,1.71,-1.58,-5.39,-3.25,-7.52,-5.17,2.22,-3.45,-4.94
"E07000105","Ashford","E01024031","Ashford012B","Ashford 012B",5.2,-1.74,17.99,8.85,3.27,3.02,7.18,-1.74,0,19.54,3.66,7.37,3.4,-1.74,43.1,0,2.91,-0.42
"E07000105","Ashford","E01024038","Ashford012C","Ashford 012C",1.86,3.3,18.71,3,-2.53,0,2.35,0,21.79,4.39,-2.09,0.61,1.39,8.24,15.58,1.75,-2.97,-0.52
"E07000105","Ashford","E01024039","Ashford012D","Ashford 012D",2.87,0,8.23,11.45,-4.95,1.61,3.66,-0.75,12.66,12.37,-6.01,3.85,2.11,0.78,3.8,10.63,-3.98,-0.53
"E07000105","Ashford","E01032813","Ashford012E","Ashford 012E",-8.18,5.89,-22.01,-11.75,-4.87,-14.85,-7.51,7.09,-20.16,-12.5,-2.63,-16.67,-8.82,4.62,-23.61,-11.06,-7.14,-12.77
"E07000105","Ashford","E01032814","Ashford012F","Ashford 012F",-1.66,-6.82,7.48,0.98,-1.18,-6.67,-0.31,-7.86,9.4,5.63,-2.38,-4.9,-2.97,-5.61,5.15,-3.03,0,-8.14
"E07000105","Ashford","E01024009","Ashford013A","Ashford 013A",-0.44,-13.43,-11.32,17.95,-8.97,4.16,1.87,1.79,-6,24.14,-10.67,3.63,-2.46,-24.36,-16.07,12.96,-7.28,4.63
"E07000105","Ashford","E01024010","Ashford013B","Ashford 013B",-0.3,0.96,-13.97,6.29,-1.87,0,5.42,5.32,-7.69,15.91,4.64,2.99,-5,-2.61,-19.72,-1.18,-7.65,-2.34
"E07000105","Ashford","E01024011","Ashford013C","Ashford 013C",1.67,-2.78,10.83,8.85,2.59,-4.63,1.24,-10.16,4.55,12.58,-0.79,0,2.07,7.95,18.52,5.19,5.59,-7.98
"E07000105","Ashford","E01024012","Ashford013D","Ashford 013D",5.88,-3.55,37.8,10.66,0.92,1.15,4.07,-10.59,37.21,11.68,-2.8,0,7.63,3.57,38.46,9.63,4.5,2.11
"E07000105","Ashford","E01024024","Ashford013E","Ashford 013E",-1.24,-0.42,5.11,-2.51,0,-2.82,0.1,-1.8,3.33,6.5,-2.68,-2.01,-2.34,0.78,6.98,-10.04,2.48,-3.39
"E07000105","Ashford","E01024025","Ashford013F","Ashford 013F",-0.26,-4.43,-8.77,11.97,0,-3.13,0.2,-1.52,1.82,17.92,-3.09,-8.38,-0.61,-6.52,-18.64,7.03,2.7,0.37
"E07000105","Ashford","E01023997","Ashford014A","Ashford 014A",1.31,-2.29,18.18,3.51,-2.58,0.26,3.55,-3.68,29.41,6.63,2.66,0,-0.76,-0.79,10,0.98,-7.54,0.53
"E07000105","Ashford","E01023998","Ashford014B","Ashford 014B",4.5,3.66,8.51,11.55,-0.34,2.7,3.63,6.41,-9.84,16.95,-1.5,1.86,5.32,1.16,42.42,6.77,0.63,3.49
"E07000105","Ashford","E01024026","Ashford014C","Ashford 014C",3.08,6.74,6.56,7.19,-0.35,-0.56,5.18,5.62,17.31,12.5,0,0,1.22,7.87,-1.43,3.05,-0.7,-1.06
"E07000105","Ashford","E01024037","Ashford014D","Ashford 014D",1.23,-6.49,1.14,11.01,0.28,-2.94,3.62,-6,1.22,17.94,7.32,-6.06,-1,-7.03,1.06,4.59,-5.58,0
