"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000026","Plymouth","E01015083","Plymouth004C","Plymouth 004C",-0.62,6.84,-3.52,-1.19,-0.59,-4.1,-3.21,2.72,10,-12.15,0,-3.4,2.18,12.07,-14.68,13.43,-1.18,-4.71
"E06000026","Plymouth","E01015084","Plymouth004D","Plymouth 004D",3.21,5,-2.48,3.5,4.92,2.77,7.1,5.93,7.69,8.5,12.32,1.28,-0.4,4.1,-12.05,-1.5,-1.2,4.14
"E06000026","Plymouth","E01015090","Plymouth005A","Plymouth 005A",1.09,1.3,-8.06,8.74,-1.47,-1.59,-0.59,1.79,-17.14,11.7,-3.73,-5.03,2.71,0.85,3.7,6.15,0.56,1.92
"E06000026","Plymouth","E01015091","Plymouth005B","Plymouth 005B",-0.74,12.57,-9.68,4.12,-1.27,-6.28,-0.27,6.86,-1.32,-0.55,0,-3.33,-1.2,20.55,-17.72,9.49,-2.26,-9.09
"E06000026","Plymouth","E01015092","Plymouth005C","Plymouth 005C",-4.47,-2.81,-31.09,9.55,12.27,2.08,-0.63,1.64,-34.32,22.08,19.57,2.88,-7.59,-7.09,-28.25,0,7.03,1.47
"E06000026","Plymouth","E01015093","Plymouth005D","Plymouth 005D",0.43,-2.09,9.28,3.9,0,-4.56,0.98,-2.13,3.28,3.15,5.56,-4.9,-0.15,-2.04,19.44,4.79,-4.04,-4.27
"E06000026","Plymouth","E01015094","Plymouth005E","Plymouth 005E",2.67,1.69,0.65,9.36,0,-1.32,1.85,-2.4,5.06,8.15,1.6,-4.38,3.44,6.31,-4,10.53,-1.28,1.2
"E06000026","Plymouth","E01015085","Plymouth006A","Plymouth 006A",1.71,1.16,-3.92,5.66,0.93,0.26,3.51,8.06,2.78,-1.66,8.16,3.85,0.12,-5.22,-9.88,13.76,-5.11,-2.2
"E06000026","Plymouth","E01015087","Plymouth006B","Plymouth 006B",2.21,5.04,-9.62,4.44,5.38,3.8,1.06,3.29,-9.8,-0.35,13.27,3.41,3.4,7.07,-9.42,9.65,-0.68,4.17
"E06000026","Plymouth","E01015088","Plymouth006C","Plymouth 006C",1.51,-2.98,4.31,0.7,9.5,2.96,4.92,-10.29,28.13,7.81,16.36,3.8,-1.55,5.6,-10.06,-5.13,2.7,2.22
"E06000026","Plymouth","E01015147","Plymouth006D","Plymouth 006D",4.35,10.06,8.41,4.65,5.86,-1.22,5.71,14.86,4.17,10.5,8.4,-5.77,3.08,5.88,11.86,-1.84,3.65,2.89
"E06000026","Plymouth","E01015148","Plymouth006E","Plymouth 006E",0.78,8.99,-8.74,-0.19,2.78,-0.84,3.49,15.83,-6.61,-3.01,10.94,6.67,-1.75,2.16,-11.76,2.62,-3.75,-5.41
"E06000026","Plymouth","E01015030","Plymouth007A","Plymouth 007A",2.86,8.06,-2.43,2.86,1.61,2.33,2.73,13.41,-5.45,1.03,0.64,2.46,2.99,2.05,1.04,4.81,2.58,2.22
"E06000026","Plymouth","E01015070","Plymouth007B","Plymouth 007B",-5.95,-3.25,-4.33,-8.27,-5.37,-5.34,-10.1,-6.75,-10.53,-13.65,-4.82,-11.3,-1.71,0.41,3.2,-2.7,-5.86,0.56
"E06000026","Plymouth","E01015081","Plymouth007C","Plymouth 007C",0.55,1.42,1.96,0.99,-3.47,1.81,-1.15,3.37,-8.77,0.43,-2.86,-1.68,2.14,-0.58,15.56,1.48,-4.05,4.43
"E06000026","Plymouth","E01015086","Plymouth007D","Plymouth 007D",0.87,-7.59,0,0.23,8.47,2.49,3.92,-0.88,13.33,-1.83,10.89,6.87,-1.75,-13.71,-13.89,2.4,6.8,-0.53
"E06000026","Plymouth","E01015089","Plymouth007E","Plymouth 007E",-1.9,4.2,-2.38,-1.14,-4.33,-5.22,-5.38,1.42,-10.87,-3.53,-6,-10,1.39,6.9,7.89,1.11,-2.67,-1.35
"E06000026","Plymouth","E01015029","Plymouth008A","Plymouth 008A",2.7,5.18,13.53,4.68,-5.32,-7.39,10.16,16.37,23.21,15.61,0,-14.4,-3.71,-5.49,2.11,-2.8,-10.07,-0.76
"E06000026","Plymouth","E01015064","Plymouth008B","Plymouth 008B",-1.09,-7.98,-3.09,1.32,1.34,-1.16,-2.22,-2,-4.6,-5.63,3.13,-2,0,-13.27,-1.33,10.24,0,-0.38
"E06000026","Plymouth","E01015065","Plymouth008C","Plymouth 008C",1.58,-3.19,19.66,6.18,1.17,-4.47,1.56,-2.14,16.07,6.37,0.83,-4.17,1.6,-4.23,22.95,6.03,1.47,-4.72
"E06000026","Plymouth","E01015071","Plymouth008D","Plymouth 008D",0.6,-0.4,-2.72,4.75,-2.54,0.28,-3.05,-10.61,-2.67,4.83,-6.83,-3.4,3.96,11.11,-2.78,4.68,1.95,2.93
"E06000026","Plymouth","E01015076","Plymouth009A","Plymouth 009A",-2.86,-5.58,-11.56,-5.93,5.08,1.59,-0.43,0,-4.35,-9.02,12.16,4.07,-5.14,-9.63,-17.95,-2.79,-2.04,-0.78
"E06000026","Plymouth","E01015142","Plymouth009B","Plymouth 009B",-3.42,-10.15,-3.01,-3.78,-2.45,2.86,-4.88,-14.91,-4.41,-6.48,-1.1,6.25,-1.87,-2.86,-1.54,-0.97,-3.76,0
"E06000026","Plymouth","E01015143","Plymouth009C","Plymouth 009C",3.33,-2.03,17.74,0,2.34,6.07,2.96,1.06,12.9,-0.54,4.05,3.29,3.68,-4.85,22.58,0.5,0.66,8.7
"E06000026","Plymouth","E01015144","Plymouth009D","Plymouth 009D",-0.43,3.68,-5.29,-3.71,7.93,-5.26,-1.09,4.81,-5.22,-8.93,9.79,0,0.25,2.41,-5.38,1.82,6.12,-9.17
"E06000026","Plymouth","E01015146","Plymouth009E","Plymouth 009E",4.98,14.08,7.72,6.51,-6.6,-11.73,2.04,7.87,10.83,2.8,-2.63,-22.35,7.79,20.76,4.76,9.61,-10.6,0
"E06000026","Plymouth","E01015149","Plymouth009F","Plymouth 009F",3.72,4.58,5.61,6.72,-0.36,0,1.08,5.39,-5.5,5.26,-3.79,-1.87,6.31,3.6,17.14,8.15,2.76,1.44
"E06000026","Plymouth","E01015150","Plymouth009G","Plymouth 009G",2.46,7.65,3.31,9.43,-7.18,0.61,2.63,22.58,5.41,10.19,-13.33,-1.39,2.28,-5.83,1.3,8.56,0.65,2.19
"E06000026","Plymouth","E01015063","Plymouth010A","Plymouth 010A",0.33,-1.63,2.63,-1.69,8.78,-3.14,-0.84,2.67,4.62,-8.21,12.71,-5.22,1.39,-5.77,1.15,4.89,5.56,-1.43
"E06000026","Plymouth","E01015068","Plymouth010B","Plymouth 010B",0.06,1.37,0,1.69,-0.34,-3.38,1.36,0,-2,6.98,0.74,-3.77,-1.21,2.94,2.2,-3.27,-1.28,-3.01
"E06000026","Plymouth","E01015069","Plymouth010C","Plymouth 010C",-0.32,2.07,-8.56,0.59,3.17,-1.54,-1.45,-4.14,-10.83,-1.97,5.67,5.15,0.74,8.28,-5.88,3.1,0.7,-5.52
"E06000026","Plymouth","E01015095","Plymouth010D","Plymouth 010D",3.99,13.07,6.45,2.42,-3.81,4.88,3.04,6.78,-9.84,6.44,0,2.96,4.92,22.22,22.22,-1.42,-6.92,6.61
"E06000026","Plymouth","E01015096","Plymouth010E","Plymouth 010E",1.95,1.66,0,4.37,-1.05,2.86,4.67,8.11,-5.83,9.89,2.44,4.83,-0.39,-3.85,7.69,0,-3.66,1.18
"E06000026","Plymouth","E01015074","Plymouth011A","Plymouth 011A",2.28,2.54,4.76,2.02,5.26,-1.59,-1.13,-6.29,-4,0.41,5.93,-2.11,5.75,13.57,17.65,3.59,4.67,-1.16
"E06000026","Plymouth","E01015077","Plymouth011B","Plymouth 011B",-2.15,-3.01,8.87,-2.43,-3.7,-5.07,-2.25,-3.98,12.77,-4.11,-1.1,-5.84,-2.05,-1.73,5.5,-0.8,-6.12,-4.52
"E06000026","Plymouth","E01015079","Plymouth011C","Plymouth 011C",1.65,7.49,-8.29,4.46,5,-5.62,0.71,9.2,-9.68,3.14,3.43,-8.86,2.57,5.56,-6.82,5.75,6.67,-3.03
"E06000026","Plymouth","E01015102","Plymouth011D","Plymouth 011D",-7.49,-7.81,-12.09,-12.24,-0.32,0.37,-10.55,-9.52,-9.76,-18.78,-0.57,-2.22,-4.16,-5.92,-14,-4.99,0,2.94
"E06000026","Plymouth","E01015104","Plymouth011E","Plymouth 011E",1.35,-2.68,5.68,-0.21,4,2.45,-2.05,-3.9,5.62,-2.63,-0.59,-5.76,4.77,-1.39,5.75,2.06,9.03,10.2
"E06000026","Plymouth","E01015035","Plymouth012A","Plymouth 012A",0.72,7.17,0.55,-2.52,0.66,1.38,1.47,4.65,6.32,-7.22,5.07,8.87,0,10.19,-5.81,2.37,-3.07,-4.24
"E06000026","Plymouth","E01015037","Plymouth012B","Plymouth 012B",-4.82,-13.33,14.17,-16.82,2.26,4,-2.48,-18.64,8.57,-11.68,12.69,4.72,-6.8,-8.2,21.05,-21.1,-5.68,3.47
"E06000026","Plymouth","E01015058","Plymouth012C","Plymouth 012C",2.96,15.14,-4.83,5.19,-4.12,-4.59,6.02,29.49,-3.85,1.19,1.74,-1.06,0.34,3.61,-5.76,8.68,-8.55,-7.84
"E06000026","Plymouth","E01015066","Plymouth012D","Plymouth 012D",-0.49,-6.06,0.71,0.23,3.29,-1.66,-3.11,-12.7,-3.9,-1.8,4.03,-3.76,2.12,1.9,6.25,2.3,2.58,0
"E06000026","Plymouth","E01015067","Plymouth012E","Plymouth 012E",1.96,3.7,-4.49,12.12,-0.9,-1.41,1.09,4.71,-10.42,19.86,-3.51,-3.85,2.82,2.6,5,5.98,1.86,0.76
"E06000026","Plymouth","E01015072","Plymouth013A","Plymouth 013A",-0.38,5.18,-5.83,-0.97,1.88,-4.98,-1.53,8.44,-6.67,-4.1,-0.61,-6.38,0.76,1.94,-4.95,2.42,4.49,-3.94
"E06000026","Plymouth","E01015073","Plymouth013B","Plymouth 013B",0,12.26,5.48,1.36,-10.83,-3.57,-1.56,20.77,1.23,-7.01,-9.25,-4.46,1.59,3.82,10.77,10.7,-12.36,-2.86
"E06000026","Plymouth","E01015078","Plymouth013C","Plymouth 013C",7.09,7.14,19.29,8.06,7.01,-4.92,9.17,11.24,19.19,9.41,12.75,-7.83,5.21,3.5,19.39,6.87,1.82,-2.33
"E06000026","Plymouth","E01015080","Plymouth013D","Plymouth 013D",6.05,14.81,-9.93,8.04,10.28,0,5.5,14.29,-20.79,14.06,13.21,18.52,6.62,15.31,17.5,3.16,7.41,-11.63
"E06000026","Plymouth","E01015106","Plymouth013E","Plymouth 013E",-4.17,-14.55,-4.38,-2.93,2.33,-3.69,-5.25,-17.09,-6.49,-3.52,3.28,-4.51,-3.09,-11.65,-1.67,-2.38,1.47,-2.9
"E06000026","Plymouth","E01015039","Plymouth014A","Plymouth 014A",30.32,-5.05,87.86,30.22,9.13,-9.66,36.7,-2.75,94.61,31.99,11.3,-14.93,16.92,-7.34,65.28,24.89,6.45,-5.13
"E06000026","Plymouth","E01015040","Plymouth014B","Plymouth 014B",12.99,-1.07,59.56,18.9,7.35,1.04,18.6,-9.9,139.13,39.8,5.04,-4.49,8.13,9.25,18.89,4,9.77,5.77
"E06000026","Plymouth","E01015041","Plymouth014C","Plymouth 014C",2.38,0.33,32.8,6.36,-7.07,-12.17,11.24,5.3,129.27,17.05,-6.29,-17.82,-5.56,-4.55,-14.29,-2.6,-7.86,-5.68
"E06000026","Plymouth","E01015075","Plymouth014D","Plymouth 014D",9.02,-2.47,39.85,17.34,3.56,-0.75,19.03,-12.18,196,34.52,10.48,8.57,1.66,9.45,3.7,4.78,-1.91,-6.75
"E06000026","Plymouth","E01015145","Plymouth014E","Plymouth 014E",0.72,-9.09,36.89,1.94,-7.22,-3.57,8.9,-8.1,100,14.49,0,-5.56,-5.31,-10.03,11.8,-5.86,-12.96,0
"E06000026","Plymouth","E01015120","Plymouth015A","Plymouth 015A",3.02,3.57,1.72,4.61,5.62,-1.08,3.13,0,8.54,8.57,3.59,-3.89,2.91,7.26,-4.35,1.22,7.6,1.57
"E06000026","Plymouth","E01015121","Plymouth015B","Plymouth 015B",3.64,3.56,-6.45,10.89,4.26,1.08,4.06,4.59,-7.69,6.47,8.89,3.05,3.27,2.59,-5.19,14.89,0,-0.37
"E06000026","Plymouth","E01015123","Plymouth015C","Plymouth 015C",-2.06,-6,6.04,-2.16,2.55,-5.01,0.12,-3.85,12,5.21,3.45,-7.42,-4,-8.33,0,-9.76,1.68,-3.29
"E06000026","Plymouth","E01015124","Plymouth015D","Plymouth 015D",-0.95,-6.78,10.77,-2.8,2.46,-1.5,-1.91,-9.92,17.57,-5.28,0,-0.95,0,-2.86,1.79,0,4.38,-1.95
"E06000026","Plymouth","E01015125","Plymouth015E","Plymouth 015E",1.1,1.58,5.19,0.42,3.91,-2.09,1.7,7.58,6.82,-4.94,8,-0.56,0.51,-4.96,3.03,5.96,0.64,-3.4
"E06000026","Plymouth","E01015033","Plymouth016A","Plymouth 016A",-0.64,-8.88,-2.94,8.77,-3.09,-1.44,-1.13,-10.88,-1.87,8.17,0.57,-5.56,-0.13,-6.25,-4.12,9.42,-6.59,2.15
"E06000026","Plymouth","E01015034","Plymouth016B","Plymouth 016B",1.61,12.86,-16.29,8.58,4.8,-5,5.93,25.25,-4.71,14.46,5.93,-8.09,-2.07,1.8,-26.88,3.86,3.68,-2.64
"E06000026","Plymouth","E01015036","Plymouth016C","Plymouth 016C",-0.71,-4.05,9.38,-1.8,5.51,-4.5,1.55,-7.19,13.11,2.45,10.69,-3.13,-2.65,-0.7,5.97,-5.42,0.71,-5.42
"E06000026","Plymouth","E01015038","Plymouth016D","Plymouth 016D",-2.07,-5.48,-3.45,-3.6,0.83,1.23,-3.76,-5.13,-15.79,-4.92,6.47,-2.7,-0.45,-5.88,12.36,-2.4,-4.17,4.55
"E06000026","Plymouth","E01015101","Plymouth016E","Plymouth 016E",0.25,-7.06,19.33,2.48,0.86,-2.73,0.91,-5.8,22.22,-2.37,4.09,-0.53,-0.36,-8.4,16.07,7.77,-2.26,-4.18
"E06000026","Plymouth","E01015098","Plymouth017A","Plymouth 017A",-3.88,-3.4,-16.36,-2.37,2.88,-4.92,-6.14,-5.52,-17.95,-2.56,2.92,-15.65,-1.62,-1.16,-14.56,-2.19,2.84,4.65
"E06000026","Plymouth","E01015099","Plymouth017B","Plymouth 017B",-3.1,3.36,-8.47,-6.61,-0.38,1.11,-4.41,4.65,-7.53,-10.88,-2.22,5.33,-1.9,2.16,-9.38,-2.76,1.6,-1.9
"E06000026","Plymouth","E01015100","Plymouth017C","Plymouth 017C",2.18,-3.69,7.45,-0.17,5.91,5.62,5.25,-1.61,-3.1,9.03,13.08,2.78,-0.78,-5.83,18.25,-8.6,-1.61,7.95
"E06000026","Plymouth","E01015103","Plymouth017D","Plymouth 017D",-1.77,-5.21,-0.59,-2.97,-1.37,6.32,-3.9,-6.67,-7.59,-5.84,-3.25,11.54,0.4,-3.62,5.56,0,0.73,2.08
"E06000026","Plymouth","E01015105","Plymouth017E","Plymouth 017E",-3,-0.38,-5.48,-5.42,1.94,-4.91,-2.66,8.33,-7.89,-8.12,3.42,-5.56,-3.32,-9.02,-2.86,-2.48,0.61,-4.48
"E06000026","Plymouth","E01015107","Plymouth018A","Plymouth 018A",0,-1.29,1.49,-1.02,2.64,0,-0.4,0.64,-0.98,-1.75,0.81,1.2,0.38,-3.25,4.04,-0.33,4.23,-1.12
"E06000026","Plymouth","E01015110","Plymouth018B","Plymouth 018B",1.25,1.42,-2.15,3.51,9.8,-10.85,-3.94,-6.25,-6.6,-2.26,9.14,-17.31,7.29,11.57,3.75,10.5,10.44,-3.6
"E06000026","Plymouth","E01015111","Plymouth018C","Plymouth 018C",-3.27,-3.21,-4.86,-5.27,2.94,-3.61,-5.15,-2.34,-10.99,-9.94,1.61,10.34,-1.52,-4.07,1.06,-0.3,4.05,-11.11
"E06000026","Plymouth","E01015119","Plymouth018D","Plymouth 018D",0.3,0.28,-4.37,0.17,4.75,-1.23,1.44,8.48,-4.2,-2.18,2.48,4.5,-0.81,-6.88,-4.6,2.36,7.1,-6.02
"E06000026","Plymouth","E01015112","Plymouth019A","Plymouth 019A",1.08,3.15,2.08,4.09,0.33,-6.06,-0.65,3.03,14.55,1.92,2.74,-18.88,2.74,3.29,-5.62,6.32,-1.94,5.84
"E06000026","Plymouth","E01015113","Plymouth019B","Plymouth 019B",-3.25,-2.79,-18.01,1.34,-3.53,-2.45,-2.28,4.92,-18.39,-0.46,-3.29,-0.59,-4.17,-10.08,-17.57,3.03,-3.75,-4.04
"E06000026","Plymouth","E01015114","Plymouth019C","Plymouth 019C",-1.14,-3.64,-2.21,0.89,-4.39,1.48,-1.37,-3.31,-1.27,-6.06,-0.61,7.3,-0.92,-3.97,-3.51,8.18,-8.39,-2.5
"E06000026","Plymouth","E01015118","Plymouth019D","Plymouth 019D",-0.36,3.22,-1.33,-2.34,4.27,-3.48,-0.62,3.11,-7.79,-3.28,11.45,-6.21,-0.12,3.33,5.48,-1.42,-2,-1.41
"E06000026","Plymouth","E01015122","Plymouth019E","Plymouth 019E",0.37,3.96,-2.14,-1.47,3.7,-0.99,-3.14,2.9,-17.76,-7.35,2.29,2.84,3.79,5,18.75,4.76,5.04,-3.96
"E06000026","Plymouth","E01015042","Plymouth020A","Plymouth 020A",1.13,4.91,8.24,-2.9,2.7,-0.66,1.75,7.25,9.18,-4.65,5.15,1.47,0.53,2.72,7.14,-1.25,0,-2.38
"E06000026","Plymouth","E01015044","Plymouth020B","Plymouth 020B",-3.66,12.5,-10.99,-8.36,4.48,-7.87,-4.92,10.78,-13,-14.33,12.14,-3.48,-2.18,14.44,-8.79,-0.72,-3.91,-12.87
"E06000026","Plymouth","E01015167","Plymouth020C","Plymouth 020C",-4.93,-2.86,-12.39,-4.57,-0.32,-7.85,-8.77,-10.34,-20.3,-8.18,-0.58,-7.22,-0.52,5.19,-1.08,-0.66,0,-8.51
"E06000026","Plymouth","E01015168","Plymouth020D","Plymouth 020D",0.11,8.2,-3.56,1.76,-6.39,-3.03,0.11,16.35,-7.89,-2.3,-6.84,6.82,0.11,0,0.9,6.34,-5.88,-10.91
"E06000026","Plymouth","E01015171","Plymouth020E","Plymouth 020E",-1.94,14.05,-8.96,-6.69,1.1,-1.17,-5.07,13.1,-8.51,-12.5,4.1,-7.65,1.47,14.85,-9.35,0.74,-2.4,5.2
"E06000026","Plymouth","E01015055","Plymouth021A","Plymouth 021A",4.57,6.91,1.06,7.07,6.07,-2.05,11.81,22.31,13.27,12.79,7.95,1.77,-2.06,-6.9,-12.09,2.02,4.32,-5.34
"E06000026","Plymouth","E01015056","Plymouth021B","Plymouth 021B",-4.29,-9.32,6.04,-3.19,-4.8,-5.85,-5.65,-11.56,11.43,-1.16,-7.22,-12.88,-2.96,-6.82,1.27,-5.09,-2.21,0.56
"E06000026","Plymouth","E01015057","Plymouth021C","Plymouth 021C",4.5,8.62,3,4.46,8.8,-4.76,8.19,8.85,29.63,5.1,6.11,0.91,1.26,8.38,-15.13,3.93,11.76,-9.15
"E06000026","Plymouth","E01015059","Plymouth021D","Plymouth 021D",-0.57,5.97,9.36,-4.71,-1.72,-4.97,-2.99,2.72,-2.65,-8.46,-2.67,8.22,1.93,9.92,24.44,-0.94,-0.71,-13.89
"E06000026","Plymouth","E01015060","Plymouth021E","Plymouth 021E",-1.93,-3.87,-20.33,2.43,-0.4,7.38,-0.26,1.42,-6.6,-1.12,-0.81,5.93,-3.52,-9.09,-31.11,6.04,0,8.73
"E06000026","Plymouth","E01015176","Plymouth021F","Plymouth 021F",4.98,13.77,11.29,0.19,12.41,-4.81,4.1,9.23,17.89,-3.23,19.05,-10.24,5.87,18.8,4.4,4.22,6.43,-0.61
"E06000026","Plymouth","E01015108","Plymouth022A","Plymouth 022A",-1.85,-7.96,4.47,-1.5,3.39,-2.11,-2.42,-5.81,-4.17,-4.14,7.25,-0.83,-1.33,-10.27,14.46,0.85,0,-3.05
"E06000026","Plymouth","E01015109","Plymouth022B","Plymouth 022B",0,5.05,0,-1.01,1.47,-4.39,-3.27,0,-1.12,-5.47,1.86,-10.43,3.39,11.9,1.11,3.73,1.12,1.77
"E06000026","Plymouth","E01015115","Plymouth022C","Plymouth 022C",0.64,20.99,12.9,-0.26,-4.24,-7.49,-0.3,20.45,0,-1.54,-1.53,-9.43,1.47,21.51,39.02,1.03,-6.58,-6.34
"E06000026","Plymouth","E01015116","Plymouth022D","Plymouth 022D",1.02,-0.81,-10,4.28,0.69,3.58,-0.82,-6.45,-6.59,4.85,-2,0.62,2.82,4.88,-14.49,3.78,3.57,6.32
"E06000026","Plymouth","E01015117","Plymouth022E","Plymouth 022E",-1.42,-3.14,0,-1.26,0.87,-3.83,-2.65,-16.39,0,3.2,-1.75,-2.27,-0.26,12.87,0,-5.08,3.43,-5.16
"E06000026","Plymouth","E01015031","Plymouth023A","Plymouth 023A",0.46,-7.41,-4.04,4.11,1.84,2.97,2.22,1.04,-0.63,1.66,7.44,3.45,-1.32,-16.13,-7.36,7,-5.21,2.68
"E06000026","Plymouth","E01015032","Plymouth023B","Plymouth 023B",-4.08,-18.32,-12.27,7.41,21.02,-7.25,-4.44,-26.09,-14.78,6.27,38.04,-15,-3.62,-9.68,-9.54,9.38,-3.08,3.45
"E06000026","Plymouth","E01015049","Plymouth023C","Plymouth 023C",-0.36,9.4,-9.17,16.92,0,-3.05,-6.39,-1.54,-22.3,33.17,2.3,-10.53,7.59,23.08,12.92,0.51,-2.6,2.7
"E06000026","Plymouth","E01015050","Plymouth023D","Plymouth 023D",2.44,8.05,-5.54,20.27,31.91,-3.05,2.02,13.16,-9.51,25.32,44.83,-3.03,2.91,4.08,-0.99,14.56,11.11,-3.08
"E06000026","Plymouth","E01015051","Plymouth023E","Plymouth 023E",3.65,-15.91,-0.39,28.21,20.39,-7.19,3.26,8.33,-7.25,48.37,10.17,-4.17,4.06,-32.69,6.81,3.94,34.09,-9.88
"E06000026","Plymouth","E01015169","Plymouth024A","Plymouth 024A",-1.79,9.84,-19.18,16.39,-3.81,-0.65,-5.91,14.74,-29.14,17.62,-6.04,0.65,2.93,5.1,-3.39,15.09,-1.81,-1.95
"E06000026","Plymouth","E01015170","Plymouth024B","Plymouth 024B",0.49,-11.07,2.51,9.49,0,-3.94,3.68,-3.45,0,16.73,7.83,-14.18,-2.68,-17.9,5.75,2.35,-7.26,6.52
"E06000026","Plymouth","E01015173","Plymouth024C","Plymouth 024C",-2.52,-6.27,-13.82,-5.06,11.59,0.31,-6.15,-13.01,-20,-7.58,11.8,-4.46,1.4,0.71,-6.19,-2.27,11.35,4.71
"E06000026","Plymouth","E01015174","Plymouth024D","Plymouth 024D",-3.38,11.91,-6.74,-8.43,-1.8,-4.41,-4.27,16.38,-5.15,-12.19,-0.6,-6.9,-2.5,7.56,-8.33,-4.53,-2.99,-2
"E06000026","Plymouth","E01015061","Plymouth025A","Plymouth 025A",1.91,-8.08,-12.37,17.45,11.49,-12.18,3.99,-9.76,-12.63,19.15,36,-18.92,-0.13,-6.57,-12.09,15.67,-7.07,-6.1
"E06000026","Plymouth","E01015062","Plymouth025B","Plymouth 025B",-4.74,-27.17,-5.57,4.76,-0.63,-11.2,-1,-28.74,-5.33,13.49,5.88,-3.45,-8.79,-25.77,-5.83,-6.2,-8.11,-17.91
"E06000026","Plymouth","E01015175","Plymouth025C","Plymouth 025C",1.23,1.26,-8.94,3.7,7.37,5.91,-0.45,1.67,-13.59,3.99,5.04,2.35,3.2,0.85,-3.07,3.32,10.2,8.91
