"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000134","North West Leicestershire","E01025954","NorthWestLeicestershire008E","North West Leicestershire 008E",-5.59,-1.8,-7.18,-6.52,-8.21,-3.23,-6.68,-3.65,-10.89,-7.06,-6.75,-5.65,-4.49,0,-2.5,-5.97,-9.64,-0.81
"E07000134","North West Leicestershire","E01025932","NorthWestLeicestershire009A","North West Leicestershire 009A",5.48,11.85,0,10.47,6.22,-8.79,11.07,16.28,3.54,18.45,10.24,-2.86,0.26,7.01,-3.74,4.2,1.75,-13.43
"E07000134","North West Leicestershire","E01025933","NorthWestLeicestershire009B","North West Leicestershire 009B",0.84,2.56,4.76,3.05,-0.62,-4.3,2.53,5.41,2.47,8.47,1.23,-7.09,-0.94,-1.19,7.58,-1.95,-2.55,-1.55
"E07000134","North West Leicestershire","E01025934","NorthWestLeicestershire009C","North West Leicestershire 009C",7.32,8.14,12.79,11.32,-3.74,7.08,11.62,14.66,21.43,20.09,-7.47,9.82,3.33,1.98,5.79,4.18,0.68,4.39
"E07000134","North West Leicestershire","E01025935","NorthWestLeicestershire009D","North West Leicestershire 009D",-0.94,-10.48,7.53,-1.27,3.32,-2.43,-1.24,-14.81,12.5,-2.42,0.85,-1.36,-0.66,-5.88,2.22,0,5.65,-3.31
"E07000134","North West Leicestershire","E01025936","NorthWestLeicestershire009E","North West Leicestershire 009E",-0.32,-2.37,-14.97,3.08,0.75,2.99,0.49,-1.14,-10.26,9.55,-2.29,0,-1.11,-3.7,-20.29,-2.98,3.7,5.59
"E07000134","North West Leicestershire","E01025929","NorthWestLeicestershire010A","North West Leicestershire 010A",-4.8,-6.19,-15.02,-2.31,-8.1,6.12,-8.14,-16.17,-14.57,-1.84,-10.22,-0.79,-1.31,7.69,-15.49,-2.76,-5.8,11.84
"E07000134","North West Leicestershire","E01025930","NorthWestLeicestershire010B","North West Leicestershire 010B",-3.1,-1.57,-2.75,-5.6,-3.49,1.93,-2.02,-3.45,1.92,-3.85,-4.19,6.6,-4.23,0.69,-7.02,-7.51,-2.61,-1.31
"E07000134","North West Leicestershire","E01025931","NorthWestLeicestershire010C","North West Leicestershire 010C",-2.64,3.72,-9.21,-8.21,1.25,5.81,-2.75,-0.55,-6.14,-6.91,0,7.02,-2.53,8.43,-12.28,-9.54,2.52,4.86
"E07000134","North West Leicestershire","E01025957","NorthWestLeicestershire010D","North West Leicestershire 010D",0.64,1.87,-6.55,1.28,6.42,-2.69,2.37,5.86,0.83,0.23,7.69,-1.67,-0.98,-2.07,-12.34,2.33,5.23,-3.57
"E07000134","North West Leicestershire","E01025937","NorthWestLeicestershire011B","North West Leicestershire 011B",-1.39,-6.72,2.4,-3.63,-1.98,6.57,0.53,-3.94,-1.25,-2.39,2.21,9.92,-3.15,-9.22,5.75,-4.78,-6.4,3.92
"E07000134","North West Leicestershire","E01025958","NorthWestLeicestershire011C","North West Leicestershire 011C",-0.72,-0.52,3.14,-2.09,-0.57,-0.71,0.1,4.19,-1,-1.42,-1.71,1.47,-1.5,-5.13,6.5,-2.75,0.57,-2.72
"E07000134","North West Leicestershire","E01025959","NorthWestLeicestershire011D","North West Leicestershire 011D",-1.91,-2.13,-10.96,-2.68,4.03,-0.88,-1.02,4.32,-14.62,-1.72,2.07,0.89,-2.83,-8.38,-6.12,-3.59,6.15,-2.61
"E07000134","North West Leicestershire","E01033102","NorthWestLeicestershire011E","North West Leicestershire 011E",-6.42,-1.16,-15.47,-2.38,-22.62,0,-7.13,-6.47,-19.61,-0.83,-20.44,2.78,-5.67,4.02,-10.13,-3.97,-25.22,-2.22
"E07000134","North West Leicestershire","E01033103","NorthWestLeicestershire011F","North West Leicestershire 011F",-1.94,6.08,-1.36,-0.7,-3.54,-11.44,-1.24,5.16,5.13,-2.78,-4.41,-6.45,-2.66,7.09,-8.65,1.41,-2.62,-15.65
"E07000134","North West Leicestershire","E01025913","NorthWestLeicestershire012A","North West Leicestershire 012A",-3.18,0.84,-9.05,-4.51,-1.73,-3.37,-5.99,-7.28,-21.32,-5.4,0,-4.31,-0.09,11.92,8.33,-3.59,-3.47,-2.41
"E07000134","North West Leicestershire","E01025947","NorthWestLeicestershire012B","North West Leicestershire 012B",-2.42,-15.18,1.26,1.29,-4.93,2.23,-1.27,-15.29,4.49,3.72,-5.08,3.42,-3.55,-15.07,-2.86,-1.09,-4.78,1.16
"E07000134","North West Leicestershire","E01025948","NorthWestLeicestershire012C","North West Leicestershire 012C",-5.65,-2.62,-11.15,-7.89,-3.1,0,-6.67,-8.47,-6.47,-10.95,-1.64,3.9,-4.61,3.61,-16.53,-4.79,-4.65,-3.09
"E07000134","North West Leicestershire","E01025949","NorthWestLeicestershire012D","North West Leicestershire 012D",-3.32,-10.6,-2.11,-2.87,1.76,-1.12,-4.35,-11.52,-8.74,-2.83,0.62,0,-2.19,-9.49,5.75,-2.91,3.28,-2.07
"E07000134","North West Leicestershire","E01025938","NorthWestLeicestershire013A","North West Leicestershire 013A",-0.08,5.32,-8.85,0.75,-5.49,4.66,3.05,6.59,-3.13,4.12,-0.75,6.42,-3.07,4.12,-16.33,-2.43,-10,3.15
"E07000134","North West Leicestershire","E01025939","NorthWestLeicestershire013B","North West Leicestershire 013B",-3.63,0.82,-13.57,-6.9,1.34,0.33,-3.65,3.8,-16.38,-8.65,0.51,1.96,-3.6,-1.98,-11.27,-5.25,2.26,-1.36
"E07000134","North West Leicestershire","E01025940","NorthWestLeicestershire013C","North West Leicestershire 013C",-3.02,-5.58,2.12,-4.59,1.06,-4.05,-2.82,-8.13,-1.92,-1.16,-0.97,-2.44,-3.23,-2.7,7.06,-7.73,3.49,-5.34
"E07000134","North West Leicestershire","E01025941","NorthWestLeicestershire013D","North West Leicestershire 013D",2.68,2.03,6.52,6.53,-2.68,2.14,3.26,-5.38,1.37,16.74,-4.69,2.21,2.1,10.34,12.31,-2.36,-0.55,2.08
"E07000134","North West Leicestershire","E01025942","NorthWestLeicestershire013E","North West Leicestershire 013E",3.38,-0.45,2.5,9.22,-2.93,4.27,6.12,0.89,0,17.87,-3.6,6.4,0.74,-1.83,4.93,1.44,-2.19,2.46
"E07000134","North West Leicestershire","E01025943","NorthWestLeicestershire013F","North West Leicestershire 013F",-3.02,0,0.49,-2.5,-9.84,-1.41,-1.84,3.95,9.09,-3.29,-6.77,-4.23,-4.16,-4.65,-6.03,-1.69,-13.04,0.85
