"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000004","Stockton-on-Tees","E01012214","Stockton-on-Tees003C","Stockton-on-Tees 003C",-2.64,-12.29,0,0.37,2.38,-1.23,2.66,-8.38,8.26,9.17,1.33,4.04,-7.39,-15.74,-11.11,-6.8,3.47,-4.86
"E06000004","Stockton-on-Tees","E01012215","Stockton-on-Tees003D","Stockton-on-Tees 003D",-2.17,-5.68,-7.87,5.67,-0.95,-8.07,1.3,0,-1.33,8.91,-0.97,-8.7,-5.14,-10.34,-12.62,2.45,-0.93,-7.63
"E06000004","Stockton-on-Tees","E01012216","Stockton-on-Tees003E","Stockton-on-Tees 003E",2.2,3.91,13.46,2.76,3,-12.17,2.76,3.75,12.36,7.77,0.85,-16.3,1.64,4.08,14.93,-1.24,5.17,-8.25
"E06000004","Stockton-on-Tees","E01012245","Stockton-on-Tees003F","Stockton-on-Tees 003F",0.56,-1.2,-8.5,4.84,2.88,-0.65,-0.25,3.75,-9.01,0.4,4.58,-3.79,1.33,-5.75,-7.87,9.39,1.36,1.72
"E06000004","Stockton-on-Tees","E01012278","Stockton-on-Tees004A","Stockton-on-Tees 004A",-1.01,-3.07,-8.97,3.53,0.81,-3.03,0,-5.66,-16.25,12.37,-0.81,0,-2.01,0,-1.32,-4.27,2.4,-6
"E06000004","Stockton-on-Tees","E01012279","Stockton-on-Tees004B","Stockton-on-Tees 004B",-5.36,-6.81,4.88,0.17,-2.17,-24.29,-2.02,-7.65,9.01,1.06,3.03,-15.56,-8.41,-5.91,0,-0.65,-6.37,-30.77
"E06000004","Stockton-on-Tees","E01012280","Stockton-on-Tees004C","Stockton-on-Tees 004C",-3.92,-17.29,-12.12,0.44,1.29,0,-4.19,-18.8,-20.56,6.45,1.27,-0.67,-3.64,-15.79,3.45,-5.04,1.3,0.54
"E06000004","Stockton-on-Tees","E01012281","Stockton-on-Tees004D","Stockton-on-Tees 004D",0.69,-8.43,-4.2,10.48,4.18,-4.18,2.53,-9.48,-6.25,14.12,11.81,-5.04,-1.06,-7.52,-1.59,7.1,-2.94,-3.38
"E06000004","Stockton-on-Tees","E01012255","Stockton-on-Tees005A","Stockton-on-Tees 005A",0,3.36,-3.16,2.68,-0.67,-0.86,-1.09,9.23,-9.09,2.78,-4.03,-1.87,1.04,-3.7,5,2.59,2.68,0
"E06000004","Stockton-on-Tees","E01012269","Stockton-on-Tees005B","Stockton-on-Tees 005B",-1.38,-0.43,6.41,-0.87,-4.1,-2.75,0.85,3.64,-1.06,5.63,-4.39,0.51,-3.52,-4.13,17.74,-6.53,-3.78,-5.44
"E06000004","Stockton-on-Tees","E01012294","Stockton-on-Tees005D","Stockton-on-Tees 005D",-2.38,-4.19,4.5,-5.28,-1.81,-1.39,0.68,1.27,-6.45,4.08,-1.23,2.14,-5.26,-9.09,18.37,-13.14,-2.38,-4.76
"E06000004","Stockton-on-Tees","E01012295","Stockton-on-Tees005E","Stockton-on-Tees 005E",1.24,-1.68,4.17,-0.93,2.03,7.14,0.33,-9.7,10.34,4.52,0,0,2.17,8.65,-1.61,-5.68,4.17,15.48
"E06000004","Stockton-on-Tees","E01033476","Stockton-on-Tees005F","Stockton-on-Tees 005F",-0.12,-1.5,9.76,-4.74,3.59,-0.92,2.01,5.63,12.5,-2.9,5.5,-4.88,-2.15,-6.81,6.58,-6.46,1.75,4.21
"E06000004","Stockton-on-Tees","E01033480","Stockton-on-Tees005G","Stockton-on-Tees 005G",6.39,5.14,3.59,8.55,5.38,6.81,11.29,3.9,6.33,24.14,7.05,8.89,1.87,6.52,1.14,-3.27,3.72,4.81
"E06000004","Stockton-on-Tees","E01012210","Stockton-on-Tees006A","Stockton-on-Tees 006A",2.87,6.06,-13.48,8.83,0,3.1,4.14,5.66,-6.35,9.91,0.65,2.81,1.68,6.4,-19.23,7.61,-0.51,3.39
"E06000004","Stockton-on-Tees","E01012211","Stockton-on-Tees006B","Stockton-on-Tees 006B",2.8,3.7,2.16,6.2,-0.51,0.6,2.84,0,12.22,8.73,-2.56,-1.75,2.77,7.95,-7.37,4.05,1.52,3.07
"E06000004","Stockton-on-Tees","E01012212","Stockton-on-Tees006C","Stockton-on-Tees 006C",-1.53,-4.66,-10.16,-2.19,0.62,1.73,-4.26,-20.19,-13.24,-4.38,5.22,1.03,1.2,13.48,-6.67,0.49,-2.67,2.38
"E06000004","Stockton-on-Tees","E01012213","Stockton-on-Tees006D","Stockton-on-Tees 006D",-1.31,5.88,-8.75,0.77,1.32,-3.97,2.01,15.52,-21.15,10.34,3.85,-1.24,-3.89,-3.28,14.29,-6.9,-0.57,-5.79
"E06000004","Stockton-on-Tees","E01012192","Stockton-on-Tees007A","Stockton-on-Tees 007A",1.83,-5.48,3.65,5.78,2.15,0.29,1.53,-4.55,-2.82,5,3.27,0.68,2.11,-6.42,10.61,6.67,1.16,0
"E06000004","Stockton-on-Tees","E01012193","Stockton-on-Tees007B","Stockton-on-Tees 007B",2.91,5.14,4.48,6,-0.74,-5.76,5.19,6.94,-2.78,17.01,-3.1,-7,0.66,3.16,12.9,-3.62,1.42,-4.4
"E06000004","Stockton-on-Tees","E01012260","Stockton-on-Tees007C","Stockton-on-Tees 007C",-4.6,-3.38,-9.09,-11.31,-0.28,0.89,-9.04,-8.15,-25.32,-13.06,4.09,-8.61,0,2.94,10.94,-9.34,-4.19,9.09
"E06000004","Stockton-on-Tees","E01012261","Stockton-on-Tees007D","Stockton-on-Tees 007D",0.2,2.71,-10.16,-0.94,6.23,1.2,2.74,4.59,-14.95,4.35,9.93,5,-2.27,0.89,-3.75,-5.78,2.7,-2.29
"E06000004","Stockton-on-Tees","E01012247","Stockton-on-Tees008A","Stockton-on-Tees 008A",1.44,-8.39,6.71,9.59,0.74,-5.13,9.14,3.09,1.19,20.22,4.48,14.55,-5.26,-20.95,12.5,1.67,-2.96,-15.84
"E06000004","Stockton-on-Tees","E01012249","Stockton-on-Tees008B","Stockton-on-Tees 008B",3.54,-6.5,-0.52,13.32,6.21,0.74,1.69,-14.29,-15.52,21.96,7.35,1.89,5.28,2.31,21.79,5.74,5.19,0
"E06000004","Stockton-on-Tees","E01012271","Stockton-on-Tees008C","Stockton-on-Tees 008C",-0.27,-6.41,-7.08,7.41,2.74,-4.35,1.55,-16.14,-4.9,21.6,11.65,-8.57,-1.95,6.59,-9.09,-3.15,-5.17,-1.1
"E06000004","Stockton-on-Tees","E01012272","Stockton-on-Tees008D","Stockton-on-Tees 008D",4.39,24.53,-5.68,8.06,1.29,0.82,5.05,14.04,-7.69,12.5,2.73,3.13,3.8,36.73,-2.78,4.35,0,-0.98
"E06000004","Stockton-on-Tees","E01012273","Stockton-on-Tees008E","Stockton-on-Tees 008E",3.42,1.22,16.28,2.68,2.76,-4.09,5.01,1.3,14.91,4.85,9.09,-5.41,1.93,1.12,17.82,1.02,-2.53,-3.09
"E06000004","Stockton-on-Tees","E01012274","Stockton-on-Tees008F","Stockton-on-Tees 008F",0.45,-3.82,0,5.61,-0.77,-2.98,3.42,0.69,0.97,11.06,0.8,-4.11,-2.32,-8.33,-1.15,0.87,-2.21,-2.11
"E06000004","Stockton-on-Tees","E01012248","Stockton-on-Tees009D","Stockton-on-Tees 009D",-0.15,-10.05,-1.36,1.52,9.41,-3.57,1.52,-14.17,-10.11,7.07,18.9,0,-1.72,-4.35,12.07,-3.3,1.88,-6.29
"E06000004","Stockton-on-Tees","E01012250","Stockton-on-Tees009E","Stockton-on-Tees 009E",2.89,-0.58,-1.49,9.33,4.81,-3.76,6.39,5.95,-6.25,18.02,13.91,-12.5,-0.35,-8.13,2.86,2.48,-3.73,4.35
"E06000004","Stockton-on-Tees","E01032542","Stockton-on-Tees009F","Stockton-on-Tees 009F",-1.36,-3.14,-4.15,-0.79,10.59,-7.95,-3.33,-9.65,-14.42,4.41,8.14,-8.33,0.48,4.59,7.87,-4.75,13.1,-7.69
"E06000004","Stockton-on-Tees","E01032543","Stockton-on-Tees009G","Stockton-on-Tees 009G",3.81,-0.19,9.52,9.6,-0.93,-1.17,9.1,0,20.29,23.42,1.44,-0.76,-0.97,-0.4,0,-0.27,-3.15,-1.59
"E06000004","Stockton-on-Tees","E01032544","Stockton-on-Tees009H","Stockton-on-Tees 009H",-3.29,-11.62,-3.54,0.26,-2.03,4.68,-1.1,-7.63,-4.55,-1.02,0.55,29.31,-5.3,-15.36,-2.59,1.61,-4.25,-7.96
"E06000004","Stockton-on-Tees","E01012194","Stockton-on-Tees010A","Stockton-on-Tees 010A",-6.3,-4.09,-19.27,-6.13,3.06,-8.45,-4.5,-0.6,-19.57,-5.43,0.86,0,-8.01,-7.95,-19,-6.81,5.31,-13.74
"E06000004","Stockton-on-Tees","E01012195","Stockton-on-Tees010B","Stockton-on-Tees 010B",4.09,2.11,11.59,5.43,5.86,-6.56,10.34,6.04,13.33,16.52,13.22,-4.6,-1.47,-1.52,9.8,-3.5,-0.74,-8.33
"E06000004","Stockton-on-Tees","E01012258","Stockton-on-Tees010C","Stockton-on-Tees 010C",-40.16,2.23,-58.46,-57.64,-19.02,-11.33,-55.46,9.52,-72.52,-68.48,-32.97,-21.68,-4.22,-4.2,0,-10.95,1.63,-1.91
"E06000004","Stockton-on-Tees","E01012259","Stockton-on-Tees010D","Stockton-on-Tees 010D",-4.38,-18.24,-12.5,-2.94,8.04,-2.82,-2.6,-21.67,-17.14,2.46,13.41,3.29,-6.15,-13.77,-6.9,-8.16,3.83,-8.38
"E06000004","Stockton-on-Tees","E01012268","Stockton-on-Tees010E","Stockton-on-Tees 010E",-3.25,-14.57,3.93,0,-1.82,-2.92,-1.39,-19.64,17.33,6.58,-2.27,-2.36,-5.21,-8.21,-5.83,-6.5,-1.31,-3.54
"E06000004","Stockton-on-Tees","E01012187","Stockton-on-Tees011A","Stockton-on-Tees 011A",2.48,-0.43,0,9.59,0.99,-4.07,3.98,4.67,-3.7,13.48,-2.8,-1.71,1.01,-4.84,4.29,5.29,4.38,-6.2
"E06000004","Stockton-on-Tees","E01012188","Stockton-on-Tees011B","Stockton-on-Tees 011B",3.3,8.44,-0.95,1.09,9.89,-2.16,1.25,8.33,-1.82,-1.05,8.73,-5.93,5.37,8.54,0,3.41,10.95,1.75
"E06000004","Stockton-on-Tees","E01012189","Stockton-on-Tees011C","Stockton-on-Tees 011C",-0.15,-7.01,11.61,1.88,0,-2.13,3.21,-2.56,5.88,9.21,8.57,-3.23,-3.2,-11.39,20.45,-4.76,-6.86,-1.19
"E06000004","Stockton-on-Tees","E01012205","Stockton-on-Tees011D","Stockton-on-Tees 011D",1.72,16.38,0.78,3.05,-5.29,0,3.79,10.34,0,13.19,-5.39,0.61,-0.14,22.22,1.47,-5.66,-5.2,-0.52
"E06000004","Stockton-on-Tees","E01012219","Stockton-on-Tees012A","Stockton-on-Tees 012A",4.88,10.58,7.5,2.35,4.31,2.48,3.92,3.91,-0.92,7.69,4.84,-0.68,5.9,19.55,17.58,-2.86,3.85,5.88
"E06000004","Stockton-on-Tees","E01012251","Stockton-on-Tees012B","Stockton-on-Tees 012B",4.84,-3.93,-2.88,11.83,5.42,13.94,2.16,-11.05,-24.09,20.5,7.53,14.47,7.46,3.13,24.53,4.1,3.36,13.48
"E06000004","Stockton-on-Tees","E01012252","Stockton-on-Tees012C","Stockton-on-Tees 012C",6.99,7.03,8.81,5.89,10.34,3.91,9.33,3.21,11.7,17.33,10.99,0,5.17,11,6.77,-1.63,9.82,6.42
"E06000004","Stockton-on-Tees","E01012253","Stockton-on-Tees012D","Stockton-on-Tees 012D",-2.33,-2.26,-1.84,-0.74,-1.5,-6.44,0.48,-10.6,2.6,5.24,10.62,-5.05,-4.85,8.77,-5.81,-6.07,-10.46,-7.46
"E06000004","Stockton-on-Tees","E01012254","Stockton-on-Tees012E","Stockton-on-Tees 012E",2.79,-4.23,4.09,10.22,0.79,-9.42,6.37,-8.28,6.25,21.77,0.68,-8.82,-0.98,0,1.85,-1.08,0.93,-10
"E06000004","Stockton-on-Tees","E01012204","Stockton-on-Tees013A","Stockton-on-Tees 013A",2.46,7.29,-5.62,6.5,8.2,-2.29,1.55,9.52,-17.5,5.51,9.86,-3.91,3.24,5.56,4.08,7.56,6.75,-1.02
"E06000004","Stockton-on-Tees","E01012206","Stockton-on-Tees013B","Stockton-on-Tees 013B",-2.62,-9.28,-6.06,-0.3,-2.32,-0.68,-0.92,0,-15.58,3.16,-0.66,1.08,-4.03,-16.22,7.27,-3.33,-3.61,-1.96
"E06000004","Stockton-on-Tees","E01012207","Stockton-on-Tees013C","Stockton-on-Tees 013C",3.29,3.41,4,8.86,0.69,-1.45,4.44,5.49,11.4,10.89,0.92,-5.15,2.17,1.26,-3.6,6.87,0.47,1.83
"E06000004","Stockton-on-Tees","E01012208","Stockton-on-Tees013D","Stockton-on-Tees 013D",2.17,6.58,-1.55,4.14,-0.77,1.84,3.22,2.44,-10.09,12.68,-0.52,5.07,1.2,10.83,9.52,-3.25,-1.02,-0.53
"E06000004","Stockton-on-Tees","E01012262","Stockton-on-Tees014A","Stockton-on-Tees 014A",-14.7,6,-44.15,-7.14,-0.58,-4.76,-14.78,7.75,-45.63,-8.19,-2.86,-3.85,-14.63,4.35,-42.86,-6.04,1.75,-5.8
"E06000004","Stockton-on-Tees","E01012264","Stockton-on-Tees014C","Stockton-on-Tees 014C",-0.35,3.2,-4.83,-1.64,-0.38,4.63,3.72,12.32,-4.95,0.54,5.18,10.43,-4.28,-6.64,-4.68,-3.64,-5.54,0
"E06000004","Stockton-on-Tees","E01012266","Stockton-on-Tees014E","Stockton-on-Tees 014E",9.51,11.62,15.45,14.4,1.98,-3.05,17.85,11.51,13.53,35.29,7.83,-1.48,1.4,11.74,17.34,-5.32,-4.81,-4.15
"E06000004","Stockton-on-Tees","E01012267","Stockton-on-Tees014F","Stockton-on-Tees 014F",-0.97,-3.41,-11.24,1.06,2.75,2.21,3.03,7.75,-14.62,7.62,2.96,5.22,-5.13,-13.91,-7.81,-6.49,2.48,0
"E06000004","Stockton-on-Tees","E01033477","Stockton-on-Tees014G","Stockton-on-Tees 014G",3.95,23.48,-8.11,3.68,3.49,-6.33,4.54,16.22,-17.63,9.77,6.91,0.77,3.17,32.11,3.83,-4.54,-1.94,-14.95
"E06000004","Stockton-on-Tees","E01012190","Stockton-on-Tees015A","Stockton-on-Tees 015A",1.84,12.44,4.76,2.07,-4.07,0,2.43,4.35,6.02,2.34,-2.5,4.65,1.26,24.36,3.13,1.81,-5.43,-3.57
"E06000004","Stockton-on-Tees","E01012191","Stockton-on-Tees015B","Stockton-on-Tees 015B",-0.89,-5.7,-11.43,7.51,1.63,-3.11,5.4,-0.92,-7.95,25,5.52,-0.52,-5.71,-10.08,-14.94,-3.85,-1.85,-4.81
"E06000004","Stockton-on-Tees","E01012224","Stockton-on-Tees015C","Stockton-on-Tees 015C",3.69,4.38,11.45,6.49,0.29,1.18,6.78,1.46,10.61,17.5,3.05,2.18,0.9,7.89,12.31,-2.43,-2.2,0.36
"E06000004","Stockton-on-Tees","E01012225","Stockton-on-Tees015D","Stockton-on-Tees 015D",3.21,8.85,-4.03,7.81,5.21,-2.3,3.7,3.92,-9.3,13.56,4.83,-0.52,2.75,14.44,3.17,2.9,5.56,-3.72
"E06000004","Stockton-on-Tees","E01012226","Stockton-on-Tees015E","Stockton-on-Tees 015E",4.58,4.12,9.62,5.29,5.21,2.44,4.43,-3.92,-6.56,11.18,12.21,1.05,4.73,16.18,32.56,-0.59,0,3.65
"E06000004","Stockton-on-Tees","E01012209","Stockton-on-Tees016A","Stockton-on-Tees 016A",5.09,13.38,14.75,3.91,1.99,-1.94,6.5,17.78,12.94,3.64,4.81,-0.68,3.77,8.96,16.33,4.18,-0.47,-3.07
"E06000004","Stockton-on-Tees","E01012217","Stockton-on-Tees016B","Stockton-on-Tees 016B",1.12,6.83,11.98,-3.77,1.87,-2.11,2.86,0.72,20.78,0.62,4.96,-4.55,-0.67,12.86,4.44,-8.74,-1.59,0
"E06000004","Stockton-on-Tees","E01012218","Stockton-on-Tees016C","Stockton-on-Tees 016C",0.19,-10.15,-9.47,14.51,-2.33,-1.29,2.91,-8.67,-19.15,31.22,-2.73,-0.71,-2.28,-11.43,2.67,1.98,-1.88,-1.76
"E06000004","Stockton-on-Tees","E01012223","Stockton-on-Tees016D","Stockton-on-Tees 016D",0.06,-0.81,-2.21,0.48,4.05,-2.47,-1.47,-5.22,-18.31,-0.48,6.25,0,1.49,4.42,15.38,1.42,2.15,-4.35
"E06000004","Stockton-on-Tees","E01012286","Stockton-on-Tees017A","Stockton-on-Tees 017A",0.4,10.43,-19.78,3.08,2.36,4.13,5.46,15.03,-27.03,13.51,13.59,10.2,-4.49,5.23,-11.54,-6.14,-8.26,0
"E06000004","Stockton-on-Tees","E01012287","Stockton-on-Tees017B","Stockton-on-Tees 017B",-4.39,-2.02,12.8,-27.78,-1.41,4,-11,-4.76,5.47,-31.05,-3.05,0,2.49,0.82,18.62,-23.13,0.84,7.14
"E06000004","Stockton-on-Tees","E01012288","Stockton-on-Tees017C","Stockton-on-Tees 017C",4.68,15.19,-1.21,3.07,5.37,-2.29,5.34,23.38,-14.18,8.73,4.72,-3.7,4.02,7.41,15.89,-1.92,6.06,-1.06
"E06000004","Stockton-on-Tees","E01012289","Stockton-on-Tees017D","Stockton-on-Tees 017D",0.82,-1.54,-17.59,9.6,2.8,2.07,3.26,0.79,-21.31,22.16,3.01,1.85,-1.64,-3.76,-11.69,-1.42,2.56,2.26
"E06000004","Stockton-on-Tees","E01012238","Stockton-on-Tees018A","Stockton-on-Tees 018A",8.36,6.18,2.36,12.82,16.53,-1.29,8.41,-3.13,-2.68,25,25,-7.44,8.31,17.07,8,3.78,10,5.41
"E06000004","Stockton-on-Tees","E01012239","Stockton-on-Tees018B","Stockton-on-Tees 018B",-5.75,-9.31,-5.28,-4.17,-3.1,-6.36,-4.24,-10.14,-12.18,0.43,3.9,-4.71,-7.19,-8.43,3.13,-7.96,-9.47,-7.95
"E06000004","Stockton-on-Tees","E01012240","Stockton-on-Tees018C","Stockton-on-Tees 018C",-0.81,-7.36,-0.52,0.88,1.07,0,3.43,-1.5,0,9.7,1.61,0.81,-4.58,-12.05,-1.16,-6.93,0.53,-0.58
"E06000004","Stockton-on-Tees","E01012241","Stockton-on-Tees018D","Stockton-on-Tees 018D",2.58,1.52,8.45,7.09,6.78,-8.7,4.46,5.05,0,12.43,11.83,-10.43,0.81,-2.02,19.05,2.38,2.16,-7.14
"E06000004","Stockton-on-Tees","E01012290","Stockton-on-Tees019A","Stockton-on-Tees 019A",3.58,-4.33,7.33,8.67,1.57,3.34,3.24,-10.85,1.16,9.66,6.42,3.52,3.91,3.92,15.63,7.73,-3.06,3.19
"E06000004","Stockton-on-Tees","E01012291","Stockton-on-Tees019B","Stockton-on-Tees 019B",-0.97,-1.64,10.92,-3.18,2.48,-7.55,-0.62,-9.75,23.01,-3.05,6.49,-6.82,-1.31,8.33,-0.86,-3.3,-1.19,-8.06
"E06000004","Stockton-on-Tees","E01012292","Stockton-on-Tees019C","Stockton-on-Tees 019C",-5.73,-14.98,-11.11,-5,3.29,0.97,-3.09,-10.4,-20.42,-0.67,11.29,0.71,-8.24,-19.01,0.91,-9.23,-3.83,1.2
"E06000004","Stockton-on-Tees","E01012282","Stockton-on-Tees020A","Stockton-on-Tees 020A",0.55,-1.87,-8.28,9.81,-4.69,0.45,0.8,-10.39,-9.38,20.93,-6.45,-0.9,0.31,9.65,-7.53,0,-3.03,1.79
"E06000004","Stockton-on-Tees","E01012283","Stockton-on-Tees020B","Stockton-on-Tees 020B",1.83,-9.54,7.89,9.28,2.99,-1.68,2.59,-7.14,3.85,12.3,0,-2.5,1.18,-11.24,12.16,6.47,5.6,-1.01
"E06000004","Stockton-on-Tees","E01012284","Stockton-on-Tees020C","Stockton-on-Tees 020C",9.51,19.77,19.23,10.91,10.07,-2.13,15.88,25.98,24.36,9.95,21.93,6.71,4.4,13.97,14.1,11.82,1.83,-7.72
"E06000004","Stockton-on-Tees","E01012285","Stockton-on-Tees020D","Stockton-on-Tees 020D",-3.55,-18.18,-2.78,1.61,-2.57,-2.79,0.47,-2.5,-7.69,4.5,0.68,-0.64,-7.26,-31.25,1.79,-1.74,-5.49,-4.48
"E06000004","Stockton-on-Tees","E01012199","Stockton-on-Tees021A","Stockton-on-Tees 021A",0.42,1.98,-0.88,-1.09,2.01,0,5.63,16.5,6.56,5.7,2.5,2.07,-4.24,-13.13,-9.62,-6.19,1.6,-1.94
"E06000004","Stockton-on-Tees","E01012200","Stockton-on-Tees021B","Stockton-on-Tees 021B",-2.71,7.21,-12.04,-6.82,-2.44,0,-2.95,12.27,-24.56,-2.53,-4.81,-1.84,-2.48,1.41,6.49,-10.94,0,1.54
"E06000004","Stockton-on-Tees","E01012201","Stockton-on-Tees021C","Stockton-on-Tees 021C",-0.76,-5.56,0.56,1.19,-0.57,0,-0.33,-3.82,-2,3.64,4.09,-4.98,-1.17,-7.03,3.9,-1.17,-5.03,4.47
"E06000004","Stockton-on-Tees","E01012202","Stockton-on-Tees021D","Stockton-on-Tees 021D",-0.67,-5.2,3.57,5.3,-7.38,-0.62,3.45,-5.47,2.94,14.81,-7.64,7.14,-4.29,-4.92,4.17,-3.38,-7.14,-5.67
"E06000004","Stockton-on-Tees","E01012203","Stockton-on-Tees021E","Stockton-on-Tees 021E",1.71,9.63,1.54,0.3,-1.98,-1.29,1.29,4.19,3.64,0,-1.67,1.85,2.15,16.98,-1.18,0.59,-2.31,-4.03
"E06000004","Stockton-on-Tees","E01012270","Stockton-on-Tees021F","Stockton-on-Tees 021F",0.43,-0.38,-4.67,2.72,2.37,-1.45,-1.18,-9.15,-3.85,3.21,2.4,-1.75,1.99,10,-5.56,2.24,2.34,-1.24
"E06000004","Stockton-on-Tees","E01012228","Stockton-on-Tees022A","Stockton-on-Tees 022A",4.41,6.05,2.29,0.87,8.94,5.77,7.69,10.16,2.22,5.61,13.64,3.9,1.18,1.67,2.35,-3.28,4.05,7.59
"E06000004","Stockton-on-Tees","E01012230","Stockton-on-Tees022B","Stockton-on-Tees 022B",-0.19,2.88,5.43,-3.74,-1.66,3.13,-1.27,2.53,0.98,-7.3,-1.14,9.33,0.88,3.25,10.98,-0.35,-2.15,-2.35
"E06000004","Stockton-on-Tees","E01012233","Stockton-on-Tees022C","Stockton-on-Tees 022C",2.66,7.52,14,2.99,4.1,-7.83,4.63,3.45,3.37,10.65,7.07,-3.25,0.8,11.82,29.51,-3.52,1.46,-11.8
"E06000004","Stockton-on-Tees","E01012236","Stockton-on-Tees022D","Stockton-on-Tees 022D",-1.71,3.47,-13.33,-0.26,-1.2,-2.71,0,6.6,-17.57,1.07,3.11,-0.91,-3.41,0,-8.2,-1.46,-5.23,-4.5
"E06000004","Stockton-on-Tees","E01012237","Stockton-on-Tees022E","Stockton-on-Tees 022E",4.64,1.49,8.7,7.1,3.97,2.1,5.4,10.1,3.23,9.04,6.67,-3.2,3.88,-6.8,16.18,5.23,1.6,7.96
"E06000004","Stockton-on-Tees","E01012227","Stockton-on-Tees023A","Stockton-on-Tees 023A",-5.67,-7.25,-12.92,-4.76,-2.25,1.72,-5.31,-9.69,-2.88,-6.1,-0.72,0,-6,-4.74,-20.59,-3.58,-3.91,2.56
"E06000004","Stockton-on-Tees","E01012231","Stockton-on-Tees023C","Stockton-on-Tees 023C",-3.55,-3.98,-7.32,-0.92,-1.14,-16.13,-2.68,-3.64,-3.95,2.58,-2.13,-24.29,-4.42,-4.35,-11.11,-3.88,0,-5.56
