"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000112","Shepway","E01024498","Shepway003C","Shepway 003C",6.85,4.49,25.73,9.2,2.77,-3.66,9.62,6.01,32.17,12.11,10.22,-8.45,4.24,2.89,17.58,6.77,-2.66,1.53
"E07000112","Shepway","E01024503","Shepway003D","Shepway 003D",-1.68,-1.62,4.74,-1.8,-3.89,-2.48,-2.94,-7.61,2.17,-0.85,-5.61,-0.56,-0.44,7.2,7.14,-2.64,-2.11,-4.02
"E07000112","Shepway","E01024518","Shepway003E","Shepway 003E",3.41,-0.36,3.33,8.28,-1.13,4.55,6.05,5.19,1.85,14.93,-1.18,5.11,0.93,-5.67,4.9,2.1,-1.09,4.04
"E07000112","Shepway","E01024499","Shepway004A","Shepway 004A",-4.64,-14.41,1.72,1.44,-4.76,-6.21,-6.02,-20.33,3.03,5.16,-7.64,-9.76,-3.3,-8.04,0,-1.65,-1.9,-3.16
"E07000112","Shepway","E01024500","Shepway004B","Shepway 004B",3.04,8.57,1.84,5,-1.47,-3.59,-0.16,0,1.22,2.4,0.93,-9.76,6.13,18.6,2.47,7.33,-4.12,0.88
"E07000112","Shepway","E01024501","Shepway004C","Shepway 004C",1.2,4.13,2.11,-2.21,4.93,1.29,2.61,5.21,9.47,-3.91,7.78,5.8,-0.13,2.92,-5.26,-0.65,2.65,-2.33
"E07000112","Shepway","E01024502","Shepway004D","Shepway 004D",-1.95,-3.34,16.11,-4.52,-1.85,-11.26,-2.97,1.31,1.01,-9.38,6.87,-10.14,-0.94,-7.39,34.57,0.75,-10,-12.2
"E07000112","Shepway","E01024505","Shepway004E","Shepway 004E",-0.46,3.06,2.16,-4.76,3.46,-2.18,-2.2,2.07,-1.67,-10.8,9.68,-1.54,1.33,4.17,6.25,1.46,-2.45,-2.76
"E07000112","Shepway","E01024491","Shepway005A","Shepway 005A",-1.74,-4.29,-5.48,-3.51,7.19,-1.64,0,0,6.54,-6.17,10.53,-6.25,-3.39,-8.44,-16.96,-1.11,4.14,3.45
"E07000112","Shepway","E01024493","Shepway005B","Shepway 005B",5.85,1.02,16.29,7.38,2.99,4.61,7.38,0.72,12.79,11.52,6.4,4.84,4.5,1.29,19.57,3.48,0,4.43
"E07000112","Shepway","E01024494","Shepway005C","Shepway 005C",0.52,-1.12,-4.8,1,5.44,0,-1.71,-5.04,-8.33,1.35,1.15,-0.66,2.57,3.08,-0.85,0.72,9.71,0.51
"E07000112","Shepway","E01024495","Shepway005D","Shepway 005D",15.68,9.11,23.72,18.18,22.33,6.21,17.97,7,40.32,24.73,19.19,1.35,13.72,11.17,12.77,12.79,25.23,10.34
"E07000112","Shepway","E01024520","Shepway005E","Shepway 005E",-2.02,-8.1,-1.52,2.78,0,-4.89,-5.67,-15.82,-11.54,5.37,-2.03,-9.27,1.55,1.39,12.96,0.76,2.17,-1.14
"E07000112","Shepway","E01024528","Shepway005F","Shepway 005F",1.04,6.88,-3.95,-1.04,0.37,3.59,1.67,9.89,-10.98,-1.03,-0.8,12.15,0.47,4.08,4.29,-1.05,1.41,-2.78
"E07000112","Shepway","E01024511","Shepway006A","Shepway 006A",-5.43,-13.62,-10.26,-8.35,1.03,0.26,-5.67,-15.2,-14.1,-7.87,0,2.17,-5.22,-12.12,-6.41,-8.73,2,-1.52
"E07000112","Shepway","E01024512","Shepway006B","Shepway 006B",-0.68,-6.18,-4.72,4.59,0,-1.58,0.95,-4.73,-3.48,9.89,3.42,-7.59,-2.16,-7.49,-5.93,0,-3.45,3.49
"E07000112","Shepway","E01024513","Shepway006C","Shepway 006C",4.13,-4.9,16.75,6.65,-1.56,6.53,9.79,7.19,6.19,22.64,0.65,5.8,-0.81,-14.97,29.17,-5.28,-3.59,7.19
"E07000112","Shepway","E01024514","Shepway006D","Shepway 006D",-1.67,-10.73,1.27,5.08,-4.96,-0.42,-1.61,-13.55,2.78,12.63,-5.67,-6.4,-1.72,-7.46,0,-1.35,-4.26,6.14
"E07000112","Shepway","E01024515","Shepway006E","Shepway 006E",6.8,12.87,13.14,13.89,6.33,-2.94,5.79,12.05,3.75,13.51,0,1.02,7.76,13.64,26.32,14.29,11.76,-6.12
"E07000112","Shepway","E01024516","Shepway006F","Shepway 006F",2.96,-0.9,19.75,2.12,2.01,-0.61,8.01,2.73,37.66,9.6,2.05,0.66,-1.66,-4.46,2.5,-4.48,1.96,-1.69
"E07000112","Shepway","E01024519","Shepway006G","Shepway 006G",-9.84,-4.91,-19.62,-11.16,-9.06,-3.32,-10.12,1.12,-25.81,-9.6,-3.57,-2.34,-9.44,-12.16,11.63,-13.5,-13.33,-4.38
"E07000112","Shepway","E01024521","Shepway006H","Shepway 006H",-8.1,-5.61,-0.67,-11.56,-7.93,-7.84,-8.51,9.09,14.29,-16.55,-8.91,-10.5,-7.73,-15.13,-11.63,-5.81,-7.01,-5.51
"E07000112","Shepway","E01024523","Shepway008A","Shepway 008A",-1.72,5,0.89,-7.64,0.85,-2.81,-0.42,1.98,3.51,-8.51,5.7,-1.54,-2.89,8.86,-1.82,-6.88,-3.11,-3.88
"E07000112","Shepway","E01024526","Shepway008B","Shepway 008B",-3.01,12.84,-5,-3.77,-5.23,-4.79,-4.94,26.39,-10.71,-16.22,-1.79,-6.34,-1.23,0,0,10.63,-8.21,-3.47
"E07000112","Shepway","E01024527","Shepway008C","Shepway 008C",-0.68,-5.46,18.75,1.45,-5.22,-0.58,-3.6,-15.09,1.72,-0.71,-9.04,1.87,1.85,7.79,44.74,3.7,-1.6,-2.11
"E07000112","Shepway","E01024550","Shepway008D","Shepway 008D",-2.57,-2.66,-0.64,1.38,-6.47,-3.04,-1.08,10.2,1.33,0.83,-5.69,-4.84,-3.98,-14.94,-2.44,1.89,-7.2,-1.27
"E07000112","Shepway","E01024489","Shepway009A","Shepway 009A",-3.1,-2.58,2.63,-3.99,-8.11,-0.44,-4.11,2.33,18.87,-8.54,-11.11,-2.71,-2.1,-8.7,-11.48,1.46,-5.42,1.72
"E07000112","Shepway","E01024530","Shepway009B","Shepway 009B",2.63,11.58,6.62,5.04,0,-3.68,5.71,4.4,4.71,18.67,5.26,-4.14,-0.13,18.18,9.09,-4.83,-4.84,-3.26
"E07000112","Shepway","E01024536","Shepway009C","Shepway 009C",-2.04,3.9,-4.55,2.46,-6.84,-4.02,-1.2,7.97,3.54,0,-6.39,-4.22,-2.84,0,-13.08,4.58,-7.31,-3.83
"E07000112","Shepway","E01024546","Shepway009D","Shepway 009D",-1.65,-4.06,20,-6.02,-1.94,-1.24,-1.64,2.4,14.93,-6.43,-2.27,-3.37,-1.66,-9.59,25.86,-5.58,-1.63,0.45
"E07000112","Shepway","E01024522","Shepway010A","Shepway 010A",-3.98,1.88,-3.09,-4.6,-3.86,-6.02,-4.16,5.26,-18.97,-0.57,-3.47,-7.51,-3.82,-1.19,20.51,-8.62,-4.19,-4.96
"E07000112","Shepway","E01024524","Shepway010B","Shepway 010B",-6.64,-5.26,3.64,-6.19,-10.14,-7.3,-5.3,1.98,28,-6.63,-12.28,-9.44,-7.78,-13.48,-16.67,-5.83,-8.05,-5.71
"E07000112","Shepway","E01024525","Shepway010C","Shepway 010C",-0.91,4.32,18.69,-2.11,-2.43,-4.3,-2.32,1.28,25.53,-8.78,4.41,-6.74,0.37,7.14,13.33,5.75,-8.55,-2.37
"E07000112","Shepway","E01024529","Shepway010D","Shepway 010D",2.28,7.3,15.32,5.56,-2.26,-1.29,5.87,20.45,10.53,-1.9,4.29,5.46,-0.91,-5.56,20.37,13.51,-7.65,-6.58
"E07000112","Shepway","E01024531","Shepway010E","Shepway 010E",-2.11,1.37,11.01,-3.31,-2.09,-6.05,-4.56,-8.46,17.31,-3.03,-5.3,-8.37,0.28,15.73,5.26,-3.54,1.47,-4.12
"E07000112","Shepway","E01024486","Shepway011A","Shepway 011A",0.74,-3.3,5.26,6.05,-3.39,0,6.97,23.08,8.85,16.82,-3.57,2.68,-4.57,-18.66,1.04,-4.42,-3.23,-2.05
"E07000112","Shepway","E01024487","Shepway011B","Shepway 011B",1.06,1.38,6.31,-3.16,5.64,-1.5,1.72,15.38,20.37,1.77,-2.87,-3.16,0.47,-6.45,-7.02,-7.14,15.86,0
"E07000112","Shepway","E01024488","Shepway011C","Shepway 011C",-3.32,-1.77,-2.41,-2.07,-3.77,-3.98,-6.33,-21.05,-2.44,2.44,-7.75,-7.05,-0.56,17.86,-2.38,-6.78,-0.61,-1.21
"E07000112","Shepway","E01024548","Shepway011D","Shepway 011D",2.35,-2.16,11.45,2.92,-0.3,4.58,5.11,-3.25,22.54,-1.16,6.37,10.66,-0.48,-0.92,-1.67,7.1,-6.32,-1.69
"E07000112","Shepway","E01024549","Shepway011E","Shepway 011E",3.51,14.47,15.31,8,-8.21,1.98,5.3,21.52,21.28,7.05,-6.82,3.94,1.63,7.5,9.8,9.03,-9.8,0
"E07000112","Shepway","E01024537","Shepway012A","Shepway 012A",-5.82,-13.69,-13.55,-1,-9.79,-0.56,-8.4,-20.44,-18.52,-3.24,-14.75,2.89,-3.14,-4.81,-8.11,1.63,-4.46,-3.38
"E07000112","Shepway","E01024538","Shepway012B","Shepway 012B",1.73,7.38,6.25,12.41,-5.08,-0.27,3.13,5.33,10.67,19.15,-5.31,0,0.43,9.46,1.45,6.04,-4.85,-0.49
"E07000112","Shepway","E01024539","Shepway012C","Shepway 012C",1.83,0,26.57,0.48,-3.94,0,2.33,-2.26,40.66,1.35,0,-5.5,1.38,2.65,15.52,-0.31,-7.09,4.41
"E07000112","Shepway","E01024540","Shepway012D","Shepway 012D",-3.45,-9.55,4.65,-1.1,-3,-5.51,-1.72,-4.42,5.15,-1.64,0.57,-4.94,-5.13,-14.95,4,-0.55,-6.28,-6.01
"E07000112","Shepway","E01024532","Shepway013A","Shepway 013A",-4.22,-9.55,14.41,-10.3,0,-4.49,-4.66,-5.1,14.06,-13.13,1.27,-6.6,-3.77,-13.11,14.81,-7.02,-1.26,-2.37
"E07000112","Shepway","E01024533","Shepway013B","Shepway 013B",-0.92,9.35,-1.87,2.81,-0.37,-6.39,-1.17,3.75,-3.77,8.77,-1.5,-7.37,-0.66,16.95,0,-2.22,0.74,-5.43
"E07000112","Shepway","E01024534","Shepway013C","Shepway 013C",0.95,-2.26,15.31,-0.4,-0.34,-1.83,3.49,2.78,27.84,0.82,-0.66,-3.65,-1.49,-6.63,3.03,-1.54,0,0
"E07000112","Shepway","E01024535","Shepway013D","Shepway 013D",-6.84,-5.72,-2.19,-12.03,-6.11,-3.81,-9.38,-4.4,-10.08,-19.16,-6.6,-2.44,-4.03,-7.21,8.08,-3.3,-5.56,-5.06
"E07000112","Shepway","E01024504","Shepway014A","Shepway 014A",-6.31,11.71,-13.64,-12.32,-1.86,-16.56,-9.15,10.32,-14.57,-19.85,2.93,-16.85,-2.79,13.54,-12.74,-2.2,-7.56,-16.22
"E07000112","Shepway","E01024507","Shepway014B","Shepway 014B",-0.33,20.87,-11.07,-0.53,-6.27,-7.43,-7.19,15.74,-23.87,-10.98,-6.96,-9.49,8.05,26.74,3.73,13.11,-5.41,-5.07
"E07000112","Shepway","E01033212","Shepway014C","Shepway 014C",-18.47,6.67,-6.04,-30.28,-16.26,-11.45,-24.9,-3.82,-17.58,-37.86,-13.33,-8,-10.18,19.27,5.49,-18.58,-19.86,-14.29
"E07000112","Shepway","E01033215","Shepway014D","Shepway 014D",-11.76,-1.42,-4.84,-16.36,-13.93,-10.53,-17.31,-8.11,-21.74,-21.66,-9.8,-18.13,-4.82,5.97,16.36,-6.51,-18.9,-4
"E07000112","Shepway","E01024508","Shepway015A","Shepway 015A",-14.23,-10.24,-22.69,-20.92,0.91,-9.76,-18.63,-15.75,-25,-29.43,12.67,-11.49,-9.59,-4.76,-20,-9.45,-8.94,-8.47
"E07000112","Shepway","E01024509","Shepway015B","Shepway 015B",-16.63,-20.25,-37.65,-23.32,-6.25,-6.23,-21.24,-17.5,-58,-31.21,14.81,-7.77,-11.95,-22.89,-8.57,-11.42,-23.48,-5.19
"E07000112","Shepway","E01024510","Shepway015C","Shepway 015C",-11.6,-7.32,-44.56,-11.5,3.67,-9.53,-13.38,-20,-44.9,-16.31,9.27,-8.07,-9.72,6.33,-44.21,-5,-2.01,-10.74
"E07000112","Shepway","E01024517","Shepway015D","Shepway 015D",-2.54,8.98,-16.74,-3.02,2.28,-5.67,-5.54,5.83,-27.48,-6.23,3.19,-5.11,0.86,12,-1.11,0.78,1.23,-6.21
