"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000149","South Norfolk","E01026895","SouthNorfolk002D","South Norfolk 002D",-7.26,4.15,-43.16,-5.48,1.54,-0.32,-9.43,4.8,-49.61,-6.18,0,-1.32,-5.07,3.57,-35.51,-4.76,3.15,0.61
"E07000149","South Norfolk","E01026896","SouthNorfolk002E","South Norfolk 002E",2.09,1.16,17.71,1.95,1.6,-1.62,3.28,6.25,12.5,-3.23,2.6,6.29,0.97,-3.26,22.92,7.24,0.63,-8.48
"E07000149","South Norfolk","E01026905","SouthNorfolk003A","South Norfolk 003A",-0.47,-10.39,14.08,-0.4,-0.52,0.77,2.66,-1.28,7.89,2.48,-1.15,5.45,-3.17,-19.74,21.21,-3.17,0,-2.67
"E07000149","South Norfolk","E01026906","SouthNorfolk003B","South Norfolk 003B",0.14,-0.96,-5.74,6.67,-1.4,-1.78,0.27,-1.72,-7.81,6.91,0,-1.69,0,0,-3.45,6.4,-2.48,-1.85
"E07000149","South Norfolk","E01026907","SouthNorfolk003C","South Norfolk 003C",0.27,-6.55,13.11,3.45,-5.12,1.13,1.45,-7.45,10.42,8.86,-0.57,-1.49,-0.83,-5.52,16.09,-1.06,-9.23,3.33
"E07000149","South Norfolk","E01026908","SouthNorfolk003D","South Norfolk 003D",-3.83,-2.35,-8.75,-5.78,4.98,-7.48,-2.13,-2.88,-9.21,-1.8,3.88,-4.82,-5.42,-1.72,-8.33,-9.56,6.06,-9.16
"E07000149","South Norfolk","E01026909","SouthNorfolk004A","South Norfolk 004A",-0.55,-7.52,11.97,5.43,-1.05,-4.91,0.3,-8.93,14.04,13.33,-2.78,-7.11,-1.3,-6.14,10,-0.99,0.7,-3.19
"E07000149","South Norfolk","E01026910","SouthNorfolk004B","South Norfolk 004B",4.27,3.4,11.72,6.67,0.28,3.63,8.3,8.33,15.15,11.24,5.92,5.26,0.53,-0.91,8.06,2.54,-4.79,2.04
"E07000149","South Norfolk","E01026947","SouthNorfolk004C","South Norfolk 004C",-0.38,-10.61,-6.77,5.35,-2.71,6.38,-1.21,-16.18,-12.16,9.77,-4.93,9.77,0.45,-3.67,0,1.5,-0.65,3.36
"E07000149","South Norfolk","E01026948","SouthNorfolk004D","South Norfolk 004D",-27.64,-44.05,-58.06,-1.63,0.6,-1.03,-27.01,-44.98,-57.38,6.41,-1.16,0,-28.22,-43.14,-58.71,-7.55,2.48,-2
"E07000149","South Norfolk","E01026870","SouthNorfolk005A","South Norfolk 005A",0.19,-8.2,13.87,-0.22,1.99,-1.28,-0.13,-10.91,1.39,4.37,2.44,-2.16,0.5,-4.11,27.69,-4.66,1.45,-0.71
"E07000149","South Norfolk","E01026871","SouthNorfolk005B","South Norfolk 005B",-0.7,-3.92,-11.43,0.31,2.92,0.83,1.62,-5.68,-12,8.28,-1.29,9.15,-2.84,-1.54,-10.77,-6.18,7.19,-5.31
"E07000149","South Norfolk","E01026921","SouthNorfolk005C","South Norfolk 005C",-4.19,-15.27,-16.13,-0.27,-0.35,-1.24,-2.2,-8,-19.72,1.09,5.88,-1.56,-6.12,-22.33,-11.32,-1.59,-6.12,-0.95
"E07000149","South Norfolk","E01026922","SouthNorfolk005D","South Norfolk 005D",0,-2.14,5.44,-1.72,0.71,0.5,-0.15,-3.36,4.41,3.3,0,-3.49,0.13,-0.87,6.33,-5.75,1.42,3.46
"E07000149","South Norfolk","E01026875","SouthNorfolk006A","South Norfolk 006A",-1.87,-10.93,-3.57,4.98,-7.28,2.94,-0.37,-6.1,-4.55,9.65,-8.21,4.05,-3.28,-14.85,-2.17,1.36,-6.3,1.9
"E07000149","South Norfolk","E01026876","SouthNorfolk006B","South Norfolk 006B",-0.13,-5.64,-6.43,10.28,-2.4,-1.4,2.91,-7.77,3.64,11.69,0.63,3.24,-2.74,-3.26,-12.94,8.98,-5.2,-4.91
"E07000149","South Norfolk","E01026926","SouthNorfolk006C","South Norfolk 006C",-1.14,-16.55,11.68,4.04,1.28,-2.39,-2.79,-20.61,3.13,5.88,0.53,-5.1,0.44,-13.07,19.18,2.23,1.96,0.4
"E07000149","South Norfolk","E01026927","SouthNorfolk006D","South Norfolk 006D",-0.42,-5.39,6.25,-1.23,2.37,-1.05,0.53,-4.55,16.22,0.37,0.45,-0.86,-1.34,-6.29,-2.33,-2.69,4.48,-1.23
"E07000149","South Norfolk","E01026928","SouthNorfolk006E","South Norfolk 006E",-4.08,-2.99,-3.75,-6.42,0.33,-5.12,-6.29,-1.55,-17.02,-7.05,-3.8,-5.29,-2.04,-4.32,15.15,-5.86,4.9,-5
"E07000149","South Norfolk","E01026936","SouthNorfolk006F","South Norfolk 006F",1.35,-6.37,6.3,3.66,5.83,-2,4.65,-7.08,11.86,5.06,17.02,0,-1.61,-5.49,1.47,2.54,-2.7,-3.92
"E07000149","South Norfolk","E01026937","SouthNorfolk006G","South Norfolk 006G",-0.7,-5.17,19.01,0,-2.59,-3.82,1.79,3.77,26.56,-0.51,1.3,-6.71,-2.91,-12.7,10.53,0.47,-5.7,-1.21
"E07000149","South Norfolk","E01026884","SouthNorfolk007A","South Norfolk 007A",6.2,9.01,6.67,10.02,1.47,1.8,7.1,8.62,4.65,10.19,5.83,2.83,5.34,9.43,8.86,9.85,-1.97,0.86
"E07000149","South Norfolk","E01026885","SouthNorfolk007B","South Norfolk 007B",2.1,0,4.73,6.53,1.63,-4.15,3.04,2.7,0,8.65,2.44,-2.26,1.11,-2.82,12.12,4.66,0.7,-6.06
"E07000149","South Norfolk","E01026933","SouthNorfolk007C","South Norfolk 007C",-2.76,-7.76,9.29,-1.64,-3.31,-5.08,-1.43,-7.36,19.68,-0.75,-1.57,-6.43,-3.98,-8.19,0.45,-2.4,-4.91,-3.86
"E07000149","South Norfolk","E01026945","SouthNorfolk007D","South Norfolk 007D",1.32,-2.61,5.06,0.24,-3.29,15.64,1.26,-0.78,-3.7,4.62,-3.65,9.23,1.38,-4.51,16.67,-3.25,-2.9,21.38
"E07000149","South Norfolk","E01026946","SouthNorfolk007E","South Norfolk 007E",1.89,-14.88,26.25,3.95,4.52,-0.5,1.44,-23.21,13.73,6.72,3.19,1.2,2.28,-7.69,48.28,1.49,5.71,-1.69
"E07000149","South Norfolk","E01026879","SouthNorfolk008A","South Norfolk 008A",-0.49,-6.11,-9.93,3.95,6.14,-1.67,1.94,-9.92,-11.9,12.8,13.21,-0.69,-2.97,-1.85,-7.02,-4.85,0,-2.58
"E07000149","South Norfolk","E01026880","SouthNorfolk008B","South Norfolk 008B",-0.82,3.49,1.39,1.87,-2.78,-3.41,-0.72,-1.11,-8.75,3.82,-3.8,1.41,-0.92,8.54,14.06,0,-1.81,-6.99
"E07000149","South Norfolk","E01026911","SouthNorfolk008C","South Norfolk 008C",4.03,5.56,16.98,5.16,1.23,-0.34,3.92,6.82,11.86,7.64,-2.52,0,4.14,4.05,23.4,3.01,4.84,-0.59
"E07000149","South Norfolk","E01026912","SouthNorfolk008D","South Norfolk 008D",-1.49,-2.14,2.65,2.23,-6.35,-2.97,1.09,-2.24,1.08,10.3,-4.65,-2.56,-3.82,-2.05,4.17,-5,-7.77,-3.35
"E07000149","South Norfolk","E01026929","SouthNorfolk008E","South Norfolk 008E",1.88,-6.99,16.83,5.99,1.96,-1.24,2.56,-13,26.79,9.15,3.45,-2.5,1.2,0,4.44,2.94,0.62,0
"E07000149","South Norfolk","E01026930","SouthNorfolk008F","South Norfolk 008F",1.67,1.64,2.67,0.47,-1.52,6.38,1.26,-1.39,-2.17,3.03,-2.51,8.07,2.1,6,10.34,-1.79,-0.51,4.89
"E07000149","South Norfolk","E01026913","SouthNorfolk009A","South Norfolk 009A",-1.03,-3.53,-6.8,0.19,-0.29,0.88,-1.24,-3.27,-18.06,1.53,-0.62,3.11,-0.83,-3.85,4,-1.12,0,-1.12
"E07000149","South Norfolk","E01026914","SouthNorfolk009B","South Norfolk 009B",-4,-12.62,9.38,-6.1,-4.56,-1.2,1.44,-11.76,29.41,6.01,-4.02,0.49,-8.44,-13.22,-3.9,-15.23,-5.03,-2.82
"E07000149","South Norfolk","E01026915","SouthNorfolk009C","South Norfolk 009C",1.83,-0.22,-3.11,8.07,-3.61,2.03,3.27,-2.05,-10.1,16.89,-1.45,1.04,0.46,1.81,4.26,0.83,-5.74,2.97
"E07000149","South Norfolk","E01026919","SouthNorfolk009D","South Norfolk 009D",-2.2,-3.51,2.65,-0.83,-1.38,-5.9,-2.96,-3.57,-8.99,4.63,-1.48,-10.49,-1.49,-3.45,19.35,-5.24,-1.29,-1.69
"E07000149","South Norfolk","E01026920","SouthNorfolk009E","South Norfolk 009E",4.19,2.7,15.7,8.09,-1.02,1.34,10.38,12.68,23.08,20.14,1.43,4.08,-1.29,-6.49,10.14,-1.76,-3.27,-1.32
"E07000149","South Norfolk","E01026941","SouthNorfolk009F","South Norfolk 009F",0.74,-6.21,12.75,6.95,-3.28,0,-0.82,-6.93,-1.61,9.84,-6.79,1.23,2.3,-5.26,35,4.38,0,-1.09
"E07000149","South Norfolk","E01026942","SouthNorfolk009G","South Norfolk 009G",-1.81,-6.15,-10.81,-0.91,3.01,0.42,-0.53,-1.25,-17.11,-0.6,7.2,2.61,-3.03,-10.1,-4.17,-1.25,-0.71,-1.63
"E07000149","South Norfolk","E01026898","SouthNorfolk010A","South Norfolk 010A",0.14,-3.47,-1.45,3.14,-0.66,0.51,2.07,-3.23,-8.22,4.12,3.42,5.7,-1.68,-3.67,6.15,2.22,-4.43,-4.43
"E07000149","South Norfolk","E01026899","SouthNorfolk010B","South Norfolk 010B",-2.83,-13.28,9.93,1.04,-5.71,-1.42,-2.85,-12.5,1.23,4.97,-6.95,-2.26,-2.82,-13.89,21.67,-2.46,-4.55,-0.57
"E07000149","South Norfolk","E01026943","SouthNorfolk010C","South Norfolk 010C",-1.78,-7.85,-0.7,-2.72,-1.16,0.99,-1.63,-4.17,-8.64,-3.43,0.48,1.93,-1.93,-11.58,9.84,-1.99,-2.7,0
"E07000149","South Norfolk","E01026944","SouthNorfolk010D","South Norfolk 010D",1.37,-4.59,12.3,0,-2.21,6.11,4.11,-2.04,26.56,0.65,-1.42,7.94,-1.37,-7.14,-3.45,-0.62,-3.05,4.41
"E07000149","South Norfolk","E01026877","SouthNorfolk011A","South Norfolk 011A",-0.76,-6.57,2.33,3.04,1.2,-4.41,2.65,-2.94,-6.38,16.03,5.37,-3.52,-3.93,-9.91,12.82,-6.8,-2.86,-5.26
"E07000149","South Norfolk","E01026878","SouthNorfolk011B","South Norfolk 011B",-0.78,-0.84,6.38,-6.68,4.53,-2.13,0.16,3.36,11.84,-10.44,5,0,-1.73,-5.04,0,-3.13,4.08,-4.42
"E07000149","South Norfolk","E01026897","SouthNorfolk011C","South Norfolk 011C",-2.48,-9.66,-5.75,-0.27,0.16,-1.49,-0.87,-7.14,-6.82,3.7,2.05,-1.35,-4.02,-12.56,-4.65,-3.92,-1.42,-1.63
"E07000149","South Norfolk","E01026938","SouthNorfolk011D","South Norfolk 011D",2.38,0.52,3.94,0.73,-3.73,12.96,3.78,-3.3,14.94,7.87,-4.81,10.12,1.12,5.26,-4.31,-4.95,-2.58,15.24
"E07000149","South Norfolk","E01026939","SouthNorfolk011E","South Norfolk 011E",-1.28,-2.45,-1.87,3.92,-4.24,-4.02,-1.84,-1.15,-8.66,5.28,-4.69,-4.35,-0.68,-3.95,8.05,2.65,-3.78,-3.7
"E07000149","South Norfolk","E01026940","SouthNorfolk011F","South Norfolk 011F",-1.91,1.71,3.33,-3.77,3.8,-10.13,0.99,3.3,19.19,-5.42,7.88,-7.53,-4.63,0,-10.81,-2.29,0,-12.44
"E07000149","South Norfolk","E01026892","SouthNorfolk012A","South Norfolk 012A",0.59,-8.25,2.56,5.85,0.68,-0.6,0.76,-16,0,9.47,2.74,0.62,0.43,-0.94,5.63,2.63,-1.33,-1.73
"E07000149","South Norfolk","E01026893","SouthNorfolk012B","South Norfolk 012B",5.26,5.56,22.34,5.19,6.95,0.24,2.48,-9.64,-3.77,6.12,8.46,2.62,8.19,34.88,56.1,4.23,5.43,-1.83
"E07000149","South Norfolk","E01026894","SouthNorfolk012C","South Norfolk 012C",-1.24,-5.33,3.69,0,5.01,-6.52,3.2,2.55,7.14,5.26,11.15,-5.25,-5.24,-13.13,0.84,-4.57,-0.31,-7.71
"E07000149","South Norfolk","E01026903","SouthNorfolk012D","South Norfolk 012D",0.17,1.18,-7.08,-1.66,4.7,-0.36,1.89,-5.26,-8.2,4.93,11.81,-2.14,-1.56,9.33,-5.77,-7.55,-1.95,1.47
"E07000149","South Norfolk","E01026904","SouthNorfolk012E","South Norfolk 012E",1.16,1.49,2.96,3.41,0.32,-1.09,2.08,14.44,1.41,4.07,-1.19,-2.91,0.29,-8.93,4.69,2.78,2.01,0.51
"E07000149","South Norfolk","E01026872","SouthNorfolk013A","South Norfolk 013A",1.72,-6.96,12.5,6.77,1.46,-0.31,3.83,-1.46,8.51,13.09,1.8,-0.61,-0.35,-13.19,17.07,1,1.17,0
"E07000149","South Norfolk","E01026900","SouthNorfolk013B","South Norfolk 013B",-2.95,-11.03,-9.02,-4.34,-2.71,4.18,-0.41,-4.55,-16.67,3.66,0,3.6,-5.32,-17.56,0,-11.94,-5,4.69
"E07000149","South Norfolk","E01026901","SouthNorfolk013C","South Norfolk 013C",-1.2,-6.77,9.35,-1.05,4.12,-5.18,1.76,-5.43,8.77,4.05,4.44,-1.19,-3.81,-8,10,-5.29,3.79,-8.26
"E07000149","South Norfolk","E01026902","SouthNorfolk013D","South Norfolk 013D",-1.12,5.04,-4.72,0.71,-8.42,-1.09,-2.18,-0.91,0,-1.11,-6.77,-2.16,-0.09,13.29,-8.62,2.63,-10,-0.32
"E07000149","South Norfolk","E01026873","SouthNorfolk014A","South Norfolk 014A",-6.5,-28.02,8.65,-6.21,-0.61,-4.13,-6.63,-32,20,5.76,-5.13,-7.22,-6.38,-21.95,-1.85,-16.17,3.51,-0.59
"E07000149","South Norfolk","E01026874","SouthNorfolk014B","South Norfolk 014B",2.91,-2.23,19.15,2.24,-0.79,4.38,9,4.67,19.44,12.23,0.55,12.57,-2.82,-8.55,18.84,-6.54,-2.02,-3.85
"E07000149","South Norfolk","E01026886","SouthNorfolk014C","South Norfolk 014C",1.08,1.39,6.86,3.6,-2.09,0.3,3.13,-2.74,-6.78,5.75,2.35,7.41,-0.91,5.63,25.58,1.26,-5.66,-6.29
"E07000149","South Norfolk","E01026887","SouthNorfolk014D","South Norfolk 014D",-1.62,-2.46,-11.41,-2.07,3.21,-0.59,-2.9,-8.63,-8.11,-2.34,3.75,-2.91,-0.28,5.71,-14.67,-1.81,2.63,1.8
"E07000149","South Norfolk","E01026934","SouthNorfolk014E","South Norfolk 014E",3.69,12.03,2.04,5.4,0.45,1.32,5.6,7.69,5.66,7.03,6.67,2.68,1.88,16.18,-2.22,4,-5.22,0
"E07000149","South Norfolk","E01026935","SouthNorfolk014F","South Norfolk 014F",-0.88,-4.42,5.22,10.61,-4.38,-6.58,0.92,-4.95,5.36,18.18,-1.5,-7.24,-2.55,-3.75,5.08,4.17,-6.71,-5.96
"E07000149","South Norfolk","E01026888","SouthNorfolk015A","South Norfolk 015A",2.83,6.64,14.38,2.76,1.72,-1.48,2.82,1.67,10.11,6.6,0,-1.42,2.84,11.57,20.31,-0.9,3.5,-1.52
"E07000149","South Norfolk","E01026889","SouthNorfolk015B","South Norfolk 015B",4.11,6.33,7.53,5.38,7.9,-0.76,5.8,8.33,6.85,8.2,9.27,0.82,2.59,4.65,8.22,2.65,6.74,-2.11
"E07000149","South Norfolk","E01026891","SouthNorfolk015D","South Norfolk 015D",0,-4.05,18.13,3.32,-8.95,-1.92,5.18,5.15,28,14.29,-10.71,-2.54,-4.99,-15.32,9.41,-7.81,-6.9,-1.48
"E07000149","South Norfolk","E01026931","SouthNorfolk015E","South Norfolk 015E",0.17,1.82,4.31,-7.55,5.56,1.71,-0.52,13.04,5.97,-13.77,4.8,0.68,0.86,-6.25,2.04,-1.22,6.3,2.76
"E07000149","South Norfolk","E01026932","SouthNorfolk015F","South Norfolk 015F",-2.49,-9.3,0,0.44,-2.89,-2.02,-4.76,-13.67,0,-1.76,-4.76,-3.6,-0.27,-4.2,0,2.59,-1.32,-0.63
"E07000149","South Norfolk","E01033539","SouthNorfolk015G","South Norfolk 015G",-2.81,-6.75,1.01,-5.16,-4.89,9.64,0.11,-7.07,13.16,-1.34,0.74,7.76,-5.57,-6.44,-6.5,-9.07,-10.77,11.28
"E07000149","South Norfolk","E01033541","SouthNorfolk015H","South Norfolk 015H",-0.4,14.1,1.34,1.88,-6.85,-8.15,-2.09,12.5,-9.3,0.79,-3.42,-12.42,1.35,15.89,15.87,3.07,-10.27,-4.62
