"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000066","Basildon","E01021237","Basildon001A","Basildon 001A",3.85,8.05,-6.41,3.53,7.69,2.63,5.02,3.79,0,7.41,11.11,0,2.78,12.4,-11.9,0,4.48,4.85
"E07000066","Basildon","E01021238","Basildon001B","Basildon 001B",-0.29,1.17,0.63,-1.39,0,-0.79,0.29,1.48,-1.19,-1.97,1.43,2.59,-0.84,0.82,2.63,-0.88,-1.31,-3.68
"E07000066","Basildon","E01021242","Basildon001C","Basildon 001C",3.19,-3.62,7.58,5.68,5.58,0.41,2.53,-12.4,1.45,8.42,6.92,5.26,3.86,8.7,14.29,3.05,4.32,-3.85
"E07000066","Basildon","E01021250","Basildon001D","Basildon 001D",2.25,2.71,1.83,4.3,-1.89,3.04,2.74,1.53,7.41,1.23,1.3,5.1,1.77,3.94,-3.61,7.35,-4.88,1.16
"E07000066","Basildon","E01021251","Basildon001E","Basildon 001E",2.43,6.12,-0.55,5.5,2.35,-3.88,5.22,9.7,-4.08,14.29,3.61,-4.49,-0.24,2.78,3.53,-2.31,1.14,-3.27
"E07000066","Basildon","E01021245","Basildon002A","Basildon 002A",2.23,-0.36,9.49,4.51,1.71,-3.7,2.08,-7.64,3.75,7.35,9.77,-6.54,2.37,9.09,15.38,1.89,-5,-1.47
"E07000066","Basildon","E01021246","Basildon002B","Basildon 002B",1.03,2.1,-1.87,5.28,-5.3,0.3,3.44,6.9,-1.89,9.09,-4.76,1.44,-1.18,-2.46,-1.85,1.6,-5.88,-0.5
"E07000066","Basildon","E01021248","Basildon002C","Basildon 002C",6.43,12.45,7.89,5.71,6.15,0.45,7.41,21.77,11.24,4.28,2.99,0,5.46,3.76,3.17,7.09,9.52,0.81
"E07000066","Basildon","E01021249","Basildon002D","Basildon 002D",3.44,2.77,1.99,4.27,2.14,4.56,3.22,3.76,-5.75,4.66,5.38,3.77,3.65,1.67,12.5,3.91,-0.66,5.41
"E07000066","Basildon","E01021252","Basildon002E","Basildon 002E",-3.86,-3.83,-10.4,-7.75,2.1,0.8,-3.15,-1.52,-11.67,-4.6,0,-0.95,-4.54,-6.8,-9.23,-10.82,4.14,2.05
"E07000066","Basildon","E01021239","Basildon003A","Basildon 003A",-0.75,-10.42,2.25,6.59,-2.56,-0.95,0.27,-8.45,3.06,10.8,-3.49,-1.37,-1.77,-12.82,1.25,2.66,-1.68,-0.59
"E07000066","Basildon","E01021240","Basildon003B","Basildon 003B",-2.25,-9.29,9.79,-1.61,-2.44,-2.66,1.18,-10.69,8.45,5,0.69,2.33,-5.52,-7.44,11.11,-8.16,-5.63,-5.74
"E07000066","Basildon","E01021241","Basildon003C","Basildon 003C",3.47,-0.91,6.28,6.29,4.03,0.63,6.5,4.24,11.83,8.54,6.36,0.83,0.88,-6.02,1.02,4.23,2.17,0.51
"E07000066","Basildon","E01021243","Basildon003D","Basildon 003D",3.6,5.4,4.71,3.58,1.11,4.3,5.88,4.46,12.5,6.92,1.04,7.44,1.32,6.61,-4.6,0.67,1.19,1.9
"E07000066","Basildon","E01021247","Basildon003E","Basildon 003E",2.66,0,-2.9,6.37,0.36,3.69,-1.64,-10.76,-6.33,-0.4,0.75,5.17,7.23,15.6,1.69,14.63,0,2.59
"E07000066","Basildon","E01021244","Basildon004A","Basildon 004A",-1.16,-3.79,-10.95,2.81,-1.52,-0.48,2.3,0,-8.57,6.52,4.92,1.12,-4.33,-7.87,-13.43,-0.86,-7.09,-1.67
"E07000066","Basildon","E01021253","Basildon004B","Basildon 004B",3.65,-3.81,12.59,10.22,5.93,-2.41,4.14,-3.61,-2.47,20,3.76,-2.71,3.14,-4.03,32.26,1.63,8.33,-2.13
