"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000211","Reigate and Banstead","E01030615","ReigateandBanstead010A","Reigate and Banstead 010A",6.21,-2.53,20.78,8.16,10.21,0,10.93,-3.6,22.86,16.3,20.33,3.95,1.43,-1.08,19.05,0.68,-0.89,-3.37
"E07000211","Reigate and Banstead","E01030616","ReigateandBanstead010B","Reigate and Banstead 010B",-1.31,-3.85,-7.47,-2.37,6.08,-0.96,-3.52,-3.76,-19.27,-1.23,6.72,-4.41,0.82,-3.92,12.31,-3.42,5.56,2.34
"E07000211","Reigate and Banstead","E01030617","ReigateandBanstead010C","Reigate and Banstead 010C",-5.17,-12.07,-19.77,1.32,-1.66,-5.69,-4.12,-16.47,-25.56,9.96,-5.33,-2.44,-6.19,-7.19,-13.79,-6.12,3.01,-8.29
"E07000211","Reigate and Banstead","E01030618","ReigateandBanstead010D","Reigate and Banstead 010D",-2.36,6.86,-10.53,-4.09,-6.1,-0.81,-3.05,8.33,1.02,-11.43,-4.38,6.67,-1.69,5.31,-20.72,4.41,-7.74,-5.13
"E07000211","Reigate and Banstead","E01030619","ReigateandBanstead010E","Reigate and Banstead 010E",0.45,7.82,1.69,-0.19,-1.17,-5.23,0,13.33,1.11,1.85,-9.22,-10.48,0.92,2.08,2.27,-2.38,8.62,-1.23
"E07000211","Reigate and Banstead","E01030622","ReigateandBanstead010F","Reigate and Banstead 010F",-2.47,-11.87,-5.63,2.08,-3.81,2.37,-1.71,-13.33,-8.05,4.9,-0.51,-1.06,-3.25,-10.22,-2.74,-0.73,-7.07,5.13
"E07000211","Reigate and Banstead","E01030610","ReigateandBanstead011A","Reigate and Banstead 011A",-1.5,-1.23,11.76,-7.68,3.63,1.16,-0.56,7.75,14.1,-9.83,5.31,-3.37,-2.4,-8.2,8.62,-5.5,2.22,5.95
"E07000211","Reigate and Banstead","E01030611","ReigateandBanstead011B","Reigate and Banstead 011B",-5.59,-3.41,-4.98,-7.73,-2.76,-4.14,-6.57,-6.91,0.76,-9.52,-4.15,0.76,-4.62,0.61,-10,-5.94,-1.38,-7.69
"E07000211","Reigate and Banstead","E01030612","ReigateandBanstead011C","Reigate and Banstead 011C",-7.37,-11.57,-14.88,-8.04,-1.44,8,-7.36,-14.24,-19.85,-5.49,-2.12,8.14,-7.37,-8.68,-8.49,-10.59,-0.63,7.89
"E07000211","Reigate and Banstead","E01030613","ReigateandBanstead011D","Reigate and Banstead 011D",-8.39,-7.54,-14.62,-9.12,-3.31,-5.08,-4.59,0,-23.47,-5.5,1.44,4.92,-12.44,-14.47,-7.02,-13.41,-8.27,-15.79
"E07000211","Reigate and Banstead","E01030614","ReigateandBanstead011E","Reigate and Banstead 011E",2.32,2.35,6.96,1.72,4.65,-2.08,2,-6.11,12.22,3.17,6.58,-2.61,2.65,11.8,0,0.31,2.68,-1.6
"E07000211","Reigate and Banstead","E01030593","ReigateandBanstead012A","Reigate and Banstead 012A",0.69,-1.6,6.06,1.69,7.84,-10.99,2.11,-3.13,7.41,3.87,12.3,-10.87,-0.68,0,4.44,-0.33,3.76,-11.11
"E07000211","Reigate and Banstead","E01030596","ReigateandBanstead012B","Reigate and Banstead 012B",-0.59,-9.9,0.69,3.56,-0.3,6.3,-1.54,-15.04,0,7.96,-2.76,11.22,0.4,-2.98,1.43,-0.45,2.6,2.86
"E07000211","Reigate and Banstead","E01030597","ReigateandBanstead012C","Reigate and Banstead 012C",3.31,2.58,-14.41,8.78,2.83,-1.42,5.79,4.51,-9.38,15.38,0.85,-5.75,1.03,0.45,-20.37,3.14,4.65,1.61
"E07000211","Reigate and Banstead","E01030620","ReigateandBanstead012D","Reigate and Banstead 012D",1.97,1.17,-13.58,7.37,-0.33,2.09,5.04,-1.82,-10.23,14.85,1.91,3.01,-0.99,3.95,-17.57,-0.65,-2.78,1.49
"E07000211","Reigate and Banstead","E01030621","ReigateandBanstead012E","Reigate and Banstead 012E",-0.12,-2.38,-1.31,-3.38,6.82,3.19,1.99,3.76,9.38,-3.46,6.72,1.83,-1.99,-8.33,-8.99,-3.31,6.92,4.05
"E07000211","Reigate and Banstead","E01030594","ReigateandBanstead013A","Reigate and Banstead 013A",1.48,1.58,0.51,5.45,6.06,-9.76,4.94,0.45,12.9,9.09,9.38,-6.34,-1.61,2.7,-10.48,2.24,2.94,-12.37
"E07000211","Reigate and Banstead","E01030595","ReigateandBanstead013B","Reigate and Banstead 013B",3.43,-2.51,10.9,7.95,4.18,-2.89,6.91,-2.81,22.08,14.22,12.06,-10,0.25,-2.21,0,2.58,-3.42,3.03
"E07000211","Reigate and Banstead","E01030630","ReigateandBanstead013C","Reigate and Banstead 013C",3.84,8.67,8,7.03,-2.66,-2.19,3.91,7.74,5.49,9.29,-3.92,-1.41,3.77,9.52,10.71,5.15,-1.35,-2.82
"E07000211","Reigate and Banstead","E01030631","ReigateandBanstead013D","Reigate and Banstead 013D",3.92,-1.35,11.64,6.97,2.02,2.84,8.2,4.3,10.14,15.68,1.95,5.75,0.12,-7.07,12.99,0,2.1,0.81
"E07000211","Reigate and Banstead","E01030570","ReigateandBanstead014A","Reigate and Banstead 014A",1.71,4.35,-8.43,7.3,-3.69,0.36,5.75,10.64,3.57,11.61,-3.73,1.55,-1.98,-1.27,-19.15,3.39,-3.66,-0.67
"E07000211","Reigate and Banstead","E01030571","ReigateandBanstead014B","Reigate and Banstead 014B",-0.44,-2.66,4.66,0.96,4.89,-9.32,-0.12,0,2.8,4.31,3.01,-13.7,-0.77,-5.79,6.98,-2.26,7.09,-5.45
"E07000211","Reigate and Banstead","E01030572","ReigateandBanstead014C","Reigate and Banstead 014C",1.31,-4.65,9.66,2.22,4.44,-3.36,3.8,-4.17,18.95,6.58,1.6,0,-0.88,-5.14,1.79,-1.19,7.51,-6.06
"E07000211","Reigate and Banstead","E01030573","ReigateandBanstead014D","Reigate and Banstead 014D",-3.05,-6.59,-4.97,-1.35,0.8,-4.12,-2.3,-7.73,-13.86,1.63,6.61,-2.94,-3.8,-5.31,10,-4.28,-4.65,-4.9
"E07000211","Reigate and Banstead","E01030574","ReigateandBanstead014E","Reigate and Banstead 014E",2.64,-8.08,19.63,5.18,5.72,-4.89,7.43,-1.08,12.5,10.26,11.93,-2.33,-2.05,-13.62,28,0,-1.28,-7.14
"E07000211","Reigate and Banstead","E01030628","ReigateandBanstead015A","Reigate and Banstead 015A",1.76,11.9,-4.26,4.01,1.03,-2.29,3.63,13.79,-6.85,9.14,-1.9,3.75,-0.14,9.88,-1.47,-1.06,4.49,-7.37
"E07000211","Reigate and Banstead","E01030629","ReigateandBanstead015B","Reigate and Banstead 015B",4.12,-5.61,4.17,9.56,13.3,-3.61,7.48,-3.88,6.38,13.86,20.39,-3.01,0.96,-7.21,2.04,5.34,6.96,-4.17
"E07000211","Reigate and Banstead","E01030632","ReigateandBanstead015C","Reigate and Banstead 015C",0.58,0.38,16.94,-2.39,2.66,-4.51,-2.31,0,3.13,-9.55,6.43,-4.23,3.55,0.75,31.67,5.56,-0.62,-4.84
"E07000211","Reigate and Banstead","E01030633","ReigateandBanstead015D","Reigate and Banstead 015D",2.04,6.76,-6.71,8.32,-3.54,-3.16,1.22,0,1.16,7.42,-3.6,-3.2,2.86,14.29,-15.38,9.17,-3.48,-3.13
"E07000211","Reigate and Banstead","E01030634","ReigateandBanstead015E","Reigate and Banstead 015E",6.4,12.46,13.21,8.1,-1.18,-2.21,10.91,21.43,15.12,13.85,-2.92,3.57,2.45,5.52,10.96,3.04,0.85,-5.63
"E07000211","Reigate and Banstead","E01030584","ReigateandBanstead016A","Reigate and Banstead 016A",3.04,3.19,-3.63,8.05,2.27,0.89,3.81,0,-0.94,8.92,7.51,-0.59,2.27,6.4,-6.9,7.26,-2.79,2.37
"E07000211","Reigate and Banstead","E01030585","ReigateandBanstead016B","Reigate and Banstead 016B",1.78,2.91,7.94,2.99,2.37,-3.95,6.99,9.24,11.86,9.84,5.23,0.65,-2.74,-1.92,4.48,-3.5,0,-8.05
"E07000211","Reigate and Banstead","E01030586","ReigateandBanstead016C","Reigate and Banstead 016C",2.15,-3.22,4.41,5.8,0.31,1.57,6.49,2.02,8.57,10.51,3.31,5.45,-1.73,-8.25,0.82,1.47,-2.37,-1.39
"E07000211","Reigate and Banstead","E01030587","ReigateandBanstead016D","Reigate and Banstead 016D",4.83,9.77,4.94,15.81,-4.3,-6.29,8.43,10.08,7.06,20.44,-1.35,-2.4,1.71,9.49,2.6,11.52,-7.14,-8.61
"E07000211","Reigate and Banstead","E01030588","ReigateandBanstead016E","Reigate and Banstead 016E",7.19,16.33,6.83,10.45,-0.39,-1.89,7.93,15.69,6.58,13.39,4.51,-8.47,6.49,17.01,7.06,7.84,-5.69,3.4
"E07000211","Reigate and Banstead","E01030580","ReigateandBanstead017A","Reigate and Banstead 017A",-4.85,-8.66,-8.91,-4.75,-0.96,2.72,-2.95,-9,2.04,-1.5,-4.19,7.14,-6.63,-8.3,-16.11,-7.68,2.49,-1
"E07000211","Reigate and Banstead","E01030581","ReigateandBanstead017B","Reigate and Banstead 017B",0.57,-6.74,6.85,5.77,5.69,-8.06,2.77,-7.55,-8,16.14,10.15,-12.04,-1.55,-5.81,22.54,-3.21,1.45,-4.37
"E07000211","Reigate and Banstead","E01030582","ReigateandBanstead017C","Reigate and Banstead 017C",1.27,-0.31,5.07,5.51,-1.92,-8.84,5.84,3.31,6.56,17.09,-1.55,-11.84,-2.62,-3.47,3.9,-3.23,-2.27,-5.63
"E07000211","Reigate and Banstead","E01030583","ReigateandBanstead017D","Reigate and Banstead 017D",6.63,14.63,-3.65,15.09,-3.54,10.17,9.3,19.23,-0.93,16.67,-0.5,13.43,3.94,9.9,-7.06,13.47,-6.63,7.45
"E07000211","Reigate and Banstead","E01030575","ReigateandBanstead018A","Reigate and Banstead 018A",-3.66,-3.35,-11.82,-4.98,4.2,-2.46,-3.76,0.43,-8.64,-7.18,2.58,-1.74,-3.54,-7.44,-13.67,-2.47,6.13,-2.94
"E07000211","Reigate and Banstead","E01030576","ReigateandBanstead018B","Reigate and Banstead 018B",-2.22,-4.97,-5.96,3.4,-5.39,-5.67,-3.68,-7.26,-12.09,3.02,-0.55,-13.38,-0.51,-2.1,3.33,3.85,-10.05,4.76
"E07000211","Reigate and Banstead","E01030577","ReigateandBanstead018C","Reigate and Banstead 018C",-2.19,-10.28,-3.85,2.69,-3.99,-1.92,-2.05,-9.56,3.45,0.62,-3.65,-2.19,-2.33,-11.11,-10.53,5.2,-4.4,-1.7
"E07000211","Reigate and Banstead","E01030578","ReigateandBanstead018D","Reigate and Banstead 018D",1.38,-2.02,3.41,5.53,-0.65,-2.14,4.14,5.6,6.93,5.99,1.27,0,-1.48,-9.84,-1.33,5.02,-2.67,-3.8
"E07000211","Reigate and Banstead","E01030579","ReigateandBanstead018E","Reigate and Banstead 018E",2.09,3.57,-10.71,5.94,-4.74,4.58,2.02,-5.47,-8.93,13.97,-5.15,1.04,2.15,20.59,-12.5,-1.65,-4.35,6.97
