"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000003","Redcar and Cleveland","E01012100","RedcarandCleveland001A","Redcar and Cleveland 001A",-2.66,-18.7,-13.95,3.24,4.2,-0.92,0.98,-20.16,-12.04,6.2,8.29,7.62,-6.94,-17.29,-15.89,-0.76,-1.22,-8.93
"E06000003","Redcar and Cleveland","E01012101","RedcarandCleveland001B","Redcar and Cleveland 001B",1.8,-2.7,-9.38,7.31,4.91,0.8,6.15,1.11,-4.95,11.26,11.31,3.31,-2.33,-6.32,-14.29,2.97,-1.9,-0.89
"E06000003","Redcar and Cleveland","E01012102","RedcarandCleveland001C","Redcar and Cleveland 001C",-2.16,-3,-10.8,-1.44,3.08,-0.34,-0.99,-7.72,-9.82,-0.25,8.65,7.63,-3.26,2.26,-11.8,-2.53,-1.95,-5.65
"E06000003","Redcar and Cleveland","E01012184","RedcarandCleveland001D","Redcar and Cleveland 001D",0.77,-9.79,4.4,3.42,2.56,1.38,-0.14,-13.49,0,0,6.85,4.84,1.63,-5.5,8.54,7.04,-1.2,-1.2
"E06000003","Redcar and Cleveland","E01012105","RedcarandCleveland002A","Redcar and Cleveland 002A",2.51,-4.03,4.65,7.6,5.13,-3.92,3.17,-0.75,9.78,2,6.17,0,1.86,-7.83,-1.25,12.98,4,-6.8
"E06000003","Redcar and Cleveland","E01012142","RedcarandCleveland002B","Redcar and Cleveland 002B",3.24,-2.14,4.49,4.23,5.36,3.55,5.63,-7.95,5.26,8.62,12.67,7.84,1.05,4.62,3.61,0.38,-1.2,0.47
"E06000003","Redcar and Cleveland","E01012143","RedcarandCleveland002C","Redcar and Cleveland 002C",-5.16,-2.02,-5.88,-3.79,-8.96,-8.21,-5.01,0,-20.54,2.19,-15.15,3.75,-5.28,-3.95,11.96,-7.89,-3.54,-16.52
"E06000003","Redcar and Cleveland","E01012144","RedcarandCleveland002D","Redcar and Cleveland 002D",8.57,3.69,25.21,11.22,10.06,0,11.52,3.03,33.93,18.23,14.2,-3.01,5.64,4.71,17.46,4.63,6.02,2.48
"E06000003","Redcar and Cleveland","E01012106","RedcarandCleveland003C","Redcar and Cleveland 003C",5.54,7.63,-3.9,12.75,4.36,0,5.07,-4.58,-6.76,17.07,10,-2.13,6.02,22.86,-1.25,8.37,-1.48,1.9
"E06000003","Redcar and Cleveland","E01012107","RedcarandCleveland003D","Redcar and Cleveland 003D",5.87,-3.1,5.36,16.35,8.08,-1.03,10.66,0,1.15,25.45,20.35,1.46,1.56,-6.56,9.88,8.91,-1.36,-3.23
"E06000003","Redcar and Cleveland","E01032560","RedcarandCleveland003E","Redcar and Cleveland 003E",2.52,-3.27,7.89,11.44,-0.82,-2.06,8.22,2.47,16.28,18.9,6.19,0.74,-2.44,-9.72,2.82,4.86,-6.87,-4.49
"E06000003","Redcar and Cleveland","E01032561","RedcarandCleveland003F","Redcar and Cleveland 003F",3.03,5.67,-2.15,6.73,-2.21,1.27,7.62,8.33,-10.57,16.31,4.03,15.87,-1.1,2.48,7.27,-0.66,-7.43,-8.42
"E06000003","Redcar and Cleveland","E01012176","RedcarandCleveland004A","Redcar and Cleveland 004A",0.42,-1.67,15.89,1.4,-4.06,0.23,0.14,-5.88,14.75,0,0,-1,0.69,3.85,17.39,2.73,-7.45,1.29
"E06000003","Redcar and Cleveland","E01012177","RedcarandCleveland004B","Redcar and Cleveland 004B",-3.13,-0.91,-5.65,-11.74,3.29,3.24,-4.51,-1.74,-12.73,-17.49,2.7,17.35,-1.76,0,5.97,-6.33,3.89,-6.04
"E06000003","Redcar and Cleveland","E01012178","RedcarandCleveland004C","Redcar and Cleveland 004C",5.03,1.01,11.69,8.82,3.94,0.64,12.61,15.56,18.39,21.71,6.06,3.55,-1.77,-11.11,2.99,-1.35,1.82,-1.75
"E06000003","Redcar and Cleveland","E01012179","RedcarandCleveland004D","Redcar and Cleveland 004D",1.72,-5.56,3.7,7.41,0,0.27,5.4,0,7.32,14.29,1.25,1.96,-1.42,-11.57,0,2.28,-1.21,-0.93
"E06000003","Redcar and Cleveland","E01012180","RedcarandCleveland004E","Redcar and Cleveland 004E",0.12,5.5,-0.38,1.44,-3.76,-2.72,0.46,2.63,2.13,2.51,-2.84,-4.44,-0.24,8.63,-3.2,0.36,-4.65,-1.06
"E06000003","Redcar and Cleveland","E01012185","RedcarandCleveland004F","Redcar and Cleveland 004F",-0.7,-6.64,-2.11,1.34,2.36,-0.74,0.29,-3.7,-8.57,4.85,4,-2.54,-1.6,-9.56,4.17,-1.65,0.68,0.66
