"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000032","Bradford","E01010768","Bradford003B","Bradford 003B",0.61,3.44,-6.51,0,5.07,-2.33,3.25,0,3.53,4.03,10.83,-2.74,-1.92,7.05,-16.67,-3.85,0,-1.95
"E08000032","Bradford","E01010769","Bradford003C","Bradford 003C",-0.56,2.17,-2.33,1.83,-4.59,-2.15,0.93,5.63,-14.1,5,-5.26,4.27,-1.87,-1.48,15.69,-1.05,-4,-5.74
"E08000032","Bradford","E01010771","Bradford003D","Bradford 003D",-2.3,-6.44,-12.17,-2.22,0,2.73,-1.44,-9.17,-3.45,-3.16,5.22,2.78,-3.15,-3.54,-21.05,-1.17,-4.17,2.68
"E08000032","Bradford","E01010638","Bradford004A","Bradford 004A",-3.87,-11.44,-4.67,-2.04,-4.53,-0.97,-1.53,-10.23,-2.86,2.06,-3.24,1.09,-5.9,-12.39,-6.25,-6.03,-5.66,-2.64
"E08000032","Bradford","E01010639","Bradford004B","Bradford 004B",-5.04,-13.29,-1.25,-9.61,0.56,1.69,-3.9,-6.37,-3.53,-11.69,4.89,3.49,-6.16,-20.13,1.33,-7.27,-3.98,0.41
"E08000032","Bradford","E01010640","Bradford004C","Bradford 004C",-0.67,-4.53,1.99,-0.58,1.96,-0.79,-1.13,-3.63,-1.92,-1.48,4.29,-1.82,-0.22,-5.63,6.19,0.29,0,0
"E08000032","Bradford","E01010641","Bradford004D","Bradford 004D",2.1,7.14,2.21,10.48,-5.43,-1.17,5.25,11.71,1.43,10.4,-1.2,3.61,-0.63,2.02,3.03,10.56,-9.24,-4.23
"E08000032","Bradford","E01010642","Bradford004E","Bradford 004E",-1.52,-9.48,-15.38,0.68,1.96,1,1.36,-5.51,-11.59,8.14,2.7,1.24,-4.34,-14.29,-18.92,-6.76,1.27,0.77
"E08000032","Bradford","E01010643","Bradford004F","Bradford 004F",-2.02,-1.99,4.03,-3.83,4.58,-7.62,-3.61,-3.96,-5.19,-7.02,10.4,-8.33,-0.42,0,13.89,0,-0.73,-7.06
"E08000032","Bradford","E01010644","Bradford004G","Bradford 004G",-3.27,-4.03,1.18,-6.17,0.33,-3.2,-2.97,-6.96,11.25,-9.54,4.93,-1.38,-3.55,-0.71,-7.87,-2.82,-3.7,-4.52
"E08000032","Bradford","E01010645","Bradford004H","Bradford 004H",3.58,4.08,1.37,16.07,-0.81,-6.98,6.19,1.61,-3.66,28.5,-2.22,-5.33,1.22,6.61,7.81,5.39,0.53,-8.17
"E08000032","Bradford","E01010770","Bradford005A","Bradford 005A",1.56,0,8.61,3.38,-0.89,0.62,2.77,-4.32,12.5,5.7,0.91,4.61,0.35,5.56,4.23,1.22,-2.6,-2.89
"E08000032","Bradford","E01010772","Bradford005B","Bradford 005B",4.28,0.51,5.77,10.43,7.14,-0.83,7.11,11.63,3.51,15.94,7.26,-1.16,1.63,-8.26,8.51,5,7.03,-0.52
"E08000032","Bradford","E01010773","Bradford005C","Bradford 005C",8.99,23.36,-5.19,18.75,6.17,-3.82,11.93,24.6,-1.37,21.57,13.89,-6.37,6.06,21.59,-9.68,16.04,-0.61,-1.64
"E08000032","Bradford","E01010774","Bradford005D","Bradford 005D",-0.25,-4.18,-10.81,2.48,3.88,-1.66,0.64,-11.03,-1.61,3.38,9.2,-1.11,-1.11,4.85,-22.45,1.63,-1.16,-2.07
"E08000032","Bradford","E01010706","Bradford006A","Bradford 006A",-3.43,0.38,-18.71,-4.03,-3.61,1.38,-1.28,7.26,-12.82,-7.92,0,5.92,-5.41,-5.84,-24.68,-0.39,-6.95,-2.58
"E08000032","Bradford","E01010707","Bradford006B","Bradford 006B",-4.76,-4.67,-11.86,-1.9,-2.55,-7.3,-4.31,6.5,-20.37,-2.3,-0.98,-8.17,-5.22,-14.93,1.45,-1.5,-4.26,-6.56
"E08000032","Bradford","E01010708","Bradford006C","Bradford 006C",1.06,-3.31,1.2,4.8,8.97,-7.93,4.2,-1.06,4.94,11.59,8.61,-6.77,-1.94,-5.71,-2.35,-1.12,9.35,-8.92
"E08000032","Bradford","E01010709","Bradford006D","Bradford 006D",0.26,-7.88,5.74,2.71,-2.09,5.5,0.47,-9.63,5.22,4.06,-2.32,8.84,0.07,-5.93,6.2,1.54,-1.87,2.71
"E08000032","Bradford","E01010719","Bradford007A","Bradford 007A",6.69,6.51,6.53,9.52,5.88,-1.18,5.91,5.76,4.92,10.68,1.14,-3.9,7.49,7.38,8.13,8.39,10.98,1.08
"E08000032","Bradford","E01010727","Bradford007B","Bradford 007B",1.23,-2.19,0,8.19,-2.74,-0.82,2.97,-0.87,0,3.97,0,9.8,-0.49,-3.54,0,12.95,-5.58,-8.37
"E08000032","Bradford","E01010728","Bradford007C","Bradford 007C",6.6,10.5,4.18,5.34,0.86,10.87,7.07,9.16,4.39,8.41,11.32,-3.81,6.13,11.93,4,2.35,-7.94,30.38
"E08000032","Bradford","E01010729","Bradford007D","Bradford 007D",2.2,-10.26,18.28,5.35,-1.71,5.32,4.08,4.26,4.5,2.27,5.84,4.64,0.57,-20,38.67,8.57,-8.39,5.78
"E08000032","Bradford","E01010700","Bradford008A","Bradford 008A",3.13,2.05,2.36,10.26,-4.12,-12.73,7.12,10.23,3.08,13.87,-4,-9.26,-0.92,-5.8,1.61,6.49,-4.26,-16.07
"E08000032","Bradford","E01010701","Bradford008B","Bradford 008B",5.17,9.73,12.76,5.47,0.64,-18.25,4.51,14.69,20,1.09,-5.33,-21.33,5.85,5.19,5.94,10.24,6.17,-13.73
"E08000032","Bradford","E01010702","Bradford008C","Bradford 008C",10.24,9.18,13.38,11.95,8.37,3.85,12.05,8.92,14.09,17.49,12.15,-3.66,8.5,9.43,12.73,6.6,4.63,10
"E08000032","Bradford","E01010703","Bradford008D","Bradford 008D",-1.67,-6.78,-0.47,1.98,-3.11,-1.59,-0.61,-9.09,0,2.27,5.63,-0.93,-2.67,-4.09,-0.93,1.71,-11.56,-2.1
"E08000032","Bradford","E01010704","Bradford008E","Bradford 008E",1.86,5.8,10.76,-1.54,5.76,-7.46,3.42,11.49,-1.05,0,6.57,0,0.28,0,28.57,-3.15,4.96,-13.16
"E08000032","Bradford","E01010705","Bradford008F","Bradford 008F",5.93,10.75,17.33,12.44,-2.72,-1.01,8.76,13.99,17.91,21.67,-3.74,0,3.3,7.35,16.87,4.6,-1.67,-1.9
"E08000032","Bradford","E01010710","Bradford008G","Bradford 008G",5.56,11.09,-0.92,8.48,-4.79,8.9,3.97,14.91,-11.8,4.2,2.78,9.46,7.47,7.47,12.16,14.61,-13.64,8.33
"E08000032","Bradford","E01010712","Bradford009A","Bradford 009A",2.07,2.56,-0.38,3.45,2.91,-4.5,2.7,2.64,-7.04,7.81,3.09,-4,1.42,2.49,7.26,-0.9,2.67,-4.92
"E08000032","Bradford","E01010720","Bradford009B","Bradford 009B",5.06,2.72,19.32,10.37,-7.02,-1.04,6.36,2.36,7.14,18.18,-1.43,-5.26,3.82,3.11,33.68,3.45,-12.41,1.71
"E08000032","Bradford","E01010721","Bradford009C","Bradford 009C",4,3.07,-1.07,11,2.09,-2.17,5,3.26,-4.4,11.16,9.77,-2.31,3.01,2.84,2.08,10.85,-4.55,-2.04
"E08000032","Bradford","E01010723","Bradford009D","Bradford 009D",8.18,11.5,7.2,8.05,16.44,-20.43,7.62,7.04,10.94,7.62,11.84,-3.92,8.73,15.99,3.68,8.46,21.43,-40.48
"E08000032","Bradford","E01010724","Bradford009E","Bradford 009E",5.7,10.82,23.9,3.17,1.93,-4.82,4.7,14.38,28.21,-2.45,0.93,-8.89,6.65,6.9,19.75,8.49,3.03,-2.17
"E08000032","Bradford","E01010725","Bradford009F","Bradford 009F",2.45,-0.34,7.41,7.64,-6.46,3.57,6.62,2.27,9.41,17.54,-2.99,1.77,-1.22,-2.41,5.77,-1.17,-10.13,5.04
"E08000032","Bradford","E01010579","Bradford010A","Bradford 010A",4.87,0,24.77,5.35,1.06,5.18,7,2.94,13.11,11.32,7.1,3.83,2.93,-2.7,39.58,0.51,-4.64,6.38
"E08000032","Bradford","E01010580","Bradford010B","Bradford 010B",-0.47,-2.53,-5.34,-1.57,3.69,1.21,-1.04,-2.8,-5.36,-1.24,3.94,-2.17,0.08,-2.27,-5.32,-1.87,3.45,4.12
"E08000032","Bradford","E01010764","Bradford010C","Bradford 010C",2.49,1.73,-1.29,3.34,3.37,2.64,1.6,-3.1,-12.37,3.16,5.88,5.76,3.39,7.84,17.24,3.52,0.95,0
"E08000032","Bradford","E01010765","Bradford010D","Bradford 010D",2.58,0.56,0.47,3.44,2.67,3.57,4.29,-4.57,9.52,3.32,9.2,5.83,1,6.92,-8.41,3.56,-3.27,2.01
"E08000032","Bradford","E01010766","Bradford010E","Bradford 010E",4.2,-4.29,23.86,6.82,1.29,4.44,6.06,5.94,21.43,1.18,2.08,10.57,2.48,-13.76,28.13,12.57,0.6,0
"E08000032","Bradford","E01010711","Bradford011A","Bradford 011A",-2.27,2.7,6.19,-5.09,0.46,-6.91,-3.87,7.61,-4.76,-11.66,5.74,-6.85,-0.37,-2.15,20,4.67,-6.38,-6.96
"E08000032","Bradford","E01010713","Bradford011B","Bradford 011B",6.86,16.29,-3.87,12.47,-3.28,-0.42,8.72,19.35,-14.58,15.45,5.5,0,5.12,12.94,8.24,9.85,-10.37,-0.78
"E08000032","Bradford","E01010714","Bradford011C","Bradford 011C",-1.55,-12.54,-1.04,9.89,-15.21,9.09,-2.13,-16.88,0,15.87,-18.98,5.32,-0.98,-8.38,-2.27,4.64,-11.11,12.9
"E08000032","Bradford","E01010716","Bradford011D","Bradford 011D",-0.78,-3.47,10,-1.46,-1.2,-2.24,0.8,2.51,5.71,3.13,-4.79,-3.18,-2.31,-8.58,14.29,-5.51,3.42,-1.28
"E08000032","Bradford","E01010715","Bradford012A","Bradford 012A",2.77,2.93,1.57,9.94,8.04,-11.35,4.98,6.06,5.63,12.58,7.92,-11,0.71,0,-3.57,7.6,8.16,-11.63
"E08000032","Bradford","E01010717","Bradford012B","Bradford 012B",0.18,-9.49,1.83,3.69,10.47,-3.7,3.5,-3.9,0,6.8,18.75,-4.59,-2.74,-14.54,3.67,1.03,3.36,-2.99
"E08000032","Bradford","E01010718","Bradford012C","Bradford 012C",4.47,9.32,13.99,5.88,-2.65,-4.12,5.44,7.88,14.85,7.05,2.27,-7.87,3.51,10.83,13.04,4.76,-7.93,-0.95
"E08000032","Bradford","E01010726","Bradford012D","Bradford 012D",2.53,3.48,0.6,6.97,1.62,-1.05,3.18,6.8,3.57,3.48,4.38,-0.57,1.9,0,-2.38,10.45,-1.34,-1.46
"E08000032","Bradford","E01010859","Bradford012E","Bradford 012E",6.94,9.84,15,12.53,3.66,0,10.49,22.11,20.9,13.24,6.49,1.64,3.59,-3.41,9.59,11.85,1.02,-1.42
"E08000032","Bradford","E01010573","Bradford013A","Bradford 013A",1.6,-0.66,6.9,3.86,0.62,-0.54,3.43,-5.52,2.44,6.61,8,1.69,-0.22,5.04,12.7,1.15,-5.86,-2.6
"E08000032","Bradford","E01010574","Bradford013B","Bradford 013B",2.63,2.06,-14.29,8.84,6.67,-0.68,5.14,7.37,-15,9.52,12.4,1.06,0.4,-3.03,-13.46,8.09,2.34,-2.01
"E08000032","Bradford","E01010575","Bradford013C","Bradford 013C",-1.12,-11.54,3.25,7.37,-5.5,-1.18,-2.48,-8.18,-11.27,5.17,-6.34,-1.06,0.25,-14.52,23.08,9.9,-4.62,-1.29
"E08000032","Bradford","E01010577","Bradford013D","Bradford 013D",-0.62,-6.58,0,6.14,-1.69,-3.33,0.51,-9.09,5.36,9.55,2.91,-6.02,-1.7,-3.6,-4.23,2.97,-6.01,-1.03
"E08000032","Bradford","E01010722","Bradford014A","Bradford 014A",9.63,10.11,25.32,8.09,6.04,5.24,13.87,6.32,36.49,16.09,11.54,9.28,5.73,14.2,15.48,1.44,0.74,1.77
"E08000032","Bradford","E01010860","Bradford014B","Bradford 014B",-0.13,1.23,-6.55,1.99,1.02,-2.83,-1.38,3.85,-5.19,-3.53,-0.49,-1.55,1.13,-1.77,-7.69,7.66,2.65,-3.9
"E08000032","Bradford","E01010862","Bradford014C","Bradford 014C",0.06,3.95,1.63,0.7,-4.87,0.8,-3.53,0,-1.03,-5.46,-2.94,-6.03,3.58,7.36,4.6,7.27,-6.76,6.77
"E08000032","Bradford","E01010863","Bradford014D","Bradford 014D",-2.17,-6.72,3.85,-0.22,-6.67,1.75,0.14,-7.95,-4.41,4.27,-3.11,9.09,-4.39,-5.13,12.9,-4.27,-9.78,-4.55
"E08000032","Bradford","E01010578","Bradford015A","Bradford 015A",-3.36,5.81,-2.7,-7.75,2.87,-7.56,-3,16,4.44,-9,3.82,-12.41,-3.73,-2.06,-9.47,-6.27,1.91,-2.74
"E08000032","Bradford","E01010581","Bradford015B","Bradford 015B",5.04,5.63,38.84,0.18,5.36,-0.7,4.84,8.38,22.39,-0.36,6.88,-0.77,5.24,2.44,59.26,0.68,3.82,-0.65
"E08000032","Bradford","E01010582","Bradford015C","Bradford 015C",2.21,3.1,4.52,2.25,2.49,-1.58,0.62,-4.11,2.44,1.11,4.55,-1.19,3.86,10.42,6.85,3.59,0.67,-1.89
"E08000032","Bradford","E01010584","Bradford015D","Bradford 015D",-5.24,-1.57,-6.06,-10.18,1.26,-2.03,-7.2,-3.64,-4.21,-13.87,4.73,-3.08,-3.11,0.65,-7.77,-5.01,-1.78,-1.2
"E08000032","Bradford","E01010585","Bradford015E","Bradford 015E",-6.78,-7.67,-24.38,-8.78,4.68,-3.34,-8.83,-10.33,-38.66,-4.72,4.83,-7.11,-4.86,-4.97,-3.66,-13.01,4.55,-0.91
"E08000032","Bradford","E01010568","Bradford016A","Bradford 016A",0.52,2.36,5.44,0.2,1.34,-2.52,0.69,-4.67,8.22,0.76,5.46,-2.42,0.35,12.5,2.7,-0.4,-2.62,-2.61
"E08000032","Bradford","E01010569","Bradford016B","Bradford 016B",4.14,9.38,4.14,4.37,6.02,-1.85,8.41,16.79,10.14,8.03,11.04,-1.95,0.44,2.65,-1.32,1.01,1.18,-1.79
"E08000032","Bradford","E01010571","Bradford016C","Bradford 016C",0.46,0.88,2.65,0,-3.53,4.58,0.7,-14.21,-4.71,5.2,0.69,15.65,0.23,18.59,12.12,-4.96,-7.14,-4.08
"E08000032","Bradford","E01010572","Bradford016D","Bradford 016D",1.03,-4.35,-15.04,4.71,7.4,0.56,4.96,4.5,-18.57,10.19,12.33,1.97,-2.47,-12.61,-11.11,-0.46,3.03,-0.49
"E08000032","Bradford","E01010576","Bradford016E","Bradford 016E",0.07,-8.21,3.6,5.9,-3.73,0.78,0.28,-4.44,-1.28,7.61,-3.21,-1.2,-0.13,-11.43,9.84,4.15,-4.26,2.3
"E08000032","Bradford","E01010683","Bradford017A","Bradford 017A",-0.97,0.47,-12.2,-1.27,-0.5,5.8,-2.41,2.91,-11.36,-7.24,3.19,3.77,0.52,-1.82,-13.16,6.07,-3.74,7.63
"E08000032","Bradford","E01010684","Bradford017B","Bradford 017B",0.93,-4.84,5.56,1.03,1.76,2.41,2.26,-3.48,6.06,1.65,4.14,4.39,-0.25,-6.02,5.13,0.41,-0.58,1.14
"E08000032","Bradford","E01010685","Bradford017C","Bradford 017C",2.05,9.31,-1.29,1.35,-0.25,2.03,3.69,18.85,3.7,1.54,0.53,-0.62,0.47,0,-6.76,1.17,-0.97,4.37
"E08000032","Bradford","E01010686","Bradford017D","Bradford 017D",2.41,9.35,-0.67,4.81,-0.26,-0.98,2.27,4.32,-1.27,4.94,4.95,-3.59,2.55,15.89,0,4.68,-5.1,1.41
"E08000032","Bradford","E01010570","Bradford018A","Bradford 018A",1.25,1.51,-8,9.38,0.85,-1.8,1.09,-0.94,-6.58,9.47,1.14,-1.95,1.41,4.3,-10.2,9.27,0.57,-1.67
"E08000032","Bradford","E01010583","Bradford018B","Bradford 018B",-0.19,-3.02,-0.57,1.49,2.96,-4.06,0.35,-6.71,-5.05,7.53,3.49,-7.46,-0.78,0.67,5.33,-5.71,2.41,-0.73
"E08000032","Bradford","E01010784","Bradford018C","Bradford 018C",3.22,0.7,-3.79,8.1,0.66,0,3.71,3.62,-5.41,6.21,8.33,-4.35,2.75,-2.04,-1.72,9.88,-6.37,3.51
"E08000032","Bradford","E01010785","Bradford018D","Bradford 018D",-0.34,-2.27,-10.28,2.07,-5.59,5.65,1.68,-0.93,0,0.6,-3.55,18.18,-2.19,-3.57,-16.92,3.75,-7.59,-1.25
"E08000032","Bradford","E01010786","Bradford018E","Bradford 018E",2.08,1.06,0.6,0,0.34,7.48,4,-3.57,4.6,6.86,5.67,5.23,0.37,5.63,-3.7,-6.17,-4.49,9.13
"E08000032","Bradford","E01010790","Bradford018F","Bradford 018F",3,12.65,1.67,9.46,0.32,-7.63,6.96,14.17,16.95,13.56,5.33,-8.02,-0.53,11.02,-13.11,6.07,-4.38,-7.32
"E08000032","Bradford","E01010680","Bradford019A","Bradford 019A",1,1.29,11.06,1.29,3.19,-9.93,3.16,8.25,1.11,0.31,13.94,-11.4,-1.1,-5.67,19.27,2.36,-8.78,-8.86
"E08000032","Bradford","E01010681","Bradford019B","Bradford 019B",-1.82,-6.7,-1.23,1.4,-6.27,5.17,-1.46,-2.94,-8.43,2.19,-5.31,6.48,-2.16,-10.28,6.25,0.57,-7.21,4.03
"E08000032","Bradford","E01010682","Bradford019C","Bradford 019C",4.08,7.19,-4.32,3.54,6.69,3.75,4.22,-1.13,-19.74,12.44,11.11,4.1,3.96,18.6,9.3,-3.53,3.05,3.51
"E08000032","Bradford","E01010687","Bradford019D","Bradford 019D",-0.8,5.14,0.62,-1.24,-3.64,-2.73,-0.23,5.62,-10.87,-0.97,-2.37,8.05,-1.33,4.55,15.71,-1.48,-4.8,-9.77
"E08000032","Bradford","E01010688","Bradford019E","Bradford 019E",-3.46,0.91,0.99,-6.45,-6.94,1.57,-5.65,-7.84,-5.13,-8.35,-1.7,0.81,-0.99,14.96,9.41,-4.43,-11.96,2.29
"E08000032","Bradford","E01010689","Bradford019F","Bradford 019F",-5.04,-7.95,-11.96,-3.16,-1.17,-6.45,-3.02,-1.45,-10.87,-3.13,0.61,-3.51,-6.92,-13.41,-13.04,-3.18,-2.82,-8.96
"E08000032","Bradford","E01010690","Bradford019G","Bradford 019G",-2.1,-9.48,2.33,-4.7,1.37,3.61,-3.64,-12.29,-6.67,-7.34,8.13,4,-0.63,-6.08,12.2,-1.93,-3.92,3.33
"E08000032","Bradford","E01010782","Bradford020B","Bradford 020B",-0.1,9.84,-7.2,0.13,6.64,-16.67,4.94,15.25,-5.5,2.96,14.57,-7.41,-4.93,5.03,-8.66,-3,-1.33,-23.33
"E08000032","Bradford","E01010787","Bradford020C","Bradford 020C",-0.12,2.95,-6.63,1.98,2.57,-4.08,2.78,7.32,-13.98,5.9,8.22,-1.27,-2.93,-1.75,2.74,-2.58,-2.42,-5.98
"E08000032","Bradford","E01010788","Bradford020D","Bradford 020D",1.73,-1.4,7.52,2.92,-3.38,6.57,2.49,-9.79,8.7,2.54,8.33,7.84,0.97,6.99,6.25,3.36,-12.8,5.41
"E08000032","Bradford","E01033689","Bradford020E","Bradford 020E",-21.56,-20,-28.06,-26.37,-7.11,-2.78,-23.4,-17.95,-18.29,-31.32,-4,-10,-18.99,-21.84,-35.09,-17.59,-12.5,6.25
"E08000032","Bradford","E01033694","Bradford020F","Bradford 020F",-1.48,-3.36,-14.29,3.97,-4.43,-6.11,-5.28,-6.49,-18.18,0.39,-7.27,-14.29,3.02,0,-9.09,8.59,-1.08,1.47
"E08000032","Bradford","E01010776","Bradford021A","Bradford 021A",-0.48,-0.29,7.41,-1.34,1.97,-8.48,-2.15,-2.26,-4.04,-1.36,2.68,-8.47,1.21,1.75,20,-1.32,1.28,-8.49
"E08000032","Bradford","E01010777","Bradford021B","Bradford 021B",-1.37,-11.95,-7.1,1.36,6.61,2.99,0.84,-10.98,-2.33,0.36,16.95,6.94,-3.75,-13.18,-12.05,2.55,-3.23,0
"E08000032","Bradford","E01010779","Bradford021C","Bradford 021C",4.73,-0.31,10.63,5.95,-0.72,10.69,4.72,-7.14,15.94,11.42,5.26,0,4.74,6.92,6.59,1.06,-6.25,19.44
"E08000032","Bradford","E01010781","Bradford021D","Bradford 021D",2.94,6.74,0,4.72,-1.12,-1.26,4.79,13.29,0,6.3,-4.35,2.63,1.17,0.55,0,3.26,2.33,-4.82
"E08000032","Bradford","E01010783","Bradford021E","Bradford 021E",2,-1.5,-2.86,7.76,2.3,-1.6,4.63,-6.57,4.3,11.16,9.49,0,-0.37,3.85,-10.98,4.67,-3.59,-2.82
"E08000032","Bradford","E01010586","Bradford022A","Bradford 022A",-0.79,-7.62,-12.16,0.27,0.26,4.89,-5.09,-13.68,-20.83,-6.34,2.31,0.5,3.56,0,-3.95,8.28,-1.42,9.05
"E08000032","Bradford","E01010587","Bradford022B","Bradford 022B",0.54,0.55,-3.65,3.47,-1.52,-0.32,1.68,2.26,-8.16,3.6,3.3,0.75,-0.47,-1.06,1.06,3.35,-5.65,-1.09
"E08000032","Bradford","E01010588","Bradford022C","Bradford 022C",0.18,-1.1,-4.73,6.65,-1.9,-3.72,2.18,0,-3.53,11.16,2.86,-6.37,-1.57,-2.26,-5.95,3.14,-6.22,-1.56
"E08000032","Bradford","E01010589","Bradford022D","Bradford 022D",-1.11,3.37,3.28,-2.17,-4.05,-1,0.45,3.37,17.31,-2.09,0,-2.65,-2.49,3.37,-7.14,-2.24,-7.69,0.47
"E08000032","Bradford","E01010591","Bradford022E","Bradford 022E",5.29,3.8,6.12,16.96,-6.73,1.27,6.74,-6.43,20.59,19.74,-1.38,2.86,3.91,15.86,-6.33,14.1,-11.38,0
"E08000032","Bradford","E01010593","Bradford022F","Bradford 022F",2.82,-1.82,5.08,7.37,2.45,-0.24,5.53,-2.08,9.09,12.12,6.21,0.6,0.53,-1.54,2,3.32,-1.05,-0.8
"E08000032","Bradford","E01010596","Bradford022G","Bradford 022G",0.13,-8.12,1.52,3.37,1.45,0,6.49,10.75,-4.76,5.5,8.81,8.82,-5.61,-20.57,12.5,1.01,-4.86,-6.52
"E08000032","Bradford","E01010854","Bradford023A","Bradford 023A",-6.87,-16.52,-6.83,-3.59,-2.46,-8.85,-4.44,-22.16,3.95,2.11,2.72,-9.42,-9.34,-8.63,-16.47,-9.2,-7.69,-8.38
"E08000032","Bradford","E01010855","Bradford023B","Bradford 023B",-4.73,-17.1,-6.47,-2.1,-4.4,1.03,-5.53,-14.79,-9.09,-0.88,-4.13,-3.83,-3.92,-19.69,-2.82,-3.19,-4.67,5.39
"E08000032","Bradford","E01010856","Bradford023C","Bradford 023C",-1.11,-0.41,0.81,-3.04,2.79,-3.93,-2.09,4.63,-3.17,-7.37,9.77,-10.95,-0.13,-4.48,5,2.07,-3.8,2.8
"E08000032","Bradford","E01010857","Bradford023D","Bradford 023D",-1.5,-10.47,1.68,-1.19,-0.76,0.73,0.39,-9.68,9.09,-2.74,5.21,1.47,-3.35,-11.22,-4.69,0.5,-6.37,0
"E08000032","Bradford","E01010858","Bradford023E","Bradford 023E",-1.84,2.1,-7.63,-3.32,-6.58,6.77,-0.54,0.65,-9.68,1.21,-6.4,8.26,-3.01,3.76,-5.8,-7.14,-6.74,5.63
"E08000032","Bradford","E01010861","Bradford023F","Bradford 023F",-1.15,-6.69,-3.49,3.6,0.64,-4.15,-0.77,-6.37,-8.05,1.99,2.16,0,-1.52,-7.04,1.18,5.22,-0.84,-7.73
"E08000032","Bradford","E01010603","Bradford024A","Bradford 024A",-1.08,-5.83,0.55,4.15,0.54,-8.16,0.61,-9.44,8.99,12.24,1.61,-14.17,-2.72,-1.37,-7.61,-2.97,-0.55,-3.23
"E08000032","Bradford","E01010604","Bradford024B","Bradford 024B",-1.23,-9.16,-1.62,9.67,-5.13,-4.12,1.44,-4.35,4.17,13.11,-7.21,-0.92,-3.75,-14.07,-7.87,6.2,-2.99,-6.51
"E08000032","Bradford","E01010605","Bradford024C","Bradford 024C",9.78,8.6,16.59,12.05,5.72,4.95,11.82,4.23,17.76,15.02,12.41,13.89,7.78,14.47,15.31,9.43,-0.66,-0.91
"E08000032","Bradford","E01010775","Bradford024D","Bradford 024D",2.12,3.29,-9.05,6.01,2.89,0.92,4.23,2.59,-1.83,5.93,8.72,2.6,0,4.26,-16.07,6.08,-2.87,-0.58
