"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000005","Chiltern","E01017750","Chiltern001A","Chiltern 001A",2.47,-5.67,0.43,13.69,1.99,-1.63,3.85,-2.58,-4.69,17.65,3,0.87,1.1,-9.43,6.54,10.15,0.99,-3.83
"E07000005","Chiltern","E01017752","Chiltern001B","Chiltern 001B",1.41,-6.61,3.98,4.41,1.44,2.76,2.17,-8.65,0,11.72,-2.07,7.83,0.64,-3.87,8.57,-2.08,5.26,-1.44
"E07000005","Chiltern","E01017766","Chiltern001C","Chiltern 001C",2.73,0,11,7.37,1.4,-1.33,3.61,1.55,18.09,7.3,1.78,-1.36,1.85,-1.84,4.72,7.43,1.03,-1.3
"E07000005","Chiltern","E01017778","Chiltern001D","Chiltern 001D",4.9,-2.93,20.91,17.9,-5.04,1.56,5.56,-1.37,14.55,24.36,-5.8,0,4.26,-4.72,27.27,11.9,-4.29,2.98
"E07000005","Chiltern","E01017747","Chiltern002A","Chiltern 002A",2.56,-4.76,-4.05,11.13,-3.41,7.34,2.7,0,-3.41,11.91,-7.27,7.95,2.43,-10.07,-4.71,10.4,1.56,6.92
"E07000005","Chiltern","E01017748","Chiltern002B","Chiltern 002B",1.55,-5.5,15.79,5.85,0.84,-6.67,2.17,-6.7,25.56,3.48,0.56,0,0.95,-4.12,7,8.23,1.12,-11.46
"E07000005","Chiltern","E01017749","Chiltern002C","Chiltern 002C",2.69,-8.41,20.44,4.13,6.48,1,5.21,-8.65,22.67,4.71,13.45,5.08,0.23,-8.13,17.74,3.54,0,-2.25
"E07000005","Chiltern","E01017789","Chiltern002D","Chiltern 002D",1.89,15.93,-8.05,-1.43,2.98,-0.41,1.47,18.1,-9.46,-3.3,2.7,-1,2.27,13.64,-6.67,0.48,3.23,0
"E07000005","Chiltern","E01017790","Chiltern002E","Chiltern 002E",4.78,5.88,6.76,9.87,-0.45,-4.74,9.01,9.66,19.57,17.16,1.75,-9.8,1.03,2.21,-3.48,4.2,-2.73,0
"E07000005","Chiltern","E01017795","Chiltern002F","Chiltern 002F",3.08,-0.2,2.02,7.73,1.12,0,6.26,10.81,4.96,9.43,-1.55,3.13,0.09,-8.96,-1.87,6.22,4.24,-2.72
"E07000005","Chiltern","E01017769","Chiltern003A","Chiltern 003A",-0.31,3.83,-5.7,-1,0,-0.31,1.9,3.94,-2.33,1.65,2.59,2.11,-2.42,3.73,-9.72,-3.47,-2.86,-2.16
"E07000005","Chiltern","E01017771","Chiltern003B","Chiltern 003B",3.95,-0.93,8.7,6.18,6.04,1.22,5.92,5.32,24.24,5.59,2.87,2.79,2.19,-5.74,-5.56,6.74,9.55,0
"E07000005","Chiltern","E01017780","Chiltern003C","Chiltern 003C",5.07,9.88,-7.97,16.33,-2.42,-1.36,6.22,5.93,-7.41,22.22,0.6,-2.88,3.96,13.33,-8.77,11,-5.49,0
"E07000005","Chiltern","E01017781","Chiltern003D","Chiltern 003D",-1.96,-11.29,10.66,0.18,2.73,-4.12,-0.62,-15.3,9.8,-2.36,19.23,32.35,-3.22,-7.22,11.27,3.02,-9.52,-23.81
"E07000005","Chiltern","E01017770","Chiltern004A","Chiltern 004A",-3.04,-14.44,-13.66,2.04,4.55,-0.41,-7.26,-21.23,-25,-3.81,9.76,4.17,1.45,-5.56,-1.3,8.78,-0.84,-3.33
"E07000005","Chiltern","E01017791","Chiltern004B","Chiltern 004B",-0.84,-17.07,12.14,5.89,1.29,-4.09,-0.65,-16.95,22.06,7.78,-3.13,-6.52,-1.03,-17.2,2.78,4.03,6.04,-2.34
"E07000005","Chiltern","E01017792","Chiltern004C","Chiltern 004C",-4.13,-5.23,-15.32,-5.16,5.56,-2.8,-5.48,1.89,-20.51,-10.54,7.93,-1.74,-2.79,-11.35,-9.52,1.36,3.13,-3.52
"E07000005","Chiltern","E01017793","Chiltern004D","Chiltern 004D",2.22,-0.87,10.07,6.24,-0.3,-2.38,3.72,-0.95,15.07,7.5,0,-1.46,0.81,-0.79,4.55,4.78,-0.54,-3.18
"E07000005","Chiltern","E01017768","Chiltern005A","Chiltern 005A",3.14,3.42,2.54,7.85,0.86,0.33,3.14,-5.13,-0.93,8.8,4.41,3.81,3.13,12.43,6.74,6.95,-2.5,-1.91
"E07000005","Chiltern","E01017779","Chiltern005B","Chiltern 005B",3.43,-6.06,14.68,19.15,4,-7.78,6.18,-8.4,23.08,25.23,7.14,-4.76,0.87,-3.57,7.02,13.71,1.34,-10.69
"E07000005","Chiltern","E01017785","Chiltern005C","Chiltern 005C",3.66,-5.68,0.6,17.71,1.02,0.46,5.88,-5.26,-1.15,28.72,5.43,-3.56,1.46,-6.11,2.5,7.14,-2.88,4.81
"E07000005","Chiltern","E01017786","Chiltern005D","Chiltern 005D",1.32,-7,13.29,9.55,-5.59,0.91,2.02,-6.92,10.96,12.37,-3.55,0.64,0.65,-7.09,15.71,7.08,-7.6,1.15
"E07000005","Chiltern","E01017787","Chiltern005E","Chiltern 005E",0.56,-6.03,5.1,6.15,-2.29,0.24,3,-11.04,9.82,21.52,-3.45,1.56,-1.82,0.84,-1.19,-5.09,-1.14,-0.88
"E07000005","Chiltern","E01017788","Chiltern005F","Chiltern 005F",0.06,1.86,-2.86,-0.39,-3.51,4.24,0,1.21,-10.57,3.07,-5.85,9.59,0.11,2.53,4.92,-3.15,-0.7,0.48
"E07000005","Chiltern","E01017741","Chiltern006A","Chiltern 006A",0,-4.08,2.46,-0.19,1.07,2.53,-0.12,-5.94,-1.47,-0.79,6.77,3.53,0.12,-1.34,7.41,0.38,-4.05,1.77
"E07000005","Chiltern","E01017742","Chiltern006B","Chiltern 006B",-1.47,-3.5,2.1,1.15,-2.38,-3.75,-0.24,1.69,-5.41,1.12,0,-2.4,-2.63,-9.09,10.14,1.17,-4.61,-4.72
"E07000005","Chiltern","E01017743","Chiltern006C","Chiltern 006C",2.68,4.02,3.5,1.76,-1.95,8.88,5.6,12.09,5.1,7.17,-6.54,8.14,0.2,-2.07,1.96,-3.05,2.6,9.38
"E07000005","Chiltern","E01017763","Chiltern006D","Chiltern 006D",-7.21,-23.53,-1.96,-5.88,-0.33,-0.89,-7.11,-26.8,7.32,-11.07,8.33,3.97,-7.3,-20.3,-12.68,0,-7.1,-3.37
"E07000005","Chiltern","E01017764","Chiltern006E","Chiltern 006E",-0.99,-3.16,-4.97,-1.14,3.9,-1.54,1.21,-2.98,-2.3,6.86,3.83,-2.17,-3.04,-3.33,-7.45,-8.12,3.98,-0.98
"E07000005","Chiltern","E01017765","Chiltern006F","Chiltern 006F",0.12,-5.99,0,1.91,4.61,-1.23,1.97,-3.39,0,10.78,5.34,-3,-1.81,-9.29,0,-5.53,3.88,0.48
"E07000005","Chiltern","E01017739","Chiltern007A","Chiltern 007A",-3.2,-8.06,0,-1.76,-4.71,-0.41,-2.19,-9.68,-1.54,3.23,-1.39,-4.2,-4.15,-6.45,1.64,-6.13,-7.84,3.23
"E07000005","Chiltern","E01017740","Chiltern007B","Chiltern 007B",-0.78,-6.97,13.27,0.75,-0.82,-1.4,4.06,-4.4,45,8.1,-0.83,-3.06,-5.05,-9.36,-8.62,-5.59,-0.82,0
"E07000005","Chiltern","E01017744","Chiltern007C","Chiltern 007C",0.85,6.91,-1.96,1.76,-3.47,1.14,2.01,16.94,-7.95,1.05,-2.94,2.44,-0.28,-3.28,6.15,2.42,-3.98,0
"E07000005","Chiltern","E01017745","Chiltern007D","Chiltern 007D",-2.02,-7.22,-2.38,-3.26,1.13,0.48,-1.59,-3.68,3.41,-5.52,-1.69,4.71,-2.43,-11.02,-8.75,-0.73,3.95,-2.41
"E07000005","Chiltern","E01017746","Chiltern007E","Chiltern 007E",0.06,-3.59,-5.81,0,10.43,-2.46,1.3,-8,0,5.26,13.53,-4.42,-1.13,1.85,-11.84,-4.66,7.59,-0.76
"E07000005","Chiltern","E01017762","Chiltern008A","Chiltern 008A",-3.01,-16.72,-7.74,3.09,4.26,-2.88,-2.91,-11.92,-14.08,7.43,-0.51,-1.94,-3.11,-21.83,-2.38,-0.57,9.44,-3.8
"E07000005","Chiltern","E01017775","Chiltern008B","Chiltern 008B",-3.85,-8.63,-7.1,-0.62,-1.58,-4.58,-0.95,-8.11,-10.96,2.25,0.67,4.79,-6.24,-9.09,-3.66,-3.1,-3.59,-10.67
"E07000005","Chiltern","E01017776","Chiltern008C","Chiltern 008C",-0.44,-7.13,7.46,2.83,-2.03,-0.35,1.97,-12.05,19.74,13.07,-2.78,-0.79,-2.62,-1.49,0,-5.3,-1.22,0
"E07000005","Chiltern","E01017777","Chiltern008D","Chiltern 008D",-0.12,-2.02,3.75,1.34,2.64,-3.75,2.66,1.71,2.41,4.85,5.68,-1.61,-2.68,-5.85,5.19,-1.65,-0.61,-5.39
"E07000005","Chiltern","E01017759","Chiltern010A","Chiltern 010A",2.59,-1.81,5.84,7.63,-0.52,1.71,5.18,-1.71,22.58,12.22,-0.52,3.33,0.32,-1.92,-5.43,3.97,-0.53,0.44
"E07000005","Chiltern","E01017760","Chiltern010B","Chiltern 010B",-1.16,-6.42,-5.36,2.91,0.49,-1.07,0.12,-5.44,-1.19,5.68,2.54,-2.15,-2.38,-7.38,-9.52,0.5,-1.43,0
"E07000005","Chiltern","E01017761","Chiltern010C","Chiltern 010C",2.62,-1.81,7.46,6.92,2.55,-0.21,5.14,-4.86,9.8,16.12,5.83,1.38,0.27,2.04,5.05,-0.33,-0.4,-1.56
"E07000005","Chiltern","E01017794","Chiltern010D","Chiltern 010D",-2.09,-6.28,-3.17,0.44,0.78,-3.7,-1.54,-10.27,0,2.12,4.13,-2.4,-2.62,-1.61,-6.52,-1.12,-2.21,-4.78
"E07000005","Chiltern","E01017754","Chiltern011A","Chiltern 011A",-0.56,8.84,-14.14,2.19,0.9,-3.61,1.92,10.14,-8.33,4.97,4.27,-4.19,-2.91,6.93,-19.61,0,-2.37,-3.13
"E07000005","Chiltern","E01017755","Chiltern011B","Chiltern 011B",0.13,-5,-7.75,6.55,-5.13,3.51,0.98,-5.88,-8.06,12.11,-12.73,10.77,-0.64,-4.03,-7.5,1.6,3.4,-1.64
"E07000005","Chiltern","E01017756","Chiltern011C","Chiltern 011C",2.44,3.94,-7.78,14.11,0,-1.01,1.81,2.2,-9.09,16.56,3.51,-5.94,3.05,5.36,-6.17,11.83,-3.03,4.15
"E07000005","Chiltern","E01017757","Chiltern011D","Chiltern 011D",10.58,0.47,51.3,27.54,0.35,-3.69,20.48,8.25,62.71,72.28,-2.72,-2.17,2.31,-6.03,39.29,1.71,3.52,-5
"E07000005","Chiltern","E01017758","Chiltern011E","Chiltern 011E",0.62,-9.65,5.19,2.26,11.49,-4.92,2.39,-9.4,0,5.26,17.42,-4.29,-1.07,-9.91,10.29,-0.55,5.43,-5.45
"E07000005","Chiltern","E01017751","Chiltern012A","Chiltern 012A",0.89,-3.21,-8.75,5.69,4.31,0.39,3.05,-2.69,-9.92,9.82,7.28,3.72,-1.08,-3.72,-7.34,2.24,1.2,-2.02
"E07000005","Chiltern","E01017753","Chiltern012B","Chiltern 012B",2.51,-3.64,13.79,5.88,2.12,-1.26,4.32,-9.66,7.58,13.66,5.22,4.3,0.89,3.08,22,-0.44,-0.83,-4.79
"E07000005","Chiltern","E01017767","Chiltern012C","Chiltern 012C",-0.13,-9.58,21.53,7.49,2.6,-12.18,2.77,-7.6,21.78,13.92,0.44,-8.63,-2.55,-11.4,21.3,2.15,4.66,-14.47
"E07000005","Chiltern","E01017773","Chiltern013A","Chiltern 013A",4.26,-0.43,10.67,18.36,-1.71,-2.42,6.5,1.79,14.29,26.74,-2.86,-2.96,2.1,-2.46,6.85,10.44,-0.57,-1.9
"E07000005","Chiltern","E01017774","Chiltern013B","Chiltern 013B",0.53,-6.02,9.23,9.51,-3.43,-2.17,2.7,-5,10.29,16.67,-5,0,-1.45,-6.9,8.06,2.74,-1.86,-3.92
"E07000005","Chiltern","E01017782","Chiltern013C","Chiltern 013C",0.13,-3.27,8,4.26,4.21,-6.43,-0.55,-11.93,7.84,2.75,13.29,-6.32,0.78,6.25,8.16,5.67,-3.61,-6.53
"E07000005","Chiltern","E01017783","Chiltern013D","Chiltern 013D",-2.19,-2.59,0,1.33,-3.09,-6.38,-3,-0.64,-15.12,0.46,-2.67,-3.87,-1.39,-4.58,33.33,2.15,-3.45,-8.42
"E07000005","Chiltern","E01017784","Chiltern013E","Chiltern 013E",0.24,-7,30.83,1.5,-2.43,-3.54,1.52,-12.99,28.07,8.84,-4.85,4.49,-0.9,-0.68,32.89,-4.76,0,-9.48
"E07000005","Chiltern","E01032609","Chiltern013F","Chiltern 013F",3.67,11.54,-3.36,2.22,2.36,4.42,7.2,14.02,3.7,2.84,5.69,10.22,0.46,8,-9.23,1.63,-0.76,0.5
