"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000178","Oxford","E01028594","Oxford001A","Oxford 001A",1.11,-6.45,2.94,10.02,-2.65,-1.01,0.63,-8.87,2.35,13.49,-3.24,-4.95,1.57,-4.03,3.53,6.54,-2.08,2.35
"E07000178","Oxford","E01028595","Oxford001B","Oxford 001B",-1.98,-9.55,-7.97,1.71,6.16,-4.05,2.24,-5.08,4.84,6.33,16.24,-7.97,-5.76,-14.56,-18.42,-2.43,-1.26,-0.63
"E07000178","Oxford","E01028596","Oxford001C","Oxford 001C",-2.53,-4.58,-2.4,-3.8,1.93,-3.55,-1.95,-4.24,-7.04,-2.25,4.52,-3.97,-3.09,-4.92,3.7,-5.33,-0.64,-3.21
"E07000178","Oxford","E01028597","Oxford001D","Oxford 001D",-0.54,-14.48,-25.44,6.9,9.52,6.84,0,-22.49,-23.26,9.52,11.54,17.59,-1.09,-3.31,-27.71,4.31,7.38,-0.65
"E07000178","Oxford","E01028591","Oxford002C","Oxford 002C",-4.61,-33.52,4.9,11.72,4.22,-1.41,-11.21,-38.46,-23.38,11.17,9.17,6.67,3.33,-17.65,37.88,12.23,0,-7.36
"E07000178","Oxford","E01028592","Oxford002D","Oxford 002D",-15.3,-21.4,-32.43,0.46,6.01,-18.85,-19.88,-26.99,-37.92,-6.1,13.48,-18.42,-10.49,-14.71,-25.36,6.88,-1.06,-19.13
"E07000178","Oxford","E01032554","Oxford002F","Oxford 002F",-2.91,3.24,-14.81,-2.23,-0.73,-4.73,-1.44,5.13,-12.5,-5.57,8.94,-4.33,-4.12,1.31,-16.51,0.86,-8.12,-5.02
"E07000178","Oxford","E01032555","Oxford002G","Oxford 002G",0.18,-9.95,0.81,5.18,9.38,-6.58,0.19,-10.18,11.57,2.9,12.78,-13.86,0.18,-9.72,-9.52,7.5,6.45,-0.79
"E07000178","Oxford","E01028565","Oxford003A","Oxford 003A",-1.16,5.26,-19.33,1.68,-3.2,1.47,-2.25,7.94,-22.89,-3.62,2.03,-1.11,0,2.48,-14.93,7.69,-9.02,3.51
"E07000178","Oxford","E01028583","Oxford003B","Oxford 003B",-4.4,14.96,-40.7,14.57,4.38,-7.2,-2.84,33.33,-39.57,14.63,10.77,-12.96,-5.86,0,-41.85,14.5,-1.39,-3.21
"E07000178","Oxford","E01028584","Oxford003C","Oxford 003C",3.08,-1.51,4.91,5.38,2.2,4.79,1.85,-5.73,-4.84,2.06,7.52,11.11,4.26,3.17,17,8.65,-2.19,0
"E07000178","Oxford","E01028585","Oxford003D","Oxford 003D",-9.21,-18.63,-14.58,-0.45,1.29,-11,-12.49,-19.75,-20.45,-7.84,17.57,-12.64,-5.64,-17.5,-8.13,9.68,-13.58,-9.73
"E07000178","Oxford","E01028560","Oxford004A","Oxford 004A",3.63,7.38,7.56,7.25,0.35,-3.64,6.46,30.17,-7.92,9.93,3.73,-4.82,0.87,-13.28,29.58,4.51,-2.65,-2.62
"E07000178","Oxford","E01028561","Oxford004B","Oxford 004B",0.64,-8.26,9.77,10.32,-1.58,-7.01,1.68,-13.61,33.85,14.34,0.83,-10,-0.34,-0.74,-4.59,6.55,-3.76,-4.39
"E07000178","Oxford","E01028562","Oxford004C","Oxford 004C",8.48,0.74,6.54,17.03,7.23,0.51,10.95,2.87,4.95,22.19,1.55,9.72,6.08,-1.52,7.96,11.78,14.15,-4.8
"E07000178","Oxford","E01028563","Oxford004D","Oxford 004D",-3.13,-1.24,-8.24,-1.82,-5.3,-3.31,-4.98,-4.02,-13.54,-4.15,-5.11,-1,-1.23,2.01,-1.35,0.62,-5.51,-4.93
"E07000178","Oxford","E01028513","Oxford005A","Oxford 005A",8.78,3.7,25.5,13.53,0.66,-7.69,11.03,4.67,28.8,17.16,5.63,-12.62,6.56,2.61,22.22,10.08,-3.68,-2.86
"E07000178","Oxford","E01028514","Oxford005B","Oxford 005B",10.25,-1.57,15.89,21.66,7.57,1.98,16.58,7.07,21.74,35.96,2.44,2.08,4.09,-10.93,9.09,9.4,12.5,1.89
"E07000178","Oxford","E01028516","Oxford005C","Oxford 005C",7.39,-1.91,11.29,18.21,2.48,-1.59,9.44,8.11,-0.75,21.97,6.04,-4.65,5.44,-9.87,25.44,14.42,-0.57,1.63
"E07000178","Oxford","E01028538","Oxford005D","Oxford 005D",8.45,-2.99,21.02,15.64,8.33,-2.17,3.88,-6.4,19.18,6.5,9.68,-4.63,13.33,0.62,22.62,26.26,6.73,0
"E07000178","Oxford","E01028534","Oxford006A","Oxford 006A",3.98,3.76,-1.91,10.34,11.44,-6,5.25,13.13,-21.54,8.2,27.91,7.53,2.81,-4.39,30.38,12.57,-0.87,-14.01
"E07000178","Oxford","E01028535","Oxford006B","Oxford 006B",6.95,-0.77,11.96,12.25,6.09,-8.23,6.33,7.56,4.87,10.74,8.93,-6.78,7.53,-7.86,18.15,13.76,3.39,-9.6
"E07000178","Oxford","E01028536","Oxford006C","Oxford 006C",3.4,3.21,-8.13,9.96,0.5,2.75,6.07,15.96,-7.59,11.54,-3.3,0.92,1.23,-6.45,-8.38,8.27,3.67,4.11
"E07000178","Oxford","E01028537","Oxford006D","Oxford 006D",-1.31,-5.31,-18.58,8.23,5.56,-4.71,4.35,0,-9.62,6.9,28.41,0.93,-5.74,-9.92,-24.47,9.41,-10.16,-8.78
"E07000178","Oxford","E01028539","Oxford006E","Oxford 006E",-0.2,4.4,-25.53,8.94,3.67,-4.92,-4.08,1.28,-21.99,2.48,-6.15,-8.82,4.37,8.62,-29.19,16.41,14.78,0
