"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000166","Richmondshire","E01027743","Richmondshire001A","Richmondshire 001A",-2.26,-1.18,20.21,-9.36,-0.66,-3.19,-2.94,0,58.82,-18.38,-3.36,0,-1.56,-2.74,-1.67,1.27,1.94,-6.19
"E07000166","Richmondshire","E01027751","Richmondshire001B","Richmondshire 001B",0.38,-0.51,42.86,-2.46,-3.99,-2.43,1.53,6.45,91.43,-8.96,-6.13,0,-0.77,-6.73,8.16,5.45,-1.84,-4.76
"E07000166","Richmondshire","E01027752","Richmondshire001C","Richmondshire 001C",0,4.17,27.5,-10.4,-0.29,1.66,-2.02,12.9,27.27,-19.51,-1.7,2.04,2.19,-5.17,27.78,0.75,1.2,1.3
"E07000166","Richmondshire","E01027759","Richmondshire001D","Richmondshire 001D",1.3,4.4,32.94,-1.75,-4.83,2.46,-0.14,9.38,60.61,-11.76,-2.73,1.85,2.82,-1.16,15.38,12.88,-6.67,3.07
"E07000166","Richmondshire","E01027761","Richmondshire001E","Richmondshire 001E",-0.53,-4.38,44.07,0.8,-6.3,-2.58,-0.54,-7.58,83.33,4.1,-8.57,-5.5,-0.51,-1.41,17.14,-2.34,-3.85,0
"E07000166","Richmondshire","E01027762","Richmondshire001F","Richmondshire 001F",-2.14,9.04,-3.03,-8.66,-6.85,7.89,-2.85,14.14,33.33,-17.12,-8.17,6.02,-1.37,1.49,-26.67,1.65,-5.47,9.59
"E07000166","Richmondshire","E01027765","Richmondshire002A","Richmondshire 002A",-0.85,-8.5,17.36,-4.43,1.11,1.15,-3.64,-16.87,46.77,-13.64,-1.64,4.17,1.78,2.34,-4.88,4.31,3.95,-0.99
"E07000166","Richmondshire","E01027766","Richmondshire002B","Richmondshire 002B",1.88,-4.51,56.47,-5.83,-3.83,2.44,0.68,-1.79,55.77,-14.05,-6.57,6.79,3.01,-6.49,57.58,6.45,-1.33,-0.4
"E07000166","Richmondshire","E01027767","Richmondshire002C","Richmondshire 002C",2.08,-1.57,35.59,5.59,-2.94,-4.51,0.28,-4.41,37.5,-2.17,-0.6,-2.86,3.73,1.68,34.29,13.02,-5.2,-5.8
"E07000166","Richmondshire","E01027768","Richmondshire002D","Richmondshire 002D",-1.42,-8.54,18.28,-6.18,0.33,-1.02,-1.65,4,23.53,-11.11,-2.86,-2.96,-1.2,-19.1,11.9,-0.76,3.11,0.63
"E07000166","Richmondshire","E01027769","Richmondshire002E","Richmondshire 002E",3.31,6.6,31.07,1.51,0.34,-3.56,0.3,0.83,68.42,-6.28,-0.68,-7.35,6.62,15.79,9.23,11.43,1.4,0
"E07000166","Richmondshire","E01027770","Richmondshire002F","Richmondshire 002F",-5.56,-13.44,36.7,-12.55,-3.86,-5.71,-7.06,-9.52,102.56,-23.69,-5.02,-2.54,-4,-16.67,0,4.15,-2.55,-8.3
"E07000166","Richmondshire","E01027745","Richmondshire003A","Richmondshire 003A",1.45,8.59,28.15,-0.2,-7.22,-3.04,-1.48,12.5,58.18,-10.55,-10.88,-6.17,4.53,4.69,7.5,12.12,-2.99,0
"E07000166","Richmondshire","E01027746","Richmondshire003B","Richmondshire 003B",3.17,7.03,52.63,-3.21,-1.08,0.6,3.03,11.22,50,-7.57,0.56,3.27,3.32,2.3,55.32,1.85,-2.59,-1.67
"E07000166","Richmondshire","E01027747","Richmondshire003C","Richmondshire 003C",1.56,3.91,1.83,2.07,-0.9,-2.11,1.82,0,-1.77,6.04,0.98,-5.49,1.08,8.27,16.49,-5.82,-2.5,1.01
"E07000166","Richmondshire","E01027748","Richmondshire003D","Richmondshire 003D",-3.88,-8.53,29.87,-7.71,-4.2,-4.42,-1.66,-4.42,114.81,-13.66,-1.68,-5.59,-5.92,-13.27,-16,-1.2,-6.29,-3.48
"E07000166","Richmondshire","E01027749","Richmondshire004A","Richmondshire 004A",6.42,-0.97,33.95,7.21,-3.33,6.99,10.98,-6.01,76.84,8.25,0.58,14.15,1.93,5.59,0,6.19,-6.88,0.81
"E07000166","Richmondshire","E01027750","Richmondshire004B","Richmondshire 004B",-1.37,-13.38,16.87,-1.18,-8.1,0.66,2.44,-8.53,23.98,2.58,-12.4,1.4,-6.03,-18.46,5.88,-6.24,-3.52,0
