"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000028","Sandwell","E01010036","Sandwell007D","Sandwell 007D",-2.53,6.2,-3.26,-7.35,-3.88,-2.35,-4.12,4.13,-1.45,-11.67,-0.85,-2.78,-1.01,8.26,-5.07,-3.26,-6.96,-2.04
"E08000028","Sandwell","E01009982","Sandwell009A","Sandwell 009A",7.83,7.3,6.54,15.56,-1.14,1.82,7.87,11.92,3.74,14.81,-1.42,-1.28,7.79,2.26,9.35,16.27,-0.82,4.6
"E08000028","Sandwell","E01009983","Sandwell009B","Sandwell 009B",5.46,5.52,2.89,6.13,5.42,5.93,3.01,-1.83,-3.75,0.85,12.86,7.08,7.86,13.89,8.6,11.02,-2.19,4.88
"E08000028","Sandwell","E01010029","Sandwell009C","Sandwell 009C",10.88,11,5.5,19.12,6.94,1.5,15.44,14.13,1.9,33.16,9.4,2.47,6.91,8.21,9.47,8.78,4.04,0.84
"E08000028","Sandwell","E01010037","Sandwell009D","Sandwell 009D",-1.19,-10.03,-4.68,4.03,10.06,-2.26,0.7,-10.17,-6.93,12.58,15.38,-5.08,-3,-9.88,-1.43,-2.35,4.94,0
"E08000028","Sandwell","E01009991","Sandwell010A","Sandwell 010A",-2.43,0.79,-5.64,-4.95,2.8,-2.83,-1.67,0.38,-7.38,-6.47,13.91,-1.45,-3.16,1.24,-4.17,-3.43,-7.06,-3.89
"E08000028","Sandwell","E01009994","Sandwell010B","Sandwell 010B",1.81,7.72,-0.87,-0.36,1.81,1.46,-1.57,-3.78,-4.55,-2.14,2.13,1.79,5.16,23.02,2.52,1.44,1.47,1.23
"E08000028","Sandwell","E01009995","Sandwell010C","Sandwell 010C",-1.99,-8.01,-3.63,-2.78,4.96,1.16,-2.09,-10.98,-9.9,0,8.96,0,-1.9,-5.2,3.26,-5.28,1.35,2.05
"E08000028","Sandwell","E01009996","Sandwell010D","Sandwell 010D",3.47,0.29,3.39,12.45,-1.32,-3.78,4.28,8.18,-1.04,12.6,-4.58,-2.26,2.72,-6.35,8.64,12.31,1.99,-5.06
"E08000028","Sandwell","E01009997","Sandwell010E","Sandwell 010E",-0.83,5.85,-4.12,-1.33,-1.41,-6.85,-1.78,6.67,-7.87,-4.86,4.62,-9.71,0.11,4.92,0,2.02,-6.49,-4.31
"E08000028","Sandwell","E01009998","Sandwell010F","Sandwell 010F",-2.5,-14.55,3.97,-0.77,11.03,-3.76,0.38,-14.04,21.54,0.53,15.94,-6.78,-5.21,-15.09,-11.56,-1.95,6.29,-1.35
"E08000028","Sandwell","E01010008","Sandwell011A","Sandwell 011A",4.65,-0.63,11.56,10.16,3.82,-1.92,4.53,0,3.06,13.22,5.63,-4.83,4.77,-1.35,22.67,7.31,2.05,0.6
"E08000028","Sandwell","E01010010","Sandwell011B","Sandwell 011B",2.35,5.49,28.45,-2.19,0.37,-2.25,6.02,10.08,25,1.66,1.6,6.67,-0.82,1.47,31.67,-5.75,-0.7,-8.33
"E08000028","Sandwell","E01010011","Sandwell011C","Sandwell 011C",-31.44,-26.06,-45,-26.38,-34.92,-33.6,-31.69,-27.12,-44.12,-25.81,-33.17,-37.21,-31.21,-25,-46,-26.95,-36.57,-30.8
"E08000028","Sandwell","E01010012","Sandwell011D","Sandwell 011D",7.73,16.22,4.7,10.48,-3.85,10.32,9.35,17.74,10.29,9,0.74,10.4,6.19,14.29,0,11.96,-7.95,10.26
"E08000028","Sandwell","E01010007","Sandwell012A","Sandwell 012A",4.14,3.25,2.27,6.59,5.81,0,6.27,1.6,4,11.39,6.72,2.97,2.2,4.96,0,2.24,5.04,-2.11
"E08000028","Sandwell","E01010009","Sandwell012B","Sandwell 012B",0.77,0,1.71,1.05,0.4,0.88,-1.97,-9.25,-5.94,3.4,0.75,0,3.45,12.12,12.16,-0.74,0,1.55
"E08000028","Sandwell","E01010013","Sandwell012C","Sandwell 012C",2.36,-10.81,18.81,6.65,4.55,-1.11,1.62,-8.25,11.11,12.09,1.8,-6.86,3.13,-13.64,27.66,1.12,7.34,4.32
"E08000028","Sandwell","E01010014","Sandwell012D","Sandwell 012D",0.25,2.83,-3.27,0.19,1.71,-1.06,1.96,8.77,-2.38,-1.52,9.23,-0.58,-1.32,-2.26,-4.35,1.92,-4.29,-1.45
"E08000028","Sandwell","E01010093","Sandwell013A","Sandwell 013A",-4.48,-9.63,1.38,-1.79,-9.44,-2.86,-5.47,-9.72,-15.66,-2.94,-2.65,0,-3.45,-9.52,24.19,-0.43,-15.83,-4.72
"E08000028","Sandwell","E01010094","Sandwell013B","Sandwell 013B",6.52,1.31,2.29,12.43,7.99,1.01,6.24,7.53,-2.61,11.11,9.63,-2.91,6.8,-4.4,7.77,13.75,6.54,5.26
"E08000028","Sandwell","E01010095","Sandwell013C","Sandwell 013C",5.08,6.03,10.08,5.98,5.53,-6.81,3.5,0,7.44,5.52,11.01,-8.99,6.63,13.48,12.6,6.41,0.79,-4.9
"E08000028","Sandwell","E01010098","Sandwell013D","Sandwell 013D",4.31,7.14,3.94,6.91,8.25,-5.65,4.19,14.01,-3.6,7.37,8.84,-10.9,4.43,0,13.04,6.42,7.64,-1.52
"E08000028","Sandwell","E01010099","Sandwell013E","Sandwell 013E",0.94,-4.86,5.62,2.39,1.29,1.82,3.45,-1.18,6.52,5.21,8.39,-2.33,-1.51,-8.33,4.65,-0.71,-4.76,5.52
"E08000028","Sandwell","E01010100","Sandwell013F","Sandwell 013F",5,2.18,8.28,-0.15,13.93,10.66,4.95,-1.66,18.67,-4.16,20.31,16.94,5.06,5.91,-1.22,4.35,8.55,5.41
"E08000028","Sandwell","E01009978","Sandwell014A","Sandwell 014A",11.3,13.01,13.18,17.49,4,5.21,11.02,10.14,9.77,17.94,7.78,3.73,11.59,15.97,16.8,17,0,6.49
"E08000028","Sandwell","E01010031","Sandwell014B","Sandwell 014B",-1.95,-15.38,4.21,3.78,-6.14,3.07,-4.12,-22.16,-5.32,4.78,-5.59,7.48,0.41,-5.51,13.54,2.72,-6.72,-0.83
"E08000028","Sandwell","E01010032","Sandwell014C","Sandwell 014C",10.57,8.38,25.51,12.7,1.85,1.89,12.77,8.81,38.89,16.02,6.31,-10.17,8.51,7.97,14.15,9.81,-2.86,17.02
"E08000028","Sandwell","E01010033","Sandwell014D","Sandwell 014D",-3.94,-8.71,-5.08,-3.24,1.1,-4.59,-3.6,2.14,-14.15,-4.14,1.3,-5.69,-4.31,-19.05,5.49,-2.02,0.84,-3.75
"E08000028","Sandwell","E01010074","Sandwell014E","Sandwell 014E",5.89,9.76,15.93,3.64,12.08,-7.92,8.63,18.89,14.29,1.23,21.02,-5.16,3.3,1.42,17.73,6.12,3.33,-9.82
"E08000028","Sandwell","E01010066","Sandwell015A","Sandwell 015A",2.14,-7.03,6.84,7.29,4.36,0.66,2.49,-10.53,8.16,7.23,9.7,1.37,1.81,-3.61,5.43,7.35,-0.71,0
"E08000028","Sandwell","E01010067","Sandwell015B","Sandwell 015B",9.31,6.56,9.23,12.94,7.5,4.58,5.96,-1.65,11.9,10.78,5.19,0,13.18,17.39,7.21,15.5,10.48,9.86
"E08000028","Sandwell","E01010068","Sandwell015C","Sandwell 015C",9.68,29.81,15.7,8.59,1.47,-4.19,10.96,29.78,15.22,3.64,8.46,1.56,8.45,29.86,16.25,13.7,-4.93,-7.77
"E08000028","Sandwell","E01010070","Sandwell015D","Sandwell 015D",9.94,24.46,8.05,6.29,8.91,5.13,9.89,25.81,2.3,7.72,7.28,7.21,9.98,23.38,13.79,4.88,10.53,3.7
"E08000028","Sandwell","E01010075","Sandwell015E","Sandwell 015E",7.27,8.64,17.17,8.97,3.47,-14.95,5.86,10.6,16.98,6.14,1.49,-22.45,8.65,6.67,17.39,11.55,5.6,-8.62
"E08000028","Sandwell","E01010076","Sandwell015F","Sandwell 015F",10.38,9.3,29.79,6.41,17.95,1.68,11.47,18.91,25,7.9,19.01,-7.09,9.32,-1.08,34.38,5.05,16.81,9.55
"E08000028","Sandwell","E01009976","Sandwell016A","Sandwell 016A",-2.82,-0.87,-7.95,-0.86,-7.57,-1.92,-2.53,-1.43,-7.64,0.54,-9.52,0.83,-3.1,-0.34,-8.28,-2.16,-5.37,-4.29
"E08000028","Sandwell","E01009977","Sandwell016B","Sandwell 016B",0.16,11.22,-6.2,-1.27,-6.25,0.93,-2.02,12.38,-13.33,-3.96,-8.84,1.98,2.46,10,2.8,1.57,-3.55,0
"E08000028","Sandwell","E01009979","Sandwell016C","Sandwell 016C",3.83,7.81,6.98,1.34,2.69,4.09,8.09,17.69,16.85,10.34,-3.08,4.31,-0.51,-1.44,-3.61,-7.63,10.71,3.92
"E08000028","Sandwell","E01009980","Sandwell016D","Sandwell 016D",0.96,5.58,-6.1,-1.71,2.55,7.88,1.18,9.56,-18.64,-0.42,10.84,5.83,0.75,1.29,8.61,-3.04,-4.81,9.3
"E08000028","Sandwell","E01010069","Sandwell016E","Sandwell 016E",3.56,15.1,2.5,-1.88,3.13,2.29,2.81,14.83,0,-5.82,11.72,2.33,4.35,15.38,5.31,2.59,-4,2.25
"E08000028","Sandwell","E01010071","Sandwell016F","Sandwell 016F",1.57,-2.69,5.69,0,2.56,7.1,5.02,1.6,8.76,3.45,1.7,22.73,-1.86,-8.16,2.78,-3.03,3.65,-2.91
"E08000028","Sandwell","E01009947","Sandwell017A","Sandwell 017A",3.54,-1.07,-6.67,8.96,8.12,-0.32,3.16,-8.66,-6.72,11,12.83,-0.71,3.91,8.02,-6.62,6.98,3.86,0
"E08000028","Sandwell","E01009992","Sandwell017B","Sandwell 017B",10.12,17.7,12.62,12.98,0.32,3.07,11.91,14.77,6.48,20.38,4.32,3.57,8.36,20.86,19.39,6.56,-3.87,2.59
"E08000028","Sandwell","E01009993","Sandwell017C","Sandwell 017C",1.27,5.6,3.28,5.68,-5.28,-6.35,4.92,11.44,-0.75,14.09,-5,-5.63,-2.16,0,8.18,-2.2,-5.59,-6.82
"E08000028","Sandwell","E01010103","Sandwell017D","Sandwell 017D",9.11,14.9,-5.45,12.48,16.97,-1.89,12.25,15.61,-8.82,19.18,14.86,7.2,5.91,14.2,-1.65,5.77,19.38,-10
"E08000028","Sandwell","E01010104","Sandwell017E","Sandwell 017E",0.18,-10.46,-1.58,6.76,-2.37,1.35,-2.03,-12.71,-10.81,6.43,-3.45,-1.16,2.59,-8.26,11.39,7.14,-1.13,3.55
"E08000028","Sandwell","E01010105","Sandwell017F","Sandwell 017F",8.25,-3.58,-1.81,14.77,13.69,8.53,12.65,1.37,7.32,17.03,23.39,8.08,3.85,-9.02,-10.71,12.36,5.04,8.93
"E08000028","Sandwell","E01009981","Sandwell018A","Sandwell 018A",3.65,-0.25,11.21,5.05,3.7,0,5.71,0,11.67,10.61,6.75,-3.94,1.66,-0.51,10.68,-0.31,1.06,3.33
"E08000028","Sandwell","E01009985","Sandwell018C","Sandwell 018C",3.22,1.89,-1.83,11.48,1.79,-5.63,4.36,7.3,-8.41,13.33,-0.72,-2.86,2.14,-3.13,4.46,9.61,4.23,-8.02
"E08000028","Sandwell","E01032887","Sandwell018E","Sandwell 018E",5.76,6.52,6.99,6.78,6.6,-2.54,4.12,6.46,2.45,3.15,6.67,0,7.61,6.58,14.89,10.77,6.53,-4.49
"E08000028","Sandwell","E01009986","Sandwell019A","Sandwell 019A",8.79,16.1,-6.39,15.46,4.71,1.04,8.4,14.29,-4.63,13.25,-0.99,10.84,9.18,17.9,-8.11,17.8,11.11,-6.42
"E08000028","Sandwell","E01009987","Sandwell019B","Sandwell 019B",3.85,-1.26,6.71,2.81,6.03,9.5,4.5,-6.1,0,5.91,9.71,19.32,3.22,3.9,17.54,0,2.08,3.01
"E08000028","Sandwell","E01009989","Sandwell019C","Sandwell 019C",3.76,3.92,3.45,3.37,7.14,1.48,2.48,0.54,-3.91,2.56,13.33,0,5.19,7.56,16,4.27,0,2.76
"E08000028","Sandwell","E01010106","Sandwell019D","Sandwell 019D",1.51,0,13.27,6.03,2.04,-19.11,2.27,-8.95,14.15,6.87,12.39,-17.02,0.67,12.69,12.22,4.96,-6.82,-20.61
"E08000028","Sandwell","E01009988","Sandwell020A","Sandwell 020A",6.02,2.76,1.97,18,-1.09,-8.38,8.17,-0.29,-8.93,29.24,2.23,-3.45,3.89,6.79,15.44,8.51,-4.23,-12.17
"E08000028","Sandwell","E01010101","Sandwell020B","Sandwell 020B",-4.42,-13.64,-3.19,1.56,-3.48,-8.08,-2.6,-6.42,-6,0,1.54,-6.93,-6.39,-20.1,0,3.55,-8.94,-9.13
"E08000028","Sandwell","E01010102","Sandwell020C","Sandwell 020C",8.94,7.67,20.74,13.95,2.91,-2.63,7.67,1.36,18.18,11.54,5.84,1.74,10.32,16.46,23.6,16.67,0,-5.96
"E08000028","Sandwell","E01010107","Sandwell020D","Sandwell 020D",16.92,0.88,15.42,23.78,19.51,29.7,18.5,-6.11,26.55,27.67,23.27,41.27,15.17,10.36,4.39,19.52,14.84,22.55
"E08000028","Sandwell","E01010015","Sandwell021A","Sandwell 021A",5.37,10.9,1.83,5.97,5.98,-1.42,7.89,21.84,-4.44,10.5,6.41,-4.03,2.8,1.49,12.05,1.17,5.52,0.64
"E08000028","Sandwell","E01010016","Sandwell021B","Sandwell 021B",5,11.35,-3.16,4.22,1.3,11.97,4.67,18.72,-11.38,-0.9,5.13,26.42,5.33,4.17,4.62,10.28,-2.65,3.37
"E08000028","Sandwell","E01010018","Sandwell021C","Sandwell 021C",-5.06,-11.19,-1.29,-5.29,3.98,-5.86,-5.62,-13.61,1.79,-3.34,0,-9.82,-4.47,-7.98,-4.13,-7.24,8.72,-2.78
"E08000028","Sandwell","E01010072","Sandwell021D","Sandwell 021D",-6.17,-2.59,-10.88,-7.38,-5.5,-4.46,-7.96,-0.32,-11.19,-13.49,-2.52,-6.45,-4.27,-5.32,-10.63,-0.61,-8.67,-2.75
"E08000028","Sandwell","E01010073","Sandwell021E","Sandwell 021E",2.47,4.55,12.68,-1.79,11.81,-8.8,1.76,0,12.82,-2.59,14.4,-8.6,3.13,9.43,12.5,-1.03,9.82,-8.94
"E08000028","Sandwell","E01010077","Sandwell022A","Sandwell 022A",3.43,0,17.09,5.09,3.09,-3.33,5.9,3.01,18.84,10.41,7.46,-8.8,1.11,-2.89,15.73,0,-1.6,1.38
"E08000028","Sandwell","E01010079","Sandwell022B","Sandwell 022B",2.66,-3.48,-2.25,6.68,5.11,1.15,3.78,-3.2,-9.57,10.71,5.36,6.2,1.52,-3.81,5.95,2.92,4.85,-3.79
"E08000028","Sandwell","E01010080","Sandwell022C","Sandwell 022C",-0.38,-5.15,-2.55,1.68,3.9,1.91,-1.07,-3.92,-16.31,4.28,9.91,-1.98,0.33,-6.64,12.03,-0.91,-1.67,5.56
"E08000028","Sandwell","E01010081","Sandwell022D","Sandwell 022D",2.16,0.41,1.4,5.48,5.05,-4.52,2.26,-7.32,2.82,7.51,12.08,-8.28,2.07,8.26,0,3.49,-1.19,-0.65
"E08000028","Sandwell","E01010082","Sandwell022E","Sandwell 022E",-3.07,-2.69,-2.42,-4.04,-2,-2.89,-4.06,-3.14,-6.21,-5.01,-0.47,-5.65,-2.07,-2.26,2.34,-3.04,-3.36,0
"E08000028","Sandwell","E01010083","Sandwell022F","Sandwell 022F",0.45,3.36,-6.44,2.6,-2.14,0,-1.25,3.55,-14.16,-0.64,-2.13,2.63,2.1,3.16,0.83,5.94,-2.14,-1.96
"E08000028","Sandwell","E01010084","Sandwell022G","Sandwell 022G",-0.97,-2.48,0.85,3.26,-3.62,-8.21,1.39,-0.87,0,6.8,1.94,-7.14,-3.11,-4.25,1.75,0.33,-8.47,-8.94
"E08000028","Sandwell","E01010046","Sandwell023A","Sandwell 023A",10.23,8.67,10.26,11.58,21.11,-7.58,12.54,2.63,14.37,11.9,49.41,8.7,8.06,15.38,6.32,11.27,0,-16.28
"E08000028","Sandwell","E01010047","Sandwell023B","Sandwell 023B",8.44,8.32,13.98,12.91,2.78,-6.98,14.58,14.66,24.09,17.53,1.65,4.71,2.62,1.9,4.23,8.26,3.82,-14.62
"E08000028","Sandwell","E01010048","Sandwell023C","Sandwell 023C",2.25,2.76,-2.51,6.32,2.07,-10.4,5.37,7.73,-6.3,14.32,-1.31,-16.9,-1.12,-2.33,1.79,-2.12,7.95,-5.88
"E08000028","Sandwell","E01010049","Sandwell023D","Sandwell 023D",7.99,2.04,10.36,14.14,8.49,-2.76,12.15,8.33,4.81,20.77,13.71,-5.83,3.58,-3.98,16.85,6.02,3.7,0
"E08000028","Sandwell","E01010050","Sandwell023E","Sandwell 023E",11.95,9.62,22.86,14.62,9.76,2.37,10.04,3.08,21.51,11.04,13.82,5.15,14,17.16,24.39,18.7,5.69,0
"E08000028","Sandwell","E01010052","Sandwell023F","Sandwell 023F",9.37,15.34,-2.04,15.75,6.04,-3.95,11.19,11.4,-9.09,24.6,13.1,0,7.51,19.77,7.84,7.03,0,-6.59
"E08000028","Sandwell","E01010053","Sandwell023G","Sandwell 023G",0.9,0.92,-2.12,1.84,6.72,-4.55,0,1.14,-8.77,0.68,20.34,-13.25,1.88,0.66,8.05,3.04,-6.67,1.74
"E08000028","Sandwell","E01010017","Sandwell024A","Sandwell 024A",-0.05,-2.11,-4.18,2.49,0,0,0.48,-2.49,2.86,3.93,-3.68,-0.69,-0.57,-1.72,-9.7,1.05,4.05,0.63
"E08000028","Sandwell","E01010019","Sandwell024B","Sandwell 024B",5.44,6.54,3.38,6.06,6.93,-0.65,8.01,15.38,-15,11.59,11.45,1.19,2.74,-1.71,29.9,0.77,1,-2.82
"E08000028","Sandwell","E01010020","Sandwell024C","Sandwell 024C",8.76,4.52,13.23,13.34,5.42,4.83,12.43,6.55,14.29,20.75,3.49,13.91,5.3,2.54,11.82,7.26,7.5,-1.95
"E08000028","Sandwell","E01010021","Sandwell024D","Sandwell 024D",3.9,-2.67,4.22,8.01,8.75,-2.74,4.15,-8.25,-0.75,10.7,20,-4.12,3.66,3.31,10.68,5.54,-0.7,-1.64
"E08000028","Sandwell","E01010039","Sandwell025A","Sandwell 025A",8.65,15.19,13.3,10.58,5.65,-7.66,8.01,20.59,8.77,8.71,5.81,-11.5,9.31,10.06,19.1,12.45,5.49,-3.67
"E08000028","Sandwell","E01010043","Sandwell025B","Sandwell 025B",3.4,2.96,1.25,6.33,6.07,-1.18,3.24,0.94,-8.25,6.47,5.42,5.71,3.57,5.15,15.87,6.19,6.8,-6.03
"E08000028","Sandwell","E01010044","Sandwell025C","Sandwell 025C",2.19,-6.86,11.81,4.18,3.29,3.15,3.02,-10.98,17.65,8.14,9.28,-0.89,1.41,-2.11,6.58,0.43,-1.72,6.34
"E08000028","Sandwell","E01010078","Sandwell025D","Sandwell 025D",6.54,6.5,8.42,6.55,4.89,7.24,5.06,-5.8,6.12,10.97,4.51,4.19,8.01,22.22,10.87,1.48,5.26,9.71
"E08000028","Sandwell","E01010059","Sandwell026A","Sandwell 026A",11.54,6.64,20.07,12.87,2.19,33,14.31,10.88,8.76,16.49,5.93,68.42,8.86,2.6,31.39,9.19,-1.44,11.29
"E08000028","Sandwell","E01010061","Sandwell026B","Sandwell 026B",3.24,4.53,-5.49,6.51,7.69,-4.84,4.88,3.96,-6.7,9.35,18.37,-1.67,1.44,5.16,-3.73,3.67,-3.09,-7.81
"E08000028","Sandwell","E01010062","Sandwell026C","Sandwell 026C",13.75,6.41,8.44,29.59,14.98,-7.78,17.67,10.94,5.11,38.21,25.64,-12.2,10.13,2.62,13,22.15,5.38,-3.73
"E08000028","Sandwell","E01010063","Sandwell026D","Sandwell 026D",9.8,3.24,10.37,15.17,16.29,0.8,15.22,7.09,11.7,22.87,21.85,12.28,4.49,-0.51,9.04,7.85,9.8,-8.82
"E08000028","Sandwell","E01010064","Sandwell026E","Sandwell 026E",7.51,0.22,18.69,15.06,4.51,-6.98,8.19,0,17.71,18.33,5,-7.92,6.87,0.46,19.49,12.08,4.03,-6.14
"E08000028","Sandwell","E01010065","Sandwell026F","Sandwell 026F",-6.07,-2.46,-10.04,-8.18,-0.93,-7.94,-6.51,-8.76,-7.09,-8.52,8.97,9.62,-5.65,4.71,-12.42,-7.88,-8.99,-20.27
"E08000028","Sandwell","E01009934","Sandwell027A","Sandwell 027A",2.91,2.62,1.5,8.42,-4.66,0.42,3.92,-3.01,2.65,20.59,-7.81,-1.94,2,7.91,0,0,-0.93,2.26
"E08000028","Sandwell","E01009935","Sandwell027B","Sandwell 027B",-2.97,-4.12,-3.87,-4.37,6.27,-6.3,-5.08,-2.13,-12.95,-6.06,4.05,-9.38,-0.73,-6,4.83,-2.33,9.23,-3.7
"E08000028","Sandwell","E01009936","Sandwell027C","Sandwell 027C",-0.51,-11.98,-4.58,8.7,-2.45,-0.49,0.13,-13.19,-1.49,11.4,-0.63,-2,-1.17,-10.2,-6.98,5.74,-4.17,0.95
