"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000010","Enfield","E01001506","Enfield014B","Enfield 014B",7.28,-0.43,25.82,8.36,7.27,-1.83,12.47,6.13,20.54,16.73,11.61,0,2.51,-5.88,31.68,0.95,2.78,-3.57
"E09000010","Enfield","E01001509","Enfield014C","Enfield 014C",1.88,1.39,-7.83,1.76,8.68,7.89,2.06,1.15,-5.22,1.69,11.76,2.7,1.7,1.65,-10.43,1.83,5.69,12.82
"E09000010","Enfield","E01001510","Enfield014D","Enfield 014D",-7.03,-7.75,-12.5,-5.57,0,-15.52,-4.76,-10.2,-3.33,-2.04,3.39,-10.71,-9.15,-4.5,-20.59,-8.25,-2.99,-20
"E09000010","Enfield","E01001405","Enfield015A","Enfield 015A",-10.11,-11.91,-6.03,-23.95,-6.65,5.15,-19.45,-27.14,-2.17,-36.13,-8.24,2.82,-0.64,10.53,-8.57,-7.69,-5.11,6.75
"E09000010","Enfield","E01001406","Enfield015B","Enfield 015B",3.06,0,33.09,-1.67,7.59,-3.32,6.02,0,38.24,-1.94,11.45,12.82,0.47,0,27.94,-1.43,4.4,-12.78
"E09000010","Enfield","E01001450","Enfield015C","Enfield 015C",-10.34,-16.36,-20,-10.85,-1.92,-2.6,-12.63,-19.51,-21.05,-13.2,0,-4.39,-8.09,-12.23,-18.6,-8.63,-3.82,-1.55
"E09000010","Enfield","E01001512","Enfield015D","Enfield 015D",-1.63,0,-8.99,-2.08,1.75,-1.35,0.96,6.91,-11.76,-1.55,4.17,6.12,-3.95,-6.77,-5.75,-2.5,-0.71,-7.26
"E09000010","Enfield","E01001515","Enfield015E","Enfield 015E",-2.87,2.81,-10.94,-0.25,-8.28,-8,-3.79,-0.63,-15.82,4.18,-11.25,-11.43,-1.91,7.83,-4.9,-3.87,-5.42,-5
"E09000010","Enfield","E01001401","Enfield016A","Enfield 016A",2.57,1.07,1.23,3.92,7.36,-2.17,-0.3,0,-2.44,-3.06,14.68,-8.18,5.25,1.97,4.94,10.87,0.82,3.33
"E09000010","Enfield","E01001478","Enfield016B","Enfield 016B",-1.15,-3.64,-10.43,5.57,-0.99,-4.23,-1.18,-6.17,-13.93,9.35,-3.4,0,-1.11,-0.71,-6.48,2.18,1.29,-6.92
"E09000010","Enfield","E01001484","Enfield016C","Enfield 016C",2.26,0.63,-6.84,3.91,12.1,-2.49,0.15,-6.63,-21.62,7.69,25,-5.15,4.22,8.55,13.92,0.79,3.38,0
"E09000010","Enfield","E01001511","Enfield016D","Enfield 016D",2.49,2.1,-0.47,7.81,-5.75,2.4,-0.68,1.96,-14.93,9.97,-12.43,2.33,5.54,2.22,23.46,6.02,2.08,2.46
"E09000010","Enfield","E01001514","Enfield016E","Enfield 016E",-2.19,1.18,-9.21,-4.06,-1.97,9.49,-8.76,-10.48,-15.94,-9.49,-6.8,16.98,4.4,14.87,0,1.02,2.53,4.76
"E09000010","Enfield","E01001518","Enfield016F","Enfield 016F",-3.01,6.69,-7.39,-7.19,-4.85,4.07,-3.84,8.38,-10.95,-9.94,-4.46,8.16,-2.21,4.94,-3.33,-4.58,-5.2,0.81
"E09000010","Enfield","E01001451","Enfield017A","Enfield 017A",0.31,-13.92,15.97,2.59,4.57,-2.3,1.59,-13.38,25.61,1.54,5.62,0,-1.03,-14.66,3.23,3.73,3.57,-4.23
"E09000010","Enfield","E01001452","Enfield017B","Enfield 017B",4.62,2.14,8.54,14.86,-0.32,-5.88,4.05,6.09,-4.21,15.79,3.6,-9.7,5.18,-1.68,26.09,13.95,-3.47,-2.17
"E09000010","Enfield","E01001453","Enfield017C","Enfield 017C",-4.59,-4.86,-8.5,-6.83,1.84,-5.91,-5.87,-4.82,-12.16,-13,4.37,-3.76,-3.36,-4.91,-5.06,-0.72,-0.51,-7.88
"E09000010","Enfield","E01001454","Enfield017D","Enfield 017D",2.93,2.61,-7.18,11.94,3.45,-3.14,4.83,9.4,-11.32,13.96,5.44,-1.84,1.24,-3.8,-2.25,10.12,1.74,-4.11
"E09000010","Enfield","E01001476","Enfield018A","Enfield 018A",9.53,9.9,7.2,13.85,9.46,-0.94,9.31,5,3.88,12.41,11.04,15.19,9.74,15.46,10.74,15.11,7.79,-10.45
"E09000010","Enfield","E01001477","Enfield018B","Enfield 018B",7.11,1.76,3.31,13.43,10.1,1.35,11.4,0,0,24.74,24.8,0.92,3.14,3.56,6.9,3.8,-1.23,1.77
"E09000010","Enfield","E01001481","Enfield018C","Enfield 018C",6.84,13.38,11.4,4.13,3.69,2.5,8.78,13.89,6.86,8.15,9.93,0.88,5.08,12.78,15.08,0.89,-1.91,3.97
"E09000010","Enfield","E01001502","Enfield018D","Enfield 018D",3.83,9.95,-21.2,15.5,9,-4.95,2.22,4.25,-18.86,8.91,15.92,-7.22,5.45,16,-23.32,22.54,1.95,-2.86
"E09000010","Enfield","E01001503","Enfield018E","Enfield 018E",-2.02,-8.7,-1.83,1.32,-5.41,5.77,-3.76,-7.3,-12.3,-2.32,-4.05,8.93,-0.3,-10.08,11.34,5.01,-6.74,3.38
"E09000010","Enfield","E01001520","Enfield019A","Enfield 019A",-1.71,-7.14,-3.24,0.48,6.12,-8.07,-4.78,-9.36,-16.13,-4.84,14.19,-11.85,1.22,-4.85,9.78,5.73,-0.56,-4.67
"E09000010","Enfield","E01001522","Enfield019B","Enfield 019B",-10.65,-1.28,-34.19,-10.16,-2,-16.47,-14.77,-6.22,-40.88,-16.4,5.26,-8.99,-6.58,3.95,-20,-4.06,-8.09,-20.48
"E09000010","Enfield","E01001523","Enfield019C","Enfield 019C",-5.64,-4.11,-5.73,-7.07,-4.05,-5.96,-7.67,-9.4,2.9,-13.95,-3.33,1.63,-3.61,3.87,-12.5,0,-4.79,-10.71
"E09000010","Enfield","E01001524","Enfield019D","Enfield 019D",1.15,-3,-0.47,1.45,3.74,5.35,1.53,0.62,4,-0.7,0,11.39,0.81,-6.43,-4.39,3.28,7.86,0.93
"E09000010","Enfield","E01001526","Enfield019E","Enfield 019E",2.28,0,-5.33,7.42,3.93,-1.69,2.16,2.01,-11.34,9.42,2.6,-2.56,2.4,-1.85,2.78,5.52,5.3,-1
"E09000010","Enfield","E01001419","Enfield020A","Enfield 020A",-5.99,0.63,-21.46,-3.76,0.6,-10.89,-8.1,-5.73,-24.39,-7.2,3.8,-11.43,-4.03,6.75,-18.84,-0.27,-2.27,-10.45
"E09000010","Enfield","E01001420","Enfield020B","Enfield 020B",4.07,9.76,-5.16,8.09,7.14,-7.02,2.7,6.4,-4.2,5.8,9.91,-10.08,5.38,13.46,-6.02,10.42,5.16,-4.07
"E09000010","Enfield","E01001421","Enfield020C","Enfield 020C",3.54,5.26,-9.45,12.02,0.92,-3.37,6.09,3.11,-9.18,16.15,7.84,-2.21,1.32,7.41,-9.71,8.12,-5.22,-4.09
"E09000010","Enfield","E01001519","Enfield020D","Enfield 020D",-3.46,14.95,-22.07,-6.47,-0.32,-4.07,-4.63,11.36,-26.63,-5.72,-2.75,-5.41,-2.24,19.05,-16.15,-7.16,3.05,-2.96
"E09000010","Enfield","E01001525","Enfield020E","Enfield 020E",-3.77,13.61,-17.21,-4.86,-3.28,-10.84,-4.12,6.51,-27.52,-3.31,5.52,-10.95,-3.46,20.71,-6.6,-6.19,-11.25,-10.75
"E09000010","Enfield","E01001398","Enfield021A","Enfield 021A",2.26,-0.8,3.79,5.57,1.66,-1.95,0,-5.71,-7.89,4.64,2.07,0,4.58,5.45,19.64,6.45,1.28,-3.74
"E09000010","Enfield","E01001399","Enfield021B","Enfield 021B",1.21,-8.46,1.09,6.95,4.36,-2.55,-0.54,1.65,-6.6,5.96,-1.83,-6.67,2.96,-17.27,11.54,7.89,10.83,1.43
"E09000010","Enfield","E01001400","Enfield021C","Enfield 021C",3.92,6.75,-7.03,12.16,-1.3,2.21,8.38,13.89,-11.58,22.06,-0.68,7.41,0.23,0.78,-2.22,3.75,-1.88,-1.22
"E09000010","Enfield","E01001402","Enfield021D","Enfield 021D",-1.05,9.93,-3.3,-4.47,-4.11,3.47,-2.1,4.55,-4.59,-6.72,-2.58,6.29,0,16.95,-1.94,-2.1,-5.45,1.15
"E09000010","Enfield","E01001403","Enfield021E","Enfield 021E",2.12,-1.05,-7.62,2.98,6.69,5.64,-0.25,-11.73,-11.71,6.85,1.27,8.15,4.41,12.8,-3.03,-0.35,12.68,3.8
"E09000010","Enfield","E01001455","Enfield021F","Enfield 021F",2.66,10.76,-1.27,0,2.61,2.63,3.5,13.24,-1.25,0.38,5.04,0.81,1.84,7.83,-1.28,-0.38,0.6,4.23
"E09000010","Enfield","E01001456","Enfield022A","Enfield 022A",3.11,-1.35,-3.21,11.8,1.39,-1.17,4.5,-2.82,-2.5,15.38,0,5.22,1.68,0.83,-3.95,8.33,2.7,-6.38
"E09000010","Enfield","E01001564","Enfield022B","Enfield 022B",2.8,8.25,6.82,2.22,0.3,-1.69,2.37,9.8,1.45,0.65,-0.6,1.96,3.21,6.79,12.7,3.74,1.24,-4.48
"E09000010","Enfield","E01001567","Enfield022C","Enfield 022C",-1.8,-6.91,1.45,-0.58,-5.65,4.32,-1.4,-3.95,-3.28,-0.77,-1.16,0.71,-2.18,-9.87,5.19,-0.39,-9.94,7.5
"E09000010","Enfield","E01001568","Enfield022D","Enfield 022D",5.43,2.87,0.63,9.19,2.77,7.41,2.02,-12.26,-4.11,7.47,3.98,8.72,9.04,29.21,4.6,11.11,1.62,6.29
"E09000010","Enfield","E01001569","Enfield022E","Enfield 022E",-10.09,0,-23.62,-14.87,-3.07,-4.62,-14.1,-3.7,-28.43,-22.39,-5.23,4.72,-5.94,4.14,-18.56,-6.59,-0.65,-11.04
"E09000010","Enfield","E01001479","Enfield023A","Enfield 023A",12.65,23.72,8.64,13.88,3.28,6.76,9.13,15.94,-4.55,15.19,1.92,5.1,16.22,32.43,24.32,12.62,4.7,8.06
"E09000010","Enfield","E01001482","Enfield023B","Enfield 023B",12.62,14.31,18.53,14.31,1.75,14.94,14.19,21.43,10.24,13.31,4.4,25.33,11.11,7.75,28.57,15.19,-1.24,7.07
"E09000010","Enfield","E01001487","Enfield023C","Enfield 023C",8.26,12.69,14.89,7.78,7.95,-8.11,8.54,14.34,15.04,6.55,5.37,-5.95,8.01,11.11,14.73,8.85,10.46,-9.42
"E09000010","Enfield","E01001489","Enfield023D","Enfield 023D",4.9,3.61,2.06,9.66,4.4,-2.97,7.45,6.64,-8.7,22.3,4.27,-1.08,2.56,0.39,15.38,0.99,4.55,-4.59
"E09000010","Enfield","E01001491","Enfield023E","Enfield 023E",0.71,4.19,3.45,0.65,-1.7,-7.85,1.17,8.13,-7.19,0,3.11,-1.22,0.28,0.39,17.89,1.26,-5.73,-12.84
"E09000010","Enfield","E01001459","Enfield024A","Enfield 024A",4.19,9.49,0,9.57,-2.49,-4.42,1.48,-0.5,-9.45,14.74,-1.37,-11.97,6.94,21.56,10.62,4.67,-3.43,3.67
"E09000010","Enfield","E01001460","Enfield024B","Enfield 024B",1.17,4.75,-8.06,-2.55,15.81,3.73,1.38,10.84,-16.35,-3.75,16.15,15.09,0.94,-1.17,3.51,-1.26,15.38,-3.7
"E09000010","Enfield","E01001462","Enfield024C","Enfield 024C",-1.77,-1.55,-9.55,6.04,-8.36,-5.67,0.3,-0.67,-6.84,9.91,-6.4,-4.76,-3.52,-2.31,-12.62,3.09,-10,-6.41
"E09000010","Enfield","E01001480","Enfield024D","Enfield 024D",-6.28,-7.6,-2.21,-10.33,-4.21,1.51,-9.04,-13.04,-19.8,-12.34,1.29,4.65,-3.53,-2.76,20,-8.16,-9.74,-0.88
"E09000010","Enfield","E01001488","Enfield024E","Enfield 024E",6.68,12.55,5.24,13.35,-3.4,-12.76,9.23,17.32,-0.72,19.43,-5.23,-6.98,4.38,7.66,11.63,8.64,-1.66,-17.27
"E09000010","Enfield","E01001483","Enfield025A","Enfield 025A",1.9,14.1,-0.76,-1.41,-2.13,-5,-1.04,9.41,-12.68,-6.07,2.06,1.72,4.99,19.72,13.33,3.15,-6.59,-11.29
"E09000010","Enfield","E01001485","Enfield025B","Enfield 025B",3.59,4.73,1.97,2.69,9.96,-1.81,6.89,11.54,-11.9,7.08,17.8,4.65,0.59,-2.43,15.63,-1.36,3.5,-5.93
"E09000010","Enfield","E01001486","Enfield025C","Enfield 025C",-2.54,-4.98,-2.8,-3.44,3.35,-1.31,-0.09,-5.45,-2.96,0.26,8.59,6.82,-4.66,-4.47,-2.65,-6.45,-1.03,-6.38
"E09000010","Enfield","E01001492","Enfield025E","Enfield 025E",2.64,2.34,8.59,5.96,-4.67,-3.04,1.75,2.26,-2.38,7.5,-2.92,-2.83,3.49,2.43,23.58,4.74,-6.22,-3.23
"E09000010","Enfield","E01033146","Enfield025F","Enfield 025F",3.67,6.26,-3.69,4.48,8.64,-4,0.48,7.51,-3.97,-0.35,1.69,-11.29,6.53,5.26,-3.4,8.45,15.2,7.89
"E09000010","Enfield","E01033151","Enfield025G","Enfield 025G",2.82,6.87,-4.33,0.52,17.26,-8.82,2.12,0,-8.55,1.99,28.57,-7.58,3.47,15.1,0,-0.62,7.55,-10
