"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000195","Newcastle-under-Lyme","E01029562","Newcastle-under-Lyme001A","Newcastle-under-Lyme 001A",-0.92,-2.71,0,-2.43,-0.67,2.83,2.45,3.7,0,1.53,3.13,3.74,-3.91,-8.85,0,-6.05,-3.49,1.9
"E07000195","Newcastle-under-Lyme","E01029565","Newcastle-under-Lyme001B","Newcastle-under-Lyme 001B",-2.44,-5.47,-1.48,-2.53,0.3,-4.73,-4.2,-13.64,-7.06,-0.49,0.64,-6.74,-0.51,4.4,8,-4.66,0,-2.5
"E07000195","Newcastle-under-Lyme","E01029581","Newcastle-under-Lyme001C","Newcastle-under-Lyme 001C",2.75,0,2.5,1,3.34,6.79,0.49,-1.74,-3.57,-1.56,0,8.13,5.19,1.94,9.21,3.67,7.32,5.49
"E07000195","Newcastle-under-Lyme","E01029582","Newcastle-under-Lyme001D","Newcastle-under-Lyme 001D",1.77,0.76,1.09,1.83,-1.8,5.85,1.65,1.44,-7.41,6.15,1.56,0.95,1.89,0,13.33,-2.1,-5.1,10.65
"E07000195","Newcastle-under-Lyme","E01029586","Newcastle-under-Lyme001E","Newcastle-under-Lyme 001E",2.45,4.35,4.44,9.24,2.76,-4.15,5.85,17.24,10.91,20.98,5.3,-9.84,-0.83,-8.77,-5.71,-1.25,0.63,1.55
"E07000195","Newcastle-under-Lyme","E01029587","Newcastle-under-Lyme001F","Newcastle-under-Lyme 001F",-1.75,-3.01,4.81,-2.88,-2.75,-1.01,-1.51,1.25,11.11,-3.98,-5.47,-0.75,-1.98,-6.98,-2,-1.66,0,-1.23
"E07000195","Newcastle-under-Lyme","E01029561","Newcastle-under-Lyme002A","Newcastle-under-Lyme 002A",0.27,-1.82,10.73,0.42,-6.67,1.6,2.86,-1.43,11.96,8.46,-6.15,1.46,-2.02,-2.24,9.41,-5.49,-7.2,1.71
"E07000195","Newcastle-under-Lyme","E01029563","Newcastle-under-Lyme002B","Newcastle-under-Lyme 002B",0.44,0,-7.87,3.4,6.64,-4.83,2.99,-1.89,1.52,7.91,9.33,-4.09,-2.04,2.25,-18.03,-0.49,3.97,-5.52
"E07000195","Newcastle-under-Lyme","E01029564","Newcastle-under-Lyme002C","Newcastle-under-Lyme 002C",2.39,4.01,15.86,-1.75,0,3.16,3.56,6.38,9.88,1.55,1.82,0,1.16,1.24,23.44,-5.06,-1.8,6.25
"E07000195","Newcastle-under-Lyme","E01029588","Newcastle-under-Lyme002D","Newcastle-under-Lyme 002D",3.02,14.29,5.19,-6.79,3.6,11.59,3.16,21.21,8.33,-8.5,5.26,9.03,2.87,7.22,1.43,-4.78,2.11,13.92
