"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000012","Hackney","E01001808","Hackney001A","Hackney 001A",6.2,2.2,22.18,3.96,0,17.31,8.5,2.8,27.07,6.05,9.88,17.24,3.84,1.57,17.88,1.62,-7.84,17.39
"E09000012","Hackney","E01001809","Hackney001B","Hackney 001B",8.29,6.89,27.4,7.37,8.74,-10.33,5.9,3.33,23.45,4.61,20.62,-15.38,10.87,10.68,31.29,10.53,-1.83,-4.17
"E09000012","Hackney","E01001814","Hackney001C","Hackney 001C",4.72,6,7.11,4.55,2.93,-2.75,0.8,0.66,2.13,-0.26,-0.83,10.87,9.35,12.08,14.29,10.18,8.24,-12.7
"E09000012","Hackney","E01001823","Hackney001D","Hackney 001D",4.23,8.7,12.69,-0.85,4.92,-12.07,5.05,7.67,14.89,-0.28,16.36,-20.63,3.4,9.73,10.24,-1.44,-4.48,-1.89
"E09000012","Hackney","E01001825","Hackney001E","Hackney 001E",5.23,6.07,21.62,0,-1.17,-3.73,9.21,8.95,23.78,6.17,-2.22,5.17,1.1,3.19,18.97,-6.55,0,-10.53
"E09000012","Hackney","E01001714","Hackney002A","Hackney 002A",0.3,0.3,7.34,2.25,-2.73,-17.07,-0.48,1.18,-8.14,4.63,-2.59,-21.21,1.1,-0.63,21.98,0,-2.88,-12.28
"E09000012","Hackney","E01001811","Hackney002D","Hackney 002D",6.26,14.61,11.11,0.57,4.98,2.4,1.03,12.35,3.33,-6.37,-4.92,10.2,11.3,16.67,20.83,6.91,17.17,-2.63
"E09000012","Hackney","E01001813","Hackney002E","Hackney 002E",10.61,-3.56,16.07,25.41,3.31,-12.67,13.57,-4.46,17.54,30.57,4.29,0,8.06,-2.78,14.55,21.45,2.27,-21.35
"E09000012","Hackney","E01033701","Hackney002F","Hackney 002F",15.77,15.31,10.31,21.44,11.7,0.95,18.13,34.21,7.45,20.1,12.15,2.27,13.54,-0.44,13.21,22.78,11.24,0
"E09000012","Hackney","E01001799","Hackney003A","Hackney 003A",6.53,8.94,6.14,6.93,0,0.88,6.07,5.86,4,9.12,-4.05,9.09,7.01,12.12,8.74,4.68,4.05,-4.35
"E09000012","Hackney","E01001802","Hackney003B","Hackney 003B",6.57,13.95,14.62,4.24,9.44,-14.55,10.19,17.65,17.28,5.12,19.77,-15.25,3.34,10.36,12.22,3.4,0,-14.15
"E09000012","Hackney","E01001804","Hackney003C","Hackney 003C",6.86,4.37,33.8,2.31,6.13,-6.06,10.76,-1.34,45.19,9.09,13.58,15.38,3.05,11.16,22.94,-3.69,-1.22,-20
"E09000012","Hackney","E01001807","Hackney003D","Hackney 003D",-4.01,-3.11,13.03,-11.87,-1.05,6.09,-4.87,3.04,0.76,-15.33,-1.39,19.61,-3.12,-8.8,28.04,-8.06,-0.71,-4.69
"E09000012","Hackney","E01001812","Hackney003E","Hackney 003E",3.42,0.73,16.48,6.1,-4.68,-10.62,3.24,2.06,9.7,4.97,-1.72,-5.36,3.59,-0.58,23.31,7.23,-7.56,-15.79
"E09000012","Hackney","E01001725","Hackney004A","Hackney 004A",12.28,6.6,31.2,16.52,1.73,3.79,14.53,4.71,32,22.83,5.79,15.25,9.98,8.89,30.4,10.89,-2.73,-5.48
"E09000012","Hackney","E01001726","Hackney004B","Hackney 004B",6.57,2.74,34.66,6.17,1.75,-17.24,7.15,4.04,22.68,5,10.58,-11.76,6.03,1.48,49.37,7.26,-5.6,-20.75
"E09000012","Hackney","E01001800","Hackney004C","Hackney 004C",3.58,5.81,19.69,-2.95,11.27,-10.26,5.28,3.65,12.5,2.9,20.59,-11.29,1.97,8.1,26.8,-7.88,2.7,-9.09
"E09000012","Hackney","E01001824","Hackney004D","Hackney 004D",14.55,25.22,34.78,7,-6.22,3.42,16.57,24.16,55.21,11.72,-16.35,0,12.5,26.44,17.12,2.58,5.62,6.49
"E09000012","Hackney","E01001826","Hackney004E","Hackney 004E",-3.67,-8.84,25.51,-5.87,-3.76,-16.79,-6.84,-12.94,18.18,-10.91,0,-10.91,-0.3,-4.79,33.91,0.32,-7.77,-20.73
"E09000012","Hackney","E01001723","Hackney006A","Hackney 006A",6.09,16.44,24.05,-0.21,-4.21,-1.55,4.74,15.77,23.14,-5.12,2.34,1.69,7.5,17.21,25,4.96,-10.53,-4.29
"E09000012","Hackney","E01001724","Hackney006B","Hackney 006B",-0.08,7.73,1.75,-4.63,16.88,-7.5,-3.45,3.83,-3.67,-10.39,27.78,-8.2,3.5,12.29,6.72,1.42,4.5,-6.78
"E09000012","Hackney","E01001727","Hackney006C","Hackney 006C",3.07,0.78,22.99,-5.16,21.08,-7.09,2.56,0,30.56,-7.9,18.1,-8.62,3.59,1.47,14.62,-1.99,24.24,-6.02
"E09000012","Hackney","E01001768","Hackney006D","Hackney 006D",-3.33,9.96,5.77,-8.06,4.45,-12.08,-4.1,8.16,3.8,-10.89,16.98,-12.68,-2.56,12.1,7.79,-5.22,-4.96,-11.54
"E09000012","Hackney","E01001769","Hackney006E","Hackney 006E",-2.25,7.23,12.41,-11.12,4.45,17.14,-6.35,3.33,-11.76,-15.55,31.71,0,1.52,10.85,36.23,-6.52,-9.09,36
"E09000012","Hackney","E01001715","Hackney007A","Hackney 007A",-8.55,9.86,-4.9,-13.27,0,0,-12.78,19.7,-4.44,-19.58,-13.48,20.83,-4.43,1.32,-5.26,-7.3,22.64,-16.67
"E09000012","Hackney","E01001716","Hackney007B","Hackney 007B",-4.35,-6.32,-14.44,-8.07,20.22,9.28,-8.45,-17.53,-15.38,-12.53,31.46,-1.96,0.13,8.7,-13.54,-3.29,8.99,21.74
"E09000012","Hackney","E01001717","Hackney007C","Hackney 007C",0.25,12.87,12.26,-3.99,1.72,-18.68,-4.05,7.95,12.5,-8.88,-3.66,-21.74,4.49,18.07,12.05,1.01,6.52,-15.56
"E09000012","Hackney","E01001718","Hackney007D","Hackney 007D",-8.8,13.33,-15.09,-15.73,23.17,10.13,-11.33,8.54,-34.55,-16.92,38.89,11.9,-6.1,19.12,5.88,-14.43,10.87,8.11
"E09000012","Hackney","E01001719","Hackney007E","Hackney 007E",1.22,-3.78,7.46,2.71,-4.62,3.68,4.87,15,-7.89,3.57,0,20.75,-1.96,-18.1,27.59,1.89,-8,-7.23
"E09000012","Hackney","E01001720","Hackney007F","Hackney 007F",-9.44,0.91,-22.5,-11.12,-1.43,-1.94,-8.74,8.14,-28.42,-10.86,11.96,-11.76,-10.09,-3.76,-17.14,-11.37,-11.86,7.69
"E09000012","Hackney","E01001742","Hackney008A","Hackney 008A",2.92,-6.76,15.11,3.17,11.88,-2.67,4.01,-4.92,7.04,2.83,19.83,4.84,1.93,-8.72,23.53,3.48,5,-7.95
"E09000012","Hackney","E01001801","Hackney008B","Hackney 008B",-2.66,-3.75,27.72,-9.32,4.39,-12.13,-4.94,-5.67,31.96,-17.51,7.07,-8.89,-0.45,-1.93,22.99,0,1.89,-14.09
"E09000012","Hackney","E01001803","Hackney008C","Hackney 008C",-6.73,-15.61,0,-7.77,1.06,7.28,-7.92,-15.13,3.03,-9.66,0.81,0,-5.66,-16.1,-2.68,-6.1,1.24,13.58
"E09000012","Hackney","E01001806","Hackney008D","Hackney 008D",0.13,7.5,-7.03,-0.13,1.57,-5.56,1.79,6.15,-9.52,-0.56,5.45,9.86,-1.33,9.09,-4.62,0.25,-1.39,-15.6
"E09000012","Hackney","E01001741","Hackney009A","Hackney 009A",3.79,-0.36,1.33,3.67,8.81,7.83,5.25,-1.53,-16.25,4.96,29.67,17.07,2.6,0.68,21.43,2.63,-5.15,2.7
"E09000012","Hackney","E01001805","Hackney009B","Hackney 009B",-3.54,-3.56,-14.62,-0.62,2.96,-17.92,-3.04,3.57,-3.92,-2.2,1.15,-26.32,-3.99,-9.22,-21.52,0.92,4.88,-8.16
