"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000143","Breckland","E01026451","Breckland008C","Breckland 008C",3.17,3.59,6.16,5.63,4.82,-1.21,6.81,3.25,11.43,12.31,7.21,1.95,-0.09,3.89,0.94,-0.33,2.63,-3.97
"E07000143","Breckland","E01026495","Breckland008D","Breckland 008D",2.97,1.43,-0.83,7.72,3.05,1.23,4.55,-3.64,-3.33,9.46,8.47,5.56,1.58,7,1.67,6.13,-1.39,-2.19
"E07000143","Breckland","E01026496","Breckland008E","Breckland 008E",-0.18,-7.56,5.63,5.36,1.27,-2.68,1.32,-1.79,5.41,4.13,-3.42,2.51,-1.58,-12.7,5.88,6.8,5.88,-6.83
"E07000143","Breckland","E01026486","Breckland009A","Breckland 009A",3.24,-4.74,-10.06,19.06,3.72,0.33,6.79,-4.08,-8.7,27.44,10.32,1.75,-0.12,-5.43,-11.69,11.3,-2.38,-0.91
"E07000143","Breckland","E01026487","Breckland009B","Breckland 009B",4.36,7.78,3.13,4.37,3,2.37,5.41,8.25,-5.88,7.9,5.33,3.82,3.29,7.23,13.33,0.64,0.67,1.22
"E07000143","Breckland","E01026488","Breckland009C","Breckland 009C",-1.43,2.84,4.44,1.47,2.17,-10.9,-4.03,-13.39,-1.37,-2.1,11.11,-12.95,1.22,31.25,11.29,6.47,-5.74,-9.7
"E07000143","Breckland","E01026489","Breckland009D","Breckland 009D",0.07,-6.83,-0.88,4.08,2.51,-1.15,0.74,-10.11,-7.14,7.32,6.72,-0.81,-0.59,-2.78,5.26,0.65,-1.67,-1.45
"E07000143","Breckland","E01026490","Breckland009E","Breckland 009E",0.54,-5.62,11.81,0.25,0.62,-0.16,2.02,-6.52,15.15,5.18,0.6,0.36,-0.79,-4.65,8.97,-4.31,0.64,-0.56
"E07000143","Breckland","E01026419","Breckland010A","Breckland 010A",1.13,-2.83,0,2.44,2.65,1.36,2.89,-1.98,-1.61,1.2,7.95,4.93,-0.64,-3.6,2.22,3.7,-2.65,-1.97
"E07000143","Breckland","E01026420","Breckland010B","Breckland 010B",2.29,0.61,-5.74,7.75,3.36,0.34,1.54,-3.37,-7.14,10.56,8.33,-4.94,3.08,5.33,-3.85,4.93,-0.68,6.67
"E07000143","Breckland","E01026464","Breckland010D","Breckland 010D",-2.2,-19.89,12.8,-0.33,-0.6,-1.22,-2.23,-32.38,9.09,9.63,0.65,0,-2.17,-3.7,16.95,-8.48,-1.68,-2.5
"E07000143","Breckland","E01026491","Breckland010E","Breckland 010E",0.69,3.05,-4.67,4.29,1.8,-2.97,2.54,7.04,2.11,6.51,1.06,-1.76,-1.08,-0.65,-10.08,2.18,2.55,-4.15
"E07000143","Breckland","E01033040","Breckland010F","Breckland 010F",-31.29,5.5,-35.18,-45.07,-38.38,3.28,-48.07,16.58,-55.4,-61.07,-56.02,-21.92,2.69,-4.23,10.64,-1.3,3.75,40.82
"E07000143","Breckland","E01033041","Breckland010G","Breckland 010G",-1.52,3.3,-6.16,10.29,-1.63,-25.76,2.16,0,-5.68,22.41,0,-24.18,-5.15,7.22,-6.9,0,-3.13,-27.1
"E07000143","Breckland","E01026422","Breckland011A","Breckland 011A",2.14,1.52,2.94,6.1,-2.27,1.92,2.22,-0.82,-1.04,9.43,-1.38,0.9,2.07,3.55,8.11,2.9,-3.14,2.77
"E07000143","Breckland","E01026423","Breckland011B","Breckland 011B",-0.93,-0.29,6.09,-3.04,0.86,-3.12,1.53,3.75,11.76,0,1.79,-4.24,-3.16,-3.85,0,-5.95,0,-2.27
"E07000143","Breckland","E01026447","Breckland011C","Breckland 011C",-3.38,6.16,-12.45,-4.02,-4.03,-2.5,0.24,4.79,-7.69,-0.35,1.43,2.9,-6.71,7.69,-17.32,-7.37,-8.86,-6.59
"E07000143","Breckland","E01026449","Breckland011D","Breckland 011D",-0.2,0,-13.2,7.44,-1.93,-2.64,0.1,-1.33,-19.18,12.05,-7.39,3.09,-0.5,1.19,-4.81,2.56,5.03,-6.92
"E07000143","Breckland","E01026450","Breckland011E","Breckland 011E",3.93,3.91,9.85,7.8,-1.15,0.22,3.02,3.87,9.09,7.02,-1.11,-3.05,4.81,3.95,10.75,8.56,-1.18,2.8
"E07000143","Breckland","E01026424","Breckland012A","Breckland 012A",-3.95,-11.18,-1.88,0.18,-4.5,-4.37,-0.38,-13.16,13.22,8.21,-1.61,-6.55,-7.37,-9.32,-21.74,-7,-7.22,-2.36
"E07000143","Breckland","E01026444","Breckland012B","Breckland 012B",-1.65,-7.41,9.93,2.69,-2.84,-4.34,2.62,-9.22,26.23,10.7,0,-1.03,-5.6,-5.77,-2.5,-4.32,-5.51,-7.72
"E07000143","Breckland","E01026492","Breckland012C","Breckland 012C",-2.93,-14.58,14.29,2.17,-4.04,-4.7,-3.42,-20.3,26.79,7.47,-6.12,-9.2,-2.44,-7.48,0,-2.58,-2,0
"E07000143","Breckland","E01026493","Breckland012D","Breckland 012D",-1.88,-12.26,11.11,1.92,-3.03,-3.29,-0.16,-16,20,10,0.85,-6.34,-3.75,-5.45,0,-6.58,-6.16,0
"E07000143","Breckland","E01026421","Breckland013A","Breckland 013A",2.54,-3.68,18.31,8.92,-3.37,0.84,2.76,-9.55,26.76,8.33,-0.51,1.32,2.32,4.35,9.86,9.52,-5.96,0.4
"E07000143","Breckland","E01026435","Breckland013B","Breckland 013B",0.77,5.92,-7.55,4.62,3.69,-6.45,2.22,8.59,-13.92,8.14,6.3,-4.48,-0.73,2.55,0.83,1.25,1.2,-8.26
"E07000143","Breckland","E01026448","Breckland013C","Breckland 013C",0.79,-2.63,9.31,2.17,2.01,-3.79,3.46,6.42,12.88,4.91,0.81,-3.73,-1.79,-10.92,5.22,-0.26,3.2,-3.85
"E07000143","Breckland","E01026439","Breckland014A","Breckland 014A",1.85,0,7.46,6.22,-1.51,-0.64,2.21,1.64,12.12,7.14,-3.59,-0.85,1.48,-1.64,2.94,5.31,0.61,-0.43
"E07000143","Breckland","E01026440","Breckland014B","Breckland 014B",-7.08,-20.98,-5.3,-6.37,-2.05,-1.87,-4.77,-24.17,2.7,3.55,-2.05,-5,-9.45,-17.31,-12.99,-15.1,-2.04,2.13
"E07000143","Breckland","E01026441","Breckland014C","Breckland 014C",2.82,16.51,-5.73,9.81,-1.49,-2.93,5.25,23.47,2.53,16.02,-0.62,-5.35,0.5,10.53,-14.1,4.08,-2.3,-0.43
"E07000143","Breckland","E01026494","Breckland014D","Breckland 014D",0.61,-11.4,3.94,10.2,0.53,-2.34,2.55,-7.49,-4.92,17.34,2.18,0,-1.31,-15.85,17.28,4.5,-1.02,-4.75
"E07000143","Breckland","E01026465","Breckland015A","Breckland 015A",-1.68,-3.04,1.73,4.03,-8.4,-6.47,-1.56,-2.62,0,2.22,-6.88,-3.77,-1.79,-3.51,3.7,6.01,-10,-8.49
"E07000143","Breckland","E01026466","Breckland015B","Breckland 015B",0.99,-2.67,-2.07,2.68,1.63,4.19,3.5,-0.51,-2.19,9.31,2.73,-2.86,-1.6,-5.03,-1.96,-4.52,0.54,10.91
"E07000143","Breckland","E01026467","Breckland015C","Breckland 015C",3.63,-6.38,10.42,10.69,3.86,-2.5,8.11,-6.2,18.13,17.49,3.31,11.11,-0.54,-6.56,2.31,4.51,4.38,-11.76
"E07000143","Breckland","E01026468","Breckland016A","Breckland 016A",-0.45,-6.58,7.14,3.8,-3.59,-3.61,0.25,-1.97,4.08,4.67,-2.87,-5.28,-1.13,-10.78,9.82,2.77,-4.37,-2.38
"E07000143","Breckland","E01026469","Breckland016B","Breckland 016B",-1.9,0.34,-21.85,1.33,2.25,1.19,-5.69,-10.83,-29.75,-0.61,3.7,-0.65,2.15,13.33,-13.68,3.68,0.76,2.75
"E07000143","Breckland","E01026470","Breckland016C","Breckland 016C",-7.84,-6.8,-12.53,-8.34,-2.61,-10.03,-10.77,-13.07,-13.99,-11.14,-2.59,-12.03,-4.56,0.68,-10.92,-5.13,-2.63,-7.95
"E07000143","Breckland","E01026471","Breckland016D","Breckland 016D",-0.56,3.54,3.2,-3.8,-4.12,6.54,0.32,1.8,-1.52,0,-5.51,11.43,-1.45,5.22,8.47,-7.66,-2.59,2.41
"E07000143","Breckland","E01026472","Breckland016E","Breckland 016E",1.22,-5.78,23.08,2.36,1.66,-4.17,-0.16,-6.84,30.43,1.79,-2.48,-6.35,2.67,-4.63,17.24,3,5.83,-1.75
"E07000143","Breckland","E01026473","Breckland016F","Breckland 016F",-2.44,-4.04,-6.54,2.41,-5.81,-5.31,2.05,10.07,-2.53,6.98,-6.15,-6.96,-6.86,-18.24,-10.81,-1.77,-5.47,-3.6
"E07000143","Breckland","E01026474","Breckland017A","Breckland 017A",-3.62,-18.16,-6.06,4.83,3.7,-6.25,-1.17,-17.87,-15.63,12.24,10.46,-4.88,-6.05,-18.47,5.83,-2.65,-2.34,-7.45
"E07000143","Breckland","E01026475","Breckland017B","Breckland 017B",2.38,-3.91,4.76,11.21,2.22,-5.16,5.83,-5.6,8.22,21.18,3.25,-3.01,-0.93,-1.9,1.35,2.22,1.23,-7.1
"E07000143","Breckland","E01026476","Breckland017C","Breckland 017C",4.76,2.72,12.24,4.69,12.29,-6.36,4.46,-8.54,16,8.21,15.65,-7.22,5.08,15.98,8.33,0.67,9.09,-5.69
"E07000143","Breckland","E01026477","Breckland017D","Breckland 017D",6.39,4.44,14.29,18.41,-4.82,-11.26,9.16,6.03,5,28.23,-2.11,-10.1,3.79,2.55,27.71,10.73,-7.1,-12.12
"E07000143","Breckland","E01026478","Breckland017E","Breckland 017E",-0.28,-3.82,4.56,-3.81,9.54,-0.4,0.33,-6.12,3.03,-5.7,24.79,1.9,-0.89,-1.52,6.42,-1.64,-2.76,-2.1
