"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000154","Northampton","E01027145","Northampton001A","Northampton 001A",8.92,-0.4,23.53,22.69,-3.01,0,11.54,0,33.66,28.21,-4.03,0,6.48,-0.81,15,17.48,-2,0
"E07000154","Northampton","E01027148","Northampton001B","Northampton 001B",7.86,0.81,20,13.91,10.14,-5.95,10.1,8.87,19.05,18.02,8.57,-6.02,5.71,-7.26,20.99,10.08,11.54,-5.88
"E07000154","Northampton","E01027149","Northampton001C","Northampton 001C",4.04,1.3,-2.36,18.27,-1.02,-2.81,5.9,-3.31,-6.67,26.77,0,-2.22,2.29,6.36,1.49,9.69,-1.91,-3.32
"E07000154","Northampton","E01027232","Northampton001D","Northampton 001D",12.97,-10.95,16.14,28.05,6.69,-2.07,17.73,-3.13,14.5,52.56,6.15,4.85,9.25,-17.42,17.35,9.03,7.26,-7.25
"E07000154","Northampton","E01027218","Northampton002A","Northampton 002A",3.27,12.87,1.41,8.47,-3.04,0.61,2.71,4.3,3.23,11.87,-2.78,-2.73,3.79,23.08,0,4.85,-3.3,3.32
"E07000154","Northampton","E01027219","Northampton002B","Northampton 002B",3.31,0,2.8,11.55,1.59,-0.35,4.85,-3.6,4.29,7.33,9.04,3.42,1.94,3.6,1.37,16.42,-5,-2.91
"E07000154","Northampton","E01027221","Northampton002C","Northampton 002C",1.62,-2.88,-1.03,5.32,-0.84,3.78,2.02,0,-12.61,4.51,3.64,7.88,1.27,-5.11,14.29,6.15,-4.64,0.86
"E07000154","Northampton","E01027222","Northampton002D","Northampton 002D",4.98,0.55,2.9,13.13,4.56,-1.83,5.08,-5.77,10.14,19.02,2.42,-4.59,4.88,8.86,-4.35,7.56,6.71,0.91
"E07000154","Northampton","E01027143","Northampton003A","Northampton 003A",4.22,-9.91,4.8,14.63,8.61,-1.42,1.56,-16.81,-1.52,16.76,5.6,-3.66,6.8,-2.02,11.86,12.76,11.76,0.53
"E07000154","Northampton","E01027144","Northampton003B","Northampton 003B",9.32,18.79,18.97,20.17,-0.88,2.68,12.46,13.98,16.13,30.06,4.55,3.21,6.34,25,22.22,11.41,-5.35,2.18
"E07000154","Northampton","E01027146","Northampton003C","Northampton 003C",4.67,-5.31,12.86,11.08,4.04,1.52,9.45,7.69,12.68,17.96,4.9,3.24,0.38,-14.89,13.04,4.59,3.25,0
"E07000154","Northampton","E01027147","Northampton003D","Northampton 003D",5.18,5.47,8.11,9.33,1.99,0.97,2.45,-6.43,8.33,11.69,-1.94,-2.82,7.83,19.83,7.87,7.03,6.16,3.81
"E07000154","Northampton","E01027195","Northampton004A","Northampton 004A",6.74,-0.43,5.22,10.2,15.19,1.49,9.78,4.61,0.81,11.98,17.78,16.36,3.6,-4.84,10.38,8.26,11.76,-8.86
"E07000154","Northampton","E01027245","Northampton004B","Northampton 004B",7.5,7.29,16.37,12.5,-4.41,2.9,6.48,0,25,10.39,4.51,-0.99,8.55,17.32,9.47,14.67,-11.73,6.6
"E07000154","Northampton","E01027247","Northampton004C","Northampton 004C",7.64,3.58,1.37,15.79,6.6,-2.35,8.97,0.5,2.86,21.8,11.28,-10.23,6.38,6.77,0,10.34,2.58,6.1
"E07000154","Northampton","E01027248","Northampton004D","Northampton 004D",6.61,1.67,11.59,12.01,8.76,-7.36,9.73,2.06,16.3,19.56,9.18,-7.79,3.8,1.27,7.83,5.45,8.4,-6.98
"E07000154","Northampton","E01027249","Northampton004E","Northampton 004E",10.1,5.15,15.18,14.31,6.32,7.14,11.85,2.67,13.74,19.1,8.09,19.48,8.31,8.2,16.67,9.8,4.51,-3.3
"E07000154","Northampton","E01027174","Northampton005A","Northampton 005A",2.67,-5.58,30.91,-4.36,4.89,5.19,3.7,-4.9,34.43,-1.56,3.87,3.6,1.66,-6.19,26.53,-7.07,5.81,6.87
"E07000154","Northampton","E01027175","Northampton005B","Northampton 005B",6.98,-3.33,26.55,10.48,-0.33,13.46,9.99,0.58,37.5,12.2,2.16,3.45,4.24,-6.39,15.73,8.82,-2.41,26.09
"E07000154","Northampton","E01027178","Northampton005C","Northampton 005C",3.24,-0.93,1.94,10.67,1.6,-10.37,5.99,-1.68,7.14,16.07,7.04,-6.49,0.77,0,-2.37,6.65,-2.92,-13.79
"E07000154","Northampton","E01027200","Northampton005D","Northampton 005D",9.77,2.04,21.67,14.15,12.05,-0.64,14.85,3.49,17.35,25.1,22.33,1.37,4.93,0.47,26.83,4.78,3.31,-2.41
"E07000154","Northampton","E01027246","Northampton005E","Northampton 005E",8.59,-1.08,17.74,15.38,13.9,-8.33,11.66,-4,27.87,19.88,22.22,-8.05,5.7,1.79,7.94,11.11,7.04,-8.6
"E07000154","Northampton","E01027171","Northampton006A","Northampton 006A",4.75,2.53,2.22,10.08,2.2,1.59,10.01,10.66,12.07,14.83,3.65,6.35,0.37,-3.87,-5.19,5.77,0.74,-1.6
"E07000154","Northampton","E01027172","Northampton006B","Northampton 006B",5.81,6.19,12.08,9.96,4.29,-1.1,6.21,6.94,1.22,13.48,4.12,0,5.43,5.44,25.37,6.61,4.49,-2.01
"E07000154","Northampton","E01027182","Northampton006C","Northampton 006C",8.61,-3.94,34.58,15.83,4.28,4.24,11.63,4.17,27.12,23.08,1.99,6.9,5.79,-11.21,43.75,9.14,6.54,1.97
"E07000154","Northampton","E01027183","Northampton006D","Northampton 006D",7.8,7.42,3.85,16.67,8.07,1.88,8.31,-0.79,17.19,20,7.55,1.73,7.32,17.48,-5.43,13.5,8.59,2.02
"E07000154","Northampton","E01027196","Northampton007A","Northampton 007A",9.14,3.47,14.87,19.31,-2.83,6.39,12.22,0.49,9.32,35.21,-3.65,12.63,6.16,7.1,23.38,7.17,-2.05,1.61
"E07000154","Northampton","E01027197","Northampton007B","Northampton 007B",11.49,17.82,31.76,9.78,5.35,0,14.18,21.05,25.68,12.02,9.91,4.49,9.09,14.57,37.84,7.75,1.52,-3.1
"E07000154","Northampton","E01027198","Northampton007C","Northampton 007C",7.41,5.69,9.85,15.22,-0.36,-9.55,11.31,5.36,8.7,18.93,10.53,0,3.53,6.06,11.36,11.62,-10.64,-15.46
"E07000154","Northampton","E01027199","Northampton007D","Northampton 007D",12.68,14.82,4.93,18.72,7.55,3.2,21.94,16.59,21.51,34.67,15.56,10.17,4.74,12.76,-9.09,7.67,1.64,-3.03
"E07000154","Northampton","E01027190","Northampton008A","Northampton 008A",2.8,4.32,-9.2,14.15,-4.56,1.88,4.6,0,-11.83,24.87,-1.75,0,1.13,9.76,-5.71,4.61,-7.22,3.24
"E07000154","Northampton","E01027191","Northampton008B","Northampton 008B",9.74,2.11,5.88,9.03,6.58,45.71,6.65,3.45,-10.79,7.18,8.75,42.65,13.16,0.64,23.31,11.18,4.17,48.61
"E07000154","Northampton","E01027193","Northampton008C","Northampton 008C",8.2,15.43,26.32,9.62,2.69,1.59,9.16,12.09,32.73,17.5,1.27,-3.95,7.3,19.05,20.34,2.31,3.95,6.75
"E07000154","Northampton","E01027194","Northampton008D","Northampton 008D",2.44,-9.79,6.12,11.11,4.1,-0.45,2.49,-11.82,-9.23,13.69,10.79,-1,2.39,-7.14,36.36,8.33,-1.95,0
