LAD11CD,LAD11NM,LSOA11CD,LSOA11_NM,LSOA11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E07000027,Barrow-in-Furness,E01019165,Barrow-in-Furness004D,Barrow-in-Furness 004D,0.66,-2.7,4.61,0.47,1.23,0.81,3.63,-10.57,18.75,5.74,4.35,3.48,-2.34,7.07,-11.11,-4.59,-1.82,-1.53
E07000027,Barrow-in-Furness,E01019166,Barrow-in-Furness004E,Barrow-in-Furness 004E,4.15,6.47,5.84,9.09,-2.36,0.42,4.36,6.86,-4.88,12.56,0.71,-1.8,3.94,6.06,21.82,5.86,-5.13,2.34
E07000027,Barrow-in-Furness,E01019167,Barrow-in-Furness005A,Barrow-in-Furness 005A,0.51,-9.59,10.97,-0.82,0.76,5.35,2.03,-9.26,8.75,-1.3,5.74,12.12,-0.82,-9.91,13.33,-0.39,-3.55,0.69
E07000027,Barrow-in-Furness,E01019168,Barrow-in-Furness005B,Barrow-in-Furness 005B,0.73,-4.21,-9.66,4.5,6.98,-1.31,1.56,-3.85,-11.11,4.35,13.46,-2.92,-0.15,-4.65,-7.79,4.66,0,0
E07000027,Barrow-in-Furness,E01019169,Barrow-in-Furness005C,Barrow-in-Furness 005C,-1.27,-13.02,6.8,7.8,0.33,-9,2.81,-10,6.58,14.44,6.54,-9.84,-5.03,-16.19,7.04,1.12,-5.92,-8.47
E07000027,Barrow-in-Furness,E01019170,Barrow-in-Furness005D,Barrow-in-Furness 005D,2.92,-4.13,15.13,6.11,1.53,-3.61,6.53,2.59,14.29,19.17,-4.23,-7.69,-0.65,-10.32,16.18,-5.56,8.33,0
E07000027,Barrow-in-Furness,E01019171,Barrow-in-Furness005E,Barrow-in-Furness 005E,2.77,0.43,-3.51,9.89,-0.45,-2.87,4.99,-6.56,1.12,15.25,4.2,-2.67,0.48,8.18,-8.54,4.37,-5.83,-3.03
E07000027,Barrow-in-Furness,E01019161,Barrow-in-Furness006A,Barrow-in-Furness 006A,4.94,-2.63,11.9,8.57,10.09,-1.4,5.87,-5.56,19.05,13.4,16.34,-8.77,4.05,1.09,4.76,4.42,4.6,5.38
E07000027,Barrow-in-Furness,E01019176,Barrow-in-Furness006B,Barrow-in-Furness 006B,2.49,0.35,-4.58,8.53,1.04,1.34,6.08,4.26,-5.95,17.31,3.24,3.43,-0.77,-3.5,-2.9,1.2,-1.01,-0.41
E07000027,Barrow-in-Furness,E01019177,Barrow-in-Furness006C,Barrow-in-Furness 006C,12.08,11.03,38.73,14.11,5.99,0,14.72,13.04,43.42,20.81,7.19,-5.88,9.58,9.09,33.33,8.14,4.83,5.26
E07000027,Barrow-in-Furness,E01019178,Barrow-in-Furness006D,Barrow-in-Furness 006D,5.17,5.45,4.96,7.52,7.74,-0.27,7.73,11.54,-1.45,14.49,8.94,-0.58,2.66,-1.02,13.46,1.26,6.47,0
E07000027,Barrow-in-Furness,E01019179,Barrow-in-Furness006E,Barrow-in-Furness 006E,1.11,5.56,-4.67,8.67,-4.59,-1.57,-0.5,8.45,-7.55,11.31,-7.3,-8.14,2.78,2.74,-1.85,5.81,-2.05,6.12
E07000027,Barrow-in-Furness,E01019140,Barrow-in-Furness007A,Barrow-in-Furness 007A,6.27,11.17,10,11.4,-2.42,-5.07,6.26,1.82,9.76,13.87,3.3,-5.63,6.29,21.88,10.29,8.99,-6.9,-4.48
E07000027,Barrow-in-Furness,E01019160,Barrow-in-Furness007B,Barrow-in-Furness 007B,4.05,10.53,5.41,8.44,-2.47,-4.74,6.34,5.88,-0.98,15.77,4.23,-4.35,1.82,16.22,13.25,1.67,-9.22,-5
E07000027,Barrow-in-Furness,E01019172,Barrow-in-Furness007C,Barrow-in-Furness 007C,4.92,4.37,-3.25,15.74,1.74,-6.22,7.45,10.17,-2.94,16.5,9.22,-10.2,2.54,-0.75,-3.49,14.98,-5.44,-2.11
E07000027,Barrow-in-Furness,E01019173,Barrow-in-Furness007D,Barrow-in-Furness 007D,0.25,-7.17,7.64,-1.87,12.69,-3.88,-0.8,-11.43,-3.61,1.37,15.53,-7.89,1.34,-3.39,22.95,-5.29,9.57,0
E07000027,Barrow-in-Furness,E01019174,Barrow-in-Furness007E,Barrow-in-Furness 007E,4.45,1.38,-1.18,10.79,1.19,6.38,5.67,2.94,-2.13,18.95,0,1.45,3.29,0,0,4.21,2.42,11.11
E07000027,Barrow-in-Furness,E01019175,Barrow-in-Furness007F,Barrow-in-Furness 007F,7.64,6.72,11.7,12.64,6.88,-2.33,10.48,16.38,11.76,19.02,7.27,-8.62,5.14,-1.46,11.63,7.14,6.57,2.84
E07000027,Barrow-in-Furness,E01019141,Barrow-in-Furness008A,Barrow-in-Furness 008A,2.43,-3.88,12.6,3.94,8,-5.69,5.86,-2.91,1.61,12.86,13.68,-5.71,-1.27,-4.85,23.08,-5.61,0,-5.66
E07000027,Barrow-in-Furness,E01019142,Barrow-in-Furness008B,Barrow-in-Furness 008B,3.57,3.04,9.46,6.83,-3.21,0,4.93,-5.59,26.56,10.61,-2.4,2.67,2.23,13.33,-3.57,2.94,-4.03,-2.17
