"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000001","Bolton","E01004792","Bolton006F","Bolton 006F",1.25,6.75,-17.8,6.91,1.58,0,0.56,1.2,-23.53,4.12,5.37,1.63,1.93,12.5,-10,9.82,-1.79,-1.51
"E08000001","Bolton","E01004779","Bolton007A","Bolton 007A",4.66,-3.6,12.85,10.13,3.65,-2.72,5.02,-3.95,23.16,8.21,4.4,-4.08,4.28,-3.21,1.19,12,2.94,-1.16
"E08000001","Bolton","E01004781","Bolton007B","Bolton 007B",-0.7,0.52,-7.49,-3.11,2.44,5.8,0.1,2.08,-10.58,-3.5,12.33,3.91,-1.48,-1.03,-3.61,-2.7,-5.49,7.43
"E08000001","Bolton","E01004882","Bolton007C","Bolton 007C",5.83,8.46,0.67,12.05,4.97,-0.32,5.54,5.66,0,13.64,6.58,-3.6,6.12,11.58,1.69,10.42,3.33,2.3
"E08000001","Bolton","E01004883","Bolton007D","Bolton 007D",7.08,10.94,2.33,10.89,2.71,2.94,6.71,6.77,3.96,12.73,4.17,-1.74,7.45,15.45,0,9.15,1.32,7.32
"E08000001","Bolton","E01004884","Bolton007E","Bolton 007E",3.16,-15.15,16.84,2.56,7.16,4.32,1.54,-18.52,11.86,-3.24,8.93,4.48,4.81,-11.9,25,9.04,5.52,4.17
"E08000001","Bolton","E01004864","Bolton008A","Bolton 008A",-1.31,0.43,-15.23,-0.58,4.92,-1.13,-2.21,-4.76,-26.72,4.82,7.79,-3.25,-0.4,6.42,1.23,-5.51,1.99,0.7
"E08000001","Bolton","E01004867","Bolton008B","Bolton 008B",1.51,-1.14,13.26,2.75,0.42,-8.05,1.95,-0.55,4.4,6.92,3.97,-16.05,1.06,-1.78,22.22,-1.37,-3.6,-1.08
"E08000001","Bolton","E01004921","Bolton008C","Bolton 008C",4.43,12.03,2.61,4.85,2.55,0.64,9.92,22.61,17.39,12.03,3.85,-1.48,-0.37,2.38,-9.52,-1.46,1.27,2.27
"E08000001","Bolton","E01004924","Bolton008D","Bolton 008D",2.6,-5.21,-4.92,13.5,2.05,0.32,2.15,-5,-8.33,18.38,2.19,-5.03,3.05,-5.49,-1.15,8.43,1.93,5.7
"E08000001","Bolton","E01004925","Bolton008E","Bolton 008E",1.86,-3.68,1.88,1.2,9.97,0,4.26,-6.57,-3.57,7.76,13.16,3.76,-0.37,-0.74,7.89,-5.06,6.71,-2.67
"E08000001","Bolton","E01004778","Bolton009A","Bolton 009A",3.94,-2.41,-6.5,11.29,3.6,4.31,3.77,-12.36,-10.39,15.58,4.9,7.45,4.11,9.09,0,7.05,2.5,1.9
"E08000001","Bolton","E01004780","Bolton009B","Bolton 009B",-0.05,0,3.94,-0.26,-5.78,4.47,-1.01,1.05,-6.31,-1.76,-1.89,2.87,0.94,-1.08,16.3,1.31,-9.85,5.83
"E08000001","Bolton","E01004782","Bolton009C","Bolton 009C",6.75,11,17.71,8.24,6.05,-1.87,9.89,4.46,17.39,16.46,8.26,4.5,3.97,18.56,18,1.55,3.77,-6.37
"E08000001","Bolton","E01004783","Bolton009D","Bolton 009D",6.78,6.45,5.16,13.35,9.14,-2.27,7.35,1.09,1.18,17.24,15.06,-5.14,6.22,11.7,10,9.57,3.47,0.56
"E08000001","Bolton","E01004802","Bolton010A","Bolton 010A",6.62,11.72,7.31,10.59,-4.38,-1.46,6.21,7.58,-2.7,15.44,0,0,7.02,16.45,20.54,6.84,-8.7,-2.63
"E08000001","Bolton","E01004926","Bolton010B","Bolton 010B",16.91,14.33,21.16,20.73,13.88,9.02,24.57,24.49,11.76,37.78,20,12.96,10.79,6.67,32.18,8.88,8.77,5.88
"E08000001","Bolton","E01004927","Bolton010C","Bolton 010C",-0.69,3.66,-15.68,0.87,1.52,4.02,5.38,12.44,-20.53,8.29,10.71,10.09,-5.95,-4.03,-11.76,-5.94,-5.32,-1.74
"E08000001","Bolton","E01004929","Bolton010D","Bolton 010D",3.58,-1.26,0.82,7.94,6.57,-1.83,1.97,-3.08,-15.94,8.85,11.11,-1.67,5.13,0.5,22.43,7.06,2.23,-1.96
"E08000001","Bolton","E01004820","Bolton011A","Bolton 011A",13.78,28.21,12.77,18.63,4.06,-17.95,15.28,28.81,6.78,30.6,-1.34,-22.5,12.28,27.59,18.8,7.97,10.66,-13.16
"E08000001","Bolton","E01004825","Bolton011B","Bolton 011B",8.13,9.38,9.48,9.74,8.58,-5.41,5.59,-1.63,8.6,10.93,12.28,-10.39,11,23.44,10.17,8.25,5.04,0
"E08000001","Bolton","E01004826","Bolton011C","Bolton 011C",2.7,-0.65,-3.21,10.65,0.93,-7.95,6.66,3.23,-12.2,18.81,5.88,0,-1.16,-5.21,5.56,3.07,-3.54,-13.95
"E08000001","Bolton","E01004865","Bolton011D","Bolton 011D",3.84,-5.35,14.29,2.03,8.99,6.88,7.79,-2.78,13.92,8.33,13.08,9.71,0.13,-7.74,14.67,-4.51,5.11,4.86
"E08000001","Bolton","E01004866","Bolton011E","Bolton 011E",8.73,6.28,16.59,16.21,4.29,-4.1,13.12,11.02,14.63,27.84,5.44,-4.58,4.3,1.33,19,5.9,3.01,-3.65
"E08000001","Bolton","E01004840","Bolton012A","Bolton 012A",-0.52,-12.62,-10.61,-0.41,2.09,12.12,0.23,-15.63,-8.04,5.6,0,13.22,-1.26,-9.22,-13.95,-5.75,4.1,11.11
"E08000001","Bolton","E01004841","Bolton012B","Bolton 012B",6.66,7.68,-0.75,10.34,11.91,-4.71,11.22,15.2,-9.74,20.16,20.83,-4,2.42,0,11.61,3.22,2.61,-5.26
"E08000001","Bolton","E01004842","Bolton012C","Bolton 012C",1.31,-4.62,0.63,7.33,0.63,0,1.1,-5.42,-2.11,10.58,1.97,-2.54,1.5,-3.65,4.69,4.55,-0.6,1.94
"E08000001","Bolton","E01004919","Bolton012D","Bolton 012D",2.04,1.15,-5.65,7.08,0.65,0,2.69,5.11,-9.38,7.49,1.83,-0.66,1.37,-3.2,-1.67,6.67,-0.68,0.57
"E08000001","Bolton","E01004920","Bolton012E","Bolton 012E",0.86,-5.33,1.86,1.24,5.26,1.88,2.19,-7.73,2.27,4.39,7.19,6.4,-0.35,-2.55,1.37,-1.57,3.53,-1.03
"E08000001","Bolton","E01004787","Bolton013A","Bolton 013A",8.03,9.16,2.19,13.33,7.55,-3.21,10.9,5.83,10.1,13.75,20.16,1.19,5.26,13.26,-3.88,12.93,-3.36,-6.8
"E08000001","Bolton","E01004793","Bolton013B","Bolton 013B",4.81,8.45,-5.69,4.32,9.33,4.05,6.68,6.67,-12.4,12.69,17.54,2.4,3.12,10.29,3.33,-2.89,3.25,5.26
"E08000001","Bolton","E01004794","Bolton013C","Bolton 013C",8.58,8.49,18.57,9.09,6.83,-0.88,15.58,14.18,12.71,19.01,17.21,11,2.45,2.92,24.37,0.87,-1.28,-10.24
"E08000001","Bolton","E01004795","Bolton013D","Bolton 013D",3.03,-8.81,14.77,2.81,0.36,10.91,0.63,-12.03,27.27,-1.35,3.7,3.6,5.44,-5.11,4.82,8.05,-2.78,16.23
"E08000001","Bolton","E01004797","Bolton013E","Bolton 013E",3.87,-3.86,12.44,8.75,-2.35,6.45,15.31,7.87,23.81,17.89,19.51,8.57,-5.26,-12.71,0.96,1.15,-16.03,4.71
"E08000001","Bolton","E01004775","Bolton014A","Bolton 014A",7.7,5.63,7.69,14.38,4.35,3.07,8.96,6,7.25,18.41,7.6,0,6.51,5.22,8.2,10.67,1.15,5.56
"E08000001","Bolton","E01004885","Bolton014B","Bolton 014B",-0.7,-6.78,-1.94,7.8,-3.99,-1.86,1.28,-2.5,0,12.5,-5.03,-0.63,-2.6,-11.21,-3.61,3.57,-2.91,-3.05
"E08000001","Bolton","E01004886","Bolton014C","Bolton 014C",6.82,0,4.95,9.88,10.63,5,6.69,-0.91,3.06,12.15,12,0.9,6.95,0.92,7.14,7.58,9.3,8.53
"E08000001","Bolton","E01004887","Bolton014D","Bolton 014D",7.61,17.19,-9.34,21.25,0.9,2.85,8.92,22.73,-8.33,16.57,6.62,4.07,6.42,12.5,-10.47,26.16,-3.87,1.9
"E08000001","Bolton","E01004868","Bolton015A","Bolton 015A",9.54,14.21,-5.86,14.87,3.81,10.22,12.16,13.86,-14.96,22.96,8.9,14.52,6.88,14.58,4.46,6.85,-1.4,6.67
"E08000001","Bolton","E01004869","Bolton015B","Bolton 015B",7.61,-2.72,8.48,12.64,19.22,1.16,10.18,0.48,7.41,14.9,36.36,-5.59,5.09,-5.63,9.48,10.42,3.73,9.57
"E08000001","Bolton","E01004870","Bolton015C","Bolton 015C",8.11,17.97,-1.08,11.26,14.8,-9.41,11.64,25.83,2.07,13.25,18.67,-8.73,3.82,10.32,-4.51,8.45,9.01,-10.08
"E08000001","Bolton","E01004871","Bolton015D","Bolton 015D",12.5,25.11,-3.38,19.29,0.47,-5.79,10.95,20.16,-14.91,24.72,2.73,-5.56,14.14,30.73,10.37,13.86,-1.9,-5.97
"E08000001","Bolton","E01004922","Bolton015E","Bolton 015E",5.94,10.99,-0.38,7.86,1.71,1.7,6.89,5.69,-9.09,13.65,2.05,10.68,4.99,16.97,8.59,2.01,1.37,-5.3
"E08000001","Bolton","E01004822","Bolton016B","Bolton 016B",11.83,13.78,11.97,18.71,-0.76,3.83,9.35,3.17,2.17,22.37,0,5.95,14.41,25.5,23.14,14.8,-1.47,2.02
"E08000001","Bolton","E01004823","Bolton016C","Bolton 016C",10.62,13.86,-4.26,18.95,7.84,4.8,14.36,11.57,-9.4,27.78,16.67,9.32,6.61,16.49,1.5,9.54,-1.99,0.76
"E08000001","Bolton","E01004848","Bolton016D","Bolton 016D",16.63,8.5,18.25,25.56,0.39,22.34,16.35,4.19,10.98,39.44,3.25,12.9,16.95,13.67,29.09,10.92,-3.81,29.34
"E08000001","Bolton","E01033217","Bolton016E","Bolton 016E",-3.33,-26.87,-16.91,0.58,24.14,-3.57,-2.47,-33.33,-22.61,1.56,38.36,0,-4.41,-20,-9.78,-1.02,9.72,-6.25
"E08000001","Bolton","E01033220","Bolton016F","Bolton 016F",-4.39,-18.46,-32.27,8.28,6.64,1.29,-1.42,4.17,-42.75,10.07,11.03,-2.35,-8.29,-37.86,-14.63,5.74,0,5.71
"E08000001","Bolton","E01004818","Bolton017A","Bolton 017A",5.96,4.03,-16.48,16.75,18.35,-10.22,9.88,23.39,-21.3,18.28,18.79,-1.16,1.3,-9.77,-7.61,14.34,17.8,-15.83
"E08000001","Bolton","E01004819","Bolton017B","Bolton 017B",12.71,6.09,7.39,20.49,18.67,5.1,17.49,10.71,-3.33,33.19,32.08,1.68,8.11,1.69,22.89,7.27,6.72,7.43
"E08000001","Bolton","E01004928","Bolton017C","Bolton 017C",2.36,-3.87,-3.82,6.65,6.8,-0.45,4.26,-3.97,1.22,6.16,11.9,4.3,0.42,-3.76,-9.33,7.2,1.61,-3.85
"E08000001","Bolton","E01004930","Bolton017D","Bolton 017D",2.43,-0.41,-4.62,10.76,0.88,-1.22,3.78,0.85,-9.09,16.11,3.07,-1.99,1.15,-1.57,1.35,5.75,-1.14,-0.56
"E08000001","Bolton","E01004931","Bolton017E","Bolton 017E",2.96,6.55,4.57,1.88,1.11,2.43,5.58,12.93,0,9.02,3.05,0,0.37,-0.78,11.43,-4.18,-0.72,4.71
"E08000001","Bolton","E01004932","Bolton017F","Bolton 017F",1.67,9.27,-10.12,1.21,1.82,3.38,-0.12,13.45,-22.33,0.85,0,3.45,3.59,5.43,9.23,1.6,3.94,3.33
"E08000001","Bolton","E01004834","Bolton018A","Bolton 018A",-1.65,-4.18,-9.62,4.51,0.41,-4.73,-2,-3.58,-13.66,5.37,4.35,-6.49,-1.24,-5,-2.78,3.58,-3.15,-3.26
"E08000001","Bolton","E01004838","Bolton018B","Bolton 018B",5.79,12.5,-10.11,3.38,3.64,24.21,4.04,10.61,-11.38,4.76,0.78,9.64,7.57,14.78,-9.09,1.9,6.72,35.51
"E08000001","Bolton","E01004843","Bolton018C","Bolton 018C",2.07,-0.79,-14,10.19,2.45,3.33,4.47,2.38,-14.15,13.07,0,16.22,-0.13,-3.97,-13.83,7.62,5.23,-4.23
"E08000001","Bolton","E01004845","Bolton018D","Bolton 018D",0.06,4.28,-15.94,4.81,-1.85,2.81,-0.34,16.06,-22.86,2.43,1.12,-1.48,0.44,-5.39,-7.21,7.33,-4.5,6.67
"E08000001","Bolton","E01004923","Bolton018E","Bolton 018E",-1.41,4.62,-21.62,3.3,3.19,-9.84,0.74,3.11,-11.61,1.25,22.4,-18.18,-3.54,6.34,-31.82,5.36,-12.1,-1.06
"E08000001","Bolton","E01004796","Bolton019A","Bolton 019A",5.46,11.81,-2.73,7.14,6.8,0.36,8.6,15.32,-6.52,14.86,8.76,0,2.33,8.46,1.1,-1.17,5.1,0.73
"E08000001","Bolton","E01004798","Bolton019B","Bolton 019B",2.87,-4.19,11.4,9.32,1.04,-4.43,3.83,-3.93,1.01,21.12,-1.34,-8.8,1.99,-4.44,22.34,0,3.6,-0.68
"E08000001","Bolton","E01004799","Bolton019C","Bolton 019C",2.51,-4.29,1.06,8.51,1.27,2.36,3.66,-10.34,6.25,11.26,5.04,2.45,1.39,2.63,-4.35,5.34,-1.7,2.28
"E08000001","Bolton","E01004800","Bolton019D","Bolton 019D",6.83,0,6.72,16.03,2.25,4.92,9.68,5.1,10.61,19.21,3.6,5.88,4.06,-5.88,2.94,12.65,1.16,4
"E08000001","Bolton","E01004801","Bolton019E","Bolton 019E",5.21,5.02,3.21,11.23,1.14,-4.52,6.77,5,4.12,16.81,0.75,-3.61,3.76,5.05,2.48,7.01,1.54,-5.32
"E08000001","Bolton","E01004917","Bolton019F","Bolton 019F",-2.05,-6.3,-13.48,-1.41,2.25,6.48,0.56,-3.19,-15,1.64,6.81,9.29,-4.53,-9.54,-11.82,-4.12,-1.91,3.92
"E08000001","Bolton","E01004835","Bolton020A","Bolton 020A",0.07,0,-15,9.82,-3.28,-0.27,-0.93,-0.76,-21.55,10.55,0,-1.21,1.07,0.83,-3.13,9.09,-6.21,0.49
"E08000001","Bolton","E01004836","Bolton020B","Bolton 020B",3.42,-0.95,1.94,5.26,3.7,5.11,6.86,8.59,-1.28,12.32,6.4,3.21,0.47,-7.49,5.19,-0.82,0.85,6.7
"E08000001","Bolton","E01004837","Bolton020C","Bolton 020C",3.2,8.41,10.86,1.52,4.96,-3.39,5.61,3.03,13.51,6.38,10,-1.1,0.88,15.96,8.91,-2.9,0,-5.47
"E08000001","Bolton","E01004844","Bolton020D","Bolton 020D",0.19,-5.24,-12.24,13.86,1.89,-5.35,5.35,-7.87,-8.82,29.76,2.26,0.97,-4.43,-2.48,-15.19,0.5,1.55,-10.74
"E08000001","Bolton","E01004897","Bolton020E","Bolton 020E",1.52,1.8,-3.85,8.43,-2.38,-3.19,0,4.49,2.78,3.89,-3.74,-6.5,3.11,-1.28,-9.52,13.41,-0.97,0
"E08000001","Bolton","E01004827","Bolton021A","Bolton 021A",7.11,4.37,25.89,7.36,3.83,-1.04,8.15,4.74,26.09,11.9,3.52,-4.26,6.06,3.97,25.71,3.15,4.2,2.04
"E08000001","Bolton","E01004849","Bolton021B","Bolton 021B",20.73,14.34,10.94,36.06,14.35,6.84,23.52,3.85,9.16,52.59,26.67,3.39,17.91,26.32,12.8,20.82,2.7,10.34
"E08000001","Bolton","E01004850","Bolton021C","Bolton 021C",8.41,-5.08,20.28,18.69,3.69,-3.73,11.79,-4.15,21.93,23.97,5.13,2.63,4.44,-6.13,18.45,12.2,1.74,-9.41
"E08000001","Bolton","E01004851","Bolton021D","Bolton 021D",4.05,-6.67,-7.14,22.59,7.6,-9.19,9.57,-9.84,-5.79,42.19,7.19,-4.8,-1.83,-2.63,-8.74,3.32,8.06,-12.93
"E08000001","Bolton","E01004853","Bolton021E","Bolton 021E",7.35,3.15,1.49,12.1,12.04,4.65,7.58,-0.42,-6.92,16.17,24,6.9,7.11,7.25,13.64,7.75,1.72,2.82
"E08000001","Bolton","E01004811","Bolton022A","Bolton 022A",13.8,19.52,4.29,20.4,2.18,9.8,16.95,21.66,8.26,20.69,4.26,28.07,10.66,17.24,0.81,20.08,0,-1.04
"E08000001","Bolton","E01004812","Bolton022B","Bolton 022B",10.7,14.56,-0.29,17.29,3.04,0.72,10.51,11.46,-8.56,19.54,11.21,4.84,10.91,17.82,9.43,14.59,-5.26,-2.63
"E08000001","Bolton","E01004813","Bolton022C","Bolton 022C",11.43,18.65,3.68,13.72,5.31,9.09,11.49,21.95,2.3,15.38,8.87,-2.75,11.37,15.34,4.85,11.97,1.65,22
"E08000001","Bolton","E01004815","Bolton022D","Bolton 022D",9.67,11.87,14.58,12.05,4.26,-0.54,5.75,2.4,8.42,8.19,7.3,1.3,13.87,23.41,20.62,16.35,0.83,-1.87
"E08000001","Bolton","E01004817","Bolton022E","Bolton 022E",7.44,-0.83,20.27,1.53,10.27,13.42,7.49,0,11.26,4.44,17.14,8.41,7.38,-1.56,30,-2.58,2.44,17.74
"E08000001","Bolton","E01004828","Bolton023A","Bolton 023A",5.4,1.24,1.76,12.58,7.26,-4.52,6.45,-0.97,-1.89,16.14,15.2,-1.47,4.31,3.88,6.4,9.23,-0.81,-6.42
"E08000001","Bolton","E01004829","Bolton023B","Bolton 023B",11.47,12.31,2.6,19.96,4.59,-1.6,15.45,10.53,3.03,24.73,17.14,1.85,7.37,14.2,2.15,14.62,-7.08,-4.23
"E08000001","Bolton","E01004832","Bolton023C","Bolton 023C",2.1,1.27,-6.99,1.28,10.87,4.86,5.76,0.51,-6.82,9.66,17.7,2.15,-1.31,2.04,-7.14,-5.97,4.27,7.61
"E08000001","Bolton","E01004854","Bolton023D","Bolton 023D",11.67,4.88,6.72,17.12,11.11,18.8,15.37,1.46,4.92,29.89,21.93,6.45,8.09,8.7,8.4,6.07,0.83,32.73
"E08000001","Bolton","E01004878","Bolton023E","Bolton 023E",5.8,5.6,-2.01,7.49,13.74,0.98,7.68,5.76,-8.85,10.18,23.53,6.67,3.9,5.43,6.98,4.71,4.59,-3.48
"E08000001","Bolton","E01004911","Bolton024A","Bolton 024A",-1.25,-4.89,-1.18,1.12,-3.44,0,0.89,15.6,8.89,0,-8.47,-2.01,-3.35,-19.11,-12.66,2.23,2.8,1.9
"E08000001","Bolton","E01004912","Bolton024B","Bolton 024B",9.22,20.23,12.4,16.25,6.04,0.23,13.04,9,18.97,25.6,8.22,5.56,5.83,35.62,6.35,8.21,3.95,-3.54
"E08000001","Bolton","E01004913","Bolton024C","Bolton 024C",-0.69,-8.06,0,2,5.54,-3.02,-1.82,-8.59,-9.88,1.08,11.73,-4.35,0.5,-7.46,15.38,2.9,-1.38,-2.14
"E08000001","Bolton","E01004914","Bolton024D","Bolton 024D",4.64,5.33,-12.61,13.04,6.83,2.37,3.29,6.49,-24.59,18.12,12.09,-3.33,5.96,4.11,2,7.97,2.63,8.02
"E08000001","Bolton","E01004915","Bolton024E","Bolton 024E",3.4,-4.09,-4,9.14,2.22,5.96,6.89,-6.32,2.44,21.15,1.91,8.05,0,-1.32,-11.76,-1.09,2.52,4.12
"E08000001","Bolton","E01004916","Bolton024F","Bolton 024F",5.19,8.52,8.39,12.72,-4.76,-1.22,7.56,13.27,3.41,14.67,-2.52,2.31,3.01,3.64,14.93,10.76,-6.77,-3.54
"E08000001","Bolton","E01004918","Bolton024G","Bolton 024G",4.28,-3.05,2.46,15.8,5.77,-4.5,5.56,0,0,25.71,6.61,-10.98,2.96,-6.19,5.66,5.78,5.04,2.72
"E08000001","Bolton","E01004846","Bolton025A","Bolton 025A",6.38,11.94,9.36,5.62,1.09,-2.05,9.91,9.05,13.92,10.11,9.09,7.94,2.87,15.17,5.43,0.8,-6.25,-9.64
"E08000001","Bolton","E01004847","Bolton025B","Bolton 025B",6.59,1.94,7.28,12.06,4.53,4.07,7.14,1.87,6.58,15.34,6.21,-3.8,6.07,2,8,9.09,2.5,10.75
"E08000001","Bolton","E01004852","Bolton025C","Bolton 025C",7.87,8.45,2.73,16.28,-0.82,-1.86,11.89,12.34,2.84,26.34,-2.31,1.37,3.7,3.66,2.61,7.59,0.88,-4.55
"E08000001","Bolton","E01004877","Bolton025D","Bolton 025D",10.3,16.1,4.23,15.82,7.73,-6.92,15.15,17.52,5.37,25.7,12.71,-0.84,5.58,14.74,2.7,7.29,1.96,-12.06
"E08000001","Bolton","E01004879","Bolton025E","Bolton 025E",12.81,3.58,20,17.58,23.86,1.54,17.76,8.68,18.7,20.59,39.24,8.93,8.25,-0.78,21.74,14.79,11.34,-4.05
"E08000001","Bolton","E01004830","Bolton026A","Bolton 026A",9.1,5.87,8.54,18.12,9.13,-3.81,10.97,2.67,3.66,22.58,16.07,-2.42,7.32,9.36,13.41,13.55,3.1,-4.85
