"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000016","Rhondda Cynon Taf","W01001168","RhonddaCynonTaf004B","Rhondda Cynon Taf 004B",1.17,7.42,-8.38,4.73,-0.68,-0.57,2.47,0.85,-10.64,10.2,4,0.64,0,14.29,-5.88,-0.49,-4.19,-1.55
"W06000016","Rhondda Cynon Taf","W01001169","RhonddaCynonTaf004C","Rhondda Cynon Taf 004C",0.33,-6.69,-1.74,0.32,6.3,9.45,-0.25,-15.69,-0.72,4.86,5.49,11.67,0.9,3.82,-2.68,-3.93,7.04,7.46
"W06000016","Rhondda Cynon Taf","W01001170","RhonddaCynonTaf004D","Rhondda Cynon Taf 004D",1.69,-3.36,13.68,-1,10.27,-3.23,1.88,0,12.5,1.41,14.75,-8.12,1.51,-6.1,15.38,-3.14,6.38,2.29
"W06000016","Rhondda Cynon Taf","W01001137","RhonddaCynonTaf005A","Rhondda Cynon Taf 005A",2.72,1.61,3.62,3.92,4.56,-0.45,5.49,2.18,7.19,8.84,5.37,2.05,0.08,0.97,0,-0.8,3.77,-2.38
"W06000016","Rhondda Cynon Taf","W01001138","RhonddaCynonTaf005B","Rhondda Cynon Taf 005B",-3.67,-10.62,-4.81,-5.2,4.02,0.79,-5.63,-15.69,-2.25,-11.48,12.12,1.6,-1.7,-4.17,-7.14,1.27,-2.4,0
"W06000016","Rhondda Cynon Taf","W01001139","RhonddaCynonTaf005C","Rhondda Cynon Taf 005C",-7.35,-3.52,-19.63,-7.82,-6.15,-2.07,-5.91,-2.35,-20.21,-9.12,0,2.8,-8.68,-4.68,-19.17,-6.47,-11.59,-5.97
"W06000016","Rhondda Cynon Taf","W01001140","RhonddaCynonTaf005D","Rhondda Cynon Taf 005D",3.04,8.96,-2.3,2.07,4.17,2.46,3.6,-3.88,1.27,9.36,5.71,0,2.52,22.45,-5.26,-4.31,2.7,4.93
"W06000016","Rhondda Cynon Taf","W01001141","RhonddaCynonTaf005E","Rhondda Cynon Taf 005E",0.5,0.64,-2.12,3.97,1.34,-4.01,0.86,-1.8,-8.62,6.99,7.01,-4.73,0.13,3.45,8.22,1.2,-4.96,-3.41
"W06000016","Rhondda Cynon Taf","W01001142","RhonddaCynonTaf005F","Rhondda Cynon Taf 005F",5.63,7.72,-4.15,14.02,0.95,1.92,9.55,20.95,-6.25,19.54,-0.61,5.48,1.98,-3.41,-2.19,8.9,2.67,-1.2
"W06000016","Rhondda Cynon Taf","W01001204","RhonddaCynonTaf006A","Rhondda Cynon Taf 006A",0.54,-12.82,4.8,1.41,-0.72,11.02,1.44,-8.04,7.46,6.32,-4.51,5.65,-0.29,-17.21,1.72,-2.54,2.78,16.53
"W06000016","Rhondda Cynon Taf","W01001205","RhonddaCynonTaf006B","Rhondda Cynon Taf 006B",-1.15,4.87,-2.5,0.85,-1.83,-6.13,1.21,6.48,-3.26,1.24,6,-4.58,-3.3,3.39,-1.47,0.43,-8.43,-7.21
"W06000016","Rhondda Cynon Taf","W01001206","RhonddaCynonTaf006C","Rhondda Cynon Taf 006C",3.99,16.38,1.78,12.41,6.03,-14.17,5.29,18.92,-14.46,11.37,21.95,-13.45,2.78,14.05,17.44,13.5,-6.29,-14.81
"W06000016","Rhondda Cynon Taf","W01001207","RhonddaCynonTaf006D","Rhondda Cynon Taf 006D",-3.11,3.68,-15.79,-1.12,-3.62,-1.76,-2.72,9.32,-7.21,-5.6,-8.03,1.98,-3.47,-0.65,-23.93,3.76,0.72,-4.76
"W06000016","Rhondda Cynon Taf","W01001208","RhonddaCynonTaf006E","Rhondda Cynon Taf 006E",-1.38,-6.96,0.61,1.17,2.69,-5.08,2.89,-3.79,4.44,12.77,2.68,-7.14,-5.24,-9.93,-4.11,-8.66,2.7,-3.5
"W06000016","Rhondda Cynon Taf","W01001265","RhonddaCynonTaf007A","Rhondda Cynon Taf 007A",-1.46,1.59,-5.56,3.59,1.97,-11.34,0.65,3.45,3.03,6.03,0.61,-10.83,-3.49,0,-14.14,1.24,3.57,-11.76
"W06000016","Rhondda Cynon Taf","W01001266","RhonddaCynonTaf007B","Rhondda Cynon Taf 007B",4.8,14.49,2.35,5.64,-2.87,5.38,5.54,16.35,3.57,12.15,-8.24,6.98,4.07,12.73,1.16,0,5.5,4
"W06000016","Rhondda Cynon Taf","W01001267","RhonddaCynonTaf007C","Rhondda Cynon Taf 007C",4.94,0,-0.56,12.47,1.22,6.34,12.5,15.45,3.13,26.98,2.41,8.66,-2.19,-13.71,-4.94,-0.98,0,4.46
"W06000016","Rhondda Cynon Taf","W01001268","RhonddaCynonTaf007D","Rhondda Cynon Taf 007D",0.28,0.42,-3.45,0.99,-1.32,3.13,-1.85,-11.72,-8.7,1.95,0,4.48,2.41,14.81,2.44,0,-2.47,1.95
"W06000016","Rhondda Cynon Taf","W01001209","RhonddaCynonTaf008A","Rhondda Cynon Taf 008A",9.44,4.08,5.12,12.17,6.75,20.11,11.69,-2.86,6.03,25.89,8.87,19.39,7.18,12.5,4.04,1.9,4.42,20.88
"W06000016","Rhondda Cynon Taf","W01001210","RhonddaCynonTaf008B","Rhondda Cynon Taf 008B",6.95,12.8,-2.25,4.39,13.22,5.59,10.1,8.46,-1.12,9.64,23.88,5.79,4.07,17.5,-3.37,-0.79,4.35,5.45
"W06000016","Rhondda Cynon Taf","W01001211","RhonddaCynonTaf008C","Rhondda Cynon Taf 008C",1.24,-1.32,5.35,4.76,1.33,-4.33,4.52,-0.72,9.47,12.77,2.19,-4.79,-1.62,-1.83,1.09,-2.23,0.61,-3.95
"W06000016","Rhondda Cynon Taf","W01001212","RhonddaCynonTaf008D","Rhondda Cynon Taf 008D",4.22,5.9,-0.53,4.27,7.49,2.69,6.24,2.67,6.19,6.54,11.82,4.9,2.28,9.92,-7.78,2.36,3.42,0.83
"W06000016","Rhondda Cynon Taf","W01001175","RhonddaCynonTaf009A","Rhondda Cynon Taf 009A",-1.31,-2.71,-2.33,5.28,-4.1,-5.01,2.73,1.94,16,11.4,-3.23,-9.77,-4.7,-6.78,-16.49,-0.49,-4.94,-1.94
"W06000016","Rhondda Cynon Taf","W01001177","RhonddaCynonTaf009B","Rhondda Cynon Taf 009B",5.93,5.82,0,10.82,6.25,1.89,11.09,16.67,-3.61,18.14,6.21,11.01,0.79,-4.04,4.35,2.72,6.3,-4.52
"W06000016","Rhondda Cynon Taf","W01001202","RhonddaCynonTaf009C","Rhondda Cynon Taf 009C",9.12,9.31,9.8,12.4,8.22,5.34,9.67,-2.48,8.65,20.4,12.14,4.19,8.56,24.03,11,4.13,4.44,6.44
"W06000016","Rhondda Cynon Taf","W01001203","RhonddaCynonTaf009D","Rhondda Cynon Taf 009D",7.97,6.98,7.1,17.46,4.09,-0.39,11.71,7.69,-1.18,31.14,8.89,0.87,4.52,6.25,17.14,6.64,-0.75,-1.4
"W06000016","Rhondda Cynon Taf","W01001269","RhonddaCynonTaf010A","Rhondda Cynon Taf 010A",-2.64,-5.33,7.24,-4.44,-0.36,-4.72,-1.86,-8.87,15.58,-1.94,2.46,-7.6,-3.38,-0.99,-1.33,-6.76,-2.63,-2.12
"W06000016","Rhondda Cynon Taf","W01001270","RhonddaCynonTaf010B","Rhondda Cynon Taf 010B",-2.07,8,4.05,4.8,-4.55,-14.75,-3.31,4.76,0,8.25,-2.82,-21.21,-0.83,11.58,8.22,1.42,-6.25,-8.42
"W06000016","Rhondda Cynon Taf","W01001271","RhonddaCynonTaf010C","Rhondda Cynon Taf 010C",-2.44,2.16,-11.74,-3.73,2.77,-3.69,-2.79,7.25,-9.01,-5.11,1.75,-9.16,-2.07,-2.86,-14.71,-2.12,3.9,1.43
"W06000016","Rhondda Cynon Taf","W01001272","RhonddaCynonTaf010D","Rhondda Cynon Taf 010D",2.94,0.76,4.49,6.07,3.5,-1.37,4.38,1.64,0,12.38,4.96,-2.88,1.59,0,9.76,0.43,2.07,0
"W06000016","Rhondda Cynon Taf","W01001273","RhonddaCynonTaf010E","Rhondda Cynon Taf 010E",3.08,-2.64,4.71,11.58,2.1,-2.47,5.62,-6.71,12.82,18.06,7.64,-2.69,0.79,2.16,-2.17,6.18,-2.84,-2.28
"W06000016","Rhondda Cynon Taf","W01001213","RhonddaCynonTaf011A","Rhondda Cynon Taf 011A",2.16,-1.91,-6.96,6.92,7.59,-0.67,5.26,9.82,-10.98,13.18,8.11,-3.57,-0.69,-10.67,-2.63,0.88,7.08,1.91
"W06000016","Rhondda Cynon Taf","W01001214","RhonddaCynonTaf011B","Rhondda Cynon Taf 011B",3.03,1.02,20.51,-1.9,7.67,-1.06,1.28,-3.06,23.21,-9.6,10.6,0.81,4.78,5.05,18.03,7.02,4.41,-2.5
"W06000016","Rhondda Cynon Taf","W01001215","RhonddaCynonTaf011C","Rhondda Cynon Taf 011C",-1.7,-15.06,-4.55,-0.59,8.24,0.47,3.32,-19.51,10.2,9.41,7.45,4.6,-6.38,-10.71,-16.39,-10.53,9.21,-2.4
"W06000016","Rhondda Cynon Taf","W01001216","RhonddaCynonTaf011D","Rhondda Cynon Taf 011D",-4.08,-6.44,-16.91,-3.45,1.67,0.36,-4.09,-3.17,-14.29,-6.49,0,3.23,-4.06,-9.42,-19.27,-0.38,3.31,-1.95
"W06000016","Rhondda Cynon Taf","W01001143","RhonddaCynonTaf012A","Rhondda Cynon Taf 012A",0.66,-5.28,-1.69,4.46,3.99,-2.05,1.17,-6.67,-4.81,5.48,7.27,-0.7,0.13,-3.85,2.7,3.49,0.62,-3.36
"W06000016","Rhondda Cynon Taf","W01001144","RhonddaCynonTaf012B","Rhondda Cynon Taf 012B",6.68,1.35,5.65,13.81,5,2.97,15.97,11.63,11.11,31.63,4.55,13.59,-1.35,-7.58,0,0.68,5.48,-5.26
"W06000016","Rhondda Cynon Taf","W01001145","RhonddaCynonTaf012C","Rhondda Cynon Taf 012C",-0.11,-1.6,-10.79,-1.54,9.42,4.1,3.04,4.02,-7.2,3.31,5.33,7.87,-3.25,-7.91,-14.66,-5.73,14.39,0.71
"W06000016","Rhondda Cynon Taf","W01001146","RhonddaCynonTaf012D","Rhondda Cynon Taf 012D",-0.28,2.53,-8.7,-1.61,3.28,0.36,-3.13,-5.56,-2.78,-3.79,2.29,-4.93,2.75,11.71,-15.15,0.86,4.2,5.76
"W06000016","Rhondda Cynon Taf","W01001176","RhonddaCynonTaf013A","Rhondda Cynon Taf 013A",-0.94,5.47,-22.12,5.12,-2.79,1.51,-3.01,3.88,-19.81,-2.17,0,-0.8,1.05,6.9,-24.32,12.79,-5.52,3.57
"W06000016","Rhondda Cynon Taf","W01001274","RhonddaCynonTaf013B","Rhondda Cynon Taf 013B",5.21,2.94,15.38,5.13,5.41,0,8.52,0,18.68,11.94,10.87,3.49,1.89,6.34,11.54,-1.44,0,-2.65
"W06000016","Rhondda Cynon Taf","W01001275","RhonddaCynonTaf013C","Rhondda Cynon Taf 013C",3.89,5.05,11.71,3.6,4.8,-3.3,5.92,0,11.11,10.21,9.09,-0.7,1.88,11.8,12.26,-2.67,1.12,-5.63
"W06000016","Rhondda Cynon Taf","W01001276","RhonddaCynonTaf013D","Rhondda Cynon Taf 013D",-1.95,4.23,-19.77,-1.11,0.67,0.83,-1.26,-8.7,-21.21,7.63,-1.29,5.36,-2.71,19.39,-17.95,-10.65,2.76,-3.13
"W06000016","Rhondda Cynon Taf","W01001200","RhonddaCynonTaf014A","Rhondda Cynon Taf 014A",3.05,15.22,-1.61,2.37,3.24,-1.49,2.87,4.41,0,4.88,1.79,1.18,3.22,25.71,-3.08,0,4.81,-3.45
"W06000016","Rhondda Cynon Taf","W01001201","RhonddaCynonTaf014B","Rhondda Cynon Taf 014B",0.87,1.4,1.88,4.56,5.71,-9.7,4.44,2.88,20.83,11.05,6.15,-15.7,-2.45,0,-13.64,-1.56,5.22,-4.76
"W06000016","Rhondda Cynon Taf","W01001260","RhonddaCynonTaf014C","Rhondda Cynon Taf 014C",1.5,-5.67,-2.27,5.67,7.56,-0.51,0,-10.53,-10.29,8.11,10,-2.41,2.9,0,6.25,3.45,5.43,0.88
"W06000016","Rhondda Cynon Taf","W01001285","RhonddaCynonTaf014D","Rhondda Cynon Taf 014D",3.97,12.9,6.82,0.47,4.38,1.9,5.8,43.48,-1.35,0,7.09,0.66,2.11,-5.13,17.24,1.12,2.04,3.05
"W06000016","Rhondda Cynon Taf","W01001286","RhonddaCynonTaf014E","Rhondda Cynon Taf 014E",-0.77,5.66,-14.41,3.44,-3.34,-0.36,3.8,9.29,-8.55,10,-0.69,3.05,-5.11,1.6,-20.54,-2.27,-5.84,-3.38
"W06000016","Rhondda Cynon Taf","W01001287","RhonddaCynonTaf014F","Rhondda Cynon Taf 014F",7.52,17.8,13.9,5.15,5.42,0.7,8.63,14.29,28.24,3.2,0,10.08,6.47,21.82,1.96,7.02,11.68,-6.06
"W06000016","Rhondda Cynon Taf","W01001288","RhonddaCynonTaf014G","Rhondda Cynon Taf 014G",3.02,-7.51,2.21,7.67,10.68,-1.79,8.46,-11.81,0,28.02,14.69,0,-1.87,-3.17,4.49,-7.26,6.52,-3.36
"W06000016","Rhondda Cynon Taf","W01001180","RhonddaCynonTaf015A","Rhondda Cynon Taf 015A",1.8,-2.01,-7.88,5.4,5.69,3.17,5.44,-4.44,0,14.18,4.62,7.06,-1.61,0.59,-15.09,-2.9,6.62,0
"W06000016","Rhondda Cynon Taf","W01001181","RhonddaCynonTaf015B","Rhondda Cynon Taf 015B",4.01,10,2.16,5.18,2.3,0.78,5.94,7.37,-1,6.58,4.52,11.61,2.12,12.63,5.88,3.83,0,-7.64
"W06000016","Rhondda Cynon Taf","W01001282","RhonddaCynonTaf015C","Rhondda Cynon Taf 015C",5.74,2.94,9.23,10.21,3.71,0.82,7.25,0,12.41,17.99,0.52,1.29,4.31,6.42,5.69,3.55,6.99,0.47
"W06000016","Rhondda Cynon Taf","W01001283","RhonddaCynonTaf015D","Rhondda Cynon Taf 015D",0.47,-4.24,-11.89,3.52,7.24,0.61,3.89,-4.13,-10.78,15.54,7.19,2,-2.77,-4.35,-13.25,-6.44,7.28,-0.56
"W06000016","Rhondda Cynon Taf","W01001284","RhonddaCynonTaf015E","Rhondda Cynon Taf 015E",1.69,-2.51,3.73,-3.29,7.95,9.02,2.69,-1.85,-7.69,1.08,15.52,6.9,0.7,-3.3,18.57,-7.14,0.81,10.67
"W06000016","Rhondda Cynon Taf","W01001166","RhonddaCynonTaf016A","Rhondda Cynon Taf 016A",13.34,21.34,20.38,22.14,2.33,-0.78,14,14.88,13.75,28.5,6.72,-2.46,12.67,27.97,27.27,15.54,-2.42,0.74
"W06000016","Rhondda Cynon Taf","W01001167","RhonddaCynonTaf016B","Rhondda Cynon Taf 016B",-1.34,-8.62,-4.86,1.12,2.96,0.33,0.96,-9.52,-4.85,9.31,6.35,-0.67,-3.53,-7.69,-4.88,-5.74,0,1.32
"W06000016","Rhondda Cynon Taf","W01001247","RhonddaCynonTaf016C","Rhondda Cynon Taf 016C",-1.02,-5.7,-4.43,0,4.73,-1.54,-0.24,-3.14,-4,-1.77,7.48,0.68,-1.82,-8.63,-4.85,1.95,2.01,-3.35
"W06000016","Rhondda Cynon Taf","W01001248","RhonddaCynonTaf016D","Rhondda Cynon Taf 016D",-4.35,-0.26,-17.79,-10.33,6.91,4.42,-7.7,-4.69,-29.14,-13.12,8.05,4,-0.84,5.26,-6.12,-7.37,5.66,4.76
"W06000016","Rhondda Cynon Taf","W01001171","RhonddaCynonTaf017A","Rhondda Cynon Taf 017A",1.9,13.92,15.13,-1.86,2.77,-5.99,2.61,13.41,12.96,-0.93,6.99,-8.33,1.23,14.47,16.92,-2.76,-1.37,-4.08
"W06000016","Rhondda Cynon Taf","W01001229","RhonddaCynonTaf017B","Rhondda Cynon Taf 017B",-0.7,-1.28,-8.86,1.36,-0.91,1.56,-3.78,-7.09,-23.53,0,2.48,-1.57,2.65,7.53,8.22,2.79,-4.17,4.65
"W06000016","Rhondda Cynon Taf","W01001230","RhonddaCynonTaf017C","Rhondda Cynon Taf 017C",1.25,1.27,-5.62,2.52,1.97,2.22,4.87,1.57,-6.06,8.91,3.47,9.21,-2.21,0.91,-5.06,-3.89,0.63,-2.88
"W06000016","Rhondda Cynon Taf","W01001231","RhonddaCynonTaf017D","Rhondda Cynon Taf 017D",-2.19,-8.56,-9.47,-1.09,1.48,4.42,-0.26,-8.81,-1.3,2.87,1.47,2.68,-4.05,-8.27,-15.04,-5.15,1.48,5.84
"W06000016","Rhondda Cynon Taf","W01001280","RhonddaCynonTaf017E","Rhondda Cynon Taf 017E",1.32,11.25,-16,3.52,10.49,-5.47,2.53,18.8,-19.63,0,19.42,-5.06,0.12,4.07,-12.71,7.44,2.04,-5.85
"W06000016","Rhondda Cynon Taf","W01001281","RhonddaCynonTaf017F","Rhondda Cynon Taf 017F",3.69,-1.27,-4.04,6.27,9.3,3.69,6.49,4.12,-6,9.89,11.69,6.25,0.93,-7.53,-2.04,2.87,6.8,1.56
"W06000016","Rhondda Cynon Taf","W01001217","RhonddaCynonTaf018A","Rhondda Cynon Taf 018A",3.23,1.83,2.72,3.58,3.38,4.42,1.4,5.21,-1.27,3.3,-2.29,1.2,5.04,-0.82,7.35,3.87,10.38,7.14
"W06000016","Rhondda Cynon Taf","W01001218","RhonddaCynonTaf018B","Rhondda Cynon Taf 018B",0.25,-1.44,6.7,-0.58,0.27,-0.78,2.88,0,14.29,1.51,0.54,3.77,-2.39,-3.05,-2.47,-2.79,0,-3.97
"W06000016","Rhondda Cynon Taf","W01001219","RhonddaCynonTaf018C","Rhondda Cynon Taf 018C",-1.2,-4.9,-23.08,8.81,1.14,1.21,1.66,-6.86,-28.09,22.36,6.5,-1.56,-3.87,-2.94,-18.28,-2.62,-3.57,4.17
"W06000016","Rhondda Cynon Taf","W01001220","RhonddaCynonTaf018D","Rhondda Cynon Taf 018D",2.11,0,2.23,0,8.65,1.45,3.62,2.99,-1.89,3.11,10.08,3.23,0.67,-3.05,8.22,-2.75,7.3,0
"W06000016","Rhondda Cynon Taf","W01001259","RhonddaCynonTaf018E","Rhondda Cynon Taf 018E",-2.56,-5.06,-8.04,1.64,-0.68,-4.94,-1.04,-4.49,-2.73,0.35,2.9,-1.95,-4,-5.7,-14.61,3.01,-3.87,-6.93
"W06000016","Rhondda Cynon Taf","W01001261","RhonddaCynonTaf018F","Rhondda Cynon Taf 018F",1.97,26.46,-19.79,-0.22,3.72,2.17,-1.72,29.21,-29.17,-6.1,7.37,-0.88,5.75,24,-9.89,7.04,0.83,5.17
"W06000016","Rhondda Cynon Taf","W01001164","RhonddaCynonTaf019A","Rhondda Cynon Taf 019A",0.13,-2.69,-1.75,3.68,-3.77,1.64,-0.77,-5.26,2.63,2.88,-6.96,2.68,1.04,0,-5.26,4.51,0,0.76
"W06000016","Rhondda Cynon Taf","W01001165","RhonddaCynonTaf019B","Rhondda Cynon Taf 019B",2.67,-3.42,22.05,0.61,2.21,4.17,6.18,0,19.05,6.96,3.68,7.06,-0.42,-6.16,25,-4.91,0.74,1.87
"W06000016","Rhondda Cynon Taf","W01001256","RhonddaCynonTaf019C","Rhondda Cynon Taf 019C",-2.17,-11.72,-5.3,1.21,1.31,0,0.34,-15.7,-21.79,11.89,10.58,4.95,-4.41,-7.63,18.52,-7.46,-6.4,-3.76
"W06000016","Rhondda Cynon Taf","W01001257","RhonddaCynonTaf019D","Rhondda Cynon Taf 019D",3.8,-9.84,19.63,5.28,9.96,-0.32,2.56,-8.42,3.28,5.1,14.06,-4.11,5.02,-11.22,41.3,5.46,6.29,2.98
"W06000016","Rhondda Cynon Taf","W01001258","RhonddaCynonTaf019E","Rhondda Cynon Taf 019E",2.26,2.12,7.69,4.95,6.18,-7.86,3.74,-5.45,12.12,6.9,13.18,-6.72,0.78,12.66,1.96,3.17,0,-8.9
"W06000016","Rhondda Cynon Taf","W01001172","RhonddaCynonTaf020A","Rhondda Cynon Taf 020A",-3.94,-8.57,-7.07,-3.15,0,-3.25,-0.55,-2.38,-6.74,-1.3,9.42,-3.57,-7.1,-15.13,-7.37,-4.9,-8.78,-2.98
"W06000016","Rhondda Cynon Taf","W01001173","RhonddaCynonTaf020B","Rhondda Cynon Taf 020B",5.68,4.55,0.6,15.52,7.09,-5.93,5.56,-6.43,8.33,21.94,5.88,-8.66,5.79,19.61,-7.32,9.14,8.33,-3.5
"W06000016","Rhondda Cynon Taf","W01001174","RhonddaCynonTaf020C","Rhondda Cynon Taf 020C",-0.7,-11.64,0,9.42,-3.61,-1.93,6.18,-5.59,5.68,28.02,-4.58,-0.84,-6.74,-17.45,-5.56,-5.17,-2.74,-2.86
"W06000016","Rhondda Cynon Taf","W01001232","RhonddaCynonTaf020D","Rhondda Cynon Taf 020D",-4.9,-7.66,-16.32,-4.54,2.91,-3.24,-4.39,-9.17,-12.87,-4.62,-0.72,3.36,-5.4,-6.19,-20.22,-4.44,6.62,-8.18
"W06000016","Rhondda Cynon Taf","W01001182","RhonddaCynonTaf021A","Rhondda Cynon Taf 021A",1.91,-1.48,-14.21,7.42,12.71,-3.11,1.83,-4.46,-19.42,9.87,20.54,-5.61,1.99,2.63,-8.51,5.16,5.65,-0.85
"W06000016","Rhondda Cynon Taf","W01001183","RhonddaCynonTaf021B","Rhondda Cynon Taf 021B",1.01,-6.71,11,2.12,2.26,-10.16,8.2,-23.75,17.53,18.85,21.74,-12.7,-6.37,13.04,4.85,-15.05,-18.75,-7.69
"W06000016","Rhondda Cynon Taf","W01001227","RhonddaCynonTaf021C","Rhondda Cynon Taf 021C",-0.47,-14.01,5.22,-3.48,7.81,3.81,3.54,-10.99,18.18,0,12.17,5.04,-3.99,-16.38,-6.67,-6.7,4.26,2.67
"W06000016","Rhondda Cynon Taf","W01001228","RhonddaCynonTaf021D","Rhondda Cynon Taf 021D",2.94,2.5,5.23,2.77,6.03,0.26,8.3,22.5,2.38,5.58,12.33,5.17,-2.23,-10.83,8.7,-0.46,-0.74,-3.69
"W06000016","Rhondda Cynon Taf","W01001234","RhonddaCynonTaf021E","Rhondda Cynon Taf 021E",1.45,8.82,-14.53,5.23,3.63,-2.85,-0.69,-4.46,-18.39,6.58,4.12,-4.65,3.61,25,-10.59,3.9,3.11,-1.32
"W06000016","Rhondda Cynon Taf","W01001235","RhonddaCynonTaf021F","Rhondda Cynon Taf 021F",2.27,8.47,12.7,3.4,10.04,-14.99,4.48,7.33,14.29,4.45,14.05,-13.29,0.34,9.66,10.99,2.47,6.25,-16.07
"W06000016","Rhondda Cynon Taf","W01001236","RhonddaCynonTaf021G","Rhondda Cynon Taf 021G",4.03,2.51,4,-1.34,-1.04,19.67,5.48,8,10.71,0,1.48,14.08,2.7,-1.95,-2.2,-2.7,-3.27,24.68
"W06000016","Rhondda Cynon Taf","W01001185","RhonddaCynonTaf022A","Rhondda Cynon Taf 022A",2.91,-2.31,-5.24,5.88,9.4,2.74,6.87,0,-6.52,11.36,20.53,3.6,-0.59,-4.42,-3.88,1.13,-0.6,2.11
