"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000067","Braintree","E01021393","Braintree004E","Braintree 004E",0.95,-11.28,2.31,3.39,10.07,1.1,4.07,-14.97,20.78,5.24,12.06,11.3,-2.16,-6.38,-12.5,1.52,7.87,-6.33
"E07000067","Braintree","E01021404","Braintree005A","Braintree 005A",0.33,-3.29,3.93,3.97,-0.34,-1.65,2.21,-4.65,4.21,10.04,1.36,-0.36,-1.6,-1.52,3.61,-1.43,-2.03,-2.94
"E07000067","Braintree","E01021411","Braintree005B","Braintree 005B",-1.54,-6,3.6,-2.02,-2.72,1.28,-3.91,-9.26,-12.5,-4.91,-0.64,0,0.76,-2.17,15.87,0.55,-4.6,2.68
"E07000067","Braintree","E01021412","Braintree005C","Braintree 005C",0.65,2.6,15.63,1.52,-4.21,-3.87,-0.39,7.83,0,7.51,-10.84,-3.95,1.68,-2.59,33.78,-3.64,3.39,-3.8
"E07000067","Braintree","E01021413","Braintree005D","Braintree 005D",-1.9,-5.14,-4.04,-3.22,3.08,-3.08,-1.28,-5.49,-9.38,-4.27,5.7,0.67,-2.5,-4.76,5.71,-2.25,0.6,-6.29
"E07000067","Braintree","E01021389","Braintree006A","Braintree 006A",0.75,-8.16,18.75,2.28,0.3,-1.71,-1.25,-16.58,18.8,6.27,0,-7.83,2.89,3.62,18.67,-1.47,0.57,4.2
"E07000067","Braintree","E01021390","Braintree006B","Braintree 006B",1.26,-3.24,7.69,10.47,-0.64,-5.41,6.32,5.15,4.84,19.21,2.6,-3.17,-3.2,-11.27,11.9,3.25,-3.75,-7.06
"E07000067","Braintree","E01021408","Braintree006C","Braintree 006C",0.63,-2.28,7.8,3.46,-1.34,-0.78,1.05,-7.27,5.06,3.65,-0.91,3.07,0.22,2.75,11.29,3.27,-1.75,-3.9
"E07000067","Braintree","E01021409","Braintree006D","Braintree 006D",1.69,0,10.36,-0.17,-0.26,4,2.71,0.55,3.96,-1.08,6.67,6.9,0.74,-0.61,17.39,0.68,-6.13,1.67
"E07000067","Braintree","E01021410","Braintree006E","Braintree 006E",0.29,-5.33,5.42,5.46,1.21,-4.21,2.22,-7.19,2.3,10.96,8.7,-4.74,-1.47,-3.29,8.86,0.4,-4.17,-3.74
"E07000067","Braintree","E01021349","Braintree007A","Braintree 007A",2.09,3.61,4.47,-1.56,0.35,13.74,3.92,4.83,0,2.01,2.1,21.43,0.29,2.27,9.64,-4.91,-1.39,8
"E07000067","Braintree","E01021351","Braintree007B","Braintree 007B",3.09,2.41,10.06,3.06,4.79,-6.06,0.63,-6.97,11.11,0.74,4.52,0,5.49,13.29,8.99,5.05,5.06,-12.05
"E07000067","Braintree","E01021352","Braintree007C","Braintree 007C",-0.92,4.83,-2.26,2.18,-0.93,-8.84,1.17,10.48,-6.82,6.67,0,-9.15,-2.76,0,2.25,-1.89,-1.85,-8.61
"E07000067","Braintree","E01021355","Braintree007D","Braintree 007D",0.43,-4.01,5.88,1.44,-0.51,0.74,1.75,3.85,-3.26,0.62,0,5.74,-0.73,-11.31,14.74,2.35,-0.97,-2.42
"E07000067","Braintree","E01021356","Braintree007E","Braintree 007E",2.66,14.43,0.69,2.86,-2.06,0.9,5.37,22.22,15.79,1.52,-2.21,2.01,0.13,6.86,-16.18,4.28,-1.94,0
"E07000067","Braintree","E01021381","Braintree007F","Braintree 007F",1.14,-12.9,3.96,6.84,8,-1.51,0.97,-20.75,-7.14,8.96,16.94,-0.5,1.33,-2.5,17.78,4.65,0.66,-2.54
"E07000067","Braintree","E01021354","Braintree008A","Braintree 008A",0.61,-2.54,7.63,8.51,-2.82,-10.21,2.04,-5.19,2.9,18.04,-2.94,-10.92,-0.74,0,12.9,0.44,-2.7,-9.48
"E07000067","Braintree","E01021357","Braintree008B","Braintree 008B",3.85,-7.73,14.88,6.65,-2.56,8.56,6.22,-15.89,21.79,9.61,3.03,13.28,1.75,1,8.89,3.6,-7.49,5.53
"E07000067","Braintree","E01021358","Braintree008C","Braintree 008C",4.73,-3.76,16.47,5.8,5.83,6.65,3.87,-9.9,13.74,10.32,5.99,7.46,5.52,4.07,19.49,2.14,5.7,6.04
"E07000067","Braintree","E01021359","Braintree008D","Braintree 008D",0.58,-1.19,0.82,3.88,-4.2,0.82,4.67,-0.9,6.5,10.7,-2.35,6.25,-3.09,-1.5,-4.96,-2.17,-5.88,-2.68
"E07000067","Braintree","E01021350","Braintree009A","Braintree 009A",1.25,-8.49,4.92,7.28,6.04,-4.57,3.77,1.59,-2.63,9.05,6.67,0,-1.1,-17.24,17.39,5.62,5.43,-7.95
"E07000067","Braintree","E01021353","Braintree009B","Braintree 009B",-0.22,9.76,-7.85,1.37,-3.23,-5.28,1,7.95,-15.15,6.34,-1.09,-3.77,-1.41,11.73,0,-3.33,-5.32,-6.59
"E07000067","Braintree","E01021365","Braintree009D","Braintree 009D",-6.23,-1.84,-12.22,-7.67,-4.87,-2.6,-6.75,-6.84,-5.63,-9.82,-2.64,-4.49,-5.66,5.15,-17.71,-5.11,-7.35,-0.97
"E07000067","Braintree","E01033458","Braintree009E","Braintree 009E",-8.98,-8.71,-14.66,-9.2,-2.38,-8.59,-11.93,-15.48,-19.32,-10.6,-6.86,-8.77,-5.81,-0.7,-10.68,-7.56,4.55,-8.49
"E07000067","Braintree","E01033459","Braintree009F","Braintree 009F",-8.67,-6.88,-6.77,-11.99,-6.32,-5.24,-10.69,-4.93,-8.33,-15.44,-4.79,-10.68,-6.66,-8.43,-4.76,-7.98,-7.91,-1.83
"E07000067","Braintree","E01021364","Braintree010A","Braintree 010A",4.46,7.5,-3.35,11.91,1.33,-3.63,6.53,8.67,-3.61,15.56,1.32,-0.72,2.47,6.15,-3.13,8.46,1.35,-6.1
"E07000067","Braintree","E01021366","Braintree010B","Braintree 010B",0.24,-7.33,16.15,1.1,-2.47,0.51,0.74,-8.73,14.12,2.75,0.56,-0.99,-0.24,-6.12,18.42,-0.42,-5.38,2.13
"E07000067","Braintree","E01021383","Braintree010C","Braintree 010C",1.23,-0.46,5.4,-0.14,5.63,-3.06,3.03,2,4.09,0.92,13.59,-5.63,-0.46,-2.55,6.94,-1.1,-2.12,-0.66
"E07000067","Braintree","E01021405","Braintree010D","Braintree 010D",3.11,1.49,4.84,7.59,-3.04,3.85,5.47,0.95,6.67,10.95,0,7.08,0.84,2.07,3.13,4.44,-5.84,0.87
"E07000067","Braintree","E01021368","Braintree011A","Braintree 011A",-1.13,1.52,0.56,0.17,-6.9,-1.43,2.03,-6.41,11.9,5.61,1.5,-1.53,-4.23,12.96,-9.38,-5.1,-14.01,-1.35
"E07000067","Braintree","E01021370","Braintree011B","Braintree 011B",-0.76,-6.01,17.42,-2.82,-0.39,1.22,1.16,-7.62,39.71,0,-0.83,0.91,-2.72,-3.75,0,-5.76,0,1.48
"E07000067","Braintree","E01021372","Braintree011C","Braintree 011C",-0.7,-7.3,11.11,-0.91,-2.91,5.58,-3.16,-12.11,3.13,-1.02,-6.77,5.8,1.99,-1.6,21.33,-0.8,1.08,5.34
"E07000067","Braintree","E01021373","Braintree011D","Braintree 011D",-3.14,-4.03,-6.58,-1.28,-4.67,-2.49,-2.76,-4.59,-15.29,1.34,-3.04,-0.5,-3.5,-3.49,2.72,-3.66,-6.36,-4.43
"E07000067","Braintree","E01021374","Braintree011E","Braintree 011E",5.47,0.78,6.3,5.02,6.55,9.32,9.71,10.08,5.13,14.22,8.97,6.09,1.63,-7.35,7.44,-2.56,4.14,12.4
"E07000067","Braintree","E01021360","Braintree012A","Braintree 012A",-3.41,-8.8,13.19,-2.61,0.26,-9.95,-4.49,-13.42,7.37,-3.05,3.39,-9.94,-2.38,-3.77,19.54,-2.16,-2.42,-9.95
"E07000067","Braintree","E01021361","Braintree012B","Braintree 012B",-0.99,-6.33,7.14,-1.4,3.19,-3.35,1.25,-5.99,3.85,3.76,9.93,-5.76,-3.17,-6.71,10.53,-5.92,-3.09,-0.77
"E07000067","Braintree","E01021367","Braintree012C","Braintree 012C",0.66,5.24,-3.21,2.81,-2.65,-1.83,1.52,8.4,-10.87,6.25,3.15,-2.86,-0.13,2.58,6.31,0,-8.03,-0.88
"E07000067","Braintree","E01021369","Braintree012D","Braintree 012D",-2.46,3.19,-5.34,-6.12,-2.34,3.38,-3,4.96,-8.88,-7.58,-2.33,3.96,-1.92,1.22,-1.12,-4.81,-2.35,2.94
"E07000067","Braintree","E01021380","Braintree012E","Braintree 012E",6.75,13.6,17.79,7.23,4.58,0.16,7.37,7.39,18.52,9.2,4.53,3.42,6.13,20.93,17,5.15,4.63,-2.74
"E07000067","Braintree","E01021347","Braintree013A","Braintree 013A",0.59,-0.19,7.27,4.59,-4.56,-4.13,1.03,-2.11,8.11,7.05,-3.72,-4.5,0.16,2.07,6.3,2.52,-5.42,-3.78
"E07000067","Braintree","E01021371","Braintree013B","Braintree 013B",1.05,-2.89,9.52,5.27,-7.12,1.79,3.01,0.67,36,3.09,-2.13,0,-0.66,-6.21,-7.89,7.35,-11.69,3.23
"E07000067","Braintree","E01021384","Braintree013C","Braintree 013C",-0.68,0.38,2.66,-2.49,-1.87,1.34,1.04,0,18.03,-3.93,0.96,3.03,-2.31,0.81,-10.64,-1.14,-4.57,0
"E07000067","Braintree","E01021385","Braintree013D","Braintree 013D",1.81,-0.69,3.64,5.88,-1.28,-4.32,-0.46,0.65,-6.52,5.7,-4.03,-10.17,4.05,-2.19,16.44,6.04,1.8,0
"E07000067","Braintree","E01021386","Braintree013E","Braintree 013E",0.6,-0.27,7.57,3.71,-0.82,-6.74,-0.12,5.62,-4.3,4.82,-2.75,-9.42,1.29,-5.7,19.57,2.72,1.1,-3.88
"E07000067","Braintree","E01021377","Braintree014A","Braintree 014A",-2.83,-5.56,-1.26,-8.1,3.24,-0.24,-4.05,0.72,-9.76,-13.08,2.55,0.53,-1.66,-11.41,7.79,-3.32,4.02,-0.85
"E07000067","Braintree","E01021378","Braintree014B","Braintree 014B",-1.37,-0.74,0.72,-1.04,-1.27,-2.73,2.36,1.5,8.06,3.15,2.04,0.5,-4.47,-2.9,-5.26,-4.63,-4.19,-5.05
"E07000067","Braintree","E01021379","Braintree014C","Braintree 014C",-2.52,-1.82,-4.47,-2.64,-5.77,1.37,-3.44,-1.89,-7.34,-5.8,-3.78,1.73,-1.63,-1.75,0,0.34,-7.65,1.04
"E07000067","Braintree","E01021401","Braintree014D","Braintree 014D",-2.01,-1.75,5.38,2.72,-9.91,-2.98,-3.67,-1.71,4.23,0,-13.45,-2.82,-0.4,-1.79,6.78,5.34,-5.92,-3.1
"E07000067","Braintree","E01021402","Braintree014E","Braintree 014E",-0.48,-3.37,-1.32,-0.75,-0.67,4.15,0.67,-0.49,-0.83,-0.59,-1.76,10,-1.67,-6.67,-1.85,-0.93,0.45,-0.53
"E07000067","Braintree","E01021403","Braintree014F","Braintree 014F",0.82,-1.39,4.55,4.63,-2.58,-0.94,0.12,-3.31,-3.7,5.42,-1.67,-0.66,1.53,0.74,13.7,3.83,-3.55,-1.18
"E07000067","Braintree","E01021362","Braintree015A","Braintree 015A",-1.58,-7.55,9.68,-5.71,2.33,0.37,-5.11,-12.67,4.76,-7.44,1.69,-7.43,2.37,-1.56,15.49,-3.9,3.03,9.84
"E07000067","Braintree","E01021417","Braintree015B","Braintree 015B",-0.07,-1.5,-4.61,-0.98,-5.17,10.24,2.52,-3.68,-3.49,2.51,-2.94,20.51,-2.39,0.77,-6.06,-4.07,-7.14,3.41
"E07000067","Braintree","E01021418","Braintree015C","Braintree 015C",1.31,4.68,9.09,-1.06,-1.21,-3.95,2.08,9.14,10,-1.08,-1.59,-10.14,0.53,0,7.95,-1.04,-0.83,1.2
"E07000067","Braintree","E01021419","Braintree015D","Braintree 015D",1.24,-3.83,16.67,4.67,-1.14,-4.52,2.65,-0.72,2.06,7.25,1.12,0,-0.12,-6.71,38.46,2.2,-3.45,-8.04
"E07000067","Braintree","E01021426","Braintree015E","Braintree 015E",-2.71,-8.2,3.18,-0.88,-8.54,3.66,4.65,0.79,7.35,12.68,-6.67,6.82,-9.19,-17.95,0,-11.9,-10.27,0.97
"E07000067","Braintree","E01021428","Braintree015F","Braintree 015F",2.39,-3.33,0.86,7.65,5.23,-1.07,2.82,-8.43,-6.45,15.06,4.52,-0.96,1.99,2.99,9.26,0.57,5.96,-1.16
"E07000067","Braintree","E01021423","Braintree016A","Braintree 016A",1.39,-4,1.87,4.25,3.93,0.57,4.41,1.03,-5.83,13.21,0.88,3.9,-1.25,-8.26,11.7,-2.59,6.96,-2.06
"E07000067","Braintree","E01021425","Braintree016B","Braintree 016B",-1.61,-0.82,-2.13,-1.69,-3,-0.55,3.16,3.16,10.39,4.87,0,-4.94,-5.79,-5.14,-10.81,-7.12,-5.83,3
"E07000067","Braintree","E01021427","Braintree016C","Braintree 016C",-2.36,-9.62,14.97,-2.99,-1.59,-3.23,-3.84,-11.46,18.84,-8.03,0,0,-0.86,-7.74,11.54,3.07,-2.94,-6.19
"E07000067","Braintree","E01021429","Braintree016D","Braintree 016D",0.23,2.3,-6.18,0.9,3.15,-1.42,1.56,2.26,-2.11,-0.46,9.35,0,-1.04,2.34,-10.84,2.21,-2.61,-2.44
"E07000067","Braintree","E01021415","Braintree017A","Braintree 017A",-1.54,-7.37,-2.14,-2.72,-4.85,3.53,-2.37,-7.29,-8.75,-0.88,-4.61,2.44,-0.81,-7.45,6.67,-4.67,-5.1,4.19
"E07000067","Braintree","E01021416","Braintree017B","Braintree 017B",-2.8,-7.86,-12.5,-9.32,9.29,6.79,1.23,8.57,-19.35,-2.27,7.05,9.87,-6.6,-21.77,-4,-16,12.1,4.63
"E07000067","Braintree","E01021420","Braintree017C","Braintree 017C",-2.81,-5.28,9.64,-5.74,-1.07,-3.87,-0.71,-8.54,5.05,1.23,0,-0.81,-4.86,-0.83,14.29,-12.46,-2.03,-6.21
"E07000067","Braintree","E01021422","Braintree017E","Braintree 017E",-2.52,-7.64,-2.44,-4.31,1.25,0.75,-1.33,-10.26,2.47,0,3.29,-1.22,-3.6,-4.83,-7.23,-8.51,-0.6,2.1
"E07000067","Braintree","E01033460","Braintree017F","Braintree 017F",0.22,0,0,4.11,-9.06,1.82,-0.14,-1.53,-15.94,6.64,-10.08,7.89,0.58,1.41,18.03,1.47,-8,-3.37
"E07000067","Braintree","E01033461","Braintree017G","Braintree 017G",-4.16,2.57,-18.86,-2.26,-4.35,-20.48,-6.46,-3.5,-16.85,-5.19,4.35,-33.33,-1.81,8.99,-20.93,0.87,-11.3,-7.32
"E07000067","Braintree","E01033462","Braintree017H","Braintree 017H",-8.56,-11.07,-11.76,-8.38,-7.32,-1.89,-13.55,-13.18,-19.44,-11.2,-12.22,-19.61,-3.15,-8.7,0,-5.65,-1.35,14.55
"E07000067","Braintree","E01021348","Braintree018A","Braintree 018A",3.93,2.07,13.01,5.41,3.79,0,5.1,12.15,4.71,1.41,4.26,6.43,2.78,-5.97,24.59,9.43,3.31,-5.45
"E07000067","Braintree","E01021394","Braintree018B","Braintree 018B",-0.34,6.13,-8.53,-1.7,1.25,-0.86,3.79,0.82,-3.51,7.69,3.23,3.16,-4.46,13.33,-12.5,-12.05,-0.61,-4.23
"E07000067","Braintree","E01021395","Braintree018C","Braintree 018C",-1.19,-4,3.6,0.69,-0.64,-3.72,1.2,-1.44,15.38,-1.79,2.56,0.61,-3.53,-7.21,-6.76,3.33,-3.82,-7.08
"E07000067","Braintree","E01021396","Braintree018D","Braintree 018D",-2.93,-6.34,0,-4.26,0.89,-3.9,-1.76,-9.65,2.99,3.89,3.53,-8.17,-4.12,-2.2,-4.35,-11.73,-1.8,0
"E07000067","Braintree","E01021424","Braintree018E","Braintree 018E",-0.44,-1.62,3.81,1.82,-5.35,-1.1,-0.98,-4.65,-8.7,3.26,2.62,-3.79,0.09,1.69,21.43,0.47,-11.72,1.43
