"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000213","Spelthorne","E01030703","Spelthorne005C","Spelthorne 005C",5.75,-5.93,31.39,8.47,9,-1.7,9.04,-4.2,43.55,17.05,5.77,-0.66,2.75,-7.87,21.33,1.18,12.5,-2.5
"E07000213","Spelthorne","E01030704","Spelthorne005D","Spelthorne 005D",9.96,0.92,26.83,21.99,-0.98,5.18,11.11,-0.86,16.18,36.36,-2.5,2.78,8.86,2.94,40,10.59,0.68,7.28
"E07000213","Spelthorne","E01030705","Spelthorne005E","Spelthorne 005E",2.81,-1.52,-3.73,14.74,-5.28,1.54,6.62,6.5,-3.66,21.76,-1.59,-1.31,-0.86,-8.57,-3.8,7.63,-8.95,4.07
"E07000213","Spelthorne","E01030706","Spelthorne005F","Spelthorne 005F",4.38,6.9,5.66,5.28,1.35,2.98,6.07,8.93,-1.23,7.97,1.35,11,2.77,5,12.82,2.49,1.34,-2.96
"E07000213","Spelthorne","E01030697","Spelthorne006A","Spelthorne 006A",4.68,-0.67,16.96,4.59,8,0,5.29,-4.61,20.69,9.47,6.78,-2.65,4.08,3.45,13.1,0.33,9.46,2.25
"E07000213","Spelthorne","E01030698","Spelthorne006B","Spelthorne 006B",3.04,4.08,10.5,2.53,1.6,0,3.56,5.44,10.87,4.28,2.42,-2.6,2.56,2.91,10.11,1.01,0.68,2.56
"E07000213","Spelthorne","E01030699","Spelthorne006C","Spelthorne 006C",3.29,-0.81,4.17,10.3,4.68,-3.81,2.04,-7.19,-2.88,10.8,7.74,-3.43,4.64,7.41,15.63,9.82,1.39,-4.17
"E07000213","Spelthorne","E01030700","Spelthorne006D","Spelthorne 006D",0.75,0,1.3,4.06,0.91,-6.02,2.84,0.63,6.56,7.72,4.71,-9.03,-1.25,-0.7,-2.15,0.61,-3.16,-3.23
"E07000213","Spelthorne","E01030725","Spelthorne006E","Spelthorne 006E",-5.4,-8.23,-9.64,-6.59,3.92,-1.32,-5.28,-1.6,-8.33,-7.39,-3.23,-2.9,-5.51,-14.36,-10.62,-5.82,15,0
"E07000213","Spelthorne","E01030729","Spelthorne007A","Spelthorne 007A",2.15,4.31,16.89,-1.58,2.97,-1.74,2,7.44,13.41,-2.76,0.6,0.79,2.3,1.49,21.21,-0.4,5.26,-3.7
"E07000213","Spelthorne","E01030739","Spelthorne007B","Spelthorne 007B",4.18,0.79,10.44,12.85,-1.63,-6.32,5.81,2.79,8.16,12.77,4.9,-6.19,2.61,-1.81,13.1,12.93,-7.32,-6.4
"E07000213","Spelthorne","E01030740","Spelthorne007C","Spelthorne 007C",3.71,4.17,3.6,11.15,-2.43,-1.36,5.18,12.71,3.45,11.03,-2.66,-2.5,2.31,-4.47,3.77,11.27,-2.19,-0.48
"E07000213","Spelthorne","E01030741","Spelthorne007D","Spelthorne 007D",-0.78,-6.45,1.52,0,1.44,0.96,0.11,-11.54,3.37,1.8,4.65,5.32,-1.62,-1.58,0,-1.8,-1.7,-2.61
"E07000213","Spelthorne","E01030748","Spelthorne008A","Spelthorne 008A",3.11,-1.5,-6.52,11.01,0.59,3.94,7.51,-5.49,-1.69,22.35,4.17,8.21,-1.26,3.31,-11.61,0.69,-2.89,0
"E07000213","Spelthorne","E01030749","Spelthorne008B","Spelthorne 008B",4.79,5.39,5.78,13.41,-6.23,-2.54,6.87,3.16,4.72,23.18,-8.51,0.97,2.89,7.39,7.46,5.92,-3.79,-5.26
"E07000213","Spelthorne","E01030750","Spelthorne008C","Spelthorne 008C",0.68,4.24,-2.07,-0.66,5.08,-5.26,0.25,0,-11.54,2.83,3.29,1.2,1.09,8.43,8.99,-3.76,6.99,-10.28
"E07000213","Spelthorne","E01030751","Spelthorne008D","Spelthorne 008D",1.34,1.5,2.8,5.43,-2.88,-3.41,-2.23,-12.34,-2.74,4.56,-4.42,0,5.05,20.54,8.57,6.27,-1.2,-6.19
"E07000213","Spelthorne","E01030752","Spelthorne008E","Spelthorne 008E",1.48,3.49,13.4,-3.75,9.47,-3.91,0.11,5.41,6.59,-5.56,9.42,-7.69,2.82,1.6,19.42,-1.99,9.52,-0.72
"E07000213","Spelthorne","E01030726","Spelthorne009A","Spelthorne 009A",5.2,8.84,-0.55,11.65,0,1.38,6.5,10.14,-1.23,13.33,3.57,0.6,3.95,7.53,0,10.08,-4.35,2.04
"E07000213","Spelthorne","E01030727","Spelthorne009B","Spelthorne 009B",-2.67,-7.14,4.13,-4.98,2.5,-1.76,-2.99,-6.29,8.93,-5.43,2.22,-4.02,-2.37,-8.05,0,-4.51,2.78,0
"E07000213","Spelthorne","E01030728","Spelthorne009C","Spelthorne 009C",-0.3,-5.29,-1.96,3.2,2.29,-2.77,0.47,-1.74,-11.24,6.09,7.61,-5.13,-1.09,-8.93,10.94,0,-2.39,-0.43
"E07000213","Spelthorne","E01030742","Spelthorne009D","Spelthorne 009D",2.46,-1.62,4.38,3.26,-4.13,9.33,3.05,-7.14,4.05,8.06,-4.65,11.24,1.88,4.57,4.65,-2.1,-3.59,8.03
"E07000213","Spelthorne","E01030753","Spelthorne010A","Spelthorne 010A",0.57,-4.93,-7.36,8.61,-0.27,-1.12,2.09,-2.58,-7.06,10.74,2.84,-1.48,-0.9,-7.75,-7.69,6.5,-3.19,-0.82
"E07000213","Spelthorne","E01030754","Spelthorne010B","Spelthorne 010B",2.98,-4.07,3.21,12.53,7.83,-5.57,1.4,0,-3.37,9.39,7.27,-9.66,4.62,-8.28,11.94,16.34,8.38,-2.07
"E07000213","Spelthorne","E01030755","Spelthorne010C","Spelthorne 010C",0.44,-4.26,20.59,-0.93,-4.31,5.3,2.03,-2.86,20,-0.27,-0.52,8.21,-1.04,-5.51,21.18,-1.53,-8.33,2.98
"E07000213","Spelthorne","E01030756","Spelthorne010D","Spelthorne 010D",-0.61,-7.02,-11.72,7.97,0.54,-3.13,0.25,-7.19,-17.05,10.22,3.89,-1.18,-1.44,-6.82,-3.51,5.86,-2.59,-4.67
"E07000213","Spelthorne","E01030717","Spelthorne011A","Spelthorne 011A",4.2,3.5,0,11.2,3.31,-1.93,4.16,3.13,-13.54,10.8,3.36,6.12,4.24,3.88,17.81,11.64,3.27,-7.44
"E07000213","Spelthorne","E01030718","Spelthorne011B","Spelthorne 011B",8.19,4.66,9.86,17.38,10.85,-5.49,10.06,3.94,19.72,21.39,15.75,-8.7,6.42,5.5,0,14.29,6.11,-2.22
"E07000213","Spelthorne","E01030719","Spelthorne011C","Spelthorne 011C",4.49,-0.82,10.98,13.95,2.59,-2.94,5.91,-3.31,15.29,16.92,3.93,-3.03,3.11,1.64,6.33,10.94,1.18,-2.87
"E07000213","Spelthorne","E01030720","Spelthorne011D","Spelthorne 011D",6.32,2.1,-2.73,22,5.67,-1.36,8.25,-0.83,-2.83,31.82,7.93,-4.26,4.5,5.08,-2.6,12.38,3.51,0.79
"E07000213","Spelthorne","E01030721","Spelthorne012A","Spelthorne 012A",0.06,-7.63,7.38,0.67,2.35,-0.27,1.18,-7.04,4.94,5.29,1.8,0.61,-1,-8.33,10.29,-3.35,2.89,-0.99
"E07000213","Spelthorne","E01030722","Spelthorne012B","Spelthorne 012B",1.15,-3.39,10.19,4.4,0.57,-3.69,3.54,5.67,4.6,8.06,2.44,-5.81,-1.2,-11.69,17.14,0.4,-1.06,-1.76
"E07000213","Spelthorne","E01030723","Spelthorne012C","Spelthorne 012C",5.92,4.52,1.79,19.86,-2.22,0.56,4.54,-1.55,4.4,17.81,2.21,-5.2,7.42,13.04,-1.3,22.11,-6.7,6.08
"E07000213","Spelthorne","E01030724","Spelthorne012D","Spelthorne 012D",3.46,-1.43,-0.57,10.37,1.78,0.78,4.33,-5.26,-8.6,15.53,8.43,0,2.65,3.15,8.43,6.08,-4.65,1.36
"E07000213","Spelthorne","E01030730","Spelthorne013A","Spelthorne 013A",5.88,3.07,1.23,18.75,-1.44,4.26,9.08,-4.26,7.79,30.15,3.64,5.1,2.68,14.94,-4.71,8.29,-7.07,3.57
"E07000213","Spelthorne","E01030731","Spelthorne013B","Spelthorne 013B",0.42,-1.81,-5.94,6.36,-0.75,-1.29,3.05,-1.23,-12.8,16.34,2.87,-1.2,-2.06,-2.37,3.19,-2.39,-4.74,-1.35
"E07000213","Spelthorne","E01030732","Spelthorne013C","Spelthorne 013C",9.85,13.86,1.82,14.93,13.83,2.76,15.32,25,3.23,22.86,22,2.62,5.09,5.26,0,8,6.21,2.88
"E07000213","Spelthorne","E01030733","Spelthorne013D","Spelthorne 013D",3.13,1.03,5.3,1.78,8.85,1.08,1.02,-4.5,-1.67,1.22,12.27,-4.39,5.15,8.33,11.11,2.31,4.93,5.43
