"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000152","East Northamptonshire","E01027033","EastNorthamptonshire001A","East Northamptonshire 001A",0.05,4.15,-2.82,4.11,-2.94,-2.59,3.96,8.45,-2.04,12.86,0.8,-2.94,-3.77,-0.81,-3.8,-3.7,-6.49,-2.27
"E07000152","East Northamptonshire","E01027043","EastNorthamptonshire001B","East Northamptonshire 001B",1.15,-4.57,7.01,8.03,0.78,-3.89,1.39,-2.35,-0.87,11.37,4.33,-7.61,0.91,-6.67,16.16,4.94,-2.12,0
"E07000152","East Northamptonshire","E01027050","EastNorthamptonshire001C","East Northamptonshire 001C",-1.32,-6.38,1.68,0.19,0,-1.65,-0.2,-12.14,5.15,8.1,-0.48,-2,-2.41,-0.58,-2.44,-7.09,0.42,-1.27
"E07000152","East Northamptonshire","E01027031","EastNorthamptonshire002A","East Northamptonshire 002A",1.08,-3.42,6.77,8.05,-1.06,-3.11,0.77,-7.84,4.72,12.9,0.37,-6.69,1.38,0.59,9.3,3.85,-2.34,0.81
"E07000152","East Northamptonshire","E01027044","EastNorthamptonshire002B","East Northamptonshire 002B",-1.01,0,-3.37,-1.1,0.2,-1.9,-1.42,-0.59,-19.83,4.47,0,-0.76,-0.59,0.68,27.42,-5.65,0.4,-3.04
"E07000152","East Northamptonshire","E01027046","EastNorthamptonshire002C","East Northamptonshire 002C",0.59,4.23,-3.85,5,-2.3,-4.21,1.36,9.59,-2.35,8.92,-5.95,-8.73,-0.13,-1.45,-5.15,1.62,1.11,0
"E07000152","East Northamptonshire","E01027047","EastNorthamptonshire002D","East Northamptonshire 002D",9.85,9.77,75,8.01,2.86,-3.33,5.24,1.89,6.15,18.71,1.4,-1.27,14.35,22.06,170.21,-0.58,4.38,-4.95
"E07000152","East Northamptonshire","E01027048","EastNorthamptonshire002E","East Northamptonshire 002E",-21.39,-30.65,-53.05,-3.92,4,1.79,-23.71,-30.9,-51.15,-2.98,0,-1.13,-18.91,-30.3,-55.47,-4.65,8.45,4.21
"E07000152","East Northamptonshire","E01027049","EastNorthamptonshire002F","East Northamptonshire 002F",-3.59,-18.08,32.61,-7.14,-6.1,-1.93,4,-16.67,78,-3.23,9.2,-8.46,-9.76,-19.54,-21.43,-10.26,-16.67,2.76
"E07000152","East Northamptonshire","E01027032","EastNorthamptonshire003A","East Northamptonshire 003A",-0.59,-6.54,-4.55,2.47,3.1,-2.51,1.43,-9.56,0,9.33,5.31,-3.11,-2.55,-3.23,-10.26,-3.46,0.89,-1.97
"E07000152","East Northamptonshire","E01027045","EastNorthamptonshire003B","East Northamptonshire 003B",0.67,0.64,10.83,-0.57,0,-0.64,2.22,-4.14,11.94,5.44,1.65,1.33,-0.8,6.25,10,-5.65,-1.64,-2.45
"E07000152","East Northamptonshire","E01027075","EastNorthamptonshire003C","East Northamptonshire 003C",-4.05,-3.21,0,-4.39,-6.06,-4.85,-4.34,-0.46,1.71,-5.15,-8.61,-6.8,-3.77,-5.96,-1.74,-3.7,-3.21,-3.09
"E07000152","East Northamptonshire","E01027076","EastNorthamptonshire003D","East Northamptonshire 003D",-3.48,-1.58,-10.25,-5.03,-4.71,2.59,-3.25,3.35,-9.85,-6.08,-5.58,2.94,-3.72,-5.97,-10.71,-3.91,-3.81,2.26
"E07000152","East Northamptonshire","E01027077","EastNorthamptonshire003E","East Northamptonshire 003E",-0.15,3.12,-2.13,-1.79,-2.2,5.02,-0.2,1.98,-4.17,-0.62,-1.3,4.27,-0.1,4.37,1.1,-2.87,-3.13,5.74
"E07000152","East Northamptonshire","E01027057","EastNorthamptonshire004A","East Northamptonshire 004A",2.96,7.42,0,3.19,7.99,-3.35,6.46,9.35,17.57,8.71,11.05,-5.19,-0.43,5.56,-12.87,-2.23,5.05,-1.38
"E07000152","East Northamptonshire","E01027074","EastNorthamptonshire004B","East Northamptonshire 004B",-4.13,-3.87,-5.76,-2.92,-2.16,-7.05,-5.96,-8.37,-22.73,-3.35,-2.8,-3.37,-2.23,1.08,17.28,-2.48,-1.54,-10.66
