"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000018","Nottingham","E01013887","Nottingham001A","Nottingham 001A",5.53,1.46,6.49,11.51,3.54,3.27,7.07,0,13.51,18.97,2.37,2.43,4.09,3.19,0,5.53,4.71,4.05
"E06000018","Nottingham","E01013892","Nottingham001B","Nottingham 001B",-0.43,-12.27,-10.42,6.53,2.01,0,1.04,1.35,-4.41,5.29,7.25,-5.37,-1.81,-23.6,-15.79,7.98,-2.5,4.74
"E06000018","Nottingham","E01013893","Nottingham001C","Nottingham 001C",4.47,7,4.92,5.31,0,-1.59,5.93,7.73,4.21,5.8,1.2,9.8,3.1,6.11,5.68,4.89,-0.95,-9.33
"E06000018","Nottingham","E01013894","Nottingham001D","Nottingham 001D",5.42,0.43,8.27,9.05,11.56,-0.75,5.39,-1.77,-1.37,14.89,16.18,-4.62,5.45,2.52,20,3.81,7.59,2.93
"E06000018","Nottingham","E01013879","Nottingham002A","Nottingham 002A",9.43,17.71,4.79,10.62,4.96,2.45,13.18,20.28,18.33,14.8,8.4,-1.35,6.18,15.17,-4.65,7.17,1.63,5.62
"E06000018","Nottingham","E01013880","Nottingham002B","Nottingham 002B",0.07,-9.76,10.56,5.79,0.82,-2.93,4.85,-1.62,9.21,20,-3.7,-3.17,-3.8,-17.53,11.76,-3.56,4.44,-2.72
"E06000018","Nottingham","E01013881","Nottingham002C","Nottingham 002C",6.84,5.39,5.88,7.21,14.23,1.3,10.27,7.82,11.96,14.93,18.97,-6.8,3.89,3.13,0,1.08,10,7.81
"E06000018","Nottingham","E01013882","Nottingham002D","Nottingham 002D",6.07,2.02,10.16,23.15,-3.57,-7.41,7.02,-1.54,14.61,26.56,-2.14,-12.5,5.25,5.98,6.12,20.09,-5,-4.66
"E06000018","Nottingham","E01013885","Nottingham002E","Nottingham 002E",3.46,2.65,6.56,6.3,2.08,-4.78,6.19,5.75,8.93,10.92,6.76,-9.43,0.91,0,4.55,1.98,-2.84,0
"E06000018","Nottingham","E01013886","Nottingham004A","Nottingham 004A",1.75,11.99,-0.63,2.21,-0.33,-5.86,-0.81,6.85,-8.14,7.66,-6.49,-12.4,4.29,18.18,8.22,-2.17,6.04,0.79
"E06000018","Nottingham","E01013888","Nottingham004B","Nottingham 004B",2.92,1.98,-1.32,3.56,3.3,4.46,7,7.09,1.23,5.07,16.18,4.58,-0.92,-3.17,-4.23,2.15,-7.19,4.35
"E06000018","Nottingham","E01013889","Nottingham004C","Nottingham 004C",0.12,-4.26,-6.43,0,2.99,3.77,0.88,3.91,-17.14,-1.29,6.06,8.07,-0.56,-11.04,10.61,1.15,0,0.84
"E06000018","Nottingham","E01013890","Nottingham004D","Nottingham 004D",2.09,6.76,-12.73,6.05,7.49,-4.68,1.19,6.04,-11.34,5.43,4.41,-7.76,2.96,7.58,-13.82,6.64,10.69,-1.68
"E06000018","Nottingham","E01013891","Nottingham004E","Nottingham 004E",1.91,9.71,-1.05,6.58,-5.34,-7.85,1.41,11.83,-4.3,4.55,-4.24,-9.84,2.39,7.32,2.04,8.47,-6.28,-5.83
"E06000018","Nottingham","E01013875","Nottingham005A","Nottingham 005A",3.37,-4.78,4.29,9.33,-1.74,7.26,5.84,-9.17,4.05,17.13,0,12.28,0.93,0,4.55,2.44,-3.52,2.5
"E06000018","Nottingham","E01013876","Nottingham005B","Nottingham 005B",-1.24,7.2,-9.09,-1.49,-0.38,-5.75,0.23,6.83,-6.82,-3,7.34,-0.92,-2.59,7.61,-11.19,0,-5.92,-9.21
"E06000018","Nottingham","E01013877","Nottingham005C","Nottingham 005C",5.76,8.7,-8.08,13.19,3.44,-1.73,10.09,11.79,-5.56,21.1,10.83,-7.41,1.9,5.61,-10.19,6.35,-2.82,3.26
"E06000018","Nottingham","E01013878","Nottingham005D","Nottingham 005D",6.42,-0.26,20.83,13.22,0,-4.93,8.59,-3.63,19.79,21.11,3.92,-3.23,4.4,3.11,22.22,7.06,-3.85,-6.25
"E06000018","Nottingham","E01013883","Nottingham005E","Nottingham 005E",3.43,10.9,-1.94,7.56,-3.18,-1.23,7.4,19.51,-1.01,9.52,-1.47,7.55,-0.13,3.5,-2.8,5.68,-4.76,-7.97
