"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000029","Solihull","E01010142","Solihull007B","Solihull 007B",10.32,1.51,6.9,24.88,7.01,1.16,13.3,-6.7,1.12,40.12,15.74,10.53,7.68,11.18,11.4,13.68,-1.89,-6.19
"E08000029","Solihull","E01010143","Solihull007C","Solihull 007C",10.27,8.46,23.76,12.12,1.84,6.17,11.03,2.81,38.36,14.1,5.88,3.92,9.58,15.03,13.89,10.34,-1.74,8
"E08000029","Solihull","E01010144","Solihull007D","Solihull 007D",0.76,1.33,10.05,1.53,-1.04,-5.42,4.42,13.7,7.69,8.77,2.17,-13.16,-2.73,-10.39,13.04,-5.26,-4,1.11
"E08000029","Solihull","E01010111","Solihull008A","Solihull 008A",1.66,-8.1,-5.66,9.7,0.43,6.88,6.84,-5.59,0,16.59,5.69,14.81,-3.22,-10.63,-11.54,3.76,-5.56,0.93
"E08000029","Solihull","E01010126","Solihull008B","Solihull 008B",9.05,3.67,11.87,18.76,-1.72,6.31,12.18,-1.14,16.19,27.14,3.23,11,6.13,8.38,7.89,11.52,-7.34,2.46
"E08000029","Solihull","E01010127","Solihull008C","Solihull 008C",6.18,-1.59,7.17,13.18,6.95,0.8,7.6,-4.4,6.72,19.46,5.15,6.67,4.74,2.11,7.69,7.41,8.94,-3.42
"E08000029","Solihull","E01010128","Solihull008D","Solihull 008D",7.71,3.44,-2.06,17.72,9.2,1.76,13.8,15.75,4.26,29.03,13.16,-6.06,2.37,-6.9,-8,7.5,5.88,8.55
"E08000029","Solihull","E01010130","Solihull008E","Solihull 008E",5.21,-5.8,12.38,12.83,7.85,-1.12,9.24,-8.63,31.37,21.47,7.09,-1.77,1.29,-2.63,-5.56,4.59,8.7,-0.65
"E08000029","Solihull","E01010131","Solihull008F","Solihull 008F",4.85,-2.38,4.62,9.51,10.63,-0.47,8.29,-10.12,-1.25,27.92,14.71,1.09,1.71,7.94,9.68,-4.71,6.67,-1.65
"E08000029","Solihull","E01010109","Solihull009A","Solihull 009A",7.91,9.23,7.48,14.2,-1.47,7.32,8.59,-0.65,-2.44,25.68,1.25,6.83,7.25,22.41,20,4.8,-3.87,7.78
"E08000029","Solihull","E01010110","Solihull009B","Solihull 009B",-2.45,1.71,-17.52,1.61,-4.59,2.01,-2.11,5.36,-25.58,0.39,2.89,2.9,-2.78,-1.64,-7.62,2.89,-11.17,1.25
"E08000029","Solihull","E01010112","Solihull009C","Solihull 009C",4.59,5.78,7.73,5.32,6.32,-4.27,6.32,0.66,10.23,10.3,11.72,-8.79,2.96,11.27,5.66,0.33,1.42,-0.83
"E08000029","Solihull","E01010113","Solihull009D","Solihull 009D",4.61,-1.1,12.03,12.35,4.29,-3.08,8.69,5.04,15.94,19.61,3.54,-2.65,0.84,-5.88,7.81,4.98,5,-3.45
"E08000029","Solihull","E01010114","Solihull009E","Solihull 009E",5.13,6.27,13.71,14.04,-4.18,-0.66,8.39,14.29,20,21.1,-4.95,-2.37,2.05,-0.74,7.78,6.87,-3.39,0.82
"E08000029","Solihull","E01010157","Solihull010A","Solihull 010A",-0.68,3.74,-6.37,1.06,-5.45,-1.55,-1.09,4.03,-11.11,-0.36,-5.47,4.71,-0.27,3.45,0,2.46,-5.43,-6.42
"E08000029","Solihull","E01010159","Solihull010B","Solihull 010B",4.98,5.1,0,12.35,1.82,-4.35,12.35,10.56,2.41,22.27,12.4,-1.16,-1.89,-1.5,-2.44,3.5,-7.53,-6.61
"E08000029","Solihull","E01010162","Solihull010C","Solihull 010C",1.33,-7.14,16.78,-2.9,11.18,-3.24,0.77,-12.78,11.11,-3.81,17.83,-3.77,1.93,0,26.42,-1.88,5.17,-2.78
"E08000029","Solihull","E01010163","Solihull010D","Solihull 010D",2.05,-2.95,3.74,3.14,9.16,-3.27,4.99,-1.4,9.89,6.4,8.8,1.77,-0.81,-4.69,-2.08,0,9.52,-7.58
"E08000029","Solihull","E01010132","Solihull011A","Solihull 011A",3,8.16,-3.03,8.79,-1.04,-2.02,8.35,8.03,-4.65,22.11,-0.69,6.25,-1.61,8.33,-1.27,-1.56,-1.4,-6.85
"E08000029","Solihull","E01010133","Solihull011B","Solihull 011B",3.63,1.79,8.77,12.59,-5.54,1.12,2.73,-6.67,13.54,11.22,-6.47,3.49,4.49,14.77,2.67,13.88,-4.52,-0.36
"E08000029","Solihull","E01010134","Solihull011C","Solihull 011C",1.62,8.33,4.91,2.1,5.66,-9.78,5.04,12.2,15,3.9,15.97,-14.18,-1.39,4.96,-4.82,0.41,-2.74,-6.25
"E08000029","Solihull","E01010135","Solihull011D","Solihull 011D",2.43,-6.87,19.26,8.06,4.39,-6.37,6.78,-5.56,26.03,22.22,2.35,-5.45,-1.71,-8.41,11.29,-2.86,6.71,-7.14
"E08000029","Solihull","E01010138","Solihull011E","Solihull 011E",5.18,15.02,9.93,3.64,6.43,-3.13,7.09,17.09,15.19,5.24,10.87,-6.34,3.22,12.5,3.23,2.1,2.11,0
"E08000029","Solihull","E01010136","Solihull012A","Solihull 012A",4.39,7.08,-5.33,6.88,9.57,-1.78,3.86,6.09,-11.96,6.64,16.67,-2.65,4.94,8.11,5.17,7.11,2.8,-0.89
"E08000029","Solihull","E01010137","Solihull012B","Solihull 012B",-3.01,-9.59,-2.72,2.97,-6.48,-2.99,-4.42,-10.08,-16.48,0,0,-2.76,-1.58,-9,19.64,6.32,-11.8,-3.17
"E08000029","Solihull","E01010158","Solihull012C","Solihull 012C",3.95,4.81,5.69,13.32,-6.23,-2.87,8.73,-0.63,9.52,21.94,0,6.73,0,12.5,1.89,6.48,-11.11,-7.62
"E08000029","Solihull","E01010160","Solihull012D","Solihull 012D",2.31,-7.98,20.12,1.3,6.87,-1.89,1.6,-9.56,20,-0.8,10.69,-3.52,3.04,-5.88,20.27,3.79,3.75,-0.57
"E08000029","Solihull","E01010161","Solihull012E","Solihull 012E",5.8,2.85,3.01,9.47,8.13,2.53,8.74,3.25,-6.73,16.82,11.03,12.1,2.99,2.36,19.35,2.92,5.44,-3.65
"E08000029","Solihull","E01010174","Solihull013A","Solihull 013A",0.65,-3.59,6.16,5.16,-5.75,0.37,2.41,0.69,3.31,8.95,-4.57,0,-1.06,-7.45,10,1.75,-6.94,0.71
"E08000029","Solihull","E01010175","Solihull013B","Solihull 013B",0.65,-0.78,-1.04,2.2,3.09,-1.39,2.51,-1.48,8.08,2.07,6.25,-0.54,-1.17,0,-10.75,2.35,0,-2.02
"E08000029","Solihull","E01010177","Solihull013C","Solihull 013C",2.23,2.97,3.6,-1.59,8.13,1.76,9.35,7.83,17.46,6.67,16.13,4.62,-4.26,-1.65,-7.89,-9.09,0,-0.65
"E08000029","Solihull","E01010178","Solihull013D","Solihull 013D",-0.62,-0.69,-4.33,-5.07,1.38,6.78,-1.69,-2.6,5.21,-8.04,-0.98,7.87,0.53,1.49,-12.5,-1.35,4.46,5.96
"E08000029","Solihull","E01010172","Solihull014A","Solihull 014A",3.84,1.38,-4.28,18.34,-0.87,-2.22,8.88,-1.32,6,42.59,-1.13,-4.23,-0.75,4.35,-16.09,1.69,-0.59,-0.57
"E08000029","Solihull","E01010173","Solihull014B","Solihull 014B",-1.01,-4.53,16.43,1.35,-2.9,-5.93,0.41,-8.18,17.11,10.63,-6.08,-1.91,-2.41,0,15.63,-5.71,0.61,-9.44
"E08000029","Solihull","E01010176","Solihull014C","Solihull 014C",-1.53,-9.34,-2.44,5.56,-2.6,-2.55,-0.14,-8.26,-1.16,6.74,-0.67,-1.33,-2.84,-10.29,-3.85,4.43,-4.43,-3.66
"E08000029","Solihull","E01010179","Solihull014D","Solihull 014D",-3.77,1.65,-1.77,-6.82,1.01,-5.8,-3.83,7.84,-10.71,-9.39,3.29,-6.11,-3.71,-6.25,7.02,-4.02,-1.39,-5.6
"E08000029","Solihull","E01010115","Solihull015A","Solihull 015A",-2.7,-12.11,0,3.43,-2.17,-5.14,-2.92,-20.71,4.17,6.58,-1.2,-2.65,-2.49,0,-2.91,0.42,-2.97,-7.22
"E08000029","Solihull","E01010116","Solihull015B","Solihull 015B",2.43,0.51,13.57,8.05,-1.96,-3.13,3.94,-9.26,11.59,11.92,5.16,-1.25,0.98,12.5,15.49,4.17,-7.39,-5
"E08000029","Solihull","E01010227","Solihull015C","Solihull 015C",1.29,3.52,-1.57,0,5.21,-0.59,1.17,5.51,-5.21,-1.39,4.98,1.32,1.4,1.55,2.11,1.47,5.43,-2.11
"E08000029","Solihull","E01010228","Solihull015D","Solihull 015D",1.94,-1.99,-1.6,3.5,9.39,-1.17,6.57,0.69,12.2,10.99,16.41,-6.1,-2.33,-4.46,-12.26,-4.07,3.36,3.39
"E08000029","Solihull","E01010232","Solihull015E","Solihull 015E",-2.23,-1.41,-10.86,-1.34,-4.56,4.07,-2.07,8.56,-16.33,-2.89,-3.27,3.15,-2.39,-9.17,-4.17,0.22,-5.84,4.76
"E08000029","Solihull","E01010195","Solihull016A","Solihull 016A",1.07,-4.55,3.23,1.16,5.72,1.01,-1.99,-9.38,-9.52,-2.29,8.55,-0.52,4.21,0.68,18.31,4.69,2.76,2.42
"E08000029","Solihull","E01010226","Solihull016B","Solihull 016B",-5.81,2.56,-9.57,-9.83,-6.64,-4.31,-4.67,12.77,-13.04,-7.83,-14.57,0,-6.76,-6.93,-6.25,-12.18,2.22,-6.59
"E08000029","Solihull","E01010229","Solihull016C","Solihull 016C",-0.26,1.03,-8.98,5.46,-0.32,-3.69,3.03,1.47,-8.51,15.58,1.97,-2.82,-3.34,0.65,-9.59,-3.6,-2.55,-4.46
"E08000029","Solihull","E01010230","Solihull016D","Solihull 016D",-2.35,-8,8.33,-3.57,-0.65,0,-1.17,-4.57,8.24,-2.13,-3.13,1.79,-3.48,-11.33,8.45,-4.94,2.04,-1.42
"E08000029","Solihull","E01010231","Solihull016E","Solihull 016E",0,1.91,-5.7,8.64,-7.14,-2.17,1.02,2.94,-9.68,12.11,-4.42,-2.76,-1,0.69,-2,5.42,-10.06,-1.64
"E08000029","Solihull","E01010233","Solihull016F","Solihull 016F",-2.71,-13.82,1.7,-1.27,0.33,3.03,-1.6,-16.74,0,1.23,4.9,5.71,-3.8,-10.85,3.8,-3.95,-3.66,1.05
"E08000029","Solihull","E01010108","Solihull017A","Solihull 017A",5.03,7.57,15.54,10.62,-0.68,-1.72,8.49,6.25,21.33,16.36,2.4,2.29,1.68,9.26,9.59,5.41,-3.43,-5.26
"E08000029","Solihull","E01010164","Solihull017B","Solihull 017B",5.98,6,19.69,7.55,7.37,-1.18,5.71,7.46,1.39,9.05,14.21,-5.26,6.26,4.31,43.64,5.98,1.02,2.82
"E08000029","Solihull","E01010165","Solihull017C","Solihull 017C",0.73,-8.41,0.64,8.24,-7.89,6.6,1.86,-2.13,-2.41,6.49,-7.33,9.78,-0.33,-13.69,4.11,10.08,-8.42,4
"E08000029","Solihull","E01010167","Solihull017D","Solihull 017D",2.7,13.6,6.02,-1.71,5.57,-3.1,3.63,7.69,13.58,-1.32,6.77,-1.19,1.76,21.43,-1.18,-2.07,4.32,-4.81
"E08000029","Solihull","E01010199","Solihull018A","Solihull 018A",-1.68,-8.42,12.62,0.53,-1.99,-5.34,-1.26,-9.8,19.61,-0.71,-0.56,-4.89,-2.09,-6.91,5.77,1.77,-3.43,-5.74
"E08000029","Solihull","E01010200","Solihull018B","Solihull 018B",-0.13,7.97,-15.83,2.93,1.15,-3.41,-1.26,3.6,-30.77,3.72,6.3,-2.76,0.89,13.39,3.28,2.26,-3.73,-3.86
"E08000029","Solihull","E01010201","Solihull018C","Solihull 018C",1.87,0.33,-0.98,9.98,-3.41,-0.48,2.49,1.8,-3.85,8.97,-1.21,1.73,1.27,-1.44,1.98,11.01,-5.7,-2.07
"E08000029","Solihull","E01010204","Solihull018D","Solihull 018D",2.58,-5.2,0.8,7.62,-0.8,5.42,8.7,4.55,-6.25,13.93,7.83,12.36,-2.94,-14.6,8.2,1.87,-8.21,0
"E08000029","Solihull","E01010205","Solihull018E","Solihull 018E",-2.96,-15.81,-4.44,3.31,-2.75,1.35,-2.13,-16.78,-7.78,3.57,-0.57,7.09,-3.74,-14.79,-1.11,3.08,-4.76,-3.87
"E08000029","Solihull","E01010206","Solihull018F","Solihull 018F",2.11,-4.17,5.06,4.83,5.73,-1.46,5.22,-6.12,10,12.4,7.74,1.61,-0.79,-1.83,0,-1.24,3.77,-4
"E08000029","Solihull","E01010192","Solihull019A","Solihull 019A",-1.22,12.62,-18.4,3.1,-1.51,-3.12,-0.45,4.55,-26.47,10.7,-6.17,3.87,-2.01,25.61,-8.77,-5.31,2.96,-8.47
"E08000029","Solihull","E01010196","Solihull019B","Solihull 019B",1.93,-7.14,-2.55,12.53,1.38,-0.52,4.11,-9.88,-4.81,19.91,4.67,1.71,-0.23,-3.79,0,5.31,-1.81,-2.35
"E08000029","Solihull","E01010197","Solihull019C","Solihull 019C",2.35,0,6.78,3.51,0.51,2.55,5.93,4.58,15.56,14.06,0,0.48,-0.89,-4.03,-2.3,-5.11,0.99,4.52
"E08000029","Solihull","E01010198","Solihull019D","Solihull 019D",-0.6,-1.63,-5.7,3.33,-2.19,-1.02,0.37,3.39,-15.85,5.31,1.24,-1.44,-1.53,-6.3,5.26,0.97,-5.7,-0.7
"E08000029","Solihull","E01010218","Solihull021A","Solihull 021A",5.39,15.06,4.51,15.53,-5.69,-0.9,7.46,-3.03,11.76,24.04,0.78,-1.99,3.39,41.79,-3.08,7.07,-11.18,0
"E08000029","Solihull","E01010219","Solihull021B","Solihull 021B",2.55,2.61,4,4.02,0.63,1.42,4.84,2.78,11.76,6.99,-0.62,5.52,0.47,2.42,-3.33,1.49,1.9,-1.45
"E08000029","Solihull","E01010221","Solihull021C","Solihull 021C",5.06,3.75,-5.03,13.03,4.21,-0.53,8.64,15.83,4.49,18.26,9.46,-8.24,1.81,-7.14,-17.14,8.88,-0.62,6.74
"E08000029","Solihull","E01010222","Solihull021D","Solihull 021D",-2.47,-4.93,0.63,-3.45,0.32,-3.72,1.14,-6.67,1.32,9.31,4.76,-7.19,-5.79,-3.06,0,-14.72,-3.61,-0.55
"E08000029","Solihull","E01010191","Solihull022A","Solihull 022A",0,-2.94,-4.23,-3.74,5.84,3.95,1.17,-1.15,-1.11,-1.66,7.69,2.63,-1.15,-5.3,-7.07,-5.9,4.1,5
"E08000029","Solihull","E01010202","Solihull022B","Solihull 022B",2.98,4.73,10.49,7.19,-1.75,-3.15,3.83,0,11.63,13.08,-5.23,0,2.17,10.4,9.21,1.73,1.75,-5.49
"E08000029","Solihull","E01010203","Solihull022C","Solihull 022C",-2.87,-2.18,-8.57,-6.65,1.58,2.6,-2.59,-8.18,-3.57,-10.34,10.14,7.95,-3.15,3.7,-14.29,-2.68,-5.95,-1.54
"E08000029","Solihull","E01010209","Solihull022D","Solihull 022D",0.77,-4.45,13.22,0.16,1.57,0.62,4.25,3.39,17.24,5.3,2.48,-2.8,-2.41,-11.22,9.2,-4.59,0.63,3.35
"E08000029","Solihull","E01010213","Solihull022E","Solihull 022E",2.53,0.31,-0.51,3.91,3.37,3.18,3.92,-1.27,2.78,6.71,6.49,2.42,1.27,1.83,-4.49,1.08,0.58,3.69
"E08000029","Solihull","E01010208","Solihull023A","Solihull 023A",2,-6.41,-1.3,10.31,2.42,-0.51,4.22,-1.55,-5.43,16.2,3.03,-0.64,0,-10.53,4.84,4.78,1.81,-0.43
"E08000029","Solihull","E01010210","Solihull023B","Solihull 023B",6.99,5.7,6.8,14.65,3.03,4,10.54,7.07,14.71,18.56,8.77,4.23,3.77,4.26,0,10.77,-2.08,3.81
"E08000029","Solihull","E01010211","Solihull023C","Solihull 023C",3.08,-10.33,16.52,16.46,1.71,-3.29,6.9,-4.44,20.97,31.03,2.63,-6.4,-0.13,-15.96,11.32,4.52,1.01,-0.79
"E08000029","Solihull","E01010217","Solihull023D","Solihull 023D",-2.05,-10.53,-9.4,-1.25,5.21,-0.53,-1.29,-18.44,-13.33,5.26,8.61,1.79,-2.81,0,-3.39,-7.17,1.92,-2.37
"E08000029","Solihull","E01010190","Solihull024A","Solihull 024A",-1.21,-4.33,-8.45,-1.05,0.48,4.24,0.25,0.79,-12.5,4.02,-0.47,4.72,-2.58,-9.45,-4.59,-5.53,1.45,3.85
"E08000029","Solihull","E01010193","Solihull024B","Solihull 024B",1.05,-0.99,-0.57,4.78,0.76,-0.41,1.8,1.87,3.16,0.65,2.16,1.61,0.3,-4.17,-5,8.75,-0.48,-2.52
"E08000029","Solihull","E01010194","Solihull024C","Solihull 024C",-0.55,-9.33,2.76,3.33,1.23,-2.56,0.51,-7.14,0,10.33,-0.49,-4.84,-1.52,-11.64,5.32,-2.25,3,-0.67
"E08000029","Solihull","E01010207","Solihull024D","Solihull 024D",0.34,6.81,-6.71,-0.45,1.23,0.28,1.26,9.8,-7.23,2.65,1.32,-1.95,-0.52,3.37,-6.17,-3.72,1.16,1.93
"E08000029","Solihull","E01010166","Solihull025A","Solihull 025A",7.9,2.28,8.57,12.3,3.28,10.77,9.72,-1.43,16.3,18.29,6.9,8.99,6.14,6.5,0,7.04,0,12.44
"E08000029","Solihull","E01010168","Solihull025B","Solihull 025B",-1.9,-2.19,-6.97,-2.46,-2.01,1.7,-1.58,-2.82,-0.93,-2.9,-2.93,2.67,-2.22,-1.41,-13.83,-2.05,-1.03,0.89
"E08000029","Solihull","E01010169","Solihull025C","Solihull 025C",-2.19,-9.03,-9.83,2.53,-1.11,0.23,-1.11,-6.92,-9.89,2.08,0,3.72,-3.24,-11.63,-9.76,2.94,-2.25,-2.49
"E08000029","Solihull","E01010170","Solihull025D","Solihull 025D",-1.03,-1.45,-12.38,3.41,-2.23,2.27,-0.26,-4.38,-14.58,8.16,0,1.27,-1.75,1.44,-10.38,-0.93,-4.21,3.29
"E08000029","Solihull","E01010171","Solihull025E","Solihull 025E",0.36,-3.06,-6.25,7.1,0,-0.56,0,-8.47,0,10.9,-4.27,0,0.68,2.7,-11.36,3.85,4.46,-1.01
"E08000029","Solihull","E01010151","Solihull026A","Solihull 026A",0.99,2.23,-0.67,5.96,2.06,-4.51,0.13,-2.42,-5.06,4.05,6.02,-6.15,1.78,8,4.29,7.94,-1.72,-3.48
"E08000029","Solihull","E01010152","Solihull026B","Solihull 026B",3.13,-1.79,-6.4,17.93,4.71,-7.01,4.9,-5.63,1.52,23.26,5.63,-5.3,1.43,2.17,-15.25,12.97,3.87,-8.59
"E08000029","Solihull","E01010153","Solihull026C","Solihull 026C",-1.5,-5.16,-7.01,-0.54,4.78,-3.19,1.58,-5.34,10.94,2.26,6.4,-1.39,-4.27,-4.96,-19.35,-3.13,3.26,-4.72
"E08000029","Solihull","E01010154","Solihull026D","Solihull 026D",0.51,-4.83,-3.25,10.41,-1.16,-1.11,1.53,-3.95,-8.06,12.15,1.18,0,-0.44,-5.8,1.64,8.7,-3.41,-2.03
"E08000029","Solihull","E01010155","Solihull026E","Solihull 026E",3.32,0,0,7.19,6.67,0.63,2.73,0.65,4.35,1.9,7.48,1.35,3.9,-0.59,-5.06,13.03,5.88,0
"E08000029","Solihull","E01010156","Solihull026F","Solihull 026F",2.35,-3.35,13.48,7.07,-1.42,0.95,1.66,-0.72,16.42,8.12,-2.81,-3.98,3.02,-6.11,10.81,6.03,0,5.5
"E08000029","Solihull","E01010212","Solihull027A","Solihull 027A",1.04,2.07,-8.59,3.01,3.98,-0.36,1.48,-4.72,-11.49,8.38,4.02,2.31,0.6,10.34,-5.26,-2.15,3.93,-2.78
"E08000029","Solihull","E01010214","Solihull027B","Solihull 027B",-0.72,7.45,9.9,-2.52,-8.17,0.75,2.01,21.18,12.77,1.03,-8.72,-0.83,-3.18,-3.88,7.41,-5.94,-7.64,2.08
"E08000029","Solihull","E01010215","Solihull027C","Solihull 027C",-2.12,-12.31,-11.05,-2.35,4.79,3.95,-2.27,-10.88,-10.53,-3.85,12.67,-1.89,-1.97,-14.16,-11.46,-0.8,-1.63,9.41
"E08000029","Solihull","E01010216","Solihull027D","Solihull 027D",0.26,4.83,-0.68,-1.61,5.92,-7.51,-2.05,5.06,2.99,-9.62,8.11,-8.62,2.54,4.55,-3.8,7.12,4.05,-6.57
"E08000029","Solihull","E01010150","Solihull028A","Solihull 028A",0.19,-1.17,1.38,-2.43,2.57,1.17,0.26,-0.77,2.44,-1.5,0.57,1.57,0.12,-1.57,0,-3.3,4.55,0.84
"E08000029","Solihull","E01010184","Solihull028B","Solihull 028B",3.56,2.6,0.59,7.25,5.44,-0.93,4.64,2.26,3.26,12.26,5.07,-3.68,2.6,2.96,-2.6,3.11,5.77,1.08
"E08000029","Solihull","E01010185","Solihull028C","Solihull 028C",2.22,-4.25,1.83,13.24,-2.05,1.42,3.84,0,-3.03,15.72,0,3.72,0.73,-7.97,9.23,11.05,-3.94,-0.42
"E08000029","Solihull","E01010186","Solihull028D","Solihull 028D",-1.49,2.54,-5.32,-0.5,-6.12,-0.77,-0.86,2.04,0,-2.77,-5.85,4.46,-2.08,3.05,-11.36,1.63,-6.38,-4.31
"E08000029","Solihull","E01010187","Solihull028E","Solihull 028E",1.79,0.36,0.99,3.75,5.59,-5.48,0.82,-10.32,-7.41,7.81,15.43,-8.77,2.76,14.05,10.64,0,-2.55,-1.9
"E08000029","Solihull","E01010188","Solihull028F","Solihull 028F",2.21,-6.11,16,4.81,3.47,-0.62,1.45,-9.5,6.06,5,8.21,-0.9,2.99,-1.52,28.95,4.62,-0.96,-0.38
"E08000029","Solihull","E01010180","Solihull029A","Solihull 029A",2.35,-6.78,17.36,6.31,5.37,-3.69,4.27,-0.86,16.44,3.48,10.81,-1.29,0.45,-12.5,18.75,9.23,0.76,-5.88
"E08000029","Solihull","E01010181","Solihull029B","Solihull 029B",-1.12,-2.43,3.76,-2.67,-3.14,3.65,0.3,2.08,-4.35,-1.97,2.04,4.67,-2.49,-6.36,13.27,-3.36,-7.8,2.65
