"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000020","Torfaen","W01001529","Torfaen003B","Torfaen 003B",-0.05,-2.81,-3.61,-1.75,7.67,-1.05,1.47,-1.89,10.48,-2.73,8.88,-1.12,-1.54,-3.73,-13.89,-0.62,6.48,-1
"W06000020","Torfaen","W01001530","Torfaen003C","Torfaen 003C",1.15,-2.32,1.47,6.34,2.57,-8.46,6.76,3.49,5.97,10.58,11.72,-3.45,-3.63,-7.28,-2.88,2.82,-5.42,-12.28
"W06000020","Torfaen","W01001531","Torfaen003D","Torfaen 003D",-2.23,-4,-6.51,-0.19,1.97,-5.23,-1.64,-5.67,-8.63,7.32,0.55,-8.84,-2.8,-2.52,-4.1,-6.79,3.45,-1.89
"W06000020","Torfaen","W01001491","Torfaen004A","Torfaen 004A",-2.06,-5.56,-2.99,0.35,6.33,-8.66,0.58,-2.98,-0.97,0.69,11.72,-5.1,-4.48,-8.05,-5.1,0,1.29,-11.16
"W06000020","Torfaen","W01001496","Torfaen004B","Torfaen 004B",7.54,4.59,6.52,17.38,2.12,1.39,14.35,-4.65,30,35.42,4.32,4.2,0.99,17.98,-11.54,2.19,0,-1.39
"W06000020","Torfaen","W01001523","Torfaen004C","Torfaen 004C",1.96,3.98,-7.47,4.76,1.06,2.09,0.82,-1.53,-11.83,7.11,0,1.64,3.13,10,-2.47,2.46,2.14,2.56
"W06000020","Torfaen","W01001524","Torfaen004D","Torfaen 004D",8.05,-0.38,5.91,11.05,15.88,4.12,9,-4.11,1.05,15.12,17.82,5.67,7.08,4.35,10.99,6.51,13.86,2.88
"W06000020","Torfaen","W01001540","Torfaen004E","Torfaen 004E",5.49,19.66,-1.29,10.5,0.73,-5.05,12.12,47.37,0,13.83,2.86,2.33,-0.48,-0.98,-2.38,7.25,-1.5,-10.71
"W06000020","Torfaen","W01001541","Torfaen004F","Torfaen 004F",2.43,9.09,-4.35,7.32,-2.94,0,4.85,12.9,-10.34,15.28,0.84,-2.46,0.32,5.32,1.75,1.09,-5.88,2.33
"W06000020","Torfaen","W01001510","Torfaen005A","Torfaen 005A",-2.23,2.65,-12.09,-2.7,-4,1.5,-0.66,5.98,-11.11,2.31,-7.98,3.41,-3.63,-0.92,-13.04,-6.77,0,0
"W06000020","Torfaen","W01001511","Torfaen005B","Torfaen 005B",-2.61,-13.51,1.56,-4.17,2.8,0.5,-2.19,-11.2,5.21,-6.05,9.24,-2.11,-3,-15.67,-2.08,-2.34,-1.8,2.8
"W06000020","Torfaen","W01001512","Torfaen005C","Torfaen 005C",2.01,-2.34,15.48,7.72,0.3,-1.52,3.63,-2.86,0,10.34,6.67,0,0.46,-1.72,37.14,5,-4.84,-2.92
"W06000020","Torfaen","W01001513","Torfaen005D","Torfaen 005D",2.4,0.96,4.72,0.53,3.97,2.81,3.63,-4.35,-7.25,9.58,6.67,4.3,1.21,7.45,18.97,-6.6,1.16,1.46
"W06000020","Torfaen","W01001514","Torfaen006A","Torfaen 006A",-2.11,5.3,-6.54,-0.9,-4.94,-3.17,-1.1,22.73,-18.97,0,-3.13,-4.48,-3.04,-8.24,8.16,-1.73,-6.67,-2
"W06000020","Torfaen","W01001515","Torfaen006B","Torfaen 006B",-2.95,0,-23.12,0.2,0.7,0,1.28,5.31,-13.27,1.22,3.47,7.92,-6.88,-4.84,-32.67,-0.82,-2.14,-5.44
"W06000020","Torfaen","W01001516","Torfaen006C","Torfaen 006C",1.11,9.72,0,3.47,-1.23,-5.5,-0.98,-1.83,1.09,-1.36,2.5,-5.22,3.18,21.5,-1.22,8.49,-4.85,-5.73
"W06000020","Torfaen","W01001517","Torfaen006D","Torfaen 006D",-3.23,-2.71,-8.82,-6,-0.76,5.88,-4.42,-3.64,-11.45,-5.58,-2.88,1.16,-2,-1.65,-6.38,-6.42,1.62,10.78
"W06000020","Torfaen","W01001518","Torfaen006E","Torfaen 006E",4.73,7.74,-5.71,17.12,1.25,-0.62,5.98,6.82,-3.17,23.33,3.6,-2.61,3.49,8.96,-9.52,11.68,-0.78,1.18
"W06000020","Torfaen","W01001519","Torfaen007A","Torfaen 007A",3.09,-0.4,13.16,5.97,7.19,-12.89,0,0.85,3.9,1.22,7.91,-19.57,6.26,-1.52,22.67,11.59,6.47,-6.86
"W06000020","Torfaen","W01001520","Torfaen007B","Torfaen 007B",-0.94,2.96,-10.76,-3.71,1.89,4.56,0.12,8.96,-15.52,-2.61,4.49,4.73,-1.92,-2.94,-5.61,-4.7,-0.62,4.42
"W06000020","Torfaen","W01001521","Torfaen007C","Torfaen 007C",0.21,1.17,11.95,0.4,-1.39,-6.69,4.51,5.15,16.67,3.98,3.87,-3.77,-4.12,-3.31,6.67,-3.17,-7.52,-8.78
"W06000020","Torfaen","W01001522","Torfaen007D","Torfaen 007D",0.79,-1.95,0,-0.39,4.8,1.18,1.5,-1.56,0,1.18,3.55,3.62,0.12,-2.33,0,-1.97,6.1,-0.5
"W06000020","Torfaen","W01001537","Torfaen007E","Torfaen 007E",-1.48,0,-11.64,1.75,2.01,-4.73,0,8.86,-11.69,4.6,-0.68,-3.82,-2.95,-8.97,-11.59,-1.19,4.61,-5.56
"W06000020","Torfaen","W01001493","Torfaen008A","Torfaen 008A",1.39,-1.3,-4.76,5.56,-0.25,2.57,3.09,0.65,-7.83,10.28,2.45,1.63,-0.2,-3.27,-1.72,1.02,-3.03,3.28
"W06000020","Torfaen","W01001494","Torfaen008B","Torfaen 008B",2.3,-4.89,2.58,6.25,0.69,3.42,2.47,-11.03,7.89,10.75,1.38,2.7,2.13,4.49,-2.53,2.34,0,4.02
"W06000020","Torfaen","W01001495","Torfaen008C","Torfaen 008C",1.13,4.44,0,7.69,-1.06,-3.19,4.33,9.92,0.98,16.16,-2.15,-2.22,-1.71,-1.92,-1.23,0,0,-3.82
"W06000020","Torfaen","W01001507","Torfaen008D","Torfaen 008D",0.05,-4.99,-7.59,3.83,4.44,-0.97,2.26,-3.85,-1.87,10.9,5.32,-3.48,-1.93,-6.29,-12.82,-1.8,3.59,1.05
"W06000020","Torfaen","W01001501","Torfaen009A","Torfaen 009A",7.55,8.16,4.37,10.54,13.97,-8.44,7.37,11.64,2.86,13.64,14.41,-20.48,7.73,4.73,6.41,7.76,13.56,5.63
"W06000020","Torfaen","W01001503","Torfaen009B","Torfaen 009B",-0.91,-1.15,1.93,-0.66,1.29,-7.26,4.23,7.5,-2.7,6.67,2.78,2.74,-5.39,-8.56,7.29,-6.88,0,-14.15
"W06000020","Torfaen","W01001536","Torfaen009C","Torfaen 009C",5.14,7.64,3.17,8.99,3.23,-6.12,9.32,8.33,12.2,20.62,0,-11.27,1.38,6.82,-3.74,-0.42,6.06,-1.32
"W06000020","Torfaen","W01001538","Torfaen009D","Torfaen 009D",9.8,11.63,17.48,12.73,7.97,-0.9,13.26,8.96,22.97,18.5,13.45,1.01,6.62,14.52,11.59,7.76,3.03,-2.44
"W06000020","Torfaen","W01001539","Torfaen009E","Torfaen 009E",5.06,5.96,-1.65,11.04,3.89,-1.72,8.3,8.76,0.99,18.83,4.69,-4.08,2.19,3.38,-4.94,4.28,3.23,0
"W06000020","Torfaen","W01001506","Torfaen010A","Torfaen 010A",-0.64,-10.45,-9.09,1.22,8.63,-1.47,-1.77,-15.38,-15.38,0.77,9.14,-0.74,0.51,-4.85,-3.13,1.74,8,-1.96
"W06000020","Torfaen","W01001526","Torfaen010B","Torfaen 010B",9.14,0,16.35,15.22,0.92,10.9,16.96,6.82,25.76,23.79,9.52,16.85,2.27,-6.25,9.68,6.87,-7.08,6.56
"W06000020","Torfaen","W01001527","Torfaen010C","Torfaen 010C",-2.06,-16.24,-6.09,1.99,2.55,-0.31,0,-15.32,-17.74,8.48,8.8,2.4,-3.87,-17.44,7.55,-3.76,-2.67,-2.03
"W06000020","Torfaen","W01001528","Torfaen010D","Torfaen 010D",3.09,-2.55,3.1,1.92,7.77,5.58,7.06,-4.9,8.47,6.29,21.59,7.02,-0.5,0,-1.43,-2.12,-3.81,4.38
"W06000020","Torfaen","W01001532","Torfaen010E","Torfaen 010E",4.23,2.95,0,6.86,8.2,0.32,5.22,1.08,19.8,3.97,6.88,0.72,3.27,5.23,-14.6,9.75,9.66,0
"W06000020","Torfaen","W01001497","Torfaen011A","Torfaen 011A",5.71,6.27,10.53,4.19,7.53,3.47,11.03,16.53,7.87,8.23,14.68,9.92,1.05,-2.99,13.41,0,1.54,-0.51
"W06000020","Torfaen","W01001498","Torfaen011B","Torfaen 011B",8.98,-5.67,22.15,18.38,9.14,2,10.42,-1.57,20.48,29.07,4.35,-5.79,7.55,-10,24.24,8.56,13.83,9.3
"W06000020","Torfaen","W01001499","Torfaen011C","Torfaen 011C",2.15,3.19,-3.27,5.57,5.79,-9.33,3.65,-4.08,-1.2,10.4,7.26,-5.88,0.68,11.11,-5.71,0.95,4.44,-12.2
"W06000020","Torfaen","W01001500","Torfaen011D","Torfaen 011D",-6.19,-0.5,-9.66,-5.19,0,-17.58,-8.85,-6.42,-12.33,-4.79,0.58,-26.28,-3.54,6.59,-6.94,-5.53,-0.62,-8.82
"W06000020","Torfaen","W01001502","Torfaen011E","Torfaen 011E",0.23,-9.69,0.65,4.86,1.27,0.93,1.28,-11.21,-2.33,7.82,5.71,0.94,-0.77,-8.11,4.48,2.09,-2.27,0.93
"W06000020","Torfaen","W01001492","Torfaen012A","Torfaen 012A",2.44,5.46,-6.6,7.7,0.58,-0.65,3.39,3.08,-6.83,10.8,3.21,-0.95,1.55,7.79,-6.37,4.75,-1.84,-0.4
"W06000020","Torfaen","W01001533","Torfaen012B","Torfaen 012B",3.12,5.15,4.08,3.88,6.11,-6.61,2.38,-3.79,7.37,5.56,5.18,-6.8,3.84,16.83,0.99,2.34,7,-6.45
"W06000020","Torfaen","W01001534","Torfaen012C","Torfaen 012C",0.4,-8.37,10.26,1.12,6.09,-3.96,0.79,-11.89,18.99,2.24,3.14,-1.29,0,-3.7,1.3,0,9.15,-6.36
"W06000020","Torfaen","W01001535","Torfaen012D","Torfaen 012D",-1.08,4.05,-5.63,0.49,1.68,-7.3,0.31,7.53,3.13,1.02,3.47,-9.93,-2.44,0,-12.82,0,0,-4.51
"W06000020","Torfaen","W01001504","Torfaen013A","Torfaen 013A",-2.82,-3.72,-8.52,-1.68,-4.25,1.22,0.09,-3.47,-8.9,4.27,0,3.17,-5.53,-3.98,-8.06,-6.65,-8.41,-0.45
"W06000020","Torfaen","W01001505","Torfaen013B","Torfaen 013B",-0.97,-2.61,-11.11,-2.25,3.08,3.37,-2.07,0,-5.41,-7.69,4.27,0,0.1,-5.06,-16.67,3.69,1.81,5.86
"W06000020","Torfaen","W01001508","Torfaen013C","Torfaen 013C",0.96,-0.77,3.03,-3.35,5.11,1.06,0.36,-9.09,-1.89,-5.15,9.09,2.45,1.5,7.81,8.7,-1.5,1.41,0
"W06000020","Torfaen","W01001509","Torfaen013D","Torfaen 013D",0,-5.81,-5.75,11.54,-2.12,-1.77,0.56,-11.11,-11.11,20.57,-1.36,-1.6,-0.53,-1.1,0,4.09,-2.94,-1.92
