"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000003","Conwy","W01000140","Conwy010B","Conwy 010B",0.2,5.31,4.07,6.91,-5.62,-6.67,2.79,3.15,6.98,14.69,-1.27,-8.28,-2.11,7.63,1.16,0.47,-9.44,-5.34
"W06000003","Conwy","W01000141","Conwy010C","Conwy 010C",-3.13,-15.33,-8.22,2.39,2.16,-4.32,-2.25,-19.48,6.25,3.52,3.08,-3.65,-3.88,-10.96,-19.51,1.32,1.35,-4.87
"W06000003","Conwy","W01000142","Conwy010D","Conwy 010D",-1.29,14.48,-21.8,0,-1.32,-1.18,3.03,12.05,-7.14,5.22,2.29,1.8,-5.12,17.74,-32.47,-4.32,-4.43,-3.8
"W06000003","Conwy","W01000178","Conwy010E","Conwy 010E",6.54,14.42,9.83,15.91,4.92,-8.7,5.76,6.82,-0.88,23.75,6.21,-12.21,7.23,23.78,19.83,9.38,3.66,-6.14
"W06000003","Conwy","W01000179","Conwy010F","Conwy 010F",-0.24,-1.69,12.04,13.01,-0.66,-8.02,-0.25,-8.89,8.2,18.82,0.72,-9.64,-0.23,5.68,17.02,7.39,-1.83,-6.6
"W06000003","Conwy","W01001927","Conwy010G","Conwy 010G",0.57,-1.77,20.18,5.1,-5,-3.5,2.77,-2.46,20.34,19.5,-6.82,-5.61,-1.54,-0.96,20,-6.7,-3.38,-1.4
"W06000003","Conwy","W01001928","Conwy010H","Conwy 010H",0.76,-16.67,20.69,7.32,0.99,-2.51,0.16,-28.57,-1.79,21.53,5.26,-4.89,1.46,8.7,61.29,-6.99,-3.29,0
"W06000003","Conwy","W01000167","Conwy011C","Conwy 011C",3.67,2.92,13.02,11.28,0.52,-8.13,7.91,12.76,19.39,13.17,5.78,-9.04,-0.1,-6.05,6.38,9.58,-3.79,-7.34
"W06000003","Conwy","W01000176","Conwy011D","Conwy 011D",-3.59,0.34,-9.01,-1.85,-3.37,-7.25,-3.35,-1.46,-8.06,-5.96,2.99,-0.83,-3.82,1.86,-10.09,2.91,-8.59,-12.26
"W06000003","Conwy","W01000177","Conwy011E","Conwy 011E",9.54,15.38,4.29,20.56,6.01,-1.1,8.09,6.17,-1.3,21.85,5,0.87,10.9,25.33,11.11,19.41,7.08,-2.55
"W06000003","Conwy","W01001926","Conwy011F","Conwy 011F",-1.21,-7.44,-0.97,3.87,1.23,-4.55,0,-4.64,-9.52,4.92,7.37,-3.6,-2.33,-10.13,7.92,2.96,-3.7,-5.5
"W06000003","Conwy","W01000124","Conwy012A","Conwy 012A",-4.87,-11.72,-13.98,-4.53,1.86,-4.44,-3.26,-9.66,-12.5,0.92,2.53,-4.86,-6.39,-13.79,-15.56,-8.92,1.22,-4.03
"W06000003","Conwy","W01000129","Conwy012B","Conwy 012B",5.56,15.59,13.79,11.25,-3.42,-5.6,7.75,16.05,8.33,15.38,0,-0.98,3.7,15.24,19.64,8.06,-6.84,-9.23
"W06000003","Conwy","W01000130","Conwy012C","Conwy 012C",-22.64,-27.86,-35.42,-18.98,-23.7,-18.63,-21.03,-29.13,-38.26,-15.93,-22.06,-14.17,-24.23,-26.53,-31.17,-22.18,-25.1,-22.59
"W06000003","Conwy","W01000131","Conwy012D","Conwy 012D",-25.1,-30.29,-17.14,-21.25,-31.77,-23.3,-24.48,-34.58,4.65,-21.67,-28.33,-26.29,-25.65,-24.85,-32.26,-20.9,-34.51,-20.66
"W06000003","Conwy","W01000123","Conwy013A","Conwy 013A",-2.37,4,-9.64,-1.12,-6.05,-1.02,-3.05,-1.96,-5.1,-3.26,-4.5,-1.05,-1.67,11.48,-14.14,1.15,-7.51,-0.99
"W06000003","Conwy","W01000125","Conwy013B","Conwy 013B",10.84,19.78,13.86,24.68,6.27,-1.27,14.47,16.67,18,35.62,12.74,-2.67,7.51,23.26,9.8,15.29,0.56,0
"W06000003","Conwy","W01000170","Conwy013C","Conwy 013C",0.63,1.59,2.78,6.22,-4.72,-2.74,-0.74,0.57,-8,6.69,-4.55,-4.37,1.99,2.84,16.25,5.76,-4.87,-1.29
"W06000003","Conwy","W01000171","Conwy013D","Conwy 013D",4.85,-4.08,8.14,11.54,7.88,-1.79,4.49,-5.15,15.85,5.65,8.38,-0.55,5.22,-3.03,1.11,18.82,7.36,-2.87
"W06000003","Conwy","W01000172","Conwy013E","Conwy 013E",4.48,4.91,11.11,6.04,-2.11,6.18,8.29,2.5,16.07,12.32,-2.8,23.19,0.94,7.69,7.14,0,-1.41,-4.59
"W06000003","Conwy","W01000122","Conwy014A","Conwy 014A",-5.49,-14.53,0,-0.19,-4.25,-9.14,-3.26,-12.95,7.78,4.31,-2.24,-9.59,-7.66,-15.92,-6.54,-4.35,-6.06,-8.58
"W06000003","Conwy","W01000159","Conwy014B","Conwy 014B",0.29,8.1,-9.09,1.92,1.16,-3.45,-1.14,9.28,-9.72,-4.76,5.2,-5.95,1.71,7.08,-8.33,9.09,-2.92,-1.11
"W06000003","Conwy","W01000162","Conwy014C","Conwy 014C",-4.3,-6.21,-5.51,-6.16,-3.13,-0.79,-3.52,-2.48,-4.48,-8.36,-1.94,1.03,-5.15,-10.34,-6.67,-3.83,-4.5,-2.72
"W06000003","Conwy","W01000190","Conwy014D","Conwy 014D",-2.22,1.52,5.26,-2.05,-2.86,-6.38,1.2,2.97,18.52,3.24,-1.2,-5.52,-5.36,0,-6.67,-6.83,-4.35,-7.14
"W06000003","Conwy","W01000121","Conwy015A","Conwy 015A",-3.33,-15.38,19.81,0.64,-9.61,-3.51,-1.7,-9.33,17.46,-6.63,-1.47,-0.68,-4.97,-20.99,23.26,8.78,-17.24,-6.02
"W06000003","Conwy","W01000134","Conwy015B","Conwy 015B",-3.03,-2.81,-0.46,0.69,-7.18,-4.98,-5.41,-11.93,5.45,-4.76,0,-9.93,-0.66,8.33,-6.48,7.09,-13.33,-0.91
"W06000003","Conwy","W01000137","Conwy015C","Conwy 015C",-1.13,3.48,5.1,1.62,1.36,-10.67,-3.9,-3.7,1.14,-4.08,1.6,-11.58,1.78,11.83,10.14,8.05,1.11,-9.86
"W06000003","Conwy","W01000148","Conwy015D","Conwy 015D",-1.02,-3.21,-4.96,-1.05,0.42,2.46,0.54,-4.17,4.35,1.63,-0.84,2.17,-2.42,-2.46,-13.89,-3.57,1.69,2.7
"W06000003","Conwy","W01000185","Conwy015E","Conwy 015E",-1,-1.09,0.78,4.05,2.35,-9.68,-0.45,2.22,-5.88,6.63,5.06,-11.05,-1.57,-4.26,8.2,1.67,-0.71,-8.13
"W06000003","Conwy","W01000189","Conwy015F","Conwy 015F",1.47,1.86,-2.17,6.33,0.54,-1.82,4.02,0,-5.48,10.47,1.55,6.62,-1.13,3.92,1.54,2.13,-0.58,-8.99
