"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000011","Swansea","W01000784","Swansea007A","Swansea 007A",2.88,-1.83,0.76,13.54,-2.23,-0.59,1.56,-6.03,-8.11,10.67,4.27,-0.65,4.11,2.94,12.28,16.3,-7.24,-0.54
"W06000011","Swansea","W01000785","Swansea007B","Swansea 007B",12.35,10.23,-5.52,26.68,7.33,7.12,13.84,4.49,3.61,29.28,15,6.13,10.88,18.52,-15,24.27,1.31,8.05
"W06000011","Swansea","W01000786","Swansea007C","Swansea 007C",-1.71,4.05,-5.76,3.55,-2.95,-7.24,-1.83,-6.93,-17.81,1.63,2.84,0.63,-1.61,19.44,7.58,5.49,-7.93,-13.43
"W06000011","Swansea","W01000802","Swansea007D","Swansea 007D",-0.72,-6.68,3.91,0,1.86,-1.93,-0.43,-11.21,0,3.43,5.15,-1.55,-1,-1.49,8.15,-3.03,-1.19,-2.26
"W06000011","Swansea","W01000877","Swansea007E","Swansea 007E",-0.43,-1.14,6.58,-2.64,-1.42,1.14,1.66,4.58,7.23,0.84,-1.18,0.61,-2.42,-6.82,5.8,-5.88,-1.65,1.6
"W06000011","Swansea","W01000878","Swansea007F","Swansea 007F",6.77,13.94,-1.59,11.23,7.76,-0.36,8.78,21.62,-10.13,15.38,12.62,0.82,4.96,7.69,12.77,7.65,3.45,-1.29
"W06000011","Swansea","W01000809","Swansea008A","Swansea 008A",2.02,-5.72,3.05,4.69,2.64,4.48,1.59,-7.98,-0.99,3.82,5.59,9.3,2.45,-2.99,7.29,5.54,0,0.87
"W06000011","Swansea","W01000811","Swansea008B","Swansea 008B",0.87,-6.32,4.04,-2.54,12.96,2.39,2.3,-3.62,4.63,-3.94,19.83,4.3,-0.53,-8.84,3.33,-1.1,6.35,0.86
"W06000011","Swansea","W01000812","Swansea008C","Swansea 008C",-1.18,-2.55,9.09,-6.93,0.36,7.34,-1.49,-3.29,1.35,-6.67,4.51,6.25,-0.86,-1.64,21.28,-7.22,-3.47,8.2
"W06000011","Swansea","W01000813","Swansea008D","Swansea 008D",2.42,12.11,7.05,5.04,-4.55,-3.2,5.41,19.66,-1.23,6.91,-0.68,1.29,-0.5,3.77,16,2.9,-7.69,-6.88
"W06000011","Swansea","W01000814","Swansea008E","Swansea 008E",-2.03,-8.33,1.86,-5.61,6.54,1.69,-6.74,-13.5,-7.41,-9.16,-2.26,4.72,2.49,-2.68,11.21,-2.41,15.75,-0.77
"W06000011","Swansea","W01000817","Swansea009A","Swansea 009A",-2.19,-2.46,-5.68,-1.61,2.79,-6.98,-0.77,-3.38,-5.47,-3.26,15.82,-7.21,-3.54,-1.51,-5.94,0,-7.46,-6.8
"W06000011","Swansea","W01000818","Swansea009B","Swansea 009B",-0.26,7.09,-15.96,5.06,-3.93,0.57,0,4.93,-19.27,5.05,3.97,-0.62,-0.52,9.82,-12.5,5.07,-10.39,1.6
"W06000011","Swansea","W01000819","Swansea009C","Swansea 009C",1.28,3.66,-1.24,9.92,-0.34,-4.31,2.23,1.37,-8.33,13.37,-1.4,0,0.39,5.49,9.23,6.45,0.66,-7.87
"W06000011","Swansea","W01000820","Swansea009D","Swansea 009D",-1.26,0.52,-1.82,-5.23,3.13,0.29,-2.76,-7.96,-13.79,-2.07,3.25,1.25,0.28,12.5,11.54,-8.47,3.01,-0.56
"W06000011","Swansea","W01000821","Swansea009E","Swansea 009E",1.82,4.65,-0.69,-0.96,2.58,3.85,3.31,5.56,-6.41,1.47,0.63,12.5,0.41,3.74,6.06,-3.27,4.67,-2.58
"W06000011","Swansea","W01000822","Swansea009F","Swansea 009F",-0.33,-4.83,-4.71,-0.64,-6.18,5.97,2.2,-7.58,-6,2.5,1.59,7.98,-2.69,-2.53,-2.86,-3.92,-13.53,4.33
"W06000011","Swansea","W01000794","Swansea010A","Swansea 010A",1.24,5.9,-2.75,-0.12,0,4.04,0.55,4.87,-17.61,2.59,1.52,5.61,1.94,6.98,15.93,-2.71,-1.54,2.59
"W06000011","Swansea","W01000797","Swansea010B","Swansea 010B",6.35,-4.44,16.41,6.06,5.41,11.01,4.95,-3.45,20.9,3.33,10.6,1.23,7.72,-5.5,11.48,8.68,0.61,20.23
"W06000011","Swansea","W01000798","Swansea010C","Swansea 010C",1.72,-1.08,-4.7,7.51,4.15,-1.42,5.37,-3.09,-1.47,18.29,7.5,-1.04,-1.48,1.12,-7.41,-2.02,1.38,-1.74
"W06000011","Swansea","W01000799","Swansea010D","Swansea 010D",-0.83,0.2,0.35,-0.64,-2.41,-3.78,-0.6,0.77,2.8,-3.13,-1.44,2.56,-1.05,-0.41,-2.05,1.77,-3.31,-8.41
"W06000011","Swansea","W01000830","Swansea011A","Swansea 011A",-2.38,-5.04,-13.27,3.06,6.3,-4.46,2.49,-3.66,-9.94,10.6,18.75,0,-6.64,-6.46,-16.29,-3.25,-2.11,-7.95
"W06000011","Swansea","W01000832","Swansea011B","Swansea 011B",7.33,7.74,-1.85,11.07,3.82,10.5,7.1,8.57,-7.63,10.7,6.29,11.7,7.59,6.9,5.1,11.55,0.78,9.6
"W06000011","Swansea","W01000833","Swansea011C","Swansea 011C",-4.68,-15.31,4.61,-5.57,3.37,4.02,-7.14,-20.07,2.08,-6.76,2.17,6.45,-2.3,-9.61,6.61,-4.56,4.65,1.89
"W06000011","Swansea","W01000834","Swansea011D","Swansea 011D",4.39,7.86,-7.14,11.14,3.25,1.18,6.05,2.41,-15.49,25.14,7.08,6.54,2.91,13.82,3.64,0.81,0,-2.7
"W06000011","Swansea","W01000836","Swansea011E","Swansea 011E",-5.8,-5.29,-5.66,-8.46,-1.43,-1.84,-5.72,-4.24,-11.69,-9,7.88,-8.75,-5.89,-6.46,0,-7.92,-9.73,4.82
"W06000011","Swansea","W01000759","Swansea012A","Swansea 012A",1.28,-5.02,-0.83,4.51,3.21,1.03,4.23,1.75,6.06,4.32,6.83,2.9,-1.32,-11.2,-9.09,4.69,0,-0.36
"W06000011","Swansea","W01000777","Swansea012B","Swansea 012B",-2.79,-10.55,-4.38,-5.57,5.51,-0.81,-1.19,-10.29,0,-4.37,10.69,-0.9,-4.2,-10.79,-8.24,-6.69,1.08,-0.73
"W06000011","Swansea","W01000778","Swansea012C","Swansea 012C",3.57,6.56,-2,11.85,-0.49,-6.25,5.11,5.1,-9.33,17.28,4.57,-3.2,2.11,8.11,9,7.34,-5.19,-8.59
"W06000011","Swansea","W01000779","Swansea012D","Swansea 012D",-0.55,-0.4,-5.91,-1.3,0.66,3.81,1.25,3.28,-10.17,1.34,7.74,1.94,-2.32,-4,0,-3.77,-6.67,5.26
"W06000011","Swansea","W01000760","Swansea013A","Swansea 013A",-3.5,-4.05,-12.24,-7.18,5.81,2.86,-4.18,-3.59,-17.16,-9.71,7.69,11.46,-2.82,-4.55,-5.83,-4.48,3.9,-2.68
"W06000011","Swansea","W01000761","Swansea013B","Swansea 013B",2.49,8.75,-0.9,2.05,9.81,-8.87,1.13,12.27,-7.21,-1.43,5.97,-6.42,3.88,4.48,5.36,5.84,13.74,-10.79
"W06000011","Swansea","W01000762","Swansea013C","Swansea 013C",0.49,2.8,-5.93,-1.11,0.98,7.24,0,4.02,-5.56,-6.29,3.36,14.29,1,1.36,-6.36,4.69,-1.27,2.31
"W06000011","Swansea","W01000831","Swansea013D","Swansea 013D",-2.63,-11.14,-1.32,-1.1,-0.32,3.45,3.02,-8.1,-1.9,10.71,7.33,3.45,-7.51,-14.15,-0.81,-10.45,-7.27,3.45
"W06000011","Swansea","W01000835","Swansea013E","Swansea 013E",-2.56,4.08,3.48,3.32,-12.93,-12.8,1.88,10,3.57,9.55,-11.86,-8.33,-6.42,-1.18,3.37,-1.91,-13.79,-16.15
"W06000011","Swansea","W01000738","Swansea014A","Swansea 014A",2.3,1.76,-5.36,6.09,4.69,0.37,2.74,0.47,-4.79,8.79,7.95,-3.82,1.86,3.26,-5.97,3.51,1.78,4.29
"W06000011","Swansea","W01000739","Swansea014B","Swansea 014B",-3.6,4.27,-0.94,-9.01,1.66,-4.04,-5.85,-3.21,0,-11.71,2.6,-3.64,-1.17,12.8,-1.86,-5.92,0.68,-4.42
"W06000011","Swansea","W01000740","Swansea014C","Swansea 014C",3.56,12.28,-1.76,7.94,3.22,-0.35,10.68,20.78,5.95,21.51,6.59,2.42,-1.93,5.32,-9.3,-3.69,0,-1.93
"W06000011","Swansea","W01000741","Swansea014D","Swansea 014D",5.66,5.1,8.11,10,4.35,0.28,10.65,13.51,-1.33,23.7,3.11,3.4,1.39,-2.41,17.81,-0.36,5.8,-1.91
"W06000011","Swansea","W01000763","Swansea015A","Swansea 015A",-0.6,1.73,-1.55,-7.45,6.02,4.35,2.44,8.67,-14.55,-0.42,8.22,10.87,-3.55,-5.76,15.66,-13.65,3.92,-0.87
"W06000011","Swansea","W01000764","Swansea015B","Swansea 015B",-2.26,1.21,-14.09,-4.11,5.8,-0.46,-4.86,-3.49,-14.04,-6.85,1.43,1.03,0.36,6.29,-14.15,-1.28,10.29,-1.64
"W06000011","Swansea","W01000765","Swansea015C","Swansea 015C",3.65,17.52,-3.05,1.74,1.74,1.06,8.21,31.03,-11.71,9.12,7.1,-0.77,-0.96,2.33,8.14,-5.52,-3.43,2.63
"W06000011","Swansea","W01000766","Swansea015D","Swansea 015D",0.71,3.4,-2.51,3.73,-0.33,-4.15,6.8,9.59,2.11,8.33,5.38,5.88,-4.44,-2.7,-6.73,0,-4.71,-12.33
"W06000011","Swansea","W01000767","Swansea015E","Swansea 015E",2.61,-1.67,12.33,5.09,4.11,-2.62,1.54,-6.02,9.76,2.81,7.53,-3.57,3.7,3.77,15.63,7.88,1.18,-1.88
"W06000011","Swansea","W01000742","Swansea016A","Swansea 016A",1.34,3.43,2.27,0.91,3.21,-2.86,1.79,0,-4.58,-1.9,16.34,4.31,0.83,7.86,12.36,4.51,-9.43,-7.93
"W06000011","Swansea","W01000744","Swansea016B","Swansea 016B",-0.38,11.5,-17.67,-2.27,6.9,3.28,2.18,4.72,-9.48,0.54,15.2,2.25,-3.25,20.2,-25.86,-5.78,-0.74,4.26
"W06000011","Swansea","W01000787","Swansea016C","Swansea 016C",3.78,7.41,-1.26,3.31,5.54,2.27,6.69,14.17,2.47,7.75,10,-4.17,0.83,0.81,-5.13,-1.1,1.34,10
"W06000011","Swansea","W01000788","Swansea016D","Swansea 016D",-1.29,0,3.3,-0.74,-6.75,0,-1.54,-10.53,-3.49,4.18,-6.58,6.25,-1.05,12.5,9.38,-5.4,-6.92,-4.27
"W06000011","Swansea","W01000789","Swansea016E","Swansea 016E",-0.48,3,-7.89,3.89,-7.72,0.96,5.52,11.68,-3.13,7.29,-4.73,19.23,-6.06,-6.15,-12.77,0.75,-10.95,-9.92
"W06000011","Swansea","W01000790","Swansea016F","Swansea 016F",6.62,4.63,6.44,6.73,13.84,0.71,12.18,3.51,2.61,18.24,28.39,4.92,0.91,5.88,11.49,-4.66,0,-2.53
"W06000011","Swansea","W01000755","Swansea017A","Swansea 017A",5.33,-3.38,0.93,9.17,10.47,4.31,5.55,-7.5,-2.86,14.46,8.05,6.51,5.12,1.94,4.55,4.12,12.7,2.48
"W06000011","Swansea","W01000756","Swansea017B","Swansea 017B",-1.77,-14.79,-6.33,1.03,5.34,4.18,1.89,-12.95,1.87,2.33,10.14,9.09,-5.23,-16.28,-14.04,-0.35,0.7,0
"W06000011","Swansea","W01000757","Swansea017C","Swansea 017C",4.01,6.95,1.36,5.22,2.8,3.47,8.17,5.21,-1.33,5.21,16.79,10.78,0.62,8.79,4.17,5.24,-6.84,-1.13
"W06000011","Swansea","W01000758","Swansea017D","Swansea 017D",-7.59,-6.06,-4.7,-12.47,-2.62,-5.77,-8.03,-7.77,-4,-14.9,3.74,-7.47,-7.14,-4.21,-5.5,-9.79,-8.72,-4.35
"W06000011","Swansea","W01000772","Swansea018A","Swansea 018A",0.07,-5.79,-9.26,8.06,1.46,-0.79,2.76,-8.61,-7.14,12.43,2.42,7.69,-2.44,-1.85,-10.87,4.19,0.56,-7.66
"W06000011","Swansea","W01000828","Swansea018B","Swansea 018B",-3.43,8.46,-19.02,-0.24,-4.3,-4.39,-5.24,4.67,-23.08,0,-5.16,-6.43,-1.55,12.77,-13.75,-0.48,-3.4,-2.38
"W06000011","Swansea","W01000829","Swansea018C","Swansea 018C",6.8,13.33,11.58,5.93,4.55,4.06,9.28,19.01,15.84,6.39,4.1,8.95,4.52,8.21,6.74,5.47,4.98,0.4
"W06000011","Swansea","W01000862","Swansea019A","Swansea 019A",3.6,2.24,7.39,1.29,13.27,-2.31,10.33,10.93,7.76,6.27,25,8.62,-2.2,-6.58,7.09,-2.58,2.88,-11.11
"W06000011","Swansea","W01000863","Swansea019B","Swansea 019B",2.54,-5.32,8.6,4.92,1.67,5.74,2.25,-13.12,9.73,9.69,2.8,7.92,2.83,4.6,7.41,0.69,0.75,3.7
"W06000011","Swansea","W01000864","Swansea019C","Swansea 019C",3.84,-3.68,2.25,8.7,7.2,4.67,10.45,3,10.1,15.38,19.09,2.86,-2.04,-10.48,-4.07,3.08,-3.17,6.25
"W06000011","Swansea","W01000865","Swansea019D","Swansea 019D",7.16,6.05,-5.97,12.21,7.11,10.57,10.9,8,0,21.88,2.78,13.83,3.86,3.82,-11.65,4.55,11.11,8.27
"W06000011","Swansea","W01000866","Swansea019E","Swansea 019E",0.55,3.26,10.67,-0.49,-3.2,-5.18,7.39,4.91,18.99,9.94,-0.95,6.49,-5.41,1.39,1.41,-7.95,-5.26,-12.93
"W06000011","Swansea","W01000867","Swansea019F","Swansea 019F",4.02,-3.76,10.19,11.11,5.79,-6.25,8.67,-3.51,9.09,19.9,13.04,0,0,-4.05,11.25,4.15,-0.79,-9.76
"W06000011","Swansea","W01000768","Swansea020A","Swansea 020A",1.95,1.46,-3.38,8.11,-0.38,-1.13,2.62,-5.38,-3.66,15.69,0.9,-3.14,1.29,13.33,-3.03,0.93,-1.34,0.51
"W06000011","Swansea","W01000769","Swansea020B","Swansea 020B",1.55,-1.5,-4.85,9.38,1.19,-1.03,4.65,3.96,-2.35,14.29,5.13,-0.55,-1.26,-7.07,-7.5,5.24,-2.21,-1.44
"W06000011","Swansea","W01000770","Swansea020C","Swansea 020C",3.66,12.95,-2.76,6.95,10.28,-7.09,5.57,6.72,-10,16.67,14.29,-4.95,1.81,20,8.45,-1.69,6.71,-8.92
"W06000011","Swansea","W01000771","Swansea020D","Swansea 020D",1.56,-8.19,6.72,8.96,-1.68,1.48,5.17,-2.75,16,7.65,2.16,5.26,-1.89,-13.01,-5.08,10.43,-5.03,-1.62
"W06000011","Swansea","W01000849","Swansea021A","Swansea 021A",1.92,4.29,-3.14,6.82,-3.67,-3.91,3.86,0,-5.41,12.21,3.61,-4.5,0.09,8.76,-0.72,1.72,-10.11,-3.45
"W06000011","Swansea","W01000850","Swansea021B","Swansea 021B",-9.24,-9.09,-8.08,-21.24,-0.21,10.05,-12.84,-12.17,-7.69,-26.93,-0.4,14.62,-4.84,-5.52,-8.64,-12.44,0,6.75
"W06000011","Swansea","W01000851","Swansea021C","Swansea 021C",-3.35,-3.96,-5.5,-6.26,-0.67,3.35,-1.86,0.68,-8.85,-4.98,2.9,4.72,-4.79,-9.23,-1.9,-7.52,-3.73,2.26
"W06000011","Swansea","W01000852","Swansea021D","Swansea 021D",3.53,10.87,3.86,0.59,5.17,0.75,8.43,18.81,13.27,4.37,9.29,3.31,-0.89,4.65,-4.59,-3.11,1.33,-1.38
"W06000011","Swansea","W01000853","Swansea022A","Swansea 022A",0.4,-4.18,-12.35,9.2,4.26,-4.73,-0.8,-12.58,-22.45,12.96,5.92,-1.47,1.63,7.14,1.39,5.48,2.61,-7.18
"W06000011","Swansea","W01000854","Swansea022B","Swansea 022B",-2.05,4.9,-1.73,-2.97,-2.87,-7.17,-4.87,11.03,5,-14.13,-2.94,-10.92,0.77,-0.67,-7.53,10.48,-2.81,-3.79
"W06000011","Swansea","W01000855","Swansea022C","Swansea 022C",1.09,-0.56,-7.8,3.95,-1.39,4.38,3,5.32,5.97,0.56,0,6.01,-0.65,-7.14,-20.27,7.34,-2.73,3.19
"W06000011","Swansea","W01000856","Swansea022D","Swansea 022D",1.19,-3.85,3.08,0.72,8.64,-1.62,1.11,-8.7,-3.6,3,5.62,3.95,1.28,1.64,11.9,-1.95,12.33,-5.51
"W06000011","Swansea","W01000857","Swansea022E","Swansea 022E",-1.38,-9.92,5.58,-2.29,0.29,-0.36,-0.59,-8.53,-3.48,-7.14,7.59,8.08,-2.09,-11.5,18.29,3.07,-5.98,-5.11
"W06000011","Swansea","W01000781","Swansea023B","Swansea 023B",2.48,1.56,-9.63,1.37,12.54,2.51,1.79,-4.41,-5.05,3.13,15.11,-0.83,3.15,8.26,-14.77,-0.47,10.26,5.43
"W06000011","Swansea","W01000782","Swansea023C","Swansea 023C",8.21,5.76,17.07,9.34,6.11,7.43,11.15,17.14,18.37,10.83,10.48,6.15,5.34,-5.8,15.15,7.58,2.42,8.43
"W06000011","Swansea","W01001956","Swansea023E","Swansea 023E",11.22,13.68,20.15,9.41,-5.01,5.28,20.67,18.81,31.29,23.56,-5.83,10.73,0.67,9.01,2.71,-3.16,-4.15,1.25
"W06000011","Swansea","W01000747","Swansea024A","Swansea 024A",-7.52,11.83,-21.05,-1.5,6.95,-6.12,-5.14,16.33,-19.91,-1.89,12.73,7.59,-10.64,6.82,-22.48,-0.82,-1.3,-15.38
"W06000011","Swansea","W01000868","Swansea024B","Swansea 024B",-6.44,0.55,-28.22,5.39,-3.89,-3.45,-4.99,8.75,-24.06,7.53,0.85,-9.16,-7.89,-5.83,-33.81,3.24,-7.86,2.31
"W06000011","Swansea","W01000869","Swansea024C","Swansea 024C",1.84,-9.77,15.64,-5.3,2.99,6.18,0.6,-4.6,24.14,-12.73,10.69,-4.27,3.27,-14.94,5.92,5.99,-4.38,14.79
"W06000011","Swansea","W01000870","Swansea024D","Swansea 024D",-6.14,-4.61,-22.72,-1.75,11.06,12.57,-6.52,0,-22.86,-5.32,18.18,13.64,-5.68,-10.61,-22.56,3.29,4.59,11.65
"W06000011","Swansea","W01000872","Swansea024E","Swansea 024E",1.15,-4.48,10.81,-0.44,4.4,0.32,-2.26,-24.26,15.79,1.33,4.76,-2.8,4.69,26.44,5.56,-2.2,4.03,2.89
"W06000011","Swansea","W01000874","Swansea024F","Swansea 024F",-6.04,4.58,-12.81,8.79,7.32,-14.88,-6.81,9.59,-16.13,6.64,15.6,-6.17,-4.98,-1.72,-7.42,12.1,-2.08,-20.15
"W06000011","Swansea","W01000745","Swansea025B","Swansea 025B",-10.8,3.45,-26.16,-11.57,0.34,23.91,-12.29,1.48,-26.94,-15.31,3.68,36.78,-8.68,5.56,-25.14,-4.45,-3.85,12.37
"W06000011","Swansea","W01000746","Swansea025C","Swansea 025C",-2.52,-4.28,-14.05,4.8,3.82,-6.28,-0.11,-1.1,-23.89,14.08,11.36,-3.85,-5.33,-7.29,-0.56,-7.22,-3.85,-8.4
"W06000011","Swansea","W01001938","Swansea025E","Swansea 025E",-36.42,10.53,-56.22,-37.13,-24.19,-5.95,-42.42,42.86,-65.56,-40.33,-25.5,-5.75,-25.88,-8.33,-35.76,-30.77,-22.22,-6.17
"W06000011","Swansea","W01001955","Swansea025F","Swansea 025F",-3.12,-26.32,-10.53,-4.2,5.65,2.59,-3.49,-25.53,-11.89,-5.68,7.87,5.3,-2.49,-27.59,-8.4,-0.83,2.17,0
"W06000011","Swansea","W01001957","Swansea025G","Swansea 025G",-23.3,-6.19,-34.41,-33.92,-7.69,-2.41,-31.98,-5.17,-43.11,-45.53,-7.53,5.48,-6.54,-7.69,-16.25,3.74,-7.94,-8.6
"W06000011","Swansea","W01001958","Swansea025H","Swansea 025H",-32.94,-22.77,-59.29,-40.28,-6.36,4.23,-38.28,-23.81,-62.33,-47,-10,7.22,-23.53,-21.05,-54.55,-23.17,-1.11,1.09
"W06000011","Swansea","W01000749","Swansea026A","Swansea 026A",2.82,18.39,-7.1,5.08,11.9,-0.91,4.54,18.48,-13.43,5.52,26.92,8.13,0.98,18.29,2.04,4.44,-2.16,-6.09
"W06000011","Swansea","W01000871","Swansea026B","Swansea 026B",-8.12,30.51,-22.38,3.8,1.16,-5.88,-7.45,30.99,-22.74,-1.02,23.33,4.62,-9.07,29.79,-21.85,12.62,-22.89,-12.38
