"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000032","Wandsworth","E01004592","Wandsworth005D","Wandsworth 005D",-0.87,-7.76,31.39,-3.91,2.27,-5.14,1.9,-12.21,85.37,-1.9,-0.8,6.94,-3.19,-2.63,8.33,-5.78,5.04,-11.27
"E09000032","Wandsworth","E01004604","Wandsworth006A","Wandsworth 006A",6.58,3.68,24.43,8.03,5.63,-2.27,7.98,0,38.46,8.82,14.5,-4.59,5.31,6.95,15.19,7.26,-1.96,0
"E09000032","Wandsworth","E01004605","Wandsworth006B","Wandsworth 006B",4.31,1.55,31.54,7.75,-3.72,-6.79,8.28,10.81,29.23,11.86,2.48,-12.07,0.93,-6.32,33.85,3.97,-8,-2.68
"E09000032","Wandsworth","E01004606","Wandsworth006C","Wandsworth 006C",-1.46,-1.47,-16.26,-0.1,3.65,-4.9,1.33,-6.71,-24.14,3.66,17.98,2.99,-4.04,4.88,-9.23,-3.44,-8.74,-11.84
"E09000032","Wandsworth","E01004607","Wandsworth006D","Wandsworth 006D",0.57,-11.3,-9.93,6.62,7.78,-3.69,3.48,-5.19,-22.08,13.79,12.7,-11.11,-1.89,-16,4.69,0.91,3.05,2.54
"E09000032","Wandsworth","E01004608","Wandsworth006E","Wandsworth 006E",5,-6.81,16.95,9.97,-2.65,-0.96,4.88,-8.76,20.41,10.9,-4.96,2.22,5.11,-4.08,14.49,9.09,0,-3.39
"E09000032","Wandsworth","E01004535","Wandsworth007A","Wandsworth 007A",15.92,3.26,35.51,22.29,11.91,6.6,24.91,3.86,27.83,43.64,20,38.46,8.37,2.66,44.44,7.86,4.17,-11.94
"E09000032","Wandsworth","E01004537","Wandsworth007B","Wandsworth 007B",10.28,3.48,24.65,14.27,1.62,-1.66,15.76,9.32,34.88,25.36,5.31,-13.68,5.84,-2.58,17.83,6.33,-1.49,11.63
"E09000032","Wandsworth","E01004538","Wandsworth007C","Wandsworth 007C",13.29,-2.15,2.27,24.69,4.84,4.43,13.87,-4.04,-9.02,30.56,8.55,5.15,12.75,0,16.33,20.03,1.53,3.77
"E09000032","Wandsworth","E01004541","Wandsworth007D","Wandsworth 007D",12.61,4.96,7.55,21.52,18.42,-4.33,21.44,-3.23,36.11,33.33,40.2,-6.73,5.42,14.96,-7.14,11.61,0.79,-2.67
"E09000032","Wandsworth","E01004534","Wandsworth008A","Wandsworth 008A",3.12,3.88,8.84,3.31,-0.98,0.63,6.28,-8.9,13.21,10.81,11.58,-5.8,0.41,20.54,6.38,-2.95,-11.93,5.49
"E09000032","Wandsworth","E01004536","Wandsworth008B","Wandsworth 008B",11.31,6.15,32.04,5.78,7.8,29.67,12.37,15,32.39,4.95,12.2,45.16,10.36,-3.36,31.78,6.51,2.11,21.67
"E09000032","Wandsworth","E01004552","Wandsworth008C","Wandsworth 008C",-12.1,-8.42,-8.05,-14.53,9.02,-14.43,-16.23,5.71,-1.79,-21.77,8.82,-2.56,-8.02,-16.67,-11.02,-6.23,9.26,-22.41
"E09000032","Wandsworth","E01004585","Wandsworth008D","Wandsworth 008D",-4.61,6.12,-28.11,-4.41,0.96,0.62,-9.03,3.6,-45.74,-8.14,-9.17,21.57,-0.59,9.41,-9.89,-1.1,12.12,-9.09
"E09000032","Wandsworth","E01004588","Wandsworth008E","Wandsworth 008E",-2.91,-0.82,-7.14,-5.93,2.16,34.15,-4.76,-1.59,-16.67,-9.44,12.77,44.12,-1.12,0,-0.98,-2.41,-8.79,27.08
"E09000032","Wandsworth","E01004554","Wandsworth009A","Wandsworth 009A",-5.9,-2.7,6.96,-9.17,0,-10.85,-10.29,-6.88,0,-13.94,3.19,-19.7,-1.2,1.66,12.31,-3.84,-3.61,-1.59
"E09000032","Wandsworth","E01004556","Wandsworth009B","Wandsworth 009B",-6.58,-1.37,-21.85,-8.52,1.7,-11.81,-11.01,-0.75,-45.59,-14.52,0,-8.47,-1.95,-2.03,9.8,-2.39,3.41,-14.71
"E09000032","Wandsworth","E01004586","Wandsworth009C","Wandsworth 009C",-7.78,-8.59,18.18,-12.41,-0.52,14.29,-12.6,-8.26,14,-19.56,9.76,27.78,-2.97,-8.99,21.13,-4.71,-8.26,6.45
"E09000032","Wandsworth","E01004587","Wandsworth009D","Wandsworth 009D",-6.29,1.8,-18.31,-8.3,-1.92,-3.97,-6.84,4.32,-16.9,-8.93,-2.2,-12.9,-5.76,-0.58,-19.72,-7.66,-1.71,4.69
"E09000032","Wandsworth","E01004589","Wandsworth009E","Wandsworth 009E",-12.31,-9.38,-8.67,-14.09,-13.61,-5.41,-17.91,-15.43,-26.53,-19.44,-13.73,0,-5.76,-1.59,14.67,-7.9,-13.48,-10.17
"E09000032","Wandsworth","E01004509","Wandsworth010A","Wandsworth 010A",-1.49,6.17,-8.84,-1.8,-5.88,5.59,-2.24,13.89,-37.36,-1.77,0.86,9.09,-0.73,-0.84,20,-1.83,-13.33,2.6
"E09000032","Wandsworth","E01004511","Wandsworth010B","Wandsworth 010B",9.98,4.02,22.4,11.29,9.94,-1.85,10.3,-0.85,2.74,12.03,28.57,0,9.69,8.33,50,10.6,-6.19,-3.13
"E09000032","Wandsworth","E01004602","Wandsworth010C","Wandsworth 010C",9.74,-6.44,-1.39,19.91,7.07,-5.59,18.83,15.65,26.32,20.49,23.6,1.49,2.15,-23.49,-19.54,19.39,-8.42,-10.64
"E09000032","Wandsworth","E01004609","Wandsworth010E","Wandsworth 010E",16.41,3.94,-4.46,24.78,25,-4.15,17.52,-5.34,-29.81,29.75,43.88,0,15.35,13.82,22.45,20.03,8.18,-7.41
"E09000032","Wandsworth","E01033093","Wandsworth010F","Wandsworth 010F",-0.71,10.57,15.13,4.42,-22.22,-25.6,-4.78,5.85,-4.55,3.72,-30.56,-26.47,3.8,15.63,39.62,5.15,-8.89,-24.76
"E09000032","Wandsworth","E01033135","Wandsworth010G","Wandsworth 010G",10.71,-0.43,1.52,16.84,11.63,2.99,13.57,10.1,-11.76,17.67,11.11,22.73,8.25,-8.21,15.63,16.07,12.12,-6.67
"E09000032","Wandsworth","E01004506","Wandsworth011A","Wandsworth 011A",9.21,0.79,0.65,16.38,8.43,-7.59,11.47,-10.29,16.39,21.55,7,-10.53,7.1,13.56,-9.68,11.46,10.26,-5.63
"E09000032","Wandsworth","E01004638","Wandsworth011B","Wandsworth 011B",6.59,-9.86,26.45,15.79,7.45,-2.16,8.6,-8.51,12.86,25.47,5.7,0,4.58,-11.19,45.1,6.67,9.15,-4.35
"E09000032","Wandsworth","E01004639","Wandsworth011C","Wandsworth 011C",7.28,-3.91,6.22,14.8,9.05,-7.08,14.14,-1.48,13.1,24.05,26.21,-13,1.04,-6.61,0.92,5.94,-3.57,-1.79
"E09000032","Wandsworth","E01004640","Wandsworth011D","Wandsworth 011D",0.85,-6.38,-16.87,8.42,0.74,-5.26,1.04,-9.52,-15.29,7.73,12.5,-10.89,0.67,-2.96,-18.52,9.11,-8.61,0
"E09000032","Wandsworth","E01004641","Wandsworth011E","Wandsworth 011E",7.11,-8.43,47.71,14.61,-2.65,-3.39,7.11,-9.66,32.05,22.19,-1.89,-12.86,7.11,-7.14,64,7.91,-3.31,5.16
"E09000032","Wandsworth","E01004508","Wandsworth012A","Wandsworth 012A",-6.61,-0.94,1.35,-12.08,17.12,-4.71,-8.4,1.83,-23.38,-14.23,27.78,-1.37,-4.77,-3.85,28.17,-9.79,7.02,-7.22
"E09000032","Wandsworth","E01004510","Wandsworth012B","Wandsworth 012B",-12.07,-8.81,5.74,-18.21,1.36,8.77,-17.42,-11.76,-3.51,-24.82,0.88,14.29,-6.54,-5.6,13.85,-11.2,1.85,4.62
"E09000032","Wandsworth","E01004514","Wandsworth012C","Wandsworth 012C",0.79,9.92,8.49,-0.36,-5.15,-3.45,-0.11,10.26,53.13,-4.76,-3.74,1.85,1.66,9.6,-10.81,4.35,-6.9,-6.59
"E09000032","Wandsworth","E01004515","Wandsworth012D","Wandsworth 012D",-2.61,-11.11,15.79,-6.16,9.95,-2.33,-6.17,-9.43,3.61,-13.68,31.25,9.43,0.88,-12.73,27.27,2.13,-4.13,-10.53
"E09000032","Wandsworth","E01004551","Wandsworth012E","Wandsworth 012E",-17.95,-13.28,-4.19,-24.44,-2.76,10.81,-21.39,8.93,-1.25,-31.16,-5,12.5,-14.34,-30.56,-6.9,-17.01,0,9.52
"E09000032","Wandsworth","E01004568","Wandsworth013A","Wandsworth 013A",10.96,6.27,18.05,16.32,-16,-22.68,12.97,9.62,26.74,25,-24.07,-24.49,9.63,2.72,14.62,9.16,-2.99,-20.83
"E09000032","Wandsworth","E01004574","Wandsworth013B","Wandsworth 013B",16.6,-0.68,36.73,22.26,21.86,13.33,24.59,1.81,32.31,39.16,35.56,37.84,10.3,-2.9,40.24,10.4,8.6,0
"E09000032","Wandsworth","E01004575","Wandsworth013C","Wandsworth 013C",6.94,-7.05,38.36,9.32,7.32,-5,7.53,-3.27,37.96,6.92,18.75,-8.02,6.38,-11.03,38.74,11.75,-2.75,-2.53
"E09000032","Wandsworth","E01004576","Wandsworth013D","Wandsworth 013D",4.7,-5.48,-1.17,8.89,8.97,15.23,1.72,-18.84,-4.92,12.59,8,17.91,7.91,14.29,2.22,5.3,10.2,13.1
"E09000032","Wandsworth","E01004500","Wandsworth014A","Wandsworth 014A",9.27,-0.6,7.8,13.81,34.64,-18.77,8.75,-9.41,-12.79,14.63,60.94,-19.66,9.77,8.54,40,13.01,15.73,-18.06
"E09000032","Wandsworth","E01004501","Wandsworth014B","Wandsworth 014B",10.4,4.24,50,12.2,5.42,-9.09,18.71,10.58,39.71,21.51,25.56,-10.67,3.55,-0.76,64,4.58,-10.62,-8.04
"E09000032","Wandsworth","E01004503","Wandsworth014C","Wandsworth 014C",8.13,13.5,4.35,12.02,2.2,-4.89,10,17,-2.35,14.29,11.21,-10.26,6.33,10,11.84,9.76,-5.83,-0.94
"E09000032","Wandsworth","E01004505","Wandsworth014D","Wandsworth 014D",0.49,1.03,-0.88,2.84,-0.48,-6.2,0.51,-5.61,-20,7.44,-2.63,-6.19,0.48,9.09,14.29,-1.36,2.08,-6.21
"E09000032","Wandsworth","E01004507","Wandsworth014E","Wandsworth 014E",11.26,5.76,25.78,14.72,-0.5,0,18.85,6.09,17.24,24.15,14.94,7.5,4.85,5.47,32.86,6.55,-12.28,-5.61
"E09000032","Wandsworth","E01004553","Wandsworth015A","Wandsworth 015A",-9.19,-6.06,8.82,-12.74,-5.74,-5.79,-14.94,-11.38,14.29,-18.73,-14.55,-12.5,-2.78,0.77,3.77,-6,4.04,0
"E09000032","Wandsworth","E01004557","Wandsworth015B","Wandsworth 015B",-6.07,-10.32,29.27,-10.77,6.84,-3.18,-9.86,-9.95,22.22,-17.18,7.69,-3.45,-2.59,-10.73,34.78,-4.94,6.06,-3.03
"E09000032","Wandsworth","E01004558","Wandsworth015C","Wandsworth 015C",2.39,6.31,47.92,-5.58,-2.99,29.21,0.66,6.67,40,-8.93,-3.36,37.5,4.06,5.93,54.9,-2.48,-2.61,22.45
"E09000032","Wandsworth","E01004559","Wandsworth015D","Wandsworth 015D",-4.01,-8.25,16.1,-8.53,0,10.64,-6.29,-11.17,12.28,-8.46,-4.13,2.27,-1.74,-4.95,19.67,-8.6,4.67,18
"E09000032","Wandsworth","E01004619","Wandsworth015E","Wandsworth 015E",-2.67,-9.32,-3.6,-0.88,3.13,-3.74,-3.7,-11.76,-19.12,-0.74,10.09,-4.26,-1.72,-6.96,11.27,-1.02,-3.48,-3.33
"E09000032","Wandsworth","E01004572","Wandsworth016A","Wandsworth 016A",3.95,-3.45,25.13,7.04,-7.45,-0.45,5.37,-5.26,15.38,8.96,-2.54,12.63,2.58,-1.35,31.62,4.92,-11.68,-10.32
"E09000032","Wandsworth","E01004642","Wandsworth016B","Wandsworth 016B",-5.58,-7.42,-27.52,0,11.04,-15.24,-1.41,-10.97,-26.92,8.31,15.67,-7.61,-8.91,-3.62,-27.98,-6.56,7.27,-19.21
"E09000032","Wandsworth","E01004643","Wandsworth016C","Wandsworth 016C",9.2,3.67,31.12,8.78,8.04,3,13.23,-1.95,23.81,19.15,13.19,10.11,5.7,10.23,36.61,-0.2,3.59,-1.39
"E09000032","Wandsworth","E01004644","Wandsworth016D","Wandsworth 016D",5.32,-5.53,29.76,9.5,2.29,-5.31,7.73,-2.83,41.3,12.88,-0.56,-6.72,3.18,-8.11,20.35,6.42,5.26,-4.39
"E09000032","Wandsworth","E01004645","Wandsworth016E","Wandsworth 016E",8.48,4.15,9.52,11.51,12.4,2.48,8.77,-2.59,11.3,11.34,18.18,9.45,8.22,11.88,8.03,11.66,6.35,-2.04
"E09000032","Wandsworth","E01004477","Wandsworth017A","Wandsworth 017A",-2.58,-1.11,25.2,-12.07,3.15,5.19,-7.13,2.45,12.99,-18.34,1.63,-4.63,2.15,-4.06,44,-5.06,4.58,15.38
"E09000032","Wandsworth","E01004478","Wandsworth017B","Wandsworth 017B",-1.31,0.48,19.39,-3.63,-3.18,-6,-2.81,2.46,14.63,-3.41,-12.07,-9.86,0.12,-1.38,22.81,-3.84,6.73,-2.53
"E09000032","Wandsworth","E01004479","Wandsworth017C","Wandsworth 017C",-4.12,-15.56,2.26,0,-4.03,-6.16,-7.1,-17.79,-12.99,-7.06,2.29,7.81,-1.25,-13.16,14,7.34,-9.86,-17.07
"E09000032","Wandsworth","E01004550","Wandsworth017D","Wandsworth 017D",-2.44,-8.31,16.36,-7.44,5.03,4.15,-2.89,-18.02,41.03,-5.61,15.19,-0.86,-2.04,2.61,2.82,-9.01,-5,8.05
"E09000032","Wandsworth","E01004555","Wandsworth017E","Wandsworth 017E",-2.92,-8.02,29.03,-7.44,3.04,10.77,-4.85,-9.85,37.5,-11.45,10.71,2.94,-0.93,-5.78,22.64,-3.5,-4.24,19.35
"E09000032","Wandsworth","E01004494","Wandsworth018A","Wandsworth 018A",4.83,4.36,36.15,2.11,11.11,-10.87,7.14,-1.23,17.54,7.39,29.41,-9.62,2.83,11.03,50.68,-2.52,-0.97,-11.63
"E09000032","Wandsworth","E01004513","Wandsworth018B","Wandsworth 018B",2.75,11.15,8.98,1.05,2.55,-5.81,0.69,15.94,-4.05,-2.39,6.82,-9.86,4.59,6.11,19.35,4.2,-0.93,-2.97
"E09000032","Wandsworth","E01004600","Wandsworth018C","Wandsworth 018C",16.74,9.6,35.12,16.9,24.59,-5.63,21.62,8.8,26.89,24.28,39.45,3.28,12.32,10.48,43.09,10.46,12.59,-12.35
"E09000032","Wandsworth","E01004601","Wandsworth018D","Wandsworth 018D",4.83,-3.44,15.18,4.87,6.27,10.94,6.26,3.18,11.83,6.24,8.7,4.4,3.43,-10.19,18.37,3.49,4.03,16.83
"E09000032","Wandsworth","E01004493","Wandsworth019A","Wandsworth 019A",15.19,5,47.32,16.47,14.42,3.13,25.31,-0.61,60.42,33.47,21.7,6.67,6.05,10.97,37.5,1.73,7.34,0
"E09000032","Wandsworth","E01004512","Wandsworth019B","Wandsworth 019B",1.77,8.09,19.05,1.14,-0.84,-14.01,2.47,1.47,11.32,4.91,2.52,-13.33,1.08,14.71,26.92,-2.54,-4.24,-14.63
"E09000032","Wandsworth","E01004620","Wandsworth019C","Wandsworth 019C",1.44,-4.05,26.4,0.82,3.52,-6.08,0.36,-15.24,21.31,2.2,22.5,-7.14,2.51,13.24,31.25,-0.46,-9.24,-5.13
"E09000032","Wandsworth","E01004621","Wandsworth019D","Wandsworth 019D",1.54,-2.71,18.24,-1.86,3.85,8.28,4.15,6.71,24.66,-2.86,11.01,8.7,-1.11,-12.33,12,-0.78,-2.4,7.89
"E09000032","Wandsworth","E01004623","Wandsworth019E","Wandsworth 019E",1.98,-1.65,14.29,0.42,5.08,9.56,3.36,-3.13,22.45,2.27,0,29.41,0.73,0,7.94,-1.17,10.2,-2.35
"E09000032","Wandsworth","E01004627","Wandsworth019F","Wandsworth 019F",-0.3,-6.84,41.51,-1.14,0,-8.97,7.11,2.63,38.3,4.88,8.04,8.93,-6.81,-16.32,44.07,-6.44,-7.96,-19
"E09000032","Wandsworth","E01004499","Wandsworth020A","Wandsworth 020A",14.97,12.2,10.74,19.44,11.11,0,16.9,11.11,30.95,20.72,25.71,-12.5,13.18,13.64,0,18.26,-1.2,12
"E09000032","Wandsworth","E01004502","Wandsworth020B","Wandsworth 020B",4.81,-1.72,12.9,9.91,2.99,-9.3,6.23,-7.36,5.56,14.36,8.46,-8.57,3.44,5.51,18.57,5.56,-2.17,-9.8
"E09000032","Wandsworth","E01004504","Wandsworth020C","Wandsworth 020C",3.84,-4.99,18.4,6.81,13.04,-9.77,6.88,-5.68,17.91,10.14,25.93,-12.5,0.92,-4.32,18.97,3.74,-1.01,-7.45
"E09000032","Wandsworth","E01004594","Wandsworth020D","Wandsworth 020D",12.06,2.37,23.97,21.29,2.11,6.47,12.69,6.41,4.48,23.64,5.15,6.67,11.5,-1.1,48.15,19.34,-0.68,6.32
"E09000032","Wandsworth","E01004596","Wandsworth020E","Wandsworth 020E",6.9,-5.8,34.29,10.69,-0.84,11.54,12.89,-7.73,25,25.24,4.35,16.67,1.49,-3.66,43.4,-1.04,-5.65,7.14
"E09000032","Wandsworth","E01004629","Wandsworth020F","Wandsworth 020F",3.88,-8.44,9.26,12.64,1.02,-2.41,5.47,-6.21,13.75,16.4,-3.87,0,2.3,-11.19,4.88,8.92,6.52,-4
"E09000032","Wandsworth","E01004472","Wandsworth021A","Wandsworth 021A",-2.47,-3.51,25,-8.89,3.35,10.78,-3.43,4.83,7.58,-10.84,10.23,6.33,-1.56,-12.14,41.43,-7,-1.65,14.77
"E09000032","Wandsworth","E01004474","Wandsworth021B","Wandsworth 021B",5.6,-11.46,48.89,4.61,15.15,-9.47,8.87,-17.69,41.82,8.84,30.65,37.04,2.81,-2.83,53.75,1.07,1.43,-27.94
"E09000032","Wandsworth","E01004476","Wandsworth021C","Wandsworth 021C",-2.81,16.41,-2.21,-4.83,-0.51,-16.79,-8.45,7.96,-33.33,-8.41,5.15,-24.29,3.31,28.05,24.74,-0.89,-6.12,-8.96
"E09000032","Wandsworth","E01004542","Wandsworth021D","Wandsworth 021D",4.07,-6.65,43.18,2.86,20.83,-11.76,2.67,-4.42,7.69,0.52,33.33,-17.65,5.47,-9.09,94.44,5.14,9.01,-7.06
"E09000032","Wandsworth","E01004544","Wandsworth021E","Wandsworth 021E",10.35,2.2,35.42,9.93,17.05,4.84,18.25,4.38,26.19,20.19,25.97,31.37,3.81,0,42.59,1.74,10.1,-13.7
"E09000032","Wandsworth","E01004628","Wandsworth022A","Wandsworth 022A",2.58,7.12,24.02,1,-7.1,0,2.36,6.01,12.63,0.16,2.11,0,2.8,8.33,36.9,1.92,-14.88,0
"E09000032","Wandsworth","E01004630","Wandsworth022B","Wandsworth 022B",9.94,4.87,19.09,16.83,5.39,-13.79,17.05,8.65,22.43,25.31,20.91,-12.86,4.19,1.46,16.42,10.12,-7.63,-14.42
"E09000032","Wandsworth","E01004631","Wandsworth022C","Wandsworth 022C",15.14,3.27,52.05,17.7,13.59,-7.75,20.03,-1.19,48.57,28.76,25.93,-4.69,10.84,8.7,55.26,9,3.88,-10.26
"E09000032","Wandsworth","E01004633","Wandsworth022D","Wandsworth 022D",20.56,17.45,23.45,31.65,-1.37,3.94,24.27,4.65,26.21,50.36,3.19,-7.35,17.35,32.21,21.14,17.65,-4.8,16.95
"E09000032","Wandsworth","E01004569","Wandsworth023A","Wandsworth 023A",6.22,-0.53,-1.07,15.46,14.04,-4.96,8.92,2.48,8.7,16.4,13.14,-10.19,3.73,-4.02,-7.45,14.41,14.86,-1.3
"E09000032","Wandsworth","E01004570","Wandsworth023B","Wandsworth 023B",-4.33,8.03,-16.14,0.49,-6.95,-9.14,1.8,-2.9,17.37,-0.23,4.46,-7.22,-9.48,23.53,-28.17,1.3,-15.65,-11.24
"E09000032","Wandsworth","E01004571","Wandsworth023C","Wandsworth 023C",6.6,-1.95,25.23,3.14,15.77,-6.94,4.84,-3.66,22.22,7.2,7.5,-20.45,8.25,-0.51,27.32,-1.02,25.49,7.06
"E09000032","Wandsworth","E01004573","Wandsworth023D","Wandsworth 023D",-2.04,-9.73,8.61,3.99,-8.17,-13.27,1.63,-4.27,7.84,9.17,-6.96,-9.52,-5.49,-15.15,9.35,-0.79,-9.46,-16.07
"E09000032","Wandsworth","E01004495","Wandsworth024A","Wandsworth 024A",14.02,5.91,48.47,12.41,12.78,-14.53,18.01,10.83,43.3,16.27,20.51,-8.89,10.57,1.49,53.54,8.94,6.86,-18.06
"E09000032","Wandsworth","E01004496","Wandsworth024B","Wandsworth 024B",-1.58,17.79,14.91,-6.9,1.27,7.62,2.57,25,11.76,-5.14,13.92,40,-5.36,10,17.46,-8.52,-11.54,-8.57
"E09000032","Wandsworth","E01004497","Wandsworth024C","Wandsworth 024C",10.96,-0.29,40.71,16.23,1.9,4.7,23.56,1.64,31.67,39.36,17.44,26.09,1.66,-2.4,50.94,1.76,-8.87,-4.85
"E09000032","Wandsworth","E01004622","Wandsworth024D","Wandsworth 024D",-53.2,-16.58,-57.35,-59.55,-54.88,-37.16,-69.57,-10,-74.56,-76.22,-68,-48.7,-9.21,-22.02,11.9,0.33,-27.84,-17.65
"E09000032","Wandsworth","E01004624","Wandsworth024E","Wandsworth 024E",8.23,-2.63,23.57,9.02,7.98,12.59,15.29,7.46,17.28,17.42,18.28,13.56,2.37,-10.59,32.2,2.2,0,11.9
"E09000032","Wandsworth","E01004593","Wandsworth025A","Wandsworth 025A",8.21,6.01,44.79,10.3,-6.19,-1.65,16.1,13.73,35.71,23.64,-5.88,-2.41,1.63,-0.56,51.85,-0.55,-6.48,-1.01
