"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000055","Bedford","E01017500","Bedford010D","Bedford 010D",0.33,2.58,-15.91,5.69,1.6,-2.5,-3.01,-6.45,-30.39,7.25,-0.83,-2.74,4.4,10.89,4.05,3.7,5.97,-2.3
"E06000055","Bedford","E01017501","Bedford010E","Bedford 010E",-6.05,-12.87,-29.05,-5.85,2.55,4.11,-4.7,-16.49,-21.74,-7.12,4.24,11.97,-7.34,-8.11,-34.75,-4.26,0,0
"E06000055","Bedford","E01017502","Bedford010F","Bedford 010F",-10.34,-3.77,-18.5,-12.31,-3.83,-11.17,-20,4.9,-46.82,-20.92,-9.8,-17.68,5.13,-11.82,72.22,3.95,5.19,-3.55
"E06000055","Bedford","E01017524","Bedford011A","Bedford 011A",4.98,6.42,8.45,5.04,7.88,-2.68,6.59,-2.26,14.56,8.21,7.64,4.5,3.47,15.15,2.73,1.87,8.11,-8
"E06000055","Bedford","E01017525","Bedford011B","Bedford 011B",4.38,7.05,-0.61,6.48,4.35,0.52,1.13,10.83,-13.19,0,4.63,1.11,7.67,3.31,15.28,12.73,4.04,0
"E06000055","Bedford","E01017526","Bedford011C","Bedford 011C",0.27,-5.9,-13.68,5.8,8.63,-3.21,-0.14,-9.94,-17.78,8.43,6.9,0,0.67,-1.39,-10,3.36,10.53,-5.94
"E06000055","Bedford","E01017527","Bedford011D","Bedford 011D",1.69,-5.82,-4.35,7.45,4.82,-2.36,2.38,-5.5,-15.71,13.71,6.31,-2.94,1.01,-6.25,7.35,1.83,3.42,-1.82
"E06000055","Bedford","E01017466","Bedford012A","Bedford 012A",11.38,17.91,-7.85,17.88,8.18,-3.97,13.85,12.55,-21.26,26.78,17.53,0,8.55,24.12,7.01,7.83,-4.35,-7.94
"E06000055","Bedford","E01017467","Bedford012B","Bedford 012B",0.46,-5.45,-13.08,5.99,7.82,-5.6,1.54,-5.79,5.77,5.14,12.1,-14,-0.61,-5.05,-25.64,6.93,3.36,0.76
"E06000055","Bedford","E01017468","Bedford012C","Bedford 012C",5.54,2.21,2.34,12.2,-0.72,5,8.7,4.76,-5.75,23.64,-1.46,7.81,2.65,-0.8,10.71,2.94,0,3.13
"E06000055","Bedford","E01017469","Bedford012D","Bedford 012D",-3.89,3.7,-14.02,-6.07,6.19,-5.85,-1.65,2.07,-0.88,-8.8,14.29,-1.46,-6.09,5.6,-23.42,-2.81,-2.58,-8.56
"E06000055","Bedford","E01017470","Bedford012E","Bedford 012E",4.44,2.75,0.7,10.8,0.75,0.52,8.4,6.25,13.64,16.35,-0.76,2.35,0.75,-0.79,-10.39,5.5,2.26,-0.92
"E06000055","Bedford","E01017471","Bedford012F","Bedford 012F",1.6,-3.15,-1.16,2.05,5.31,3.8,0.49,-11.41,-9.86,0.23,14.13,8.11,2.94,5.84,9.48,4.48,-6.62,0
"E06000055","Bedford","E01017535","Bedford013A","Bedford 013A",7.43,-0.28,15.09,11.9,8.59,0,11.89,7.64,10.34,12.71,19.17,8.7,3.45,-6.4,20.83,11.11,-0.74,-5.77
"E06000055","Bedford","E01017536","Bedford013B","Bedford 013B",1.35,7.15,-12.76,4.04,-4.18,2.07,-0.37,7.55,-24.2,7.86,-11.76,-10,3.19,6.78,1.73,-0.19,3.94,13.33
"E06000055","Bedford","E01017537","Bedford013C","Bedford 013C",4.85,15.66,-10.14,11.49,-8.59,-0.56,4.17,19.89,-12.71,8.87,-12.62,1.33,5.56,10.9,-7.07,14.11,-4.21,-1.92
"E06000055","Bedford","E01017538","Bedford013D","Bedford 013D",5.69,2.22,-9.77,21.77,-4.69,-1.33,8.02,3.64,-21.11,29.13,9.02,-3.23,3.33,0.75,6.3,14.2,-15.48,0
"E06000055","Bedford","E01017539","Bedford013E","Bedford 013E",9.63,4.69,26.82,13.95,6.56,-8.18,12.03,1.2,30,17.38,16.09,-1.52,7.11,9.09,23.6,10.25,-2.08,-12.9
"E06000055","Bedford","E01017518","Bedford014A","Bedford 014A",7.17,10.54,20.13,6.1,2.69,-1.03,7.61,8.42,17.72,10.06,3.48,-6.98,6.75,12.78,22.5,2.37,1.85,3.67
"E06000055","Bedford","E01017519","Bedford014B","Bedford 014B",5.41,1.59,15.05,11.27,-1.07,-2.07,8.32,-1.96,29.63,14.55,1.46,4.4,2.78,5.78,3.81,8.25,-3.5,-5.96
"E06000055","Bedford","E01017520","Bedford014C","Bedford 014C",6.79,13.44,-3.3,13.14,2.94,-4.26,6.95,8.43,-6.06,13.68,8.38,-3.23,6.62,18.83,0,12.58,-2.31,-5.22
"E06000055","Bedford","E01017521","Bedford014D","Bedford 014D",1.94,1.19,0,5.06,0.69,-2.42,1.48,7.74,-7.14,1.94,5.48,-6.73,2.41,-4.42,9.46,8.45,-4.14,1.94
"E06000055","Bedford","E01017522","Bedford014E","Bedford 014E",2.32,2.86,-1.75,3.57,8.95,-4.14,-0.64,-4.74,-21.54,3.76,8.82,2.16,5.78,14.47,24.49,3.34,9.09,-9.14
"E06000055","Bedford","E01017523","Bedford014F","Bedford 014F",10.72,8.27,7.8,16.42,9.46,0,18.12,10.42,11.83,32.4,18.95,0,4.53,5.91,4.46,5.29,2.36,0
"E06000055","Bedford","E01017472","Bedford015A","Bedford 015A",6.84,6.22,0.43,9.71,11.46,0,8.51,6.01,-4.67,14.65,17.39,-4,5.38,6.4,4.72,5.26,6,3.03
"E06000055","Bedford","E01017473","Bedford015B","Bedford 015B",-0.72,-1.82,-12.94,3.56,-3.86,2.46,-2.77,-6.33,-18.66,2.64,-1.12,-1.82,1.49,3.13,-6.74,4.55,-6.96,5.97
"E06000055","Bedford","E01017474","Bedford015C","Bedford 015C",3.86,3.21,-1.49,9.39,2.91,-14.07,8.09,7.2,-9.68,17.69,9.77,-19.05,-0.41,-1.38,5.52,0.77,-3.52,-9.72
"E06000055","Bedford","E01017475","Bedford015D","Bedford 015D",7.64,4.14,19.88,8.1,4.49,6.21,10.98,4.37,26.58,11.08,16.95,1.28,4.39,3.91,13.41,5.21,-7.09,10.84
"E06000055","Bedford","E01017476","Bedford015E","Bedford 015E",2.78,4.04,1.83,2.43,5.42,0.38,3.98,9.23,-9.38,4.73,12.07,-0.89,1.61,-0.7,17.65,0,-0.81,1.32
"E06000055","Bedford","E01017477","Bedford015F","Bedford 015F",6.09,2.52,13.22,14.8,2.6,-7.58,9.34,13.04,11.11,20.33,0.83,-10.98,3.18,-5.56,16,10,4.5,-5.17
"E06000055","Bedford","E01017509","Bedford016A","Bedford 016A",6.78,5.7,24.05,5.95,4.81,-1.43,11.91,2.59,21.35,16.49,12.37,3.7,2.3,8.93,27.54,-2.59,-1.8,-4.65
"E06000055","Bedford","E01017510","Bedford016B","Bedford 016B",3.57,-1.52,6.8,5.73,2.33,4.1,3.96,-1.41,18.84,5.79,3.18,-0.76,3.2,-1.65,-3.85,5.66,1.61,8.02
"E06000055","Bedford","E01017511","Bedford016C","Bedford 016C",-0.41,-3.8,6.96,7.08,-8,-4.95,-1.1,-1.83,4,7.65,-10.74,-5.41,0.34,-6.67,12.07,6.6,-5.3,-4.5
"E06000055","Bedford","E01017512","Bedford016D","Bedford 016D",5.39,7.43,9.32,8.62,-1.45,-0.53,5.73,5.75,6.25,9.29,2.31,-1.25,5.04,9.84,12.35,7.97,-4.79,0
"E06000055","Bedford","E01017505","Bedford017A","Bedford 017A",1.73,-3.45,9.09,8.59,-1.55,-5.96,4.45,-2.17,0,20.87,2.55,-9.15,-1.03,-4.88,26.32,-1.42,-5.45,-2.68
"E06000055","Bedford","E01017506","Bedford017B","Bedford 017B",-1.26,0.59,-1.29,1.82,0,-13.9,-3.1,0.6,-5.81,-1.01,-0.78,-17.02,0.49,0.58,4.35,4.56,0.76,-11.63
"E06000055","Bedford","E01017507","Bedford017C","Bedford 017C",8.23,-3.59,11.27,20.5,2.48,2.02,8.83,0,5.06,25.99,0,-4.21,7.61,-7.09,19.05,14.62,5.04,7.77
"E06000055","Bedford","E01017508","Bedford017D","Bedford 017D",0.65,-0.91,-4.42,4.03,3.34,-4.89,1.3,-3.05,-14,7.31,12.93,-8.4,0,1.21,7.41,0.94,-5.92,-1.48
"E06000055","Bedford","E01017513","Bedford018A","Bedford 018A",4.19,6.35,1.65,7.04,3.17,-1.72,7.31,11.11,3.85,9.02,4.46,3.77,1.51,2.34,0,5.14,2.14,-6.35
"E06000055","Bedford","E01017514","Bedford018B","Bedford 018B",9.66,14.74,12.38,19.61,-8.31,3.72,10.93,28.13,11.82,22.62,-11.56,0,8.45,5.43,13,16.73,-4.61,7.63
"E06000055","Bedford","E01017515","Bedford018C","Bedford 018C",7.6,7.96,19.29,13.92,-4.32,-1.3,7.31,1.21,31.63,14.39,-6.83,-1.79,7.89,14.37,7.07,13.48,-1.84,-0.84
"E06000055","Bedford","E01017516","Bedford018D","Bedford 018D",13.38,5.26,19,21.67,10.88,0.56,13.67,-0.26,12.27,28.6,14.35,-1.86,13.12,11.4,25.95,15.99,7.56,2.58
"E06000055","Bedford","E01017517","Bedford018E","Bedford 018E",2.53,-4.29,2.82,8.6,2.22,-0.38,5.84,-1.26,-2.97,10.5,9.49,8.7,-0.62,-7.19,10.53,6.87,-5.1,-7.33
"E06000055","Bedford","E01017486","Bedford019A","Bedford 019A",7.84,7.18,15.32,11.97,2.64,-2.63,10.01,13.41,12.39,14.54,2.75,-1.38,5.76,0.75,18.03,9.7,2.53,-3.77
"E06000055","Bedford","E01017487","Bedford019B","Bedford 019B",9.03,5.84,12.9,11.13,6.69,7.41,9.79,4.41,18.87,14.63,5.67,1.15,8.32,7.23,7.21,8.25,7.81,14.67
"E06000055","Bedford","E01017548","Bedford019C","Bedford 019C",-0.47,3.54,-16.9,2.2,-6.38,0.56,-0.24,-1.46,-20.45,5.71,-3.29,1.27,-0.68,9.15,-13.92,-0.82,-9.47,0
"E06000055","Bedford","E01017549","Bedford019D","Bedford 019D",4.08,2.84,18.82,23.71,-5.01,-3.53,7.34,6.25,23.4,37.12,-3.97,-5.22,1.23,0,13.16,12.58,-5.85,-1.99
"E06000055","Bedford","E01017550","Bedford019E","Bedford 019E",3.64,-1.02,9.43,9.21,-0.74,-2.2,5.63,-1.96,11.11,13.29,4.9,-6.29,1.7,0,7.64,5.21,-5.46,1.6
"E06000055","Bedford","E01017551","Bedford020A","Bedford 020A",10.8,9.72,11.54,22.89,-1.11,-2.29,12.9,13.53,5.04,27.48,3.74,-5.26,8.83,6.09,18.26,18.92,-5.51,0.78
"E06000055","Bedford","E01017552","Bedford020B","Bedford 020B",7.58,7.95,17.02,16.41,-5.84,0.52,6.88,1.71,16.9,13.76,-5.15,9.64,8.25,13.93,17.14,18.97,-6.61,-6.36
"E06000055","Bedford","E01017553","Bedford020C","Bedford 020C",1.53,1,8.21,5.11,-1.13,-2.61,2.46,11.34,13.11,7.74,-4.41,-6.21,0.64,-8.74,4.11,2.81,2.33,1.37
"E06000055","Bedford","E01017554","Bedford020D","Bedford 020D",8.25,3.93,16.88,17.68,1.6,2.95,7.55,4.32,0,26.49,-4.73,5.77,8.91,3.55,40.3,10.53,9.03,0.92
