"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000042","Mid Devon","E01020048","MidDevon005A","Mid Devon 005A",0.09,-2.89,-1.18,1.68,2.78,-1.75,0.65,-1.05,-14.29,7.37,6.63,-6.74,-0.46,-4.74,11.72,-3.8,-1.12,2.91
"E07000042","Mid Devon","E01020078","MidDevon005B","Mid Devon 005B",-0.64,1.18,2.16,-0.85,2.8,-6.27,-4.06,-10.24,-14.1,-2.01,5.17,-4.2,2.67,12.5,22.95,0.45,0.75,-7.74
"E07000042","Mid Devon","E01020079","MidDevon005C","Mid Devon 005C",2.61,-1.63,13.33,4.34,0.83,0.98,3.74,-5.26,14.75,6.93,0.96,4.93,1.51,2.65,11.86,1.58,0.72,-2.45
"E07000042","Mid Devon","E01020081","MidDevon005D","Mid Devon 005D",1.65,-2.23,12.5,1.08,-1.21,2.51,4.84,1.83,30.77,0.56,1.77,3.45,-1.29,-6.09,-4.23,1.56,-3.73,1.63
"E07000042","Mid Devon","E01020045","MidDevon006A","Mid Devon 006A",6.72,5.37,12.99,8.39,5.93,4.17,8.6,2.96,13.64,11.44,7.51,8.24,4.92,8.41,12.12,5.56,4.55,0.88
"E07000042","Mid Devon","E01020059","MidDevon006B","Mid Devon 006B",0.33,-1.76,7.44,7.75,-5.07,-3.58,0.56,-2.45,5.41,9.56,-4.09,-3.52,0.09,-1.03,9.62,6.12,-6.06,-3.64
"E07000042","Mid Devon","E01020062","MidDevon006C","Mid Devon 006C",-0.38,-5.15,8.66,-1.57,0,0.51,1.21,-0.93,-4.11,4.48,2.82,-0.54,-1.84,-8.8,25.93,-6.56,-2.73,1.44
"E07000042","Mid Devon","E01020064","MidDevon006D","Mid Devon 006D",1.82,6.87,-9.79,5.7,4.4,-4.05,3.77,4.79,-4.17,7.3,7.01,-0.61,0,9.09,-15.65,4.26,1.86,-6.76
"E07000042","Mid Devon","E01020054","MidDevon007A","Mid Devon 007A",0.55,-1.83,8.82,1.23,1.63,-3.19,0.26,-1.53,6.93,1.52,0.48,-3.7,0.84,-2.16,10.68,0.95,2.73,-2.75
"E07000042","Mid Devon","E01020055","MidDevon007B","Mid Devon 007B",3.9,4.32,0,12.07,-1.85,0,6.34,0,5.62,17.95,-2.09,2.87,1.68,8.7,-5.1,6.2,-1.6,-1.95
"E07000042","Mid Devon","E01020057","MidDevon007C","Mid Devon 007C",0.23,-4.45,0.42,3.12,0.27,-0.31,1.37,-3.15,-6.09,8.66,0,-1.9,-0.79,-5.73,6.45,-1.7,0.48,1.19
"E07000042","Mid Devon","E01020058","MidDevon007D","Mid Devon 007D",0.64,-0.71,7.37,-1.34,-1.99,3.86,1.17,-2.99,17.24,-4.61,3.23,4.66,0.11,2.61,-0.97,2.05,-6.48,3.15
"E07000042","Mid Devon","E01020043","MidDevon008A","Mid Devon 008A",-0.29,-4.06,1.82,0.52,3.77,-2.64,-1.31,-5,-4.13,1.56,3.65,-4.02,0.67,-3.02,9.09,-0.31,3.88,-1.38
"E07000042","Mid Devon","E01020044","MidDevon008B","Mid Devon 008B",-0.18,-1.59,3.33,-6.43,5.54,0.47,0.12,-6.4,6.17,-8.88,9.04,3.43,-0.48,3.17,0,-3.88,2.48,-2.25
"E07000042","Mid Devon","E01020056","MidDevon008C","Mid Devon 008C",-1.53,-2.87,5.36,2.92,-7.69,-2.45,-1.44,-4.44,5.61,6.39,-10.11,-2.53,-1.62,-1.18,5.13,-0.66,-5.2,-2.37
"E07000042","Mid Devon","E01020071","MidDevon008D","Mid Devon 008D",1.11,3.32,-9.38,2.65,1.34,1.99,2.63,4.55,-10.28,9.7,3.47,-0.41,-0.3,2.04,-8.24,-3.09,-0.5,4.23
"E07000042","Mid Devon","E01020072","MidDevon009A","Mid Devon 009A",-1.01,-6.23,-5.42,-2.65,4.43,0.23,1.59,-6.4,-6.25,14.04,7.81,-5.08,-3.5,-6.06,-4.29,-14.34,1.4,6.63
"E07000042","Mid Devon","E01020073","MidDevon009B","Mid Devon 009B",1.81,3.93,5.73,5.53,2.78,-4.03,2.49,-0.78,13.48,2.48,7.85,-4.29,1.11,10,-4.41,8.99,-1.95,-3.8
"E07000042","Mid Devon","E01020076","MidDevon009C","Mid Devon 009C",1.12,-0.65,9.78,1.27,-4.8,5.63,1.03,2.65,12.77,-0.47,-6.09,4.42,1.21,-3.85,6.67,2.69,-3.51,6.9
"E07000042","Mid Devon","E01020082","MidDevon009D","Mid Devon 009D",1.84,-2.94,7.48,-1.5,1.09,6.82,4.3,-3.57,8.62,0.62,3.01,12.5,-0.49,-2.33,6.12,-3.49,-0.7,1.83
"E07000042","Mid Devon","E01020068","MidDevon010A","Mid Devon 010A",-0.78,-1.73,15,8.29,-9.43,-3.57,-2.8,-5.26,12.73,13.55,-17.39,-1.53,1.13,1.71,16.92,4.1,0,-5.36
"E07000042","Mid Devon","E01020069","MidDevon010B","Mid Devon 010B",-3.12,-5.12,-8.67,-5.54,2.65,-2.81,-4.45,4.1,-11.36,-12.24,3.91,-6.44,-1.79,-13.64,-4.84,1,1.51,1.05
"E07000042","Mid Devon","E01020070","MidDevon010C","Mid Devon 010C",1.39,0.36,14.29,0,-3.21,3.11,5.26,9.86,17,4.48,-1.38,4.37,-2.31,-9.85,10.67,-4.1,-4.82,1.97
"E07000042","Mid Devon","E01020083","MidDevon010D","Mid Devon 010D",-0.54,-3.2,-4.94,0.97,0.8,0.61,-0.74,-3.07,1.64,-1.37,-2,2.45,-0.33,-3.32,-11.57,3.36,3.59,-1.23
"E07000042","Mid Devon","E01020041","MidDevon011A","Mid Devon 011A",-2.23,-6.6,1.96,-1.94,-0.93,-1.13,-1.01,-5.43,1.54,0.25,0.98,-1.09,-3.44,-7.95,2.4,-3.94,-2.64,-1.18
"E07000042","Mid Devon","E01020042","MidDevon011B","Mid Devon 011B",-0.31,-2.41,9.02,-1.11,-3.06,0.93,-1.44,-8.06,3.17,-1.8,-3.01,3.16,0.72,3.2,14.29,-0.43,-3.11,-0.83
"E07000042","Mid Devon","E01020060","MidDevon011C","Mid Devon 011C",1.85,9.39,1.69,3.12,-4.98,1.85,2.58,4.24,13.41,3.89,-10.37,6.25,1.15,15.79,-8.33,2.23,0.64,-1.02
"E07000042","Mid Devon","E01020061","MidDevon011D","Mid Devon 011D",-1.48,-0.76,1.63,-1.89,-3.91,-1.06,-4,0.48,0,-11.11,-3.08,-0.5,0.9,-2.15,3.28,7.69,-4.67,-1.47
