"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000036","Bracknell Forest","E01016183","BracknellForest005D","Bracknell Forest 005D",2.03,0,9.56,-1.97,10.38,-2.17,5.89,1.35,21.92,3.74,7.69,2.5,-1.6,-1.34,-4.76,-7.02,13.08,-5.77
"E06000036","Bracknell Forest","E01016222","BracknellForest005E","Bracknell Forest 005E",-1.58,-9.09,7.32,-0.49,-0.8,-3.18,0,-2.86,11.48,2.02,-0.53,-8.05,-3.17,-15.38,3.23,-2.88,-1.08,2.86
"E06000036","Bracknell Forest","E01016191","BracknellForest006B","Bracknell Forest 006B",1.94,-7.21,7.87,2.36,4.38,5.48,5.55,-6.19,21.84,8.3,2.58,10.66,-1.55,-8.63,-5.49,-2.69,6.34,1.76
"E06000036","Bracknell Forest","E01016223","BracknellForest006C","Bracknell Forest 006C",-2.53,-5.54,6.35,-6.17,1.13,4.17,-2.81,-10.9,21.15,-9.17,11.76,-1.3,-2.22,0.75,-4.05,-2.56,-10.08,10.45
"E06000036","Bracknell Forest","E01016224","BracknellForest006D","Bracknell Forest 006D",3.29,-2.29,14.11,3.09,9.77,1.83,7.51,-3.18,21.18,10.88,9.49,9.09,-0.86,-1.24,6.41,-4.01,10.08,-3.05
"E06000036","Bracknell Forest","E01016226","BracknellForest006E","Bracknell Forest 006E",2.94,5.53,-2.21,4.17,1.5,1.79,5.14,4.29,-2.63,8.46,1.49,8.16,0.7,7.08,-1.67,0,1.52,-3.2
"E06000036","Bracknell Forest","E01032724","BracknellForest006F","Bracknell Forest 006F",-8.32,-13.15,-1.25,-10.64,5.92,-6.94,-9.78,-20.21,-4.23,-9.73,5.26,-2.99,-6.81,-5.23,1.12,-11.71,6.58,-9.43
"E06000036","Bracknell Forest","E01032728","BracknellForest006G","Bracknell Forest 006G",2.84,19.09,-1.92,2.6,-3.24,-4.3,3.69,26.96,-7.89,1.16,2.17,-4.76,1.98,11.9,3.75,4.19,-8.57,-3.92
"E06000036","Bracknell Forest","E01016225","BracknellForest007A","Bracknell Forest 007A",-2.2,-1.5,0.36,-1.03,-6.19,-5.6,-1.97,-4.17,8.46,-0.32,-6.56,-4.84,-2.45,1.85,-6.71,-1.71,-5.77,-6.25
"E06000036","Bracknell Forest","E01016233","BracknellForest007B","Bracknell Forest 007B",0.31,2.6,1.76,-1.65,4.23,-4.48,3.41,7.76,11.54,-2.75,10.82,-1.11,-2.54,-1.7,-6.52,-0.55,-2.72,-6.77
"E06000036","Bracknell Forest","E01016248","BracknellForest007C","Bracknell Forest 007C",-0.8,-4.05,10.11,-2.34,0,-1.65,0.5,-4.68,5.38,0.66,-3.4,11.49,-2.04,-3.33,15.29,-5.37,3.47,-9.03
"E06000036","Bracknell Forest","E01016249","BracknellForest007D","Bracknell Forest 007D",-3.29,-12.07,3.16,-4.49,5.43,-0.42,3.14,-6.55,28.85,4.09,4.94,0,-9.43,-17.22,-9.43,-12.53,6.25,-0.78
"E06000036","Bracknell Forest","E01016250","BracknellForest007E","Bracknell Forest 007E",-0.73,-4.12,10.38,0.17,-3,-3.91,-0.72,-4.1,6.86,5.03,-5.03,-10,-0.73,-4.14,14.81,-4.78,-0.71,1.91
"E06000036","Bracknell Forest","E01016200","BracknellForest008A","Bracknell Forest 008A",-1.6,-12.3,10.66,-5.2,8.46,8,4.74,-12.5,24.56,3.09,18.1,4.88,-7.47,-12.07,-1.54,-12.65,0.69,11.76
"E06000036","Bracknell Forest","E01016201","BracknellForest008B","Bracknell Forest 008B",-0.15,-3.57,4.07,3,-4.5,-3.19,-1.53,-2.78,-6.67,1.4,-3.97,-2,1.25,-4.31,14.29,4.64,-5.07,-4.55
"E06000036","Bracknell Forest","E01016202","BracknellForest008C","Bracknell Forest 008C",-4.57,3.33,-6.25,-10.39,3.35,15.09,-5.35,3.74,-29.41,-11.54,14.85,20.83,-3.73,2.91,20,-9.04,-7.41,10.34
"E06000036","Bracknell Forest","E01016203","BracknellForest008D","Bracknell Forest 008D",-0.22,-9.39,-0.92,4.99,-1.37,1.62,6.59,3.33,0,15.32,1.5,-1.27,-5.93,-19.11,-1.85,-4.14,-3.77,3.77
"E06000036","Bracknell Forest","E01016204","BracknellForest008E","Bracknell Forest 008E",-0.08,-8.63,-4.44,8.64,-3.17,-2.42,1.46,-9.09,-7.69,14.41,-5.74,3.28,-1.57,-8.22,0,3.32,-0.77,-7.94
"E06000036","Bracknell Forest","E01016209","BracknellForest009A","Bracknell Forest 009A",7.92,1.75,24.53,16.27,2.93,-4.3,15.37,-1.32,43.21,32,5.48,1.69,1.17,5.19,5.13,4.49,0,-8.7
"E06000036","Bracknell Forest","E01016210","BracknellForest009B","Bracknell Forest 009B",5.75,4.51,12.26,10.18,1.51,-7.14,10.75,5.06,24.29,17.04,1.9,1.72,1.19,3.85,2.35,4.48,1.06,-12.5
"E06000036","Bracknell Forest","E01016213","BracknellForest009D","Bracknell Forest 009D",10.68,14.29,23.64,7.86,2.64,18.06,14.73,21.79,32.73,10.58,-0.78,33.33,6.9,7.78,14.55,5,5.84,6.74
"E06000036","Bracknell Forest","E01016214","BracknellForest009E","Bracknell Forest 009E",6.36,-8.03,26.55,6.75,9.29,7.46,8.51,-3.2,16.36,10.55,15.87,6.54,4.27,-12.9,36.21,2.99,3.9,8.45
"E06000036","Bracknell Forest","E01016215","BracknellForest009F","Bracknell Forest 009F",1.8,-0.65,-0.66,6.5,-5.66,5.3,1.6,4.43,6.35,5.6,-14,0,1.99,-6.04,-5.68,7.35,1.79,11.67
"E06000036","Bracknell Forest","E01032725","BracknellForest009G","Bracknell Forest 009G",-9.07,-6.65,-13.73,-9.15,-11.8,-10.53,-10.32,-9.87,-22.22,-8.26,-11.03,-10.53,-7.85,-3.23,-3.82,-9.96,-12.5,-10.53
"E06000036","Bracknell Forest","E01032726","BracknellForest009H","Bracknell Forest 009H",8.94,6.73,8.78,17.07,2.59,-4.02,15.7,-2.24,15.84,38.06,7.77,1.22,3.03,17.1,1.92,0.86,-1.55,-7.69
"E06000036","Bracknell Forest","E01016205","BracknellForest010A","Bracknell Forest 010A",-0.53,0.89,-3.62,-0.93,1.95,-2.55,1.1,-0.91,16,2.54,-4.55,-1.41,-2.07,2.61,-14.77,-4.55,8.87,-3.49
"E06000036","Bracknell Forest","E01016217","BracknellForest010B","Bracknell Forest 010B",2.06,0.78,-4.9,8.67,-1.38,-3.41,5.62,7.69,-1.35,13.87,-2.78,0,-1.28,-5.04,-8.7,3.88,0,-6.59
"E06000036","Bracknell Forest","E01016218","BracknellForest010C","Bracknell Forest 010C",2.37,5.96,13.01,1.93,4.4,-7.82,0,1.64,0,-0.73,15,-14.17,4.84,10.62,28.57,4.92,-3.92,-0.86
"E06000036","Bracknell Forest","E01016231","BracknellForest010D","Bracknell Forest 010D",1.63,-1.99,5.22,2.22,0.59,4,1.37,-4.13,7.91,1.26,1.69,4.44,1.92,0.54,1.82,3.26,-0.61,3.64
"E06000036","Bracknell Forest","E01016232","BracknellForest010E","Bracknell Forest 010E",0.48,-6.32,-9.44,2.34,7.58,3.35,2.26,-1.56,-13.4,3.6,9.02,9.9,-1.22,-11.2,-4.82,1.15,6.11,-1.45
"E06000036","Bracknell Forest","E01016212","BracknellForest011A","Bracknell Forest 011A",2.72,-5.3,-6.16,10.95,2.2,2.78,4.93,-6.4,-8.54,21.55,0.88,0,0.46,-4.03,-3.13,1.19,3.54,5.33
"E06000036","Bracknell Forest","E01016216","BracknellForest011B","Bracknell Forest 011B",1.19,-11.84,11.97,4.49,5.31,1.55,0.59,-11.88,5.56,4.55,6.15,1.1,1.78,-11.81,17.46,4.44,4.35,1.94
"E06000036","Bracknell Forest","E01016219","BracknellForest011C","Bracknell Forest 011C",1.73,-15.13,0,11.98,1.41,2.92,-0.3,-25.38,5.08,13.85,2.96,-1.99,3.78,-2.78,-5.17,10.05,0,7.64
"E06000036","Bracknell Forest","E01016220","BracknellForest011D","Bracknell Forest 011D",-1.1,-0.34,6.37,0,-5.35,-8.94,-2.5,2.21,-4.71,-1.82,-4,-9.84,0.29,-2.58,19.44,1.79,-6.78,-8.06
"E06000036","Bracknell Forest","E01016221","BracknellForest011E","Bracknell Forest 011E",-2.1,-7.29,-7.44,4.44,-3.41,-7.26,-2.24,-8.33,-1.82,4.26,-4.86,-8.75,-1.95,-6.09,-12.12,4.62,-2.01,-6.06
"E06000036","Bracknell Forest","E01016206","BracknellForest012A","Bracknell Forest 012A",0.43,-11.22,1.74,4.45,3.95,0,1.44,-16.78,25,4.81,5.17,-1.28,-0.51,-5.84,-16.67,4.11,2.78,1.18
"E06000036","Bracknell Forest","E01016208","BracknellForest012B","Bracknell Forest 012B",-3.26,-2.63,-14.04,-2.3,-0.52,-1.63,-2.22,6.54,-13.59,-2.7,1,-5.73,-4.22,-11.92,-14.39,-1.91,-2.17,1.68
"E06000036","Bracknell Forest","E01016229","BracknellForest012C","Bracknell Forest 012C",1.43,-6.74,8.4,7.88,-3.44,0.74,2.9,-7.29,15.49,10.24,-0.75,-2.5,0,-6.19,0,5.49,-6.25,3.29
"E06000036","Bracknell Forest","E01016230","BracknellForest012D","Bracknell Forest 012D",-24.81,-12.9,-47.37,-7.58,-7.92,4.6,-25.12,-10.28,-45.82,-4.14,-11.93,9.23,-24.42,-16.46,-49.7,-10.92,-3.23,1.83
"E06000036","Bracknell Forest","E01016207","BracknellForest013A","Bracknell Forest 013A",-6.86,-11.49,1.01,-10.49,-5.86,6.12,-10.69,-16.18,1.89,-14.66,-7.33,-4.05,-2.52,-6.04,0,-5.34,-4.46,16.44
"E06000036","Bracknell Forest","E01016234","BracknellForest013B","Bracknell Forest 013B",-1.23,0,0.93,-4.77,1.54,0,-0.53,7.32,1.67,-2.04,-0.78,-4.95,-1.93,-5.45,0,-7.43,3.85,6.1
"E06000036","Bracknell Forest","E01016235","BracknellForest013C","Bracknell Forest 013C",1.29,-3.62,3.53,1.72,2.05,2.84,5.57,2.97,14.86,3.61,2.82,10.98,-2.62,-9.17,-5.21,0,1.22,-4.26
"E06000036","Bracknell Forest","E01016236","BracknellForest013D","Bracknell Forest 013D",2.58,-6.61,7.1,5.49,0.35,12.18,7.47,-1.2,0,12,5.04,26.15,-1.59,-11.6,13.75,0.32,-4,2.2
"E06000036","Bracknell Forest","E01016237","BracknellForest013E","Bracknell Forest 013E",-0.16,5.99,-1.49,-1.32,1.95,-7.14,-1.31,2.59,0,-1.83,4.13,-13.64,0.97,9.9,-3.08,-0.85,0,0
"E06000036","Bracknell Forest","E01016192","BracknellForest014A","Bracknell Forest 014A",0.95,-4.32,23.76,0.96,-5.15,4.89,-0.13,-12,23.33,-0.37,0,5.93,2.12,6.35,24.39,2.35,-10.87,4.05
"E06000036","Bracknell Forest","E01016194","BracknellForest014B","Bracknell Forest 014B",2.81,-4.92,4.13,14.58,0.34,-1.43,5.71,-6.32,18.87,21.09,2.76,-2.31,0,-3.41,-7.35,8.11,-1.96,-0.56
"E06000036","Bracknell Forest","E01016195","BracknellForest014C","Bracknell Forest 014C",5.53,5.96,10.24,4.41,4.04,7.29,8.21,12.5,20.37,9.13,4.88,-9.62,3.02,0,2.74,0.39,3,27.27
"E06000036","Bracknell Forest","E01016227","BracknellForest014D","Bracknell Forest 014D",-2.14,-12.65,4.41,4.26,2.08,-8.13,-0.75,-14.57,13.04,6.81,5.96,-13.86,-3.46,-10.98,-4.48,1.92,-2.19,-2.78
"E06000036","Bracknell Forest","E01016228","BracknellForest014E","Bracknell Forest 014E",-0.64,-5.04,6.62,5.26,-0.63,-7.95,0,-6.85,1.12,10.5,4.55,-12.5,-1.29,-3.03,14.52,0.42,-5.56,-3.8
"E06000036","Bracknell Forest","E01016193","BracknellForest015A","Bracknell Forest 015A",0.94,-10.43,-1.34,6.39,-3.26,14.5,4.43,-11.02,13.43,12.79,-6.71,22.81,-2.27,-9.82,-13.41,0.43,0,8.11
"E06000036","Bracknell Forest","E01016196","BracknellForest015B","Bracknell Forest 015B",-20.95,-36.83,-27.17,-16.68,3.5,-6.67,-15.52,-35.24,-24.37,-5.97,4.9,-1.59,-30.24,-38.36,-36.88,-36.08,2.04,-10.34
"E06000036","Bracknell Forest","E01016197","BracknellForest015C","Bracknell Forest 015C",6.13,1.92,7.1,13.88,1.05,2.21,6.75,-9.35,-4.94,27.84,6.52,-2,5.56,14.88,20.27,2.16,-4.03,5.56
"E06000036","Bracknell Forest","E01016198","BracknellForest015D","Bracknell Forest 015D",4.36,9.3,3.42,-0.52,11.11,2.4,5.42,7.07,17.65,-2.04,13.91,2.15,3.41,12.33,-7.58,1.05,8.59,2.55
"E06000036","Bracknell Forest","E01016199","BracknellForest015E","Bracknell Forest 015E",1.15,-9.85,14.84,0,0,9.09,2.55,-8.41,7.79,11.86,-2.86,3.26,-0.34,-11.46,25.49,-10.5,2.87,16.44
