"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000021","Monmouthshire","W01001592","Monmouthshire008D","Monmouthshire 008D",0.18,-2.04,-1.33,1.14,6.37,-4.05,0.12,-7.69,7.92,2.89,10.43,-11,0.22,4.32,-8.87,-0.3,2.94,1.64
"W06000021","Monmouthshire","W01001593","Monmouthshire008E","Monmouthshire 008E",-0.98,5,-5.51,-1.91,-0.55,-1.22,-0.47,9.52,-11.57,0.67,1.06,-5.36,-1.46,0.75,0.87,-4.26,-2.25,2.26
"W06000021","Monmouthshire","W01001542","Monmouthshire009A","Monmouthshire 009A",3.63,8.14,10.53,11.64,-3.82,-4.79,7.71,12.36,18.48,14.53,0,-0.9,-0.28,3.61,3.06,8.92,-7.66,-8.11
"W06000021","Monmouthshire","W01001543","Monmouthshire009B","Monmouthshire 009B",0.62,-0.32,0,2.25,0.84,-0.81,-0.34,-2.74,-11.5,5.99,-0.57,-0.58,1.58,1.82,17.33,-1.5,2.19,-1.01
"W06000021","Monmouthshire","W01001578","Monmouthshire009C","Monmouthshire 009C",0.18,0,-0.45,4.09,-2.99,-0.59,1.77,-1.59,4.27,5.26,1.48,-0.79,-1.45,2.22,-5.71,2.93,-7.02,-0.39
"W06000021","Monmouthshire","W01001590","Monmouthshire009D","Monmouthshire 009D",-2.67,-3.05,-14.29,13.49,-6,-7.26,-3.95,-10.69,-16.13,16.44,-6.5,-8.16,-1.37,5.88,-12,10.74,-5.48,-6.45
"W06000021","Monmouthshire","W01001551","Monmouthshire010C","Monmouthshire 010C",2.67,-0.85,8.2,13.69,2.76,-11.51,5.24,-0.77,10.45,25.66,10.89,-21.14,0.17,-0.96,5.45,3.8,-4.31,-2.33
"W06000021","Monmouthshire","W01001588","Monmouthshire010D","Monmouthshire 010D",-0.18,3.66,-11.96,4.33,6.29,-5.21,1.92,10.23,-17.43,9.05,12.42,-5.13,-2.09,-1.94,-4,0,1.1,-5.28
"W06000021","Monmouthshire","W01001589","Monmouthshire010E","Monmouthshire 010E",-2.09,6.91,-6.76,0,-1.25,-9.12,-1.24,11.11,-5.26,1.3,0,-11.73,-2.9,3.39,-8.33,-1.4,-2.44,-6.88
"W06000021","Monmouthshire","W01001598","Monmouthshire010F","Monmouthshire 010F",2.2,8.76,1.6,5.98,-1.29,-4.67,1.55,8.28,-3.81,6.08,-0.62,-6.13,2.88,9.3,8.54,5.86,-2.03,-3.48
"W06000021","Monmouthshire","W01001908","Monmouthshire010G","Monmouthshire 010G",2.14,0.55,4.98,5.44,-3.76,3.14,2.14,-2.16,12.62,2.32,-1.39,4.04,2.14,3.41,-1.69,8.74,-6.22,2.44
"W06000021","Monmouthshire","W01001572","Monmouthshire011A","Monmouthshire 011A",1.42,-4.15,13.84,4.18,1.07,-2.59,6.06,-5.33,19.74,13.64,9.64,-1.69,-2.84,-2.5,8.43,-3.86,-5.77,-3.35
"W06000021","Monmouthshire","W01001573","Monmouthshire011B","Monmouthshire 011B",3.24,5.24,3.11,5.37,2.14,-0.38,5.36,10.53,7.69,8.1,1.64,0,1.1,0,-2.86,2.75,2.63,-0.76
"W06000021","Monmouthshire","W01001574","Monmouthshire011C","Monmouthshire 011C",0.49,8.89,-3.92,1.94,0.66,-6.52,2.25,6.9,-1.06,7.76,-2.65,-3.03,-1.27,11.01,-8.47,-3.25,3.92,-9.72
"W06000021","Monmouthshire","W01001582","Monmouthshire011D","Monmouthshire 011D",-1.73,-5.22,6.53,-6.05,2.72,1.47,-1.23,-0.58,1.87,-6.01,4.88,-0.74,-2.23,-9.88,11.96,-6.08,0.6,3.68
"W06000021","Monmouthshire","W01001591","Monmouthshire011E","Monmouthshire 011E",-4.47,3.07,-7.73,-0.38,-12.18,-6.47,-3.14,0.73,-6.78,0.76,-8.29,-5.15,-5.81,5.65,-8.82,-1.56,-15.61,-7.69
